site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,reco,gpp,calibration
FR-Hes,2023,147,10,7.06465,48.6741,19.345,45.57,812.47,12.227,12.88,-23.7706,6.699475,32.15145,
FR-Hes,2023,147,11,7.06465,48.6741,20.555,44.84,877.71,13.352,13.27,-23.5773,6.905595,32.0708,
FR-Hes,2023,147,14,7.06465,48.6741,23.03,40.98,808.255,16.621,14.1,-22.355,7.323425,31.3752,
FR-Hes,2023,147,15,7.06465,48.6741,23.45,39.89,686.94,17.3575,14.25,-18.945,7.394035,28.0375,x
FR-Hes,2023,147,16,7.06465,48.6741,23.365,39.61,529.94,17.349,14.305,-17.145,7.3804,26.18455,x
FR-Hes,2023,147,17,7.06465,48.6741,22.97,38.66,357.345,17.207,14.285,-12.63,7.31499,21.5407,
FR-Hes,2023,147,18,7.06465,48.6741,21.88,38.725,188.145,16.092,14.175,-6.115,7.132745,14.72725,x
FR-Hes,2023,147,19,7.06465,48.6741,20.65,40.425,57.77,14.5105,14.01,1.66643,6.9256,5.221215,
FR-Hes,2023,147,20,7.06465,48.6741,19.16,40.2,2.86,13.279,13.775,5.52077,6.672695,0,
FR-Hes,2023,147,21,7.06465,48.6741,18.085,41.735,0,12.094,13.5,7.260525,6.489145,0,
FR-Hes,2023,147,22,7.06465,48.6741,17.285,43.905,0,11.0775,13.245,7.930415,6.35197,0,
FR-Hes,2023,147,23,7.06465,48.6741,16.31,46.3,0,9.962,13.02,6.31294,6.18409,0,x
FR-Hes,2023,148,0,7.06465,48.6741,16.215,45.52,0,10.0475,12.84,7.998765,6.168075,0,
FR-Hes,2023,148,1,7.06465,48.6741,15.82,46.285,0,9.665,12.685,7.718695,6.100035,0,x
FR-Hes,2023,148,2,7.06465,48.6741,14.765,48.845,0,8.6045,12.505,5.973375,5.91712,0,x
FR-Hes,2023,148,3,7.06465,48.6741,13.55,52.315,0,7.4055,12.34,6.878275,5.705625,0,x
FR-Hes,2023,148,4,7.06465,48.6741,13.37,53.47,3.645,7.1435,12.18,6.76376,5.67455,0,x
FR-Hes,2023,148,5,7.06465,48.6741,13.815,53.445,64.25,7.358,12.08,1.53028,5.75273,2.40517,x
FR-Hes,2023,148,6,7.06465,48.6741,15.13,53.51,207.29,7.9955,12.06,-8.5675,5.982375,15.32225,
FR-Hes,2023,148,7,7.06465,48.6741,17.56,48.21,378.44,10.416,12.215,-15.81965,6.403385,23.88385,x
FR-Hes,2023,148,8,7.06465,48.6741,19.485,45.205,550.555,12.424,12.535,-20.905,6.733865,25.57415,x
FR-Hes,2023,148,9,7.06465,48.6741,21.05,42.395,705.23,14.3825,12.95,-18.42,7.000305,28.3103,
FR-Hes,2023,148,10,7.06465,48.6741,22.185,37.77,822.03,16.653,13.385,-18.64,7.19223,28.18055,x
FR-Hes,2023,148,13,7.06465,48.6741,24.07,23.15,926.11,23.0415,14.215,-24.65,7.508875,33.18025,x
FR-Hes,2023,148,14,7.06465,48.6741,24.705,20.22,849.615,24.841,14.385,-17.385,7.614735,26.0268,x
FR-Hes,2023,148,15,7.06465,48.6741,25.405,20.215,734.715,25.8975,14.52,-13.685,7.730875,22.45165,x
FR-Hes,2023,148,16,7.06465,48.6741,25.3,20.81,584.63,25.544,14.58,-12.60835,7.714135,21.0219,x
FR-Hes,2023,148,17,7.06465,48.6741,24.87,23.84,404.7,23.949,14.54,-11.435,7.643675,20.0146,
FR-Hes,2023,148,18,7.06465,48.6741,23.965,29.215,223.535,21.09,14.455,-3.3,7.49408,15.46535,x
FR-Hes,2023,148,19,7.06465,48.6741,22.285,33.215,64.315,17.9955,14.31,2.355,7.213525,5.47872,
FR-Hes,2023,148,20,7.06465,48.6741,20.185,39.125,2.84,14.4215,14.085,7.12354,6.85893,0,x
FR-Hes,2023,148,21,7.06465,48.6741,18.63,44.93,0,11.834,13.825,7.67225,6.59385,0,x
FR-Hes,2023,148,22,7.06465,48.6741,17.61,49.135,0,10.2475,13.565,7.265155,6.418965,0,x
FR-Hes,2023,148,23,7.06465,48.6741,15.99,54.445,0,8.284,13.34,8.02712,6.139155,0,
FR-Hes,2023,149,0,7.06465,48.6741,15.1,56.395,0,7.4875,13.05,7.27469,5.98487,0,
FR-Hes,2023,149,1,7.06465,48.6741,14.04,60.26,0,6.372,12.785,6.781875,5.80032,0,x
FR-Hes,2023,149,2,7.06465,48.6741,13.35,62.53,0,5.746,12.53,6.799905,5.679965,0,x
FR-Hes,2023,149,3,7.06465,48.6741,13.685,60.13,0,6.247,12.345,6.744125,5.73904,0,
FR-Hes,2023,149,4,7.06465,48.6741,12.615,63.96,5.095,5.265,12.18,6.84943,5.551875,0,x
FR-Hes,2023,149,5,7.06465,48.6741,12.31,67.26,47.28,4.688,12.07,5.2675,5.49861,0,x
FR-Hes,2023,149,6,7.06465,48.6741,14.795,59.595,224.325,6.802,12.075,-9.01875,5.934255,17.17885,x
FR-Hes,2023,149,7,7.06465,48.6741,16.005,59.585,395.17,7.374,12.215,-18.06785,6.14511,22.705,
FR-Hes,2023,149,8,7.06465,48.6741,19.135,50.93,567.26,10.9105,12.575,-14.9131,6.685445,25.48445,x
FR-Hes,2023,149,9,7.06465,48.6741,21.015,43.435,720.96,14.095,13.04,-19.335,7.006365,30.35195,x
FR-Hes,2023,149,10,7.06465,48.6741,22.385,39.675,833.515,16.335,13.485,-24.01,7.238245,31.49225,x
FR-Hes,2023,149,11,7.06465,48.6741,23.485,36.705,903.75,18.3265,13.905,-24.98,7.423095,32.6592,x
FR-Hes,2023,149,12,7.06465,48.6741,24.08,32.215,932.47,20.33,14.255,-20.29,7.5229,28.0592,
FR-Hes,2023,149,13,7.06465,48.6741,24.32,31.81,907.365,20.747,14.51,-25.595,7.563355,33.37965,
FR-Hes,2023,149,14,7.06465,48.6741,24.79,32.49,831.94,21.126,14.705,-21.025,7.641885,28.8718,
FR-Hes,2023,149,15,7.06465,48.6741,24.705,30.475,715.64,21.646,14.82,-16.445,7.62834,24.2397,x
FR-Hes,2023,149,16,7.06465,48.6741,24.87,30.11,566.925,21.975,14.85,-13.6,7.656235,21.39365,
FR-Hes,2023,149,17,7.06465,48.6741,24.69,30.925,394.025,21.486,14.83,-10.33,7.62695,18.0524,
FR-Hes,2023,149,18,7.06465,48.6741,24.195,29.9,218.9,21.17,14.745,-7.485,7.54522,15.0729,
FR-Hes,2023,149,19,7.06465,48.6741,22.905,32.775,67.76,18.7985,14.58,0.0799999999999998,7.33017,5.344146,
FR-Hes,2023,149,20,7.06465,48.6741,20.865,39.02,3.6,15.074,14.36,6.015,6.98631,0,
FR-Hes,2023,149,21,7.06465,48.6741,19.43,45.29,0,12.355,14.125,7.29,6.742335,0,x
FR-Hes,2023,149,23,7.06465,48.6741,16.925,55.51,0,8.5905,13.705,8.18004,6.311915,0,
FR-Hes,2023,150,0,7.06465,48.6741,15.105,63.52,0,6.299,13.485,7.361795,5.99581,0,
FR-Hes,2023,150,1,7.06465,48.6741,13.415,70.795,0,4.5045,13.225,6.9178,5.700655,0,
FR-Hes,2023,150,2,7.06465,48.6741,12.985,73.99,0,3.893,12.995,7.1675,5.62562,0,x
FR-Hes,2023,150,3,7.06465,48.6741,13.285,72.77,0,4.1575,12.83,7.109605,5.67869,0,
FR-Hes,2023,150,4,7.06465,48.6741,12.745,74.65,4.27,3.735,12.695,7.09152,5.58424,0,
FR-Hes,2023,150,5,7.06465,48.6741,12.27,76.22,65.565,3.3965,12.57,4.07875,5.50108,3.441955,
FR-Hes,2023,150,6,7.06465,48.6741,13.245,73.145,192.375,4.094,12.53,-6.00875,5.672845,11.58272,x
FR-Hes,2023,150,7,7.06465,48.6741,15.29,66.845,314.06,5.7865,12.65,-15.365,6.03113,20.22825,x
FR-Hes,2023,150,10,7.06465,48.6741,19.49,44.995,778.94,12.468,13.475,-25.13,6.75884,31.28645,x
FR-Hes,2023,150,11,7.06465,48.6741,20.625,41.665,922.745,14.187,13.815,-20.795,6.953075,27.1341,
FR-Hes,2023,150,12,7.06465,48.6741,21.32,39.275,934.17,15.4085,14.1,-18.55,7.071665,24.98765,x
FR-Hes,2023,150,13,7.06465,48.6741,22.21,37.665,912.255,16.7015,14.32,-18.445,7.22265,25.0159,
FR-Hes,2023,150,14,7.06465,48.6741,22.82,35.93,832.265,17.8105,14.515,-16.445,7.325915,23.0959,x
FR-Hes,2023,150,15,7.06465,48.6741,23.22,33.495,727.995,18.944,14.63,-14.835,7.393565,21.52615,
FR-Hes,2023,150,16,7.06465,48.6741,23.255,30.695,576.585,19.778,14.655,-15.66,7.399975,22.3243,x
FR-Hes,2023,150,17,7.06465,48.6741,22.845,33.295,402.08,18.572,14.615,-4.48,7.331675,11.036605,
FR-Hes,2023,150,18,7.06465,48.6741,22.275,33.42,228.545,17.9055,14.52,-5.855,7.23616,12.2758,x
FR-Hes,2023,150,19,7.06465,48.6741,20.99,33.335,75.72,16.5785,14.355,2.36182,7.01913,6.81232,
FR-Hes,2023,150,20,7.06465,48.6741,19.33,37.4,3.9,14.059,14.13,3.79,6.736165,0,
FR-Hes,2023,150,21,7.06465,48.6741,17.19,44.525,0,10.8915,13.86,5.725,6.367735,0,
FR-Hes,2023,150,23,7.06465,48.6741,16.07,45.41,0,9.9725,13.31,8.28338,6.17415,0,
FR-Hes,2023,151,0,7.06465,48.6741,15.73,41.18,0,10.515,13.115,8.575,6.11535,0,
FR-Hes,2023,151,1,7.06465,48.6741,15.52,40.35,0,10.5215,13,3.46,6.07915,0,x
FR-Hes,2023,151,2,7.06465,48.6741,14.98,42.825,0,9.741,12.925,4.555,5.985245,0,
FR-Hes,2023,151,3,7.06465,48.6741,14.375,45.48,0,8.9345,12.845,3.955,5.879745,0,
FR-Hes,2023,151,4,7.06465,48.6741,13.95,47.05,5.42,8.4405,12.715,7.895,5.805635,0,x
FR-Hes,2023,151,5,7.06465,48.6741,14.11,46.91,48.05,8.55,12.64,4.24286,5.83402,0,
FR-Hes,2023,151,6,7.06465,48.6741,15.56,44.62,229.98,9.795,12.565,-7.2575,6.08827,11.86065,x
FR-Hes,2023,151,7,7.06465,48.6741,16.94,42.355,410.555,11.1395,12.72,-12,6.3289,17.20935,x
FR-Hes,2023,151,8,7.06465,48.6741,18.295,39.145,589.285,12.803,12.995,-21.495,6.56389,26.93385,
FR-Hes,2023,151,9,7.06465,48.6741,19.52,37.885,737.51,14.1045,13.315,-17.19,6.775045,22.83575,x
FR-Hes,2023,151,10,7.06465,48.6741,20.88,37.94,849.035,15.3285,13.69,-25.365,7.007885,31.24055,x
FR-Hes,2023,151,11,7.06465,48.6741,21.775,36.44,922.05,16.5825,14.065,-18.62,7.160405,24.6449,
FR-Hes,2023,151,12,7.06465,48.6741,22.665,33.88,951.72,18.21,14.36,-17.59,7.311275,23.76305,
FR-Hes,2023,151,13,7.06465,48.6741,23.015,32.13,928.315,19.0915,14.565,-22.4,7.3707,28.62815,x
FR-Hes,2023,151,14,7.06465,48.6741,23.765,30.29,855.39,20.5155,14.75,-11.855,7.497055,18.20665,x
FR-Hes,2023,151,15,7.06465,48.6741,23.975,29.02,741.55,21.1545,14.85,-16.525,7.53271,22.90755,x
FR-Hes,2023,151,16,7.06465,48.6741,24.07,28.915,586.17,21.3065,14.9,-12.08,7.54912,18.4737,
FR-Hes,2023,151,17,7.06465,48.6741,23.885,28.17,414.35,21.292,14.865,-11.025,7.518725,17.3821,x
FR-Hes,2023,151,18,7.06465,48.6741,23.625,28.245,235.425,20.94,14.785,-7.83,7.47573,14.13775,
FR-Hes,2023,151,19,7.06465,48.6741,22.64,29.29,77.03,19.4505,14.63,-1.875,7.31063,8.43761,x
FR-Hes,2023,151,20,7.06465,48.6741,20.735,31.695,3.58,16.7235,14.415,6.416845,6.988145,0,x
FR-Hes,2023,151,21,7.06465,48.6741,19.565,33.675,0,15.1035,14.155,7.28294,6.78856,0,x
FR-Hes,2023,151,22,7.06465,48.6741,18.62,35.99,0,13.7415,13.89,7.61025,6.626505,0,x
FR-Hes,2023,151,23,7.06465,48.6741,18.155,36.88,0,13.162,13.605,7.612205,6.5467,0,
FR-Hes,2023,152,0,7.06465,48.6741,16.32,43.33,0,10.5455,13.37,8.544615,6.22857,0,
FR-Hes,2023,152,1,7.06465,48.6741,15.585,45.355,0,9.6875,13.13,8.061685,6.10084,0,
FR-Hes,2023,152,2,7.06465,48.6741,15.115,46.79,0,9.1495,12.87,7.71985,6.01907,0,x
FR-Hes,2023,152,3,7.06465,48.6741,15.575,47.175,0,9.3535,12.71,8.0664,6.1,0,
FR-Hes,2023,152,4,7.06465,48.6741,13.38,56.35,5.96,6.714,12.575,7.58171,5.7152,0,
FR-Hes,2023,152,5,7.06465,48.6741,13.58,55.52,51.01,6.921,12.47,5.82833,5.75077,0,
FR-Hes,2023,152,6,7.06465,48.6741,15.28,55.185,232.615,7.787,12.475,-8.93,6.04961,14.85555,x
FR-Hes,2023,152,7,7.06465,48.6741,17.81,55.005,407.3,9.1895,12.665,-17.85665,6.49053,23.28675,x
FR-Hes,2023,152,8,7.06465,48.6741,21.345,41.435,582.93,14.91,13.105,-19.23355,7.0979,21.16875,
FR-Hes,2023,152,9,7.06465,48.6741,22.6,37.8,738.355,17.0615,13.635,-17.85,7.311185,23.90985,
FR-Hes,2023,152,10,7.06465,48.6741,24.03,34.825,851.17,19.493,14.1,-21.52465,7.552065,27.921,
FR-Hes,2023,152,11,7.06465,48.6741,24.925,30.25,922.81,22.008,14.52,-21.468,7.701945,28.24145,
FR-Hes,2023,152,12,7.06465,48.6741,25.31,28.055,943.76,23.221,14.815,-17.43,7.76646,29.42305,
FR-Hes,2023,152,13,7.06465,48.6741,26.06,26.32,907.96,24.866,15.07,-18.29,7.89116,29.1744,x
FR-Hes,2023,152,14,7.06465,48.6741,26.615,24.71,848.205,26.2505,15.255,-17.32,7.983195,28.0466,
FR-Hes,2023,152,15,7.06465,48.6741,27.545,25.14,712.355,27.5625,15.405,-14.24,8.13627,24.8063,
FR-Hes,2023,152,16,7.06465,48.6741,27.59,27.32,563.605,26.8335,15.46,-15.69,8.1442,21.2153,x
FR-Hes,2023,152,17,7.06465,48.6741,27.37,29.485,405.52,25.701,15.445,-15.32,8.108805,19.9941,
FR-Hes,2023,152,18,7.06465,48.6741,26.415,31.61,230.63,23.576,15.395,-6.975,7.95246,14.03255,
FR-Hes,2023,152,19,7.06465,48.6741,24.545,34.105,76.82,20.338,15.25,0.325,7.642805,7.92151,x
FR-Hes,2023,152,20,7.06465,48.6741,22.21,39.155,4.51,16.321,15.01,6.425555,7.250795,0,
FR-Hes,2023,152,21,7.06465,48.6741,19.815,48.61,0,11.8955,14.72,7.377165,6.843025,0,
FR-Hes,2023,152,22,7.06465,48.6741,18.005,53.965,0,9.515,14.46,7.59246,6.53135,0,
FR-Hes,2023,152,23,7.06465,48.6741,17.185,50.93,0,9.624,14.185,8.224045,6.38956,0,
FR-Hes,2023,153,0,7.06465,48.6741,15.805,55.61,0,7.9815,14.01,8.015755,6.149305,0,
FR-Hes,2023,153,1,7.06465,48.6741,14.955,58.235,0,7.106,13.73,7.68182,6.000855,0,
FR-Hes,2023,153,2,7.06465,48.6741,13.835,63.11,0,5.8465,13.485,7.677605,5.804325,0,x
FR-Hes,2023,153,3,7.06465,48.6741,12.99,67.01,0,4.94,13.185,7.93833,5.65575,0,x
FR-Hes,2023,153,4,7.06465,48.6741,11.54,73.44,5.705,3.62,12.945,9.080665,5.39963,0,x
FR-Hes,2023,153,5,7.06465,48.6741,11.945,72.6,80.92,3.8335,12.735,2.179935,5.471745,3.532555,x
FR-Hes,2023,153,6,7.06465,48.6741,13.27,69.12,232.13,4.7185,12.705,-4.885,5.706335,11.8888,
FR-Hes,2023,153,7,7.06465,48.6741,15.02,62.78,407.255,6.371,12.9,-17.95,6.014765,22.6451,x
FR-Hes,2023,153,8,7.06465,48.6741,16.355,55.715,582.275,8.2465,13.185,-17.295,6.24895,22.20705,
FR-Hes,2023,153,9,7.06465,48.6741,17.42,51.8,734.75,9.5965,13.52,-20.1,6.434945,25.1844,x
FR-Hes,2023,153,11,7.06465,48.6741,19.825,46.985,927.595,12.2725,14.27,-22.8457,6.851555,28.32,
FR-Hes,2023,153,14,7.06465,48.6741,23.385,40.75,816.76,17.043,15.285,-20.485,7.458735,27.7251,x
FR-Hes,2023,153,15,7.06465,48.6741,23.61,38.995,731.955,17.786,15.425,-18.78,7.497115,24.8605,x
FR-Hes,2023,153,16,7.06465,48.6741,23.725,38.505,585.81,18.0545,15.48,-16.855,7.51697,22.9494,x
FR-Hes,2023,153,17,7.06465,48.6741,23.355,37.875,412.82,17.838,15.425,-13.675,7.455245,19.7036,
FR-Hes,2023,153,18,7.06465,48.6741,22.22,39.625,235.025,16.1835,15.26,-6.628125,7.26394,12.7993,
FR-Hes,2023,153,19,7.06465,48.6741,20.315,40.06,80.375,14.3035,14.995,2.23,6.939485,6.576605,
FR-Hes,2023,153,20,7.06465,48.6741,18.04,43.635,4.78,11.6855,14.59,8.055,6.54756,0,x
FR-Hes,2023,153,21,7.06465,48.6741,16.115,50.185,0,9.141,14.17,7.84161,6.212685,0,
FR-Hes,2023,153,22,7.06465,48.6741,14.93,49.17,0,8.631,13.755,7.261715,6.005405,0,
FR-Hes,2023,153,23,7.06465,48.6741,14.97,45.915,0,9.209,13.4,7.261715,6.01286,0,
FR-Hes,2023,154,0,7.06465,48.6741,14.455,49.615,0,8.2985,13.13,6.491755,5.922695,0,
FR-Hes,2023,154,1,7.06465,48.6741,14.175,53.18,0,7.5745,12.925,7.09894,5.873785,0,
FR-Hes,2023,154,3,7.06465,48.6741,13.09,59.945,0,6.037,12.685,3.32068,5.683055,0,
FR-Hes,2023,154,4,7.06465,48.6741,12.595,62.335,6.145,5.496,12.615,2.854645,5.595865,0,
FR-Hes,2023,154,5,7.06465,48.6741,13.18,61.355,81.13,5.8615,12.54,2.19375,5.699755,3.790405,
FR-Hes,2023,154,6,7.06465,48.6741,14.13,59.18,184.56,6.583,12.56,-7.44,5.86783,10.028,x
FR-Hes,2023,154,7,7.06465,48.6741,15.67,55.725,400.84,7.888,12.77,-14.24,6.13916,19.1036,x
FR-Hes,2023,154,8,7.06465,48.6741,17.1,53.175,572.43,9.1395,13.02,-18.485,6.38966,23.4218,x
FR-Hes,2023,154,9,7.06465,48.6741,18.545,50.03,721.69,10.6825,13.365,-18.455,6.641235,23.62255,x
FR-Hes,2023,154,10,7.06465,48.6741,19.735,47.135,837.12,12.166,13.745,-18.015,6.847245,23.37165,
FR-Hes,2023,154,11,7.06465,48.6741,20.75,45.865,909.76,13.2665,14.12,-23.44145,7.022,28.894,x
FR-Hes,2023,154,12,7.06465,48.6741,22.105,44.24,934.525,14.8515,14.48,-22.96665,7.25361,28.6905,x
FR-Hes,2023,154,13,7.06465,48.6741,23.27,41.385,910.565,16.747,14.795,-21.45,7.451455,27.36565,x
FR-Hes,2023,154,14,7.06465,48.6741,24.19,38,836.315,18.719,15.02,-25.705,7.606805,31.7642,x
FR-Hes,2023,154,15,7.06465,48.6741,24.63,37.265,714.885,19.447,15.17,-19.715,7.68105,25.83995,x
FR-Hes,2023,154,16,7.06465,48.6741,24.625,37.15,565.97,19.4745,15.24,-22.14,7.680765,28.25905,
FR-Hes,2023,154,17,7.06465,48.6741,24.375,37.995,396.905,18.929,15.215,-14.57,7.63943,20.6437,
FR-Hes,2023,154,18,7.06465,48.6741,23.535,39.115,220.27,17.675,15.13,-6.135,7.498775,12.0686,x
FR-Hes,2023,154,19,7.06465,48.6741,22.3,41.13,75.955,15.866,14.97,1.0325,7.290325,6.977395,x
FR-Hes,2023,154,20,7.06465,48.6741,20.515,44.42,4.81,13.431,14.755,6.40684,6.986145,0,
FR-Hes,2023,154,22,7.06465,48.6741,17.67,51.92,0,9.7515,14.28,7.278625,6.495245,0,x
FR-Hes,2023,154,23,7.06465,48.6741,15.935,59.5,0,7.34,14.025,6.19646,6.192605,0,
FR-Hes,2023,155,0,7.06465,48.6741,15.005,60.62,0,6.72,13.795,5.9648,6.029645,0,x
FR-Hes,2023,155,1,7.06465,48.6741,14.225,61.465,0,6.2525,13.545,5.856235,5.892585,0,x
FR-Hes,2023,155,2,7.06465,48.6741,13.345,63.31,0,5.625,13.295,5.878125,5.73743,0,x
FR-Hes,2023,155,3,7.06465,48.6741,12.54,64.03,0,5.23,13.07,5.83731,5.595205,0,x
FR-Hes,2023,155,4,7.06465,48.6741,12.06,63.795,6.88,5.1015,12.88,6.43068,5.510415,0,
FR-Hes,2023,155,6,7.06465,48.6741,15.085,50.58,167.75,8.4765,12.75,-4.464165,6.046295,12.552365,x
FR-Hes,2023,155,7,7.06465,48.6741,17.44,44.12,404.785,11.153,12.93,-17.14175,6.459325,21.74985,x
FR-Hes,2023,155,8,7.06465,48.6741,17.57,44.725,379.175,11.106,13.21,-19.159,6.48255,22.73465,
FR-Hes,2023,155,10,7.06465,48.6741,20.49,40.26,773.2,14.4015,13.885,-24.175,6.988835,29.54465,
FR-Hes,2023,155,14,7.06465,48.6741,24.84,33.905,826.535,20.7455,15.25,-22.02,7.728705,28.06015,x
FR-Hes,2023,155,15,7.06465,48.6741,24.99,32.365,715.95,21.4185,15.38,-23.48,7.75435,29.5386,
FR-Hes,2023,155,16,7.06465,48.6741,24.755,31.775,565.51,21.305,15.425,-18.425,7.71557,24.44145,
FR-Hes,2023,155,17,7.06465,48.6741,24.65,32.305,397.425,21.007,15.38,-16.77,7.698525,22.76475,x
FR-Hes,2023,155,18,7.06465,48.6741,23.795,32.53,225.815,19.893,15.275,-6.67,7.55534,12.524995,
FR-Hes,2023,155,19,7.06465,48.6741,22.335,31.48,78.13,18.5025,15.105,1.165,7.308625,6.55734,
FR-Hes,2023,155,20,7.06465,48.6741,20.495,33.175,4.685,16.123,14.84,9.08,6.994555,0,x
FR-Hes,2023,155,21,7.06465,48.6741,18.57,37.84,0,13.3325,14.52,7.86624,6.662325,0,
FR-Hes,2023,155,22,7.06465,48.6741,17.65,38.175,0,12.497,14.15,7.8185,6.50287,0,
FR-Hes,2023,155,23,7.06465,48.6741,17.53,36.79,0,12.669,13.76,7.779,6.48244,0,
FR-Hes,2023,156,0,7.06465,48.6741,15.94,42.005,0,10.5155,13.535,6.590305,6.20441,0,
FR-Hes,2023,156,1,7.06465,48.6741,13.965,51.785,0,7.698,13.295,5.909585,5.85655,0,
FR-Hes,2023,156,2,7.06465,48.6741,13.26,51.645,0,7.3685,13.02,5.991145,5.73211,0,x
FR-Hes,2023,156,3,7.06465,48.6741,12.555,53.71,0,6.747,12.795,6.126305,5.607325,0,x
FR-Hes,2023,156,4,7.06465,48.6741,11.595,58.53,7.515,5.666,12.62,6.66607,5.436985,0,x
FR-Hes,2023,156,5,7.06465,48.6741,12.03,57.09,79.515,6.033,12.51,3.04784,5.5148,3.352245,x
FR-Hes,2023,156,6,7.06465,48.6741,12.59,57.57,181.38,6.188,12.47,-4.515,5.61467,9.80028,x
FR-Hes,2023,156,7,7.06465,48.6741,16.44,54.54,392.63,8.5675,12.69,-14.334,6.29483,20.18235,
FR-Hes,2023,156,8,7.06465,48.6741,20.035,39.605,568.39,14.1705,13.115,-22.67,6.921205,28.00295,
FR-Hes,2023,156,9,7.06465,48.6741,21.715,38.465,720.785,15.997,13.615,-20.65,7.210145,25.55285,
FR-Hes,2023,156,10,7.06465,48.6741,23.22,37.04,840.82,17.94,14.13,-24.08195,7.46662,28.6755,
FR-Hes,2023,156,11,7.06465,48.6741,24.37,29.22,911.605,21.5995,14.635,-19.3781,7.661285,25.4597,
FR-Hes,2023,156,12,7.06465,48.6741,24.63,25.84,939.475,22.9855,14.94,-24.49395,7.705495,30.8251,
FR-Hes,2023,156,13,7.06465,48.6741,24.94,24.665,919.04,23.786,15.165,-20.5,7.758015,26.4369,x
FR-Hes,2023,156,14,7.06465,48.6741,25.51,23.475,849.805,24.997,15.315,-18.26,7.85386,24.2798,
FR-Hes,2023,156,15,7.06465,48.6741,25.995,23.21,736.185,25.8115,15.44,-20.49,7.935225,26.5793,x
FR-Hes,2023,156,16,7.06465,48.6741,26.16,23.915,587.685,25.827,15.5,-17.14,7.96321,23.24935,x
FR-Hes,2023,156,17,7.06465,48.6741,26.05,24.24,404.03,25.5485,15.48,-12.76,7.94549,19.6001,x
FR-Hes,2023,156,18,7.06465,48.6741,25.175,27.68,226.555,23.168,15.38,-5.665,7.800015,13.84725,
FR-Hes,2023,156,19,7.06465,48.6741,23.52,32.22,76.995,19.679,15.22,0.687045,7.522095,7.5096,
FR-Hes,2023,156,20,7.06465,48.6741,21.03,40.455,5.305,14.8665,14.975,8.19442,7.09827,0,x
FR-Hes,2023,156,21,7.06465,48.6741,19.66,43.55,0,12.9315,14.675,8.132885,6.862845,0,
FR-Hes,2023,156,22,7.06465,48.6741,17.55,48.63,0,10.315,14.35,7.115415,6.496385,0,
FR-Hes,2023,156,23,7.06465,48.6741,17.03,46.28,0,10.434,13.985,6.775555,6.4059,0,x
FR-Hes,2023,157,0,7.06465,48.6741,16.37,46.625,0,9.94,13.69,6.39929,6.29057,0,
FR-Hes,2023,157,1,7.06465,48.6741,15.295,50.2,0,8.657,13.4,6.305645,6.101705,0,x
FR-Hes,2023,157,2,7.06465,48.6741,14.7,50.87,0,8.2375,13.115,6.20009,5.996965,0,x
FR-Hes,2023,157,3,7.06465,48.6741,13.61,57.265,0,6.665,12.87,5.876135,5.804345,0,
FR-Hes,2023,157,4,7.06465,48.6741,11.825,66.98,5.535,4.5805,12.7,6.700835,5.4872,0,
FR-Hes,2023,157,5,7.06465,48.6741,12.145,67.545,69.03,4.598,12.585,3.181965,5.54462,3.61983,
FR-Hes,2023,157,6,7.06465,48.6741,13.06,67.78,175.39,4.846,12.58,-4.515,5.70778,9.23572,x
FR-Hes,2023,157,7,7.06465,48.6741,17.08,64.675,380.765,6.9245,12.84,-16.14385,6.417735,18.95695,x
FR-Hes,2023,157,8,7.06465,48.6741,20.74,55.205,545.99,10.9865,13.395,-24.46,7.05447,23.81635,
FR-Hes,2023,157,12,7.06465,48.6741,24.58,33.75,895.71,20.4755,15.24,-25.1251,7.710105,31.08955,
FR-Hes,2023,157,13,7.06465,48.6741,24.76,31.675,838.895,21.3445,15.39,-24.185,7.740885,29.97055,x
FR-Hes,2023,157,14,7.06465,48.6741,25.25,30.515,843.14,22.3475,15.58,-26.15,7.823645,32.0045,
FR-Hes,2023,157,15,7.06465,48.6741,25.705,28.725,719.705,23.554,15.695,-23.295,7.900255,29.213,
FR-Hes,2023,157,16,7.06465,48.6741,25.97,26.64,566.06,24.6225,15.575,-18.14,7.945035,21.97995,x
FR-Hes,2023,157,17,7.06465,48.6741,25.61,26.85,397.275,24.0415,15.53,-12.105,7.88549,18.73835,x
FR-Hes,2023,157,18,7.06465,48.6741,24.71,29.975,227.82,21.812,15.405,-7.35,7.7352,12.456,
FR-Hes,2023,157,19,7.06465,48.6741,23.41,32.59,77.86,19.432,15.235,0.43909,7.516215,8.16679,x
FR-Hes,2023,157,20,7.06465,48.6741,21.49,37.515,5.16,16.029,14.98,8.227325,7.18938,0,
FR-Hes,2023,157,21,7.06465,48.6741,18.695,47.57,0,11.3355,14.705,8.726735,6.70666,0,x
FR-Hes,2023,157,22,7.06465,48.6741,17.455,51.485,0,9.6785,14.41,7.582165,6.490795,0,x
FR-Hes,2023,157,23,7.06465,48.6741,17.32,52.205,0,9.4565,14.175,7.587575,6.467585,0,
FR-Hes,2023,158,0,7.06465,48.6741,16.975,50.175,0,9.6435,14.06,7.354855,6.407535,0,
FR-Hes,2023,158,1,7.06465,48.6741,16.745,50.325,0,9.4775,13.905,7.32896,6.36758,0,x
FR-Hes,2023,158,2,7.06465,48.6741,15.73,55.89,0,7.888,13.715,7.194525,6.18928,0,
