site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,reco,gpp,calibration
BE-Vie,2023,230,6,5.998099,50.304962,16.7,95.64,43.26,0.829,15.59,10.8767,5.64439,0.614387,x
BE-Vie,2023,230,7,5.998099,50.304962,18.63,88.87,299.6,2.39,15.65,-14.6329,5.94988,20.9711,
BE-Vie,2023,230,8,5.998099,50.304962,20.22,84.85,362.575,3.594,15.74,-15.0189,6.21144,21.4354,
BE-Vie,2023,230,9,5.998099,50.304962,21.54,80.975,554.565,4.9,16.01,-20.76565,6.41529,27.18095,
BE-Vie,2023,230,10,5.998099,50.304962,22.695,75.69,726.59,6.7135,16.45,-10.9648,6.58755,17.8771,
BE-Vie,2023,230,11,5.998099,50.304962,23.915,69.985,768.1,8.925,16.89,-13.905,6.768505,20.6735,x
BE-Vie,2023,230,12,5.998099,50.304962,24.71,63.635,747.595,11.3375,17.255,-16.73735,6.873665,23.611,
BE-Vie,2023,230,13,5.998099,50.304962,25.695,56.06,736.26,14.521,17.56,-18.79165,7.009625,25.80125,x
BE-Vie,2023,230,14,5.998099,50.304962,26.495,51.98,754.4,16.626,17.78,-13.45125,7.11208,20.5633,x
BE-Vie,2023,230,15,5.998099,50.304962,26.685,52.595,570.405,16.6025,17.99,-13.04625,7.110125,20.1564,
BE-Vie,2023,230,16,5.998099,50.304962,26.735,52.24,328.075,16.772,18.16,-7.5725,7.084485,14.657,
BE-Vie,2023,230,17,5.998099,50.304962,26.595,55.325,278.67,15.5575,18.145,0.345,7.02692,6.68192,
BE-Vie,2023,230,18,5.998099,50.304962,25.965,60.625,99.76,13.2245,18.16,3.10375,6.88817,3.78442,
BE-Vie,2023,230,19,5.998099,50.304962,24.61,66.28,10.825,10.451,18.065,-4.67875,6.629595,13.43158,
BE-Vie,2023,230,20,5.998099,50.304962,24.02,67.675,0,9.66,17.885,-15.98,6.499305,0,
BE-Vie,2023,230,21,5.998099,50.304962,23.97,66.36,0,10.0295,17.69,-18.08,6.45913,0,x
BE-Vie,2023,230,22,5.998099,50.304962,23.435,69.11,0,8.913,17.575,-20.18,6.33922,0,x
BE-Vie,2023,230,23,5.998099,50.304962,23.165,70.745,0,8.3065,17.495,-18.08,6.26351,0,
BE-Vie,2023,231,0,5.998099,50.304962,22.645,73.335,0,7.3345,17.45,-18.08,6.14739,0,x
BE-Vie,2023,231,1,5.998099,50.304962,22.515,73.74,0,7.166,17.42,-18.08,6.09542,0,x
BE-Vie,2023,231,2,5.998099,50.304962,22.695,72.175,0,7.68,17.38,-18.08,6.09384,0,
BE-Vie,2023,231,3,5.998099,50.304962,22.25,73.065,0,7.233,17.34,-18.08,5.991325,0,x
BE-Vie,2023,231,4,5.998099,50.304962,22.3,69.71,0,8.163,17.275,-18.08,5.968805,0,
BE-Vie,2023,231,5,5.998099,50.304962,22.42,67.93,1.055,8.7035,17.205,-18.08,5.95745,12.00215,x
BE-Vie,2023,231,6,5.998099,50.304962,22.31,69.885,24.32,8.1175,17.18,-3.1175,5.90932,10.63263,
BE-Vie,2023,231,7,5.998099,50.304962,22.365,70.38,92.08,8.0095,17.2,-4.288335,5.887485,10.175795,
BE-Vie,2023,231,8,5.998099,50.304962,23.11,67.44,224.155,9.219,17.315,-4.40155,5.97357,10.37513,
BE-Vie,2023,231,9,5.998099,50.304962,24.37,64.435,368.36,10.853,17.54,-10.45518,6.13834,16.90895,x
BE-Vie,2023,231,10,5.998099,50.304962,24.45,66.475,346.04,10.2855,17.8,-8.6025,6.118405,11.88843,
BE-Vie,2023,231,11,5.998099,50.304962,24.95,67.99,304.805,10.1125,18.04,-9.311,6.16286,15.47385,
BE-Vie,2023,231,12,5.998099,50.304962,25.235,68.055,303.615,10.267,18.245,1.751,6.17363,5.145775,x
BE-Vie,2023,231,13,5.998099,50.304962,23.59,78.385,165.98,6.299,18.38,1.541,5.890835,4.349835,
BE-Vie,2023,231,14,5.998099,50.304962,22.03,77.685,124.375,5.915,18.33,-0.317775,5.622445,5.94022,x
BE-Vie,2023,231,15,5.998099,50.304962,22.465,75.765,291.095,6.6135,18.25,-16.5075,5.65773,22.16525,x
BE-Vie,2023,231,16,5.998099,50.304962,23.735,62,384.825,11.161,18.31,-10.0535,5.817745,15.81775,
BE-Vie,2023,231,17,5.998099,50.304962,23.455,64.56,230.42,10.2375,18.29,-8,5.744295,13.7443,
BE-Vie,2023,231,18,5.998099,50.304962,23.1,64.06,142.12,10.167,18.23,-5.306665,5.66019,10.96684,x
BE-Vie,2023,231,19,5.998099,50.304962,21.865,67.875,23.655,8.4295,18.105,-6.4325,5.446435,13.145025,x
BE-Vie,2023,231,20,5.998099,50.304962,20.93,71.195,0,7.143,17.89,-1.58055,5.278465,0,
BE-Vie,2023,232,7,5.998099,50.304962,18.19,87.88,340.3,2.532,16.02,-14.0763,4.56785,22.3079,x
BE-Vie,2023,232,8,5.998099,50.304962,19.66,83.42,418.635,3.813,16.14,-17.9512,4.750305,22.80935,x
BE-Vie,2023,232,10,5.998099,50.304962,22.62,64.28,703.05,9.821,16.755,-12.42835,5.095945,17.5243,
BE-Vie,2023,232,11,5.998099,50.304962,23.49,60.45,675,11.4545,17.11,-14.225,5.182215,19.4072,x
BE-Vie,2023,232,12,5.998099,50.304962,24.485,54.35,844.52,14.0305,17.425,-12.205,5.2834,17.4884,x
BE-Vie,2023,232,13,5.998099,50.304962,24.84,51.325,784.57,15.2785,17.725,-10.06,5.29804,15.35805,
BE-Vie,2023,232,14,5.998099,50.304962,25.455,48.71,737.93,16.7015,17.88,-12.56215,5.346115,17.9083,
BE-Vie,2023,232,15,5.998099,50.304962,25.905,49.04,634.41,17.038,18.06,-12.2511,5.37161,17.6227,x
BE-Vie,2023,232,16,5.998099,50.304962,25.575,51.095,384.56,16.035,18.175,2.1775,5.29546,3.11796,x
BE-Vie,2023,232,17,5.998099,50.304962,25.075,54.86,228.235,14.3735,18.165,-7.8054,5.197925,13.00331,x
BE-Vie,2023,232,18,5.998099,50.304962,24.52,57.95,86.59,12.9535,18.105,-2.385,5.09402,7.479035,x
BE-Vie,2023,232,19,5.998099,50.304962,23.445,63.235,19.078,10.638,17.935,-5.65125,4.924485,0,
BE-Vie,2023,232,20,5.998099,50.304962,22.295,68.275,0,8.553,17.71,-18.08,4.746695,0,
BE-Vie,2023,232,21,5.998099,50.304962,21.595,71.34,0,7.401,17.465,-6.9575,4.627485,0,
BE-Vie,2023,233,6,5.998099,50.304962,19.43,80.585,38.63,4.3845,16.43,8.064,4.098775,1.74677,x
BE-Vie,2023,233,7,5.998099,50.304962,17.89,89.405,193.92,2.1745,16.425,-7.126135,3.887065,11.01321,
BE-Vie,2023,233,8,5.998099,50.304962,18.97,85.78,430.735,3.126,16.435,-20.12665,3.98793,24.7379,
BE-Vie,2023,233,10,5.998099,50.304962,21.91,73.675,662.2,6.927,16.935,-3.28,4.274475,7.554473,
BE-Vie,2023,233,11,5.998099,50.304962,22.98,66.095,771.6,9.519,17.3,-13.6341,4.367395,18.0015,
BE-Vie,2023,233,12,5.998099,50.304962,23.43,61.66,744.75,11.0575,17.57,-14.255,4.38763,18.64265,
BE-Vie,2023,233,13,5.998099,50.304962,23.6,58.865,571.215,11.9855,17.8,-10.405,4.37542,14.780415,
BE-Vie,2023,233,14,5.998099,50.304962,24.32,55.16,796.535,13.6435,17.91,-20.55,4.42447,24.97445,
BE-Vie,2023,233,15,5.998099,50.304962,24.085,56.79,572.49,12.9635,18.08,-11.875,4.36621,16.24125,x
BE-Vie,2023,233,16,5.998099,50.304962,24.17,55.98,429.64,13.274,18.095,5.175,4.3436,5.82025,x
BE-Vie,2023,233,17,5.998099,50.304962,23.79,57.29,285.96,12.589,18.04,-6.7975,4.26987,11.160905,x
BE-Vie,2023,233,18,5.998099,50.304962,23.165,60.915,122.865,11.1135,17.925,-1.7175,4.169995,5.88749,x
BE-Vie,2023,234,3,5.998099,50.304962,15.66,91.095,0,1.589,15.94,8.54,3.11987,0,x
BE-Vie,2023,234,4,5.998099,50.304962,15.905,89.03,0,1.989,15.75,9.035,3.11967,0,x
BE-Vie,2023,234,5,5.998099,50.304962,15.38,89.365,6.2915,1.8615,15.575,6.338335,3.041405,0,
BE-Vie,2023,234,6,5.998099,50.304962,15.695,87.14,60.775,2.2995,15.42,3.217085,3.048065,2.073313,x
BE-Vie,2023,234,7,5.998099,50.304962,16.45,86.26,246.935,2.576,15.355,-13.0637,3.098135,17.19885,
BE-Vie,2023,234,8,5.998099,50.304962,17.375,84.56,402.475,3.075,15.435,-18.19125,3.16349,20.89,
BE-Vie,2023,234,9,5.998099,50.304962,19.66,72.82,581.655,6.2485,15.7,-17.61625,3.360235,20.9765,
BE-Vie,2023,234,10,5.998099,50.304962,20.955,61.51,716.265,9.5545,16.105,-21.226665,3.4571,25.2871,x
BE-Vie,2023,234,11,5.998099,50.304962,21.15,60.13,614.495,10.0105,16.49,-19.795,3.446375,23.2414,x
BE-Vie,2023,234,12,5.998099,50.304962,21.5,57.87,685.97,10.811,16.725,-4.32,3.449925,7.769925,
BE-Vie,2023,234,13,5.998099,50.304962,22.455,50.64,737.75,13.4225,16.915,-20.215,3.50969,23.7247,
BE-Vie,2023,234,15,5.998099,50.304962,22.18,56.97,344.625,11.5065,17.205,-18.365,3.423085,21.78805,x
BE-Vie,2023,234,16,5.998099,50.304962,21.885,57.325,299.01,11.208,17.28,-11.825,3.36567,15.1907,x
BE-Vie,2023,234,17,5.998099,50.304962,21.455,59.395,153.305,10.3895,17.255,8.53,3.296485,0,
BE-Vie,2023,234,18,5.998099,50.304962,20.975,66.695,118.74,8.273,17.17,0.227915,3.223475,2.995558,x
BE-Vie,2023,235,2,5.998099,50.304962,15.845,78.055,0,4.0055,15.225,10.65555,2.558875,0,
BE-Vie,2023,235,3,5.998099,50.304962,14.9,86.07,0,2.366,15.025,5.87,2.455235,0,
BE-Vie,2023,235,4,5.998099,50.304962,14.76,86.79,0,2.2185,14.865,5.87,2.41924,0,
BE-Vie,2023,235,5,5.998099,50.304962,15.13,81.895,6.874,3.1205,14.73,6.338335,2.425045,0,x
BE-Vie,2023,235,6,5.998099,50.304962,15.535,80.455,73.77,3.4505,14.625,1.83275,2.432885,2.298885,x
BE-Vie,2023,235,7,5.998099,50.304962,16.445,78.92,239.29,3.9685,14.62,-12.88585,2.480245,16.1345,
BE-Vie,2023,235,8,5.998099,50.304962,18.125,75.535,409.955,5.097,14.765,-10.49425,2.586945,13.95595,
BE-Vie,2023,235,10,5.998099,50.304962,20.985,65.135,718.645,8.668,15.59,-13.80665,2.752945,16.20955,x
BE-Vie,2023,235,11,5.998099,50.304962,21.99,61.84,722.93,10.09,16.09,-5.739,2.7998,8.50936,
BE-Vie,2023,235,12,5.998099,50.304962,22.66,57.505,744,11.7015,16.44,-18.945,2.819745,21.76475,
BE-Vie,2023,235,13,5.998099,50.304962,23.16,55.315,762.12,12.6795,16.75,-7.36,2.82594,10.185925,
BE-Vie,2023,235,14,5.998099,50.304962,24.005,51.685,699.665,14.4275,16.925,-11.62615,2.8564,14.48255,x
BE-Vie,2023,235,16,5.998099,50.304962,24.56,50.745,436.125,15.202,17.215,-11.205,2.83211,14.0371,
BE-Vie,2023,235,17,5.998099,50.304962,24.51,50.515,264.575,15.2275,17.275,-3.985,2.79621,11.4858,x
BE-Vie,2023,235,18,5.998099,50.304962,23.75,54.82,70.27,13.284,17.2,-1.86,2.70299,4.56299,
BE-Vie,2023,235,19,5.998099,50.304962,22.925,56.75,12.268,12.1005,17.085,-5.65125,2.62229,0,
BE-Vie,2023,235,20,5.998099,50.304962,22.095,59.66,0,10.7395,16.86,-18.08,2.53452,0,x
BE-Vie,2023,236,6,5.998099,50.304962,16.905,84.51,12.835,2.9855,15.65,10.345,1.91677,1.088155,
BE-Vie,2023,236,7,5.998099,50.304962,17.51,83.555,197.115,3.2945,15.64,-0.93,1.92684,2.85684,x
BE-Vie,2023,236,8,5.998099,50.304962,18.62,78.43,321.93,4.6315,15.735,-14.685,1.96571,16.6507,
BE-Vie,2023,236,9,5.998099,50.304962,20,74.61,444.04,5.957,15.965,-16.725,2.01822,18.74321,x
BE-Vie,2023,236,10,5.998099,50.304962,21.155,69.625,329.41,7.63,16.325,-11.065,2.055655,13.1207,
BE-Vie,2023,236,11,5.998099,50.304962,21.34,70.14,131.48,7.585,16.54,1.37571,2.04392,0.668212,x
BE-Vie,2023,236,13,5.998099,50.304962,17.41,89.51,27.4,2.0875,16.435,4.71,1.761855,2.122685,x
BE-Vie,2023,236,14,5.998099,50.304962,17.405,90.705,22.85,1.8525,16.325,9.28,1.73508,1.713645,
BE-Vie,2023,236,15,5.998099,50.304962,17.275,91.13,18.91,1.7495,16.285,10.345,1.701625,0.982845,
BE-Vie,2023,236,16,5.998099,50.304962,17.02,92.555,64.145,1.4445,16.27,0.7458335,1.661855,2.37052,x
BE-Vie,2023,236,17,5.998099,50.304962,17.355,90.88,82.61,1.8145,16.26,-1.8,1.65289,3.45289,x
BE-Vie,2023,236,18,5.998099,50.304962,18.36,82.685,72.475,3.6605,16.255,-1.8,1.6774,3.4774,
BE-Vie,2023,236,19,5.998099,50.304962,18.255,83.015,19.995,3.5685,16.225,9.4225,1.644965,0,x
BE-Vie,2023,236,20,5.998099,50.304962,17.06,91.145,0,1.727,16.13,5.87,1.559105,0,x
BE-Vie,2023,236,21,5.998099,50.304962,17.02,89.675,0,2.004,16.005,5.87,1.530895,0,x
BE-Vie,2023,236,22,5.998099,50.304962,16.865,89.465,0,2.0255,15.875,5.87,1.49739,0,x
BE-Vie,2023,236,23,5.998099,50.304962,16.475,92.37,0,1.433,15.765,5.87,1.45316,0,x
BE-Vie,2023,237,0,5.998099,50.304962,16.26,93.415,0,1.218,15.65,5.87,1.417545,0,x
BE-Vie,2023,237,1,5.998099,50.304962,15.69,95.525,0,0.799,15.545,5.87,1.36639,0,
BE-Vie,2023,237,2,5.998099,50.304962,15.78,95.905,0,0.734,15.455,5.87,1.34523,0,x
BE-Vie,2023,237,3,5.998099,50.304962,15.57,95.91,0,0.724,15.375,5.87,1.310985,0,
BE-Vie,2023,237,4,5.998099,50.304962,15.805,95.86,0,0.7435,15.325,5.87,1.295935,0,
BE-Vie,2023,237,5,5.998099,50.304962,15.82,96.975,2.5385,0.544,15.32,5.87,1.27139,0,x
BE-Vie,2023,237,6,5.998099,50.304962,15.955,96.7,22.025,0.5985,15.325,5.87,1.25171,1.0137955,
BE-Vie,2023,237,7,5.998099,50.304962,16.295,97.475,98.545,0.4685,15.385,-1.779165,1.23995,3.019115,x
BE-Vie,2023,237,8,5.998099,50.304962,17.05,97.02,156.27,0.579,15.49,-7.27,1.25053,8.52053,x
BE-Vie,2023,237,9,5.998099,50.304962,18.39,94.635,162.175,1.135,15.765,-4.734065,1.26912,20.8691,
BE-Vie,2023,237,10,5.998099,50.304962,18.62,93.73,139.42,1.346,15.93,-3.27,1.25731,4.52731,x
BE-Vie,2023,237,11,5.998099,50.304962,18.96,90.78,165.7,2.022,16.14,-4.97562,1.24233,20.8423,
BE-Vie,2023,237,12,5.998099,50.304962,18.53,93.82,96.96,1.319,16.25,-1.8,1.19905,2.99905,
BE-Vie,2023,237,13,5.998099,50.304962,18.88,95.76,147.72,0.9245,16.385,-3.48067,1.17699,4.65766,
BE-Vie,2023,237,16,5.998099,50.304962,20.35,85.2,101.8,3.537,17,-3.535,1.13436,4.66936,
BE-Vie,2023,237,17,5.998099,50.304962,19.37,83.01,57.12,3.821,16.99,-1.09,1.07459,2.16459,x
BE-Vie,2023,237,20,5.998099,50.304962,17.15,94.36,0,1.104,16.65,5.87,0.925732,0,x
BE-Vie,2023,237,21,5.998099,50.304962,16.47,95.17,0,0.906,16.55,5.87,0.8867025,0,x
BE-Vie,2023,237,22,5.998099,50.304962,15.745,93.4,0,1.18,16.395,5.87,0.840947,0,x
BE-Vie,2023,237,23,5.998099,50.304962,15.06,91.965,0,1.375,16.21,5.87,0.7974745,0,
BE-Vie,2023,238,0,5.998099,50.304962,13.475,85.715,0,2.206,15.97,0.694,0.731807,0,x
BE-Vie,2023,238,1,5.998099,50.304962,12.46,81.935,0,2.6025,15.615,-2.015835,0.6831395,0,
BE-Vie,2023,238,2,5.998099,50.304962,11.225,81.27,0,2.4965,15.195,-0.8175,0.6308275,0,x
BE-Vie,2023,238,3,5.998099,50.304962,10.52,81.925,0,2.3,14.75,-0.8175,0.593022,0,
BE-Vie,2023,238,4,5.998099,50.304962,10.18,83.89,0,2.003,14.36,-0.8175,0.5645285,0,x
BE-Vie,2023,238,5,5.998099,50.304962,9.935,86.285,3.5665,1.6775,14.04,-0.8175,0.5386595,0,x
BE-Vie,2023,238,6,5.998099,50.304962,10.285,85.07,61.02,1.87,13.82,-1.855,0.5255275,4.150015,x
BE-Vie,2023,238,7,5.998099,50.304962,11.355,83.36,249.205,2.2395,13.715,-10.97375,0.5262435,11.430555,
BE-Vie,2023,238,8,5.998099,50.304962,12.69,79.72,399.625,2.985,13.73,-18.855,0.5304085,19.3854,x
BE-Vie,2023,238,9,5.998099,50.304962,13.96,72.185,584.04,4.443,13.89,-12.675,0.5312335,13.2062,x
BE-Vie,2023,238,10,5.998099,50.304962,15.28,66.26,622.235,5.8655,14.16,-14.6525,0.5309485,15.1834,
BE-Vie,2023,238,11,5.998099,50.304962,15.915,63.015,630,6.6995,14.43,-14.6525,0.5169155,15.1694,x
BE-Vie,2023,238,12,5.998099,50.304962,16.66,61.02,653.675,7.4095,14.655,-12.735,0.5035565,13.23855,x
BE-Vie,2023,238,13,5.998099,50.304962,16.835,61.98,468.62,7.2935,14.88,-9.97,0.4804465,11.30905,x
BE-Vie,2023,238,14,5.998099,50.304962,17.87,57.705,651.67,8.6605,15,-18.095,0.4693065,18.5643,x
BE-Vie,2023,238,15,5.998099,50.304962,17.795,56.54,503.75,8.8585,15.115,-14.46445,0.4414015,14.90585,x
BE-Vie,2023,238,16,5.998099,50.304962,17.36,60.22,338.99,7.888,15.175,-2.60778,0.4090115,4.910595,x
BE-Vie,2023,238,17,5.998099,50.304962,17.09,61.9,261.54,7.429,15.19,-8.495,0.379346,8.87435,x
BE-Vie,2023,238,18,5.998099,50.304962,16.25,67.83,93.945,5.9485,15.11,-2.1175,0.343772,2.46127,x
BE-Vie,2023,238,19,5.998099,50.304962,15.26,73.735,4.95,4.5585,15.025,5.87,0.3080625,0,
BE-Vie,2023,238,20,5.998099,50.304962,14.145,79.4,0,3.333,14.87,3.282,0.272815,0,x
BE-Vie,2023,238,21,5.998099,50.304962,13.755,80.24,0,3.1105,14.63,0.694,0.245558,0,x
BE-Vie,2023,238,22,5.998099,50.304962,13.66,79,0,3.285,14.38,0.694,0.258192,0,
BE-Vie,2023,238,23,5.998099,50.304962,13.605,77.985,0,3.431,14.16,0.694,0.283454,0,
BE-Vie,2023,239,0,5.998099,50.304962,13.235,79.6,0,3.1085,13.985,-0.2905,0.305082,0,x
BE-Vie,2023,239,1,5.998099,50.304962,12.675,82.225,0,2.6075,13.845,-1.275,0.3239435,0,
BE-Vie,2023,239,2,5.998099,50.304962,12.935,80.755,0,2.871,13.71,0.1585,0.352131,0,
BE-Vie,2023,239,3,5.998099,50.304962,12.29,84.34,0,2.2405,13.64,-2.75667,0.3684555,0,x
BE-Vie,2023,239,4,5.998099,50.304962,11.81,90.17,0,1.3635,13.59,-8.60875,0.3860455,0,
BE-Vie,2023,239,5,5.998099,50.304962,11.635,90.815,1.534,1.2605,13.535,-0.8175,0.407525,0,x
BE-Vie,2023,239,6,5.998099,50.304962,11.725,89.025,38.995,1.5145,13.475,-0.279,0.4328635,1.057215,
BE-Vie,2023,239,7,5.998099,50.304962,11.615,93.3,188.85,0.916,13.42,-8.6225,0.455069,9.119085,x
BE-Vie,2023,239,8,5.998099,50.304962,12.355,92.515,228.805,1.0755,13.47,-10.25345,0.4923845,10.7929,
BE-Vie,2023,239,9,5.998099,50.304962,13.015,82.37,380.54,2.6515,13.62,-11.755715,0.5295405,12.3379,x
BE-Vie,2023,239,10,5.998099,50.304962,14.39,72.325,687.42,4.549,13.81,-16.355,0.582201,16.9972,
BE-Vie,2023,239,11,5.998099,50.304962,15.21,64.81,653.56,6.085,14.085,-15.015,0.625692,15.7072,x
BE-Vie,2023,239,12,5.998099,50.304962,15.52,62.745,641.17,6.572,14.205,-15.2546,0.6596955,15.86285,x
BE-Vie,2023,239,13,5.998099,50.304962,15.925,62.76,520.935,6.7415,14.4,-17.985,0.6962945,18.7593,
BE-Vie,2023,239,14,5.998099,50.304962,15.205,66.15,476.745,5.856,14.48,-13.47155,0.7071075,14.1528,
BE-Vie,2023,239,15,5.998099,50.304962,15.69,60.445,301.795,7.053,14.47,-20.155,0.746227,20.9885,
BE-Vie,2023,239,16,5.998099,50.304962,15.185,64.725,264.32,6.0915,14.445,-11.9,0.7609745,12.75161,x
BE-Vie,2023,239,17,5.998099,50.304962,14.81,67.945,190.07,5.403,14.39,-2.94,0.7782455,4.35981,x
BE-Vie,2023,239,18,5.998099,50.304962,13.74,71.595,65.295,4.4685,14.295,4.09,0.7758765,0.687655,x
BE-Vie,2023,239,19,5.998099,50.304962,12.96,76.965,5.8,3.4425,14.135,3.476905,0.77988,0,
BE-Vie,2023,239,20,5.998099,50.304962,12.535,80.53,0,2.8305,13.95,-2.015835,0.7926855,0,
BE-Vie,2023,239,21,5.998099,50.304962,12.19,82.035,0,2.5525,13.755,-2.75667,0.8071735,0,
BE-Vie,2023,239,22,5.998099,50.304962,12,82.875,0,2.4035,13.605,-1.787085,0.8257555,0,x
BE-Vie,2023,239,23,5.998099,50.304962,11.515,85.72,0,1.941,13.44,-0.8175,0.8347175,0,x
BE-Vie,2023,240,0,5.998099,50.304962,11.365,85.89,0,1.8985,13.245,-0.8175,0.853684,0,x
BE-Vie,2023,240,1,5.998099,50.304962,10.99,87.75,0,1.609,13.055,-0.8175,0.8648485,0,
BE-Vie,2023,240,2,5.998099,50.304962,10.27,90.955,0,1.1315,12.845,-0.8175,0.863627,0,x
BE-Vie,2023,240,3,5.998099,50.304962,9.855,91.765,0,1.002,12.645,-0.8175,0.871821,0,
BE-Vie,2023,240,4,5.998099,50.304962,9.75,91.735,0,0.999,12.455,-0.8175,0.8903825,0,x
BE-Vie,2023,240,5,5.998099,50.304962,9.41,93.62,2.2275,0.7535,12.28,-1.70375,0.900148,0,
BE-Vie,2023,240,6,5.998099,50.304962,9.13,94.76,36.545,0.608,12.125,-2.61111,0.9115525,2.084802,x
BE-Vie,2023,240,7,5.998099,50.304962,9.73,93.11,190.405,0.835,12.03,-7.295835,0.9564795,8.38585,
BE-Vie,2023,240,8,5.998099,50.304962,11.05,90.71,277.49,1.2245,12.055,-12.24625,1.03086,13.14195,x
BE-Vie,2023,240,9,5.998099,50.304962,12.22,88.11,331.615,1.695,12.28,-15.8125,1.101825,16.67355,
BE-Vie,2023,240,10,5.998099,50.304962,12.755,84.55,344.31,2.279,12.635,-14.88165,1.14853,14.25675,
BE-Vie,2023,240,11,5.998099,50.304962,13.24,79.64,390.71,3.1005,12.945,-16.96475,1.194155,18.12185,x
BE-Vie,2023,240,12,5.998099,50.304962,13.835,75.445,372.8,3.892,13.18,-18.165,1.24548,19.58935,x
BE-Vie,2023,240,13,5.998099,50.304962,14.6,70.355,410.47,4.93,13.39,-18.24,1.3054,19.73375,
BE-Vie,2023,240,15,5.998099,50.304962,15.43,67.585,265.465,5.6845,13.785,-9.328675,1.397075,10.9292,x
BE-Vie,2023,240,16,5.998099,50.304962,14.62,77.48,130.715,3.7525,13.845,-6.61857,1.386175,8.20745,
BE-Vie,2023,240,17,5.998099,50.304962,13.49,79.83,103.51,3.1195,13.81,-1.51,1.35845,3.067925,x
BE-Vie,2023,240,18,5.998099,50.304962,12.965,82.365,60.58,2.6365,13.715,0.938335,1.35842,2.33802,x
BE-Vie,2023,240,19,5.998099,50.304962,12.865,81.645,3.66,2.7255,13.595,2.90429,1.378605,0,
BE-Vie,2023,240,20,5.998099,50.304962,12.83,79.005,0,3.1105,13.455,2.90429,1.40189,0,x
BE-Vie,2023,240,21,5.998099,50.304962,12.48,82.77,0,2.4955,13.31,-1.123,1.408855,0,x
BE-Vie,2023,240,22,5.998099,50.304962,12.16,87.23,0,1.8115,13.14,-1.6,1.416765,0,x
BE-Vie,2023,240,23,5.998099,50.304962,11.665,91.4,0,1.18,12.96,-0.8175,1.41482,0,
BE-Vie,2023,241,0,5.998099,50.304962,11.565,92.9,0,0.968,12.805,-0.8175,1.433385,0,
BE-Vie,2023,241,1,5.998099,50.304962,11.095,94.645,0,0.708,12.665,-0.8175,1.43139,0,x
BE-Vie,2023,241,2,5.998099,50.304962,10.56,95.99,0,0.514,12.535,-0.8175,1.424935,0,
BE-Vie,2023,241,3,5.998099,50.304962,10.38,97.16,0,0.358,12.455,-0.8175,1.43779,0,x
BE-Vie,2023,241,4,5.998099,50.304962,9.9,97.64,0,0.288,12.4,-0.8175,1.433045,0,x
BE-Vie,2023,241,5,5.998099,50.304962,10.285,97.94,0.6975,0.258,12.375,-0.8175,1.47791,0,x
BE-Vie,2023,241,6,5.998099,50.304962,10.455,98.065,7.303,0.245,12.365,-0.8175,1.510705,0.7080405,x
BE-Vie,2023,241,7,5.998099,50.304962,10.82,98.145,54.235,0.2405,12.425,0.8875,1.555605,2.04931,
BE-Vie,2023,241,8,5.998099,50.304962,11.19,98.185,111.47,0.2415,12.535,-6.607,1.603735,8.45461,x
BE-Vie,2023,241,9,5.998099,50.304962,11.655,97.445,160.195,0.3515,12.68,-7.27075,1.65936,9.179515,x
BE-Vie,2023,241,10,5.998099,50.304962,13.11,87.36,323.44,1.912,12.875,-17.61375,1.779,19.5748,
BE-Vie,2023,241,11,5.998099,50.304962,14.58,76.31,322.125,3.9395,13.135,-13.7961,1.90284,15.8864,x
BE-Vie,2023,241,13,5.998099,50.304962,15.84,65.29,451.79,6.2505,13.63,-12.505,2.047175,14.84355,x
BE-Vie,2023,241,14,5.998099,50.304962,15.89,65.91,435.295,6.1655,13.75,-17.48605,2.082045,19.72485,
BE-Vie,2023,241,15,5.998099,50.304962,15.44,68.42,225.66,5.544,13.85,-4.035,2.0822,7.70355,x
BE-Vie,2023,241,16,5.998099,50.304962,15.24,74.285,234.345,4.455,13.895,-13.22,2.099165,15.60375,x
BE-Vie,2023,241,17,5.998099,50.304962,15.46,73.93,220.2,4.5845,13.94,-9.257125,2.14555,11.689,x
BE-Vie,2023,241,18,5.998099,50.304962,14.72,71.49,28.605,4.782,13.93,5.6525,2.123005,0.53059,x
BE-Vie,2023,241,19,5.998099,50.304962,14.205,73.49,1.075,4.2975,13.78,5.27875,2.115555,0,x
BE-Vie,2023,241,20,5.998099,50.304962,13.16,83.26,0,2.534,13.58,3.6125,2.067875,0,x
BE-Vie,2023,241,21,5.998099,50.304962,12.615,87.44,0,1.8365,13.41,-0.194165,2.05558,0,x
BE-Vie,2023,241,22,5.998099,50.304962,12.575,86.965,0,1.9,13.28,-1.123,2.080615,0,
BE-Vie,2023,241,23,5.998099,50.304962,12.1,88.875,0,1.576,13.185,-0.94,2.07201,0,x
BE-Vie,2023,242,0,5.998099,50.304962,11.675,91.985,0,1.1005,13.09,-0.8175,2.066465,0,x
BE-Vie,2023,242,1,5.998099,50.304962,11.4,91.62,0,1.132,12.93,-0.8175,2.0719,0,x
BE-Vie,2023,242,2,5.998099,50.304962,11.015,92.405,0,1,12.755,-0.8175,2.06796,0,
BE-Vie,2023,242,3,5.998099,50.304962,10.685,93.745,0,0.8055,12.555,-0.8175,2.067805,0,x
BE-Vie,2023,242,4,5.998099,50.304962,10.995,91.995,0,1.0505,12.405,-0.8175,2.119115,0,x
