site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,reco,gpp,calibration
FR-Fon,2023,362,2,2.780096,48.476357,10.105,80.375,0,2.4275,8.465,0.105,2.374255,0,x
FR-Fon,2023,362,3,2.780096,48.476357,10.245,80.035,0,2.4925,8.49,3.33,2.377965,0,
FR-Fon,2023,362,4,2.780096,48.476357,10.055,80.655,0,2.3855,8.38,2.07,2.362465,0,x
FR-Fon,2023,362,5,2.780096,48.476357,9.615,84.74,0,1.828,8.24,1.125,2.332415,0,
FR-Fon,2023,362,6,2.780096,48.476357,9.24,88.2,0,1.3775,8.1,1.59,2.306145,0,x
FR-Fon,2023,362,7,2.780096,48.476357,9.37,89.51,0,1.235,8.125,1.33,2.309365,0,x
FR-Fon,2023,362,8,2.780096,48.476357,9.975,90.195,0.1445,1.2025,8.25,-0.295,2.34009,1.53108,
FR-Fon,2023,362,9,2.780096,48.476357,9.79,90.24,13.85,1.182,8.44,3.06,2.32498,0.0304935,x
FR-Fon,2023,362,10,2.780096,48.476357,9.655,86.015,34.65,1.6785,8.575,2.67,2.312775,0,x
FR-Fon,2023,362,11,2.780096,48.476357,9.73,86.045,61.455,1.6835,8.7,1.49,2.3127,0.82269899,x
FR-Fon,2023,362,12,2.780096,48.476357,9.625,89.085,47.37,1.3115,8.89,1.525,2.30225,0.789965,x
FR-Fon,2023,362,13,2.780096,48.476357,9.68,89.245,30.325,1.294,8.88,2.09,2.30102,0.2228305,x
FR-Fon,2023,362,14,2.780096,48.476357,9.685,90.99,20.705,1.0845,8.915,1.38,2.296915,0.916914,x
FR-Fon,2023,362,15,2.780096,48.476357,9.68,92.33,21.665,0.922,8.99,1.25,2.29223,1.042228,x
FR-Fon,2023,362,16,2.780096,48.476357,9.73,92.705,3.0135,0.88,9.02,1.645,2.290685,0.645684,
FR-Fon,2023,362,17,2.780096,48.476357,9.405,92.575,0,0.8765,8.925,3.335,2.267745,0,
FR-Fon,2023,362,18,2.780096,48.476357,9.66,89.25,0,1.292,8.88,1.58,2.27789,0,x
FR-Fon,2023,362,19,2.780096,48.476357,10.09,86.175,0,1.7085,8.905,2.302595,2.29786,0,
FR-Fon,2023,362,20,2.780096,48.476357,9.93,88.075,0,1.458,8.915,3.475,2.284385,0,
FR-Fon,2023,362,21,2.780096,48.476357,9.585,89.7,0,1.2305,8.68,1.76,2.26047,0,x
FR-Fon,2023,362,22,2.780096,48.476357,9.21,91.425,0,0.999,8.435,3.32,2.234855,0,
FR-Fon,2023,362,23,2.780096,48.476357,8.965,91.96,0,0.921,8.245,1.74,2.21662,0,x
FR-Fon,2023,363,0,2.780096,48.476357,8.84,91.755,0,0.9365,8.07,1.345,2.20521,0,
FR-Fon,2023,363,1,2.780096,48.476357,8.935,91.1,0,1.018,8.005,1.44,2.20628,0,
FR-Fon,2023,363,2,2.780096,48.476357,8.98,89.65,0,1.1875,7.985,0.71,2.204505,0,x
FR-Fon,2023,363,3,2.780096,48.476357,9.005,89.99,0,1.15,8.135,2.715,2.201595,0,x
FR-Fon,2023,363,4,2.780096,48.476357,9.145,89.625,0,1.2035,8.32,1.255,2.20513,0,x
FR-Fon,2023,363,5,2.780096,48.476357,9.25,88.71,0,1.3185,8.41,2.765,2.21401,0,x
FR-Fon,2023,363,6,2.780096,48.476357,9.485,87.42,0,1.493,8.475,2.75,2.232655,0,
FR-Fon,2023,363,7,2.780096,48.476357,9.715,86.075,0,1.678,8.52,2.725,2.25105,0,x
FR-Fon,2023,363,8,2.780096,48.476357,9.795,84.95,0.1785,1.8235,8.565,0.495,2.261055,1.09164,x
FR-Fon,2023,363,9,2.780096,48.476357,9.835,85.185,13.14,1.7995,8.615,3.085,2.268825,0,
FR-Fon,2023,363,10,2.780096,48.476357,10,84.595,35.495,1.892,8.72,2.654775,2.283655,0,x
FR-Fon,2023,363,11,2.780096,48.476357,10.375,83.16,76.67,2.122,8.87,1.575,2.31033,1.18595,
FR-Fon,2023,363,12,2.780096,48.476357,10.705,80.49,68.41,2.512,9.055,2.36,2.3345,0.0692185,x
FR-Fon,2023,363,13,2.780096,48.476357,10.95,79.105,60.31,2.7345,9.085,4,2.35392,0,x
FR-Fon,2023,363,14,2.780096,48.476357,11.42,75.565,93.835,3.2995,9.24,3.365,2.385975,0,x
FR-Fon,2023,363,15,2.780096,48.476357,11.435,77.105,53.575,3.0945,9.26,3.46,2.39256,0,x
FR-Fon,2023,363,16,2.780096,48.476357,11.435,75.85,15.84,3.264,9.235,3.43,2.3983,0,
FR-Fon,2023,363,17,2.780096,48.476357,11.245,76.05,0,3.1965,9.08,2.85,2.39331,0,
FR-Fon,2023,363,18,2.780096,48.476357,11.04,78.09,0,2.887,9.03,1.81,2.38739,0,
FR-Fon,2023,363,19,2.780096,48.476357,10.54,83.125,0,2.149,9.02,3.7,2.36455,0,x
FR-Fon,2023,363,20,2.780096,48.476357,10.39,83.16,0,2.1235,9.005,2.175,2.361565,0,
FR-Fon,2023,363,21,2.780096,48.476357,10.05,87.535,0,1.5385,8.98,1.76,2.347525,0,x
FR-Fon,2023,363,22,2.780096,48.476357,10.06,89.235,0,1.3275,8.875,3.32,2.353675,0,
FR-Fon,2023,363,23,2.780096,48.476357,10.015,89.79,0,1.2555,8.815,3.955,2.35661,0,x
FR-Fon,2023,364,0,2.780096,48.476357,9.715,90.1,0,1.193,8.655,4.245,2.344645,0,x
FR-Fon,2023,364,1,2.780096,48.476357,9.51,91.19,0,1.0475,8.515,2.375,2.338145,0,
FR-Fon,2023,364,2,2.780096,48.476357,9.53,90.4,0,1.1425,8.45,0.84,2.34479,0,
FR-Fon,2023,364,3,2.780096,48.476357,8.83,92.24,0,0.8815,8.275,3.63,2.308825,0,x
FR-Fon,2023,364,4,2.780096,48.476357,8.43,93.07,0,0.766,8.05,2.12,2.290345,0,x
FR-Fon,2023,364,5,2.780096,48.476357,8.23,93.28,0,0.7325,7.89,2.37,2.283675,0,x
FR-Fon,2023,364,6,2.780096,48.476357,8.65,90.635,0,1.0515,7.96,2.87113,2.31421,0,x
FR-Fon,2023,364,7,2.780096,48.476357,8.805,91.475,0,0.9665,8.2,-0.065,2.328875,0,
FR-Fon,2023,364,8,2.780096,48.476357,8.695,91.57,0.705,0.9485,8.31,2.128935,2.327635,0.343135,
FR-Fon,2023,364,9,2.780096,48.476357,8.67,90.455,38.605,1.072,8.34,1.156405,2.331495,1.24568,x
FR-Fon,2023,364,10,2.780096,48.476357,9.055,90.79,86.635,1.062,8.51,2.458455,2.3601,0,
FR-Fon,2023,364,11,2.780096,48.476357,9.875,87.99,128.73,1.464,8.865,2.663145,2.414805,0,
FR-Fon,2023,364,12,2.780096,48.476357,10.195,87.63,81.715,1.5395,9.06,1.795,2.439495,0.942705,x
FR-Fon,2023,364,13,2.780096,48.476357,10.235,90.96,94.525,1.13,9.16,0.81,2.447455,1.6374535,
FR-Fon,2023,364,14,2.780096,48.476357,11.195,83.825,123.425,2.1545,9.385,2.025,2.51034,0.485344,x
FR-Fon,2023,364,15,2.780096,48.476357,11.875,77.595,113,3.119,9.425,1.775,2.55636,0.807595,
FR-Fon,2023,364,16,2.780096,48.476357,11.705,76.42,20.345,3.2455,9.365,1.95016,2.55208,0.779915,
FR-Fon,2023,364,17,2.780096,48.476357,11.345,76.86,0,3.109,9.235,2.198365,2.53642,0,
FR-Fon,2023,364,18,2.780096,48.476357,10.985,75.75,0,3.1805,9.155,2.329615,2.520575,0,x
FR-Fon,2023,364,19,2.780096,48.476357,10.26,78.585,0,2.6765,9.06,0.875,2.48244,0,
FR-Fon,2023,364,20,2.780096,48.476357,9.885,77.165,0,2.783,8.885,1.579135,2.46517,0,
FR-Fon,2023,364,21,2.780096,48.476357,9.64,78.78,0,2.5455,8.745,2.73433,2.455675,0,x
FR-Fon,2023,364,22,2.780096,48.476357,9.585,79.98,0,2.3915,8.61,2.73759,2.457795,0,x
FR-Fon,2023,364,23,2.780096,48.476357,9.805,79.545,0,2.48,8.56,2.737475,2.476835,0,
FR-Fon,2023,365,0,2.780096,48.476357,9.8,79.95,0,2.43,8.525,2.735385,2.482045,0,x
FR-Fon,2023,365,1,2.780096,48.476357,9.565,79.81,0,2.4085,8.49,2.741685,2.473025,0,
FR-Fon,2023,365,2,2.780096,48.476357,9.835,77.115,0,2.7805,8.425,2.753315,2.495255,0,x
FR-Fon,2023,365,3,2.780096,48.476357,10.55,73.89,0,3.3275,8.435,2.78075,2.544975,0,x
FR-Fon,2023,365,4,2.780096,48.476357,11.025,71.745,0,3.7195,8.495,3.01974,2.57982,0,x
FR-Fon,2023,365,5,2.780096,48.476357,9.765,79.01,0,2.6295,8.235,1.98602,2.50668,0,x
FR-Fon,2023,365,6,2.780096,48.476357,7.78,87.975,0,1.271,7.91,2.34221,2.38752,0,
FR-Fon,2023,365,7,2.780096,48.476357,8.055,85.065,0,1.609,8.075,3.6,2.41034,0,x
FR-Fon,2023,365,8,2.780096,48.476357,8.365,82.09,1.195,1.9705,8.09,3.87,2.435405,0,
FR-Fon,2023,365,9,2.780096,48.476357,8.31,81.5,24.43,2.0275,8.045,2.755,2.437215,0.2116655,x
FR-Fon,2023,365,10,2.780096,48.476357,8.805,77.395,151.805,2.5645,8.055,1.795,2.47415,0.67915,x
FR-Fon,2023,365,11,2.780096,48.476357,9.75,72.34,248.715,3.3415,8.21,2.915,2.53958,0.364906,
FR-Fon,2023,365,12,2.780096,48.476357,10.48,64.535,293.64,4.5015,8.465,4.28,2.59116,0,
FR-Fon,2023,365,13,2.780096,48.476357,10.33,63.82,225.785,4.543,8.565,4.11,2.58312,0,
FR-Fon,2023,365,14,2.780096,48.476357,10.505,56.33,238.225,5.548,8.5,4.445,2.59413,0,
FR-Fon,2023,365,15,2.780096,48.476357,10.26,57.95,130.795,5.2605,8.385,4.215,2.57869,0,x
FR-Fon,2023,365,16,2.780096,48.476357,9.785,63.72,46.975,4.395,8.25,4.7,2.548685,0,x
FR-Fon,2023,365,17,2.780096,48.476357,9.59,64.53,0,4.239,8.18,3.585,2.53632,0,
FR-Fon,2023,365,18,2.780096,48.476357,9.405,65.505,0,4.071,8.065,3.51,2.52456,0,
FR-Fon,2023,365,19,2.780096,48.476357,8.86,66.865,0,3.772,7.935,3.1,2.48977,0,x
FR-Fon,2023,365,20,2.780096,48.476357,8.165,73.75,0,2.85,7.785,2.84,2.445125,0,x
FR-Fon,2023,365,21,2.780096,48.476357,7.755,78.915,0,2.2255,7.74,2.45,2.41864,0,x
FR-Fon,2023,365,22,2.780096,48.476357,7.65,80.515,0,2.0415,7.675,3.72,2.411835,0,x
FR-Fon,2023,365,23,2.780096,48.476357,7.66,78.23,0,2.2825,7.585,1.86,2.412485,0,x
FR-Fon,2024,1,0,2.780096,48.476357,7.515,78.355,0,2.248,7.495,2.12,2.860525,0,
FR-Fon,2024,1,1,2.780096,48.476357,7.695,77.21,0,2.397,7.42,4.365,2.90131,0,x
FR-Fon,2024,1,2,2.780096,48.476357,7.44,77.69,0,2.305,7.36,2.63,2.84368,0,
FR-Fon,2024,1,3,2.780096,48.476357,7.015,78.965,0,2.11,7.265,2.13,2.748945,0,x
FR-Fon,2024,1,4,2.780096,48.476357,6.65,77.91,0,2.161,7.16,2.31,2.668985,0,x
FR-Fon,2024,1,5,2.780096,48.476357,6.825,75.935,0,2.383,7.11,2.725,2.707165,0,
FR-Fon,2024,1,6,2.780096,48.476357,6.335,80.905,0,1.831,7.04,3.170315,2.60136,0,x
FR-Fon,2024,1,7,2.780096,48.476357,5.73,83.77,0,1.4905,6.92,3.605,2.473155,0,x
FR-Fon,2024,1,8,2.780096,48.476357,5.59,84.925,1.265,1.3705,6.84,0.175,2.443965,1.77802,x
FR-Fon,2024,1,9,2.780096,48.476357,5.675,85.95,35.1,1.285,6.88,0.09,2.461615,2.371615,
FR-Fon,2024,1,10,2.780096,48.476357,6.06,86.755,97.835,1.2445,7.05,0.5516665,2.542515,1.99085,x
FR-Fon,2024,1,11,2.780096,48.476357,7.175,82.78,175.875,1.751,7.315,-0.04,2.785035,2.825035,x
FR-Fon,2024,1,12,2.780096,48.476357,8.85,76.095,317.895,2.7195,7.685,1.515,3.170055,1.655055,
FR-Fon,2024,1,13,2.780096,48.476357,9.64,74.525,261.555,3.0585,8.11,1.948075,3.36087,1.412795,
FR-Fon,2024,1,14,2.780096,48.476357,9.68,75.855,104.27,2.9035,8.29,2.10382,3.370275,1.266455,x
FR-Fon,2024,1,15,2.780096,48.476357,8.835,86.26,73.99,1.5605,8.25,1.77191,3.16615,1.39424,
FR-Fon,2024,1,16,2.780096,48.476357,8.975,84.48,27.065,1.7795,8.14,1.965,3.199515,1.234515,
FR-Fon,2024,1,17,2.780096,48.476357,8.92,81.52,0,2.111,7.945,0.07,3.18639,0,
FR-Fon,2024,1,18,2.780096,48.476357,8.83,80.27,0,2.24,7.845,0.055,3.164975,0,
FR-Fon,2024,1,19,2.780096,48.476357,8.895,80.5,0,2.2235,7.81,1.82,3.18044,0,x
FR-Fon,2024,1,20,2.780096,48.476357,9.15,80.24,0,2.292,7.875,1.43,3.24147,0,
FR-Fon,2024,1,21,2.780096,48.476357,8.64,88.235,0,1.322,7.935,2.58025,3.12013,0,x
FR-Fon,2024,1,22,2.780096,48.476357,8.475,92.84,0,0.7935,7.925,2.40208,3.081215,0,x
FR-Fon,2024,1,23,2.780096,48.476357,8.855,93.52,0,0.737,7.985,2.57956,3.17097,0,
FR-Fon,2024,2,0,2.780096,48.476357,9.27,93.82,0,0.723,8.095,2.71147,3.27046,0,x
FR-Fon,2024,2,1,2.780096,48.476357,9.785,92.695,0,0.8845,8.215,2.734535,3.396085,0,x
FR-Fon,2024,2,2,2.780096,48.476357,9.975,92.725,0,0.892,8.305,2.7614,3.44301,0,x
FR-Fon,2024,2,3,2.780096,48.476357,10.125,92.07,0,0.982,8.38,2.778235,3.480325,0,x
FR-Fon,2024,2,4,2.780096,48.476357,10.105,91.17,0,1.0925,8.455,2.782185,3.47534,0,
FR-Fon,2024,2,5,2.780096,48.476357,9.635,90.965,0,1.083,8.475,2.73506,3.359435,0,
FR-Fon,2024,2,6,2.780096,48.476357,9.1,90.065,0,1.1485,8.415,2.67642,3.229475,0,
FR-Fon,2024,2,7,2.780096,48.476357,9.15,89.325,0,1.2385,8.355,2.689075,3.241515,0,x
FR-Fon,2024,2,8,2.780096,48.476357,9.14,92.11,0,0.915,8.365,2.682395,3.239065,0,x
FR-Fon,2024,2,9,2.780096,48.476357,9.13,92.62,5.79,0.855,8.39,2.66261,3.236665,0.574051,x
FR-Fon,2024,2,10,2.780096,48.476357,9.37,92.355,17.26,0.9005,8.445,2.639585,3.294665,0.6550805,
FR-Fon,2024,2,11,2.780096,48.476357,9.67,91.74,28.75,0.9925,8.53,2.644915,3.36779,0.7228765,
FR-Fon,2024,2,12,2.780096,48.476357,9.78,92.19,22.415,0.945,8.6,2.77381,3.394835,0.621026,x
FR-Fon,2024,2,13,2.780096,48.476357,10.04,92.415,23.115,0.934,8.675,2.773875,3.45921,0.685333,
FR-Fon,2024,2,14,2.780096,48.476357,10.63,87.505,22.4,1.6025,8.75,5.4225,3.607475,0.4097325,
FR-Fon,2024,2,15,2.780096,48.476357,11.035,82.945,23.385,2.251,8.775,2.895815,3.711315,0.8154975,
FR-Fon,2024,2,16,2.780096,48.476357,11.415,78.335,11.115,2.9245,8.76,9.165,3.809435,0,x
FR-Fon,2024,2,17,2.780096,48.476357,10.845,81.205,0,2.455,8.765,5.333255,3.662815,0,x
FR-Fon,2024,2,18,2.780096,48.476357,10.045,89.48,0,1.2965,8.765,2.796135,3.460405,0,x
FR-Fon,2024,2,19,2.780096,48.476357,10.24,88.575,0,1.4265,8.74,3.374265,3.509095,0,x
FR-Fon,2024,2,20,2.780096,48.476357,11.15,85.285,0,1.956,8.765,3.935,3.741075,0,
FR-Fon,2024,2,21,2.780096,48.476357,11.61,81.395,0,2.5435,8.78,5.295,3.86047,0,x
FR-Fon,2024,2,22,2.780096,48.476357,11.44,81.08,0,2.558,8.715,4.415,3.815995,0,x
FR-Fon,2024,2,23,2.780096,48.476357,11.265,83.25,0,2.2385,8.62,3.46,3.770435,0,x
FR-Fon,2024,3,0,2.780096,48.476357,11.385,81.29,0,2.5205,8.665,3.025,3.80163,0,x
FR-Fon,2024,3,1,2.780096,48.476357,11.115,81.085,0,2.503,8.7,4.01,3.7316,0,x
FR-Fon,2024,3,2,2.780096,48.476357,10.98,81.09,0,2.4795,8.665,4.61,3.69683,0,
FR-Fon,2024,3,3,2.780096,48.476357,11.065,81.385,0,2.455,8.62,4.86,3.718685,0,x
FR-Fon,2024,3,4,2.780096,48.476357,11.31,80.11,0,2.6675,8.575,5.105,3.782185,0,x
FR-Fon,2024,3,5,2.780096,48.476357,11.73,77.49,0,3.1025,8.645,5.965,3.89204,0,x
FR-Fon,2024,3,6,2.780096,48.476357,11.725,76.415,0,3.2495,8.71,5.245,3.89075,0,x
FR-Fon,2024,3,7,2.780096,48.476357,11.4,77.555,0,3.027,8.65,5.735,3.805525,0,
FR-Fon,2024,3,8,2.780096,48.476357,11.085,79.635,2.545,2.69,8.62,5.92,3.723885,0,x
FR-Fon,2024,3,9,2.780096,48.476357,11.195,79.66,27.935,2.707,8.67,3.16,3.752345,0.77365,
FR-Fon,2024,3,10,2.780096,48.476357,11.65,76.305,142.845,3.2485,8.8,5.24,3.87102,0,x
FR-Fon,2024,3,11,2.780096,48.476357,11.765,76.55,122.2,3.241,9.02,4.78,3.901375,0.1502335,x
FR-Fon,2024,3,12,2.780096,48.476357,12.07,74.8,123.14,3.552,9.22,4.18,3.98216,0.53108,
FR-Fon,2024,3,13,2.780096,48.476357,12.215,72.425,112.23,3.924,9.33,5.065,4.020905,0,x
FR-Fon,2024,3,14,2.780096,48.476357,11.225,77.035,53.34,3.1145,9.315,4.916515,3.764935,0.32926,
FR-Fon,2024,3,15,2.780096,48.476357,10.13,84.185,96.92,1.972,9.05,2.61837,3.482875,0.864506,x
FR-Fon,2024,3,16,2.780096,48.476357,10.81,77.38,25.185,2.9325,9.06,3.77,3.653245,0.145344,x
FR-Fon,2024,3,17,2.780096,48.476357,10.515,74.79,0.385,3.205,8.92,4.195,3.57834,0,
FR-Fon,2024,3,18,2.780096,48.476357,10.22,74.67,0,3.1575,8.705,4.93,3.50406,0,
FR-Fon,2024,3,19,2.780096,48.476357,10.275,76.49,0,2.9415,8.655,3.205,3.517825,0,
FR-Fon,2024,3,20,2.780096,48.476357,10.26,77.22,0,2.8475,8.59,5.205,3.51408,0,x
FR-Fon,2024,3,21,2.780096,48.476357,10.21,75.125,0,3.099,8.555,5.45,3.50155,0,
FR-Fon,2024,3,22,2.780096,48.476357,9.905,75.06,0,3.0445,8.49,5.535,3.42573,0,x
FR-Fon,2024,3,23,2.780096,48.476357,9.67,77.48,0,2.7065,8.42,2.77,3.367825,0,
FR-Fon,2024,4,0,2.780096,48.476357,9.475,78.83,0,2.5105,8.355,2.98,3.32014,0,
FR-Fon,2024,4,1,2.780096,48.476357,9.365,79.745,0,2.384,8.235,3.355,3.293405,0,
FR-Fon,2024,4,2,2.780096,48.476357,9.02,80.345,0,2.2605,8.165,2.865,3.210355,0,
FR-Fon,2024,4,3,2.780096,48.476357,8.67,82.055,0,2.0155,8.03,1.99,3.127075,0,x
FR-Fon,2024,4,4,2.780096,48.476357,8.435,83.955,0,1.7735,7.95,2.6,3.071825,0,x
FR-Fon,2024,4,5,2.780096,48.476357,8.18,84.78,0,1.654,7.84,2.6,3.012515,0,x
FR-Fon,2024,4,6,2.780096,48.476357,7.955,86.51,0,1.443,7.76,3.55,2.960585,0,
FR-Fon,2024,4,7,2.780096,48.476357,7.645,88.065,0,1.251,7.655,2.25,2.88995,0,x
FR-Fon,2024,4,8,2.780096,48.476357,7.255,90.985,1.95,0.92,7.525,3.01,2.802235,0.4744105,x
FR-Fon,2024,4,9,2.780096,48.476357,7.235,92.685,40.07,0.745,7.605,-0.04,2.79775,2.8377525,x
FR-Fon,2024,4,10,2.780096,48.476357,7.98,91.04,95.62,0.962,7.905,-0.635,2.96671,3.60171,x
FR-Fon,2024,4,11,2.780096,48.476357,8.77,89.6,80.28,1.176,8.275,1.56,3.15081,1.59081,x
FR-Fon,2024,4,12,2.780096,48.476357,9.45,87.925,83.19,1.431,8.52,1.489695,3.314265,1.824571,x
FR-Fon,2024,4,13,2.780096,48.476357,10.155,84.87,90.29,1.8805,8.7,2.35,3.48803,1.1380305,
FR-Fon,2024,4,14,2.780096,48.476357,10.645,81.83,105.855,2.3305,8.875,3.0315,3.611245,0.579747,x
FR-Fon,2024,4,15,2.780096,48.476357,10.8,79.95,62.81,2.598,8.875,1.645,3.65069,2.00569,
FR-Fon,2024,4,16,2.780096,48.476357,10.67,81.79,18.25,2.34,8.805,3.14957,3.617595,0.468026,
FR-Fon,2024,4,17,2.780096,48.476357,10.325,84.505,0,1.9455,8.715,3.04756,3.530395,0,x
FR-Fon,2024,4,18,2.780096,48.476357,10.48,83.62,0,2.0785,8.63,2.993845,3.569475,0,
FR-Fon,2024,4,19,2.780096,48.476357,10.45,83.615,0,2.0745,8.6,3.05697,3.55975,0,x
FR-Fon,2024,4,20,2.780096,48.476357,10.425,79.51,0,2.59,8.595,2.858915,3.544755,0,x
FR-Fon,2024,4,21,2.780096,48.476357,10.55,75.315,0,3.146,8.585,2.16,3.567535,0,
FR-Fon,2024,4,22,2.780096,48.476357,10.42,75.545,0,3.0895,8.49,2.79,3.526275,0,x
FR-Fon,2024,4,23,2.780096,48.476357,10.285,79.215,0,2.603,8.48,3.52597,3.484055,0,
FR-Fon,2024,5,0,2.780096,48.476357,9.705,83.455,0,1.9925,8.365,1.82,3.333395,0,x
FR-Fon,2024,5,1,2.780096,48.476357,9.695,80.47,0,2.3505,8.415,2.13,3.322775,0,
FR-Fon,2024,5,2,2.780096,48.476357,9.51,78.65,0,2.5375,8.405,1.95,3.27011,0,x
FR-Fon,2024,5,3,2.780096,48.476357,9.21,77.885,0,2.5765,8.35,2.465,3.19081,0,x
FR-Fon,2024,5,4,2.780096,48.476357,8.64,73.76,0,2.939,8.31,3.49,3.050045,0,x
FR-Fon,2024,5,5,2.780096,48.476357,8.215,74.62,0,2.763,8.235,2.671225,2.94552,0,x
FR-Fon,2024,5,6,2.780096,48.476357,7.725,74.985,0,2.636,8.13,1.775,2.8288,0,
FR-Fon,2024,5,7,2.780096,48.476357,7.065,78.485,0,2.167,7.835,3.405,2.678175,0,
FR-Fon,2024,5,8,2.780096,48.476357,6.24,83.215,2.48,1.598,7.555,1.865,2.49788,0.485598,
FR-Fon,2024,5,9,2.780096,48.476357,6.085,85.465,58.675,1.3675,7.405,-0.7,2.45965,3.15965,
FR-Fon,2024,5,10,2.780096,48.476357,6.655,82.735,164.105,1.693,7.445,-0.892145,2.57157,3.463715,x
FR-Fon,2024,5,11,2.780096,48.476357,7.645,76.24,204.1,2.489,7.665,1.12,2.77594,1.65594,x
FR-Fon,2024,5,12,2.780096,48.476357,8.11,73.62,270.255,2.857,7.835,0.18,2.871225,2.691225,x
FR-Fon,2024,5,13,2.780096,48.476357,8.92,67.875,266.18,3.6705,8.03,1.875,3.045325,1.170327,x
FR-Fon,2024,5,14,2.780096,48.476357,9.085,65.035,187.945,4.039,8.075,1.70769,3.07521,1.367518,x
FR-Fon,2024,5,15,2.780096,48.476357,9.1,64.965,138.345,4.051,8.065,2.812185,3.0708,0.59376,x
FR-Fon,2024,5,16,2.780096,48.476357,8.62,68.65,50.895,3.511,7.925,2.005,2.95494,1.0647,
FR-Fon,2024,5,17,2.780096,48.476357,7.625,73.24,0.395,2.801,7.64,-0.735385,2.729835,0,
FR-Fon,2024,5,18,2.780096,48.476357,7.205,75.405,0,2.5,7.62,1.58168,2.63364,0,x
FR-Fon,2024,5,19,2.780096,48.476357,6.81,79.115,0,2.0665,7.635,2.38224,2.544825,0,x
FR-Fon,2024,5,20,2.780096,48.476357,6.375,82.785,0,1.6545,7.475,2.435395,2.44993,0,
FR-Fon,2024,5,21,2.780096,48.476357,5.925,85.295,0,1.3685,7.17,2.486985,2.35386,0,
FR-Fon,2024,5,22,2.780096,48.476357,5.58,86.24,0,1.2505,7.055,2.36152,2.280525,0,x
FR-Fon,2024,5,23,2.780096,48.476357,5.27,87.555,0,1.107,6.99,2.270235,2.21518,0,x
FR-Fon,2024,6,0,2.780096,48.476357,5.07,89.315,0,0.9365,6.825,2.16036,2.1716,0,x
FR-Fon,2024,6,1,2.780096,48.476357,4.88,90.61,0,0.8125,6.82,2.30856,2.13048,0,x
FR-Fon,2024,6,2,2.780096,48.476357,4.765,90.34,0,0.8295,6.795,5.988395,2.10367,0,
FR-Fon,2024,6,3,2.780096,48.476357,4.555,90.6,0,0.795,6.655,2.620575,2.059795,0,x
FR-Fon,2024,6,4,2.780096,48.476357,4.305,91.875,0,0.6755,6.72,2.45547,2.009275,0,x
FR-Fon,2024,6,5,2.780096,48.476357,4.205,93.26,0,0.556,6.885,4.63231,1.986115,0,
FR-Fon,2024,6,6,2.780096,48.476357,4.28,93.84,0,0.511,6.935,2.18391,1.99419,0,x
FR-Fon,2024,6,7,2.780096,48.476357,4.32,94.365,0,0.469,6.935,2.210915,1.996005,0,
FR-Fon,2024,6,8,2.780096,48.476357,4.36,93.94,0.15,0.506,6.895,2.209785,1.9978,0,
FR-Fon,2024,6,9,2.780096,48.476357,4.445,91.64,23.615,0.7015,6.93,1.65422,2.007595,0.423929,x
FR-Fon,2024,6,10,2.780096,48.476357,4.97,91.205,92.37,0.768,7.165,-0.4821055,2.096835,2.57894,
FR-Fon,2024,6,11,2.780096,48.476357,5.73,81.3,100.64,1.719,7.41,-0.23,2.23158,2.461579,x
FR-Fon,2024,6,12,2.780096,48.476357,5.98,73.605,95.655,2.4665,7.465,-0.303333,2.27279,2.57612,
FR-Fon,2024,6,13,2.780096,48.476357,6.15,72.75,107.335,2.576,7.585,-0.13363625,2.29896,2.4326,x
FR-Fon,2024,6,14,2.780096,48.476357,6.085,75.39,77.01,2.3155,7.625,1.8166665,2.280375,0.99512,
FR-Fon,2024,6,15,2.780096,48.476357,6.455,71.93,30.07,2.71,7.575,2.773945,2.344785,0.359723,x
FR-Fon,2024,6,16,2.780096,48.476357,6.335,73.975,7.56,2.4915,7.48,2.21,2.315455,1.1059,
FR-Fon,2024,6,17,2.780096,48.476357,6.31,74.945,0,2.3945,7.415,1.225,2.304385,0,x
FR-Fon,2024,6,18,2.780096,48.476357,6.185,75.73,0,2.3,7.345,0.915,2.27448,0,x
FR-Fon,2024,6,19,2.780096,48.476357,5.605,82.83,0,1.572,7.245,2.47112,2.161125,0,x
FR-Fon,2024,6,20,2.780096,48.476357,5.025,90.47,0,0.833,7.185,2.43,2.05017,0,
FR-Fon,2024,6,21,2.780096,48.476357,4.78,90.45,0,0.821,7.205,2.06,2.001545,0,
FR-Fon,2024,6,22,2.780096,48.476357,4.36,88.785,0,0.9345,7.145,1.37,1.92337,0,x
FR-Fon,2024,6,23,2.780096,48.476357,4.22,85.02,0,1.2375,6.91,2.23,1.894065,0,
FR-Fon,2024,7,0,2.780096,48.476357,4.195,85.57,0,1.19,6.795,2.895,1.884575,0,x
FR-Fon,2024,7,1,2.780096,48.476357,4.155,85.27,0,1.212,6.765,1.0094,1.87261,0,x
FR-Fon,2024,7,2,2.780096,48.476357,3.81,88.14,0,0.952,6.82,1.31,1.81006,0,
FR-Fon,2024,7,3,2.780096,48.476357,3.83,86.82,0,1.06,6.8,1.53412,1.808275,0,
FR-Fon,2024,7,4,2.780096,48.476357,3.46,85.565,0,1.1315,6.66,2.39,1.74323,0,
FR-Fon,2024,7,5,2.780096,48.476357,3.395,86.235,0,1.0735,6.55,1.14,1.7278,0,x
