site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,reco,gpp,calibration
CZ-Lnz,2023,114,5,16.946331,48.68155,14.16,54.46,20.255,7.36,11.875,7.290715,5.12295,0,x
CZ-Lnz,2023,114,6,16.946331,48.68155,13.83,58.395,137.015,6.5795,11.835,-3.53,5.07726,8.604405,""
CZ-Lnz,2023,114,7,16.946331,48.68155,14.085,61.185,323.32,6.242,11.875,-10.104445,5.14005,15.24235,""
CZ-Lnz,2023,114,8,16.946331,48.68155,14.63,61.885,484.725,6.349,12.015,-8.355,5.257485,13.61295,x
CZ-Lnz,2023,114,9,16.946331,48.68155,14.545,68.58,349.63,5.2045,12.185,-8.756665,5.25727,14.013,x
CZ-Lnz,2023,114,10,16.946331,48.68155,14.28,70.79,144.365,4.757,12.27,-1.251665,5.22318,6.47149,x
CZ-Lnz,2023,114,11,16.946331,48.68155,14.255,68.9,58.445,5.0575,12.255,0.7959915,5.234045,4.732445,""
CZ-Lnz,2023,114,12,16.946331,48.68155,12.59,77.35,61.845,3.3385,12.185,-3.339,4.93573,8.366815,""
CZ-Lnz,2023,114,13,16.946331,48.68155,11.48,83.7,195.325,2.212,12.1,-2.53925,4.74141,7.25889,""
CZ-Lnz,2023,114,14,16.946331,48.68155,12.155,77.925,92.515,3.132,12.065,-2.15,4.882725,7.013845,""
CZ-Lnz,2023,114,15,16.946331,48.68155,11.75,80.14,65.755,2.755,11.995,0.119375,4.82046,4.806665,""
CZ-Lnz,2023,114,16,16.946331,48.68155,11.49,86.95,100.49,1.772,11.92,0.279375,4.78542,5.071395,x
CZ-Lnz,2023,114,17,16.946331,48.68155,12.23,81.375,49.795,2.651,11.905,2.237027,4.94018,3.04464,x
CZ-Lnz,2023,114,18,16.946331,48.68155,10.64,84.265,2.09,2.0255,11.81,7.685,4.65189,0,x
CZ-Lnz,2023,114,19,16.946331,48.68155,10.265,87.165,0,1.605,11.65,2.685,4.594195,0,""
CZ-Lnz,2023,114,20,16.946331,48.68155,10.26,86.62,0,1.673,11.505,2.73,4.60661,0,x
CZ-Lnz,2023,114,21,16.946331,48.68155,10.385,84.145,0,2,11.38,3.19,4.643855,0,""
CZ-Lnz,2023,114,22,16.946331,48.68155,10.74,75.18,0,3.2045,11.26,1.835,4.725355,0,x
CZ-Lnz,2023,114,23,16.946331,48.68155,10.71,68.76,0,4.024,11.15,3.605,4.733185,0,""
CZ-Lnz,2023,115,0,16.946331,48.68155,10.54,66.47,0,4.2705,11.04,5.515,4.713995,0,""
CZ-Lnz,2023,115,1,16.946331,48.68155,10.055,67.085,0,4.0605,10.945,5.02,4.633825,0,""
CZ-Lnz,2023,115,2,16.946331,48.68155,9.64,67.585,0,3.887,10.84,4.98,4.56689,0,x
CZ-Lnz,2023,115,3,16.946331,48.68155,9.315,68.955,0,3.642,10.735,5.105,4.51709,0,""
CZ-Lnz,2023,115,4,16.946331,48.68155,9.01,70.655,0,3.373,10.64,4.26,4.47093,0,""
CZ-Lnz,2023,115,5,16.946331,48.68155,8.765,71.69,10.245,3.2,10.545,3,4.43617,1.389236,x
CZ-Lnz,2023,115,6,16.946331,48.68155,8.71,73.065,34.435,3.0335,10.48,0.985,4.438035,3.405125,x
CZ-Lnz,2023,115,7,16.946331,48.68155,9.14,71.815,170.905,3.2705,10.47,-0.863335,4.53436,6.08325,""
CZ-Lnz,2023,115,8,16.946331,48.68155,10.16,66.57,393.515,4.1575,10.57,-5.179445,4.74734,9.883915,x
CZ-Lnz,2023,115,9,16.946331,48.68155,11.835,51.965,727.315,6.67,10.835,-7.085,5.09272,12.1423,""
CZ-Lnz,2023,115,10,16.946331,48.68155,12.61,49.12,617.51,7.4305,11.125,-5.52,5.26194,10.74987,x
CZ-Lnz,2023,115,11,16.946331,48.68155,12.26,51.465,383.845,6.942,11.34,-6.035,5.20636,11.2067,""
CZ-Lnz,2023,115,12,16.946331,48.68155,12.935,50.64,520.815,7.3795,11.415,-8.8355,5.3569,14.16055,""
CZ-Lnz,2023,115,13,16.946331,48.68155,14.02,42.555,607.625,9.1995,11.575,-8.7,5.59149,14.2649,""
CZ-Lnz,2023,115,14,16.946331,48.68155,13.555,46.7,331.98,8.3085,11.69,-4.454305,5.51242,9.928235,""
CZ-Lnz,2023,115,15,16.946331,48.68155,9.19,77.475,65.135,2.629,11.49,2.214345,4.646225,2.379415,x
CZ-Lnz,2023,115,16,16.946331,48.68155,9.515,82.84,264.535,2.047,11.245,-4.156,4.7243,8.82853,x
CZ-Lnz,2023,115,17,16.946331,48.68155,10.96,69.28,116.56,4.023,11.155,-0.634285,5.028745,5.617115,""
CZ-Lnz,2023,115,18,16.946331,48.68155,10.58,69.74,29.05,3.865,10.995,1.725,4.96533,3.191855,""
CZ-Lnz,2023,115,19,16.946331,48.68155,9.8,70.89,0,3.5285,10.81,4.12875,4.82055,0,""
CZ-Lnz,2023,115,20,16.946331,48.68155,9.335,72.56,0,3.225,10.665,5.096565,4.73938,0,""
CZ-Lnz,2023,115,21,16.946331,48.68155,8.455,74.9,0,2.778,10.505,7.82,4.57415,0,""
CZ-Lnz,2023,115,22,16.946331,48.68155,8.045,69.415,0,3.291,10.325,3.235,4.50369,0,x
CZ-Lnz,2023,115,23,16.946331,48.68155,7.445,69.1,0,3.1935,10.16,4.42117,4.39204,0,""
CZ-Lnz,2023,116,0,16.946331,48.68155,7.385,68.59,0,3.2325,10.025,3.665,4.380655,0,x
CZ-Lnz,2023,116,1,16.946331,48.68155,6.595,71.435,0,2.784,9.915,3.04,4.22306,0,x
CZ-Lnz,2023,116,2,16.946331,48.68155,5.825,72.54,0,2.5385,9.76,4.26,4.070525,0,""
CZ-Lnz,2023,116,3,16.946331,48.68155,4.965,72.4,0,2.403,9.585,5.17238,3.90149,0,x
CZ-Lnz,2023,116,4,16.946331,48.68155,4.335,71.92,1.627,2.339,9.4,5.215,3.778725,0,""
CZ-Lnz,2023,116,5,16.946331,48.68155,4.255,70.395,55.295,2.452,9.22,5.82357,3.763685,0,x
CZ-Lnz,2023,116,6,16.946331,48.68155,5.805,64.76,220.6925,3.258,9.125,-2.35,4.06921,6.3439,x
CZ-Lnz,2023,116,7,16.946331,48.68155,7.24,56.91,464.39,4.39,9.25,-7.52,4.35644,11.8055,""
CZ-Lnz,2023,116,8,16.946331,48.68155,7.745,55.095,540.585,4.7365,9.42,-5.805,4.45872,10.194425,x
CZ-Lnz,2023,116,9,16.946331,48.68155,8.765,49.485,637.31,5.716,9.655,-6.927145,4.66619,11.5277,x
CZ-Lnz,2023,116,10,16.946331,48.68155,9.115,45.835,447,6.269,9.855,-6.31,4.73822,10.98395,""
CZ-Lnz,2023,116,11,16.946331,48.68155,9.39,41.035,521.635,6.9525,9.96,-7.315,4.795095,12.0469,""
CZ-Lnz,2023,116,12,16.946331,48.68155,9.65,38.665,735.975,7.364,10.105,-7.59143,4.849085,12.37835,""
CZ-Lnz,2023,116,13,16.946331,48.68155,10.225,36.775,707.785,7.885,10.26,-8.605,4.96779,13.51305,x
CZ-Lnz,2023,116,14,16.946331,48.68155,10.375,35.41,396.42,8.1355,10.3,-5.45,4.999405,10.39026,x
CZ-Lnz,2023,116,15,16.946331,48.68155,10.385,37.075,265.375,7.9315,10.245,-2.835,5.00224,7.778155,""
CZ-Lnz,2023,116,16,16.946331,48.68155,10.48,37.58,319.45,7.918,10.19,-3.71,5.02258,8.6739,""
CZ-Lnz,2023,116,17,16.946331,48.68155,10.33,36.785,152.33,7.9415,10.1,-0.28,4.992515,5.21319,""
CZ-Lnz,2023,116,18,16.946331,48.68155,9.28,41.375,28.06,6.865,9.975,1.55375,4.7779,3.160475,""
CZ-Lnz,2023,116,19,16.946331,48.68155,8.22,46.32,0,5.8485,9.805,4.6,4.5626,0,""
CZ-Lnz,2023,116,20,16.946331,48.68155,7.31,48.975,0,5.2245,9.61,3.746865,4.379245,0,x
CZ-Lnz,2023,116,21,16.946331,48.68155,6.63,49.31,0,4.9525,9.395,4.25526,4.24325,0,""
CZ-Lnz,2023,116,22,16.946331,48.68155,5.875,52.89,0,4.3705,9.185,2.372345,4.09319,0,x
CZ-Lnz,2023,116,23,16.946331,48.68155,5.275,57.675,0,3.768,9.01,3.72268,3.97483,0,x
CZ-Lnz,2023,117,0,16.946331,48.68155,5.26,56.845,0,3.835,8.87,3.743675,3.972435,0,x
CZ-Lnz,2023,117,1,16.946331,48.68155,4.77,62.575,0,3.2135,8.75,3.77959,3.876415,0,""
CZ-Lnz,2023,117,2,16.946331,48.68155,4.515,68.01,0,2.6995,8.65,4.0211,3.82695,0,""
CZ-Lnz,2023,117,3,16.946331,48.68155,4.235,71.65,0,2.345,8.56,3.920675,3.77269,0,""
CZ-Lnz,2023,117,4,16.946331,48.68155,4.195,70.185,0.4295,2.459,8.48,4.197225,3.76546,0,""
CZ-Lnz,2023,117,5,16.946331,48.68155,4.265,73,47.55,2.239,8.405,6.623035,3.77974,0,x
CZ-Lnz,2023,117,6,16.946331,48.68155,5.41,74.88,206.675,2.2665,8.42,0.756335,4.0061,3.544675,""
CZ-Lnz,2023,117,7,16.946331,48.68155,7.16,61.805,426.235,3.8775,8.555,-5.987535,4.3566,10.27265,x
CZ-Lnz,2023,117,8,16.946331,48.68155,8.71,49.975,576.695,5.646,8.82,-6.99675,4.671745,11.6025,x
CZ-Lnz,2023,117,9,16.946331,48.68155,9.75,36.77,592.78,7.6425,9.125,-8.555,4.885525,13.3786,""
CZ-Lnz,2023,117,10,16.946331,48.68155,10.395,34.81,541.355,8.2215,9.36,-3.33,5.01912,8.28992,x
CZ-Lnz,2023,117,11,16.946331,48.68155,10.755,35.545,574.085,8.327,9.595,-3.63,5.09429,8.66665,""
CZ-Lnz,2023,117,12,16.946331,48.68155,11.325,34.12,543.93,8.8435,9.745,-3.15,5.213235,8.308175,x
CZ-Lnz,2023,117,13,16.946331,48.68155,11.925,33.63,597.17,9.2695,9.895,-9.315,5.33873,14.6015,""
CZ-Lnz,2023,117,14,16.946331,48.68155,12.655,31.84,678.85,9.985,10.065,-5.9655,5.491705,11.40854,""
CZ-Lnz,2023,117,15,16.946331,48.68155,13.15,30.025,536.415,10.5875,10.17,-8.02227,5.596005,13.5721,x
CZ-Lnz,2023,117,16,16.946331,48.68155,13.215,30.005,356.24,10.6355,10.19,-2.33,5.61047,7.89464,x
CZ-Lnz,2023,117,17,16.946331,48.68155,13.145,30.745,180.385,10.4745,10.165,2.52,5.59669,3.03049,""
CZ-Lnz,2023,117,18,16.946331,48.68155,12.81,31.83,33.19,10.088,10.07,3.192985,5.52749,3.80215,""
CZ-Lnz,2023,117,19,16.946331,48.68155,12.125,33.37,0,9.426,9.92,4.412045,5.385335,0,""
CZ-Lnz,2023,117,20,16.946331,48.68155,10.68,39.525,0,7.79,9.715,4.50798,5.086015,0,x
CZ-Lnz,2023,117,21,16.946331,48.68155,8.955,48.02,0,5.954,9.51,5.453795,4.731305,0,x
CZ-Lnz,2023,117,22,16.946331,48.68155,7.835,53.41,0,4.963,9.325,4.57444,4.503675,0,x
CZ-Lnz,2023,117,23,16.946331,48.68155,7.35,55.66,0,4.554,9.185,4.42577,4.405745,0,x
CZ-Lnz,2023,118,0,16.946331,48.68155,6.455,61.95,0,3.673,9.09,4.462835,4.225905,0,x
CZ-Lnz,2023,118,1,16.946331,48.68155,6.41,60.52,0,3.7995,8.99,4.504055,4.21751,0,x
CZ-Lnz,2023,118,2,16.946331,48.68155,6.08,62.355,0,3.5445,8.88,4.406455,4.152075,0,x
CZ-Lnz,2023,118,3,16.946331,48.68155,5.51,66.055,0,3.0705,8.78,4.316305,4.038845,0,""
CZ-Lnz,2023,118,4,16.946331,48.68155,5.4,64.155,1.7,3.216,8.695,4.405265,4.01757,0,x
CZ-Lnz,2023,118,6,16.946331,48.68155,7.345,54.655,137.365,4.6645,8.61,5.64375,4.40976,0,""
CZ-Lnz,2023,118,7,16.946331,48.68155,9.415,47.56,268.415,6.1985,8.755,-5.341875,4.83327,10.11168,x
CZ-Lnz,2023,118,8,16.946331,48.68155,11.415,41.185,541.3,7.957,9.02,-10.3,5.24829,15.49355,""
CZ-Lnz,2023,118,9,16.946331,48.68155,12.625,37.185,413.11,9.183,9.4,-9.97,5.50161,15.42265,x
CZ-Lnz,2023,118,10,16.946331,48.68155,13.42,36.34,612.845,9.808,9.645,-9.935,5.669265,15.5594,""
CZ-Lnz,2023,118,11,16.946331,48.68155,14.715,35.8,856.86,10.7525,10.015,-9.32,5.942625,15.2248,x
CZ-Lnz,2023,118,12,16.946331,48.68155,15.175,38.945,718.415,10.5345,10.4,-10.665,6.04063,16.6704,x
CZ-Lnz,2023,118,13,16.946331,48.68155,15.385,39.43,411.255,10.5915,10.64,-7.43,6.085895,13.48185,""
CZ-Lnz,2023,118,14,16.946331,48.68155,15.27,39.04,178.855,10.5815,10.695,-3.99,6.062535,10.017825,x
CZ-Lnz,2023,118,15,16.946331,48.68155,14.935,39.995,114.09,10.194,10.66,0.96,5.992735,4.99609,""
CZ-Lnz,2023,118,16,16.946331,48.68155,14.75,42.415,99.135,9.666,10.63,-0.745,5.9546,6.66191,""
CZ-Lnz,2023,118,17,16.946331,48.68155,14.175,46.175,17.64,8.718,10.605,5.733535,5.834295,0.136673,x
CZ-Lnz,2023,118,18,16.946331,48.68155,11.77,65.41,1.4765,4.8055,10.48,4.97472,5.330475,0.3025825,""
CZ-Lnz,2023,118,19,16.946331,48.68155,10.525,76.055,0,3.049,10.335,10.495,5.071855,0,x
CZ-Lnz,2023,118,20,16.946331,48.68155,10.165,77.735,0,2.7655,10.21,12.575,4.99794,0,""
CZ-Lnz,2023,118,21,16.946331,48.68155,10.09,77.03,0,2.8395,10.11,6.485,4.98317,0,""
CZ-Lnz,2023,118,22,16.946331,48.68155,10.23,74.91,0,3.13,10.03,6.14,5.012955,0,""
CZ-Lnz,2023,118,23,16.946331,48.68155,10.335,74.085,0,3.2555,9.965,4.79466,5.035515,0,""
CZ-Lnz,2023,119,0,16.946331,48.68155,10.425,74.1,0,3.273,9.91,4.82889,5.05498,0,""
CZ-Lnz,2023,119,1,16.946331,48.68155,10.305,75.495,0,3.072,9.875,3.64733,5.030845,0,x
CZ-Lnz,2023,119,2,16.946331,48.68155,10.16,76.765,0,2.8845,9.845,4.83485,5.00153,0,x
CZ-Lnz,2023,119,3,16.946331,48.68155,10.12,76.845,0,2.8675,9.82,4.76484,4.99401,0,x
CZ-Lnz,2023,119,4,16.946331,48.68155,10.025,77.405,0.0565,2.7805,9.795,4.72409,4.975085,0,x
CZ-Lnz,2023,119,5,16.946331,48.68155,9.84,79.82,10.475,2.4545,9.775,4.76569,4.937525,0.1098668,""
CZ-Lnz,2023,119,6,16.946331,48.68155,9.575,86.805,48.925,1.575,9.78,0.99854,4.88343,3.82181,""
CZ-Lnz,2023,119,7,16.946331,48.68155,9.465,93.025,56.625,0.8265,9.835,1.0446585,4.861435,3.753245,x
CZ-Lnz,2023,119,8,16.946331,48.68155,9.7,93.295,141.13,0.807,9.905,-3.283095,4.910815,8.14178,""
CZ-Lnz,2023,119,9,16.946331,48.68155,10.54,90.64,307.955,1.193,10.06,-10.18,5.085975,15.207,x
CZ-Lnz,2023,119,10,16.946331,48.68155,11.7,86.375,234.825,1.8745,10.32,-6.08,5.328875,11.355215,""
CZ-Lnz,2023,119,11,16.946331,48.68155,12.67,85.185,305.92,2.1785,10.465,-6.239585,5.53331,11.633255,x
CZ-Lnz,2023,119,12,16.946331,48.68155,13.23,85.275,314.08,2.239,10.7,-7.1475,5.65195,12.7534,x
CZ-Lnz,2023,119,13,16.946331,48.68155,13.885,84.035,341.75,2.534,10.995,-7.65,5.79102,13.398425,x
CZ-Lnz,2023,119,14,16.946331,48.68155,14.22,80.76,70.23,3.1205,11.095,1.932475,5.86271,3.98337,""
CZ-Lnz,2023,119,15,16.946331,48.68155,13.135,89.22,25.345,1.6295,11.065,5.533335,5.63454,1.14766,x
CZ-Lnz,2023,119,16,16.946331,48.68155,13.005,92.515,108.515,1.122,11.07,-2.02879,5.60801,7.540445,""
CZ-Lnz,2023,119,17,16.946331,48.68155,13.145,93.75,62.28,0.9455,11.095,-0.135789,5.638385,5.872325,""
CZ-Lnz,2023,119,18,16.946331,48.68155,13.125,93.815,21.21,0.934,11.065,4.00162,5.635035,1.586774,x
CZ-Lnz,2023,119,19,16.946331,48.68155,12.995,93.225,0,1.0145,10.99,5.036715,5.608495,0,x
CZ-Lnz,2023,119,20,16.946331,48.68155,12.8,93.105,0,1.02,10.925,5.025655,5.56827,0,""
CZ-Lnz,2023,119,21,16.946331,48.68155,12.51,92.04,0,1.1535,10.87,5.110165,5.50807,0,""
CZ-Lnz,2023,119,22,16.946331,48.68155,12.01,89.225,0,1.5125,10.82,5.645,5.403785,0,x
CZ-Lnz,2023,119,23,16.946331,48.68155,11.565,87.045,0,1.765,10.765,8.69,5.311245,0,x
CZ-Lnz,2023,120,0,16.946331,48.68155,10.54,85.545,0,1.842,10.685,5.695,5.097745,0,x
CZ-Lnz,2023,120,1,16.946331,48.68155,9.515,86.605,0,1.593,10.55,5.57,4.88532,0,x
CZ-Lnz,2023,120,2,16.946331,48.68155,9.125,87.71,0,1.424,10.39,5.325,4.8053,0,x
CZ-Lnz,2023,120,3,16.946331,48.68155,9.135,87.92,0,1.4015,10.255,3.215,4.80813,0,x
CZ-Lnz,2023,120,4,16.946331,48.68155,9.725,85.225,0.81,1.782,10.175,2.77,4.93115,0,""
CZ-Lnz,2023,120,5,16.946331,48.68155,9.795,83.61,30.68,1.986,10.145,1.6,4.94645,3.284065,x
CZ-Lnz,2023,120,6,16.946331,48.68155,10.025,79.965,69.815,2.4665,10.16,1.84,4.995055,3.093635,""
CZ-Lnz,2023,120,7,16.946331,48.68155,10.445,72.175,183.605,3.5235,10.215,-5.071905,5.08336,9.731065,""
CZ-Lnz,2023,120,8,16.946331,48.68155,10.935,66.01,298.35,4.4465,10.35,-6.89,5.18656,12.01915,""
CZ-Lnz,2023,120,9,16.946331,48.68155,12.095,57.935,652.465,5.947,10.56,-10.345,5.43087,15.72395,""
CZ-Lnz,2023,120,10,16.946331,48.68155,13.05,55.01,723.53,6.764,10.855,-10.905,5.63311,16.49095,x
CZ-Lnz,2023,120,11,16.946331,48.68155,13.745,51.565,522.395,7.6215,11.165,-8.144615,5.78101,13.88215,""
CZ-Lnz,2023,120,12,16.946331,48.68155,14.315,50.92,420.485,8.01,11.315,-7.726,5.902755,13.5884,""
CZ-Lnz,2023,120,13,16.946331,48.68155,14.63,49.98,480.455,8.3335,11.42,-9.27,5.97056,15.20195,""
CZ-Lnz,2023,120,14,16.946331,48.68155,15.365,45.775,528.81,9.471,11.535,-5.245,6.127775,11.338385,x
CZ-Lnz,2023,120,15,16.946331,48.68155,15.84,43.16,468.52,10.235,11.575,-3.735715,6.229895,9.93397,x
CZ-Lnz,2023,120,16,16.946331,48.68155,16.325,41.05,375.005,10.947,11.575,-2.165,6.33424,8.47054,x
CZ-Lnz,2023,120,17,16.946331,48.68155,16.2,40.2,187.21,11.0165,11.545,-0.57353,6.308555,6.85262,x
CZ-Lnz,2023,120,18,16.946331,48.68155,15.145,44.6,42.15,9.544,11.45,1.59,6.08472,4.459025,""
CZ-Lnz,2023,120,19,16.946331,48.68155,13.835,45.17,0,8.6755,11.29,3.4,5.80721,0,x
CZ-Lnz,2023,120,20,16.946331,48.68155,12.665,46.815,0,7.801,11.085,3.96,5.56036,0,""
CZ-Lnz,2023,120,21,16.946331,48.68155,11.11,53.505,0,6.156,10.865,4.19905,5.23367,0,x
CZ-Lnz,2023,120,22,16.946331,48.68155,10.015,57.68,0,5.2065,10.64,5.00334,5.005295,0,""
CZ-Lnz,2023,120,23,16.946331,48.68155,9.185,60.41,0,4.6035,10.415,5.46,4.83327,0,""
CZ-Lnz,2023,121,0,16.946331,48.68155,8.655,61.21,0,4.3535,10.2,8.76,4.724215,0,x
CZ-Lnz,2023,121,1,16.946331,48.68155,7.655,64,0,3.7755,10.01,6.29,4.51887,0,""
CZ-Lnz,2023,121,2,16.946331,48.68155,6.54,69.105,0,3.0045,9.815,7.315,4.291755,0,""
CZ-Lnz,2023,121,3,16.946331,48.68155,5.945,69.4,0,2.8515,9.63,4.547335,4.171655,0,x
