site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,nee,gpp,calibration
US-xSE,2020,36,0,-76.56,38.8901,15.9435,62.52,0.01,6.7935,8.4745,2.298525,2.056635,0,x
US-xSE,2020,36,1,-76.56,38.8901,15.7115,65.245,0,6.2085,8.467,1.985435,2.044635,0,""
US-xSE,2020,36,2,-76.56,38.8901,15.727,65.085,0,6.241,8.4705,1.99457,2.04147,0,""
US-xSE,2020,36,3,-76.56,38.8901,15.4075,66.36,0.225,5.8915,8.44,1.85,2.026355,0,""
US-xSE,2020,36,4,-76.56,38.8901,14.576,74.375,0,4.2565,8.445,1.56333,1.9928,0,""
US-xSE,2020,36,5,-76.56,38.8901,11.8905,86.94,0.5925,1.8635,8.461,2.83776,1.890115,0,""
US-xSE,2020,36,6,-76.56,38.8901,8.844,85.89,0.8475,1.603,8.497,-4.0505,1.77018,0,""
US-xSE,2020,36,7,-76.56,38.8901,6.5195,84.815,7.08,1.4725,8.3195,-0.2165,1.674615,1.891115,x
US-xSE,2020,36,8,-76.56,38.8901,5.513,81.945,26.01,1.6305,8.047,-0.2445,1.630735,1.875235,x
US-xSE,2020,36,9,-76.56,38.8901,4.684,78.92,50.7725,1.802,7.8545,0.460525,1.59371,1.1331845,""
US-xSE,2020,36,10,-76.56,38.8901,4.0095,82.665,76.4325,1.411,7.7305,0.4405,1.56287,1.122368,""
US-xSE,2020,36,11,-76.56,38.8901,3.7065,80.715,76.2725,1.537,7.6735,0.4045,1.54739,1.14289,""
US-xSE,2020,36,12,-76.56,38.8901,3.451,85.255,83.98,1.1545,7.612,1.6665,1.533885,0.052529,x
US-xSE,2020,36,13,-76.56,38.8901,3.202,86.355,87.27,1.0495,7.539,0.8235,1.520655,0.6971545,x
US-xSE,2020,36,14,-76.56,38.8901,3.522,80.27,78.8475,1.552,7.499,0.0968215,1.53114,1.4343195,""
US-xSE,2020,36,15,-76.56,38.8901,3.6735,77.005,46.16,1.8285,7.4655,0.7942597,1.534565,0.74030355,""
US-xSE,2020,36,16,-76.56,38.8901,3.7005,75.41,16.155,1.959,7.3555,0.782944,1.532815,0.749872,""
US-xSE,2020,36,17,-76.56,38.8901,3.784,78.85,2.2925,1.6945,7.196,1.480935,1.53191,0.126832,x
US-xSE,2020,36,18,-76.56,38.8901,3.9015,80.28,0.66,1.593,7.0825,1.265625,1.527915,0,x
US-xSE,2020,36,19,-76.56,38.8901,3.7655,83.25,0.345,1.3425,7.0095,0.55518,1.51358,0,x
US-xSE,2020,36,20,-76.56,38.8901,3.505,91.33,0.2575,0.681,6.915,1.497,1.49424,0,""
US-xSE,2020,36,21,-76.56,38.8901,3.3675,91.355,0.2425,0.6735,6.8535,1.21503,1.47997,0,x
US-xSE,2020,36,22,-76.56,38.8901,3.1385,95.185,0.58,0.3685,6.8085,-0.0156492,1.46207,0,x
US-xSE,2020,36,23,-76.56,38.8901,3.0405,97.17,0.75,0.2155,6.749,0.627154,1.4495,0,""
US-xSE,2020,37,0,-76.56,38.8901,3.037,97.635,0.7875,0.1795,6.6915,1.12072,1.44074,0,""
US-xSE,2020,37,1,-76.56,38.8901,3.0955,97.735,0.7975,0.173,6.6885,1.04404,1.434445,0,""
US-xSE,2020,37,2,-76.56,38.8901,3.1315,98.025,0.87,0.1515,6.695,1.039345,1.42723,0,x
US-xSE,2020,37,3,-76.56,38.8901,3.087,-4950.41,0.8675,1.674,6.6905,1.027145,1.416855,0,""
US-xSE,2020,37,4,-76.56,38.8901,2.906,-9999,0.845,3.212,6.655,1.01025,1.401185,0,x
US-xSE,2020,37,5,-76.56,38.8901,3.071,-9999,0.9175,3.2055,6.6105,1.01025,1.398975,0,""
US-xSE,2020,37,6,-76.56,38.8901,3.253,-9999,0.9125,3.196,6.6095,1.01025,1.397335,0,x
US-xSE,2020,37,7,-76.56,38.8901,3.495,-9999,3.515,3.18,6.625,1.01167,1.39787,0.3861985,""
US-xSE,2020,37,8,-76.56,38.8901,3.685,-9999,15.165,3.1935,6.6645,0.9696645,1.3963,0.4266355,x
US-xSE,2020,37,9,-76.56,38.8901,3.985,-9999,29.8825,2.1875,6.732,0.21809825,1.39872,1.180621,x
US-xSE,2020,37,10,-76.56,38.8901,4.359,-9999,42.0175,2.202,6.8415,0.030320805,1.40368,1.373355,x
US-xSE,2020,37,11,-76.56,38.8901,4.9305,-9999,41.2825,2.1905,6.9635,0.020615605,1.41557,1.394955,x
US-xSE,2020,37,12,-76.56,38.8901,5.561,-4950.35,43.8325,1.145,7.0695,-0.70670475,1.429145,2.13585,x
US-xSE,2020,37,13,-76.56,38.8901,5.955,-4950.375,60.045,1.23,7.1965,-2.16389,1.43391,3.5978,""
US-xSE,2020,37,14,-76.56,38.8901,5.884,-9999,27.025,2.1645,7.3235,0.12331165,1.422125,1.29881,""
US-xSE,2020,37,15,-76.56,38.8901,5.653,98.295,19.8375,0.1555,7.327,0.332174125,1.404765,1.072594,""
US-xSE,2020,37,16,-76.56,38.8901,5.144,-9999,10.465,3.156,7.2545,1.02632,1.37776,0.351438,""
US-xSE,2020,37,17,-76.56,38.8901,5.3565,-9999,2.1625,3.1535,7.172,1.01025,1.376045,0.365791,""
US-xSE,2020,37,18,-76.56,38.8901,5.3975,-9999,0.94,3.1605,7.1385,0.988469,1.368295,0,x
US-xSE,2020,37,19,-76.56,38.8901,5.2755,-9999,0.9425,3.171,7.1145,0.9421875,1.354945,0,x
US-xSE,2020,37,20,-76.56,38.8901,5.169,-9999,1.0225,3.1825,7.0825,0.9195995,1.34218,0,x
US-xSE,2020,37,21,-76.56,38.8901,5.6845,-9999,0.8875,3.1935,7.0545,0.91012,1.350435,0,x
US-xSE,2020,37,22,-76.56,38.8901,5.9385,-9999,0.9725,3.2035,7.068,0.907827,1.34968,0,x
US-xSE,2020,37,23,-76.56,38.8901,6.32,-9999,0.95,3.212,7.1105,0.901713,1.352965,0,""
US-xSE,2020,38,0,-76.56,38.8901,7.497,98.64,1.1425,0.141,7.1575,-0.04090685,1.38169,0,x
US-xSE,2020,38,1,-76.56,38.8901,8.896,-4950.165,0.8225,1.6895,7.2175,0.5096455,1.41595,0,""
US-xSE,2020,38,2,-76.56,38.8901,10.54,-9999,0.7625,3.2455,7.3615,0.8776915,1.456685,0,x
US-xSE,2020,38,3,-76.56,38.8901,10.812,-9999,0.8,3.2575,7.657,0.8751545,1.4545,0,""
US-xSE,2020,38,4,-76.56,38.8901,10.581,-9999,0.82,3.27,7.9005,0.8727265,1.43727,0,x
US-xSE,2020,38,5,-76.56,38.8901,11.863,-9999,0.75,3.282,8.0575,0.8783775,1.4646,0,""
US-xSE,2020,38,6,-76.56,38.8901,11.9205,-9999,0.7825,3.2925,8.2825,0.8856065,1.45567,0,""
US-xSE,2020,38,7,-76.56,38.8901,12.316,-9999,13.1725,2.7575,8.424,0.49603325,1.45633,0.9603,x
US-xSE,2020,38,8,-76.56,38.8901,15.0765,93.455,83.3,1.142,8.623,-2.800145,1.522105,4.32225,""
US-xSE,2020,38,10,-76.56,38.8901,7.475,84.545,89.105,1.5775,8.748,-10.579535,1.284455,11.86401,""
US-xSE,2020,38,11,-76.56,38.8901,6.841,67.575,457.2925,3.2245,8.4025,-8.932,1.256,10.187985,x
US-xSE,2020,38,12,-76.56,38.8901,8.1555,56.05,483.315,4.775,8.5145,-2.9172,1.28517,4.202375,x
US-xSE,2020,38,13,-76.56,38.8901,8.6795,46.135,368.345,6.052,8.691,-2.0793335,1.29053,3.369862,""
US-xSE,2020,38,14,-76.56,38.8901,7.9885,42.63,479.6025,6.152,8.625,-1.10965,1.260835,2.370485,""
US-xSE,2020,38,15,-76.56,38.8901,7.5775,41.865,294.86,6.062,8.396,0.018035,1.23931,1.22703,""
US-xSE,2020,38,16,-76.56,38.8901,6.7275,41.83,64.9,5.721,7.9995,1.2505,1.20528,0.3860765,""
US-xSE,2020,38,17,-76.56,38.8901,5.601,37.465,17.6575,5.6935,7.517,1.8855,1.16331,0,""
US-xSE,2020,38,18,-76.56,38.8901,4.4615,39.885,0,5.0515,6.906,1.937715,1.12101,0,""
US-xSE,2020,38,19,-76.56,38.8901,3.998,41.26,0,4.782,6.5615,0.94179,1.098545,0,""
US-xSE,2020,38,20,-76.56,38.8901,3.104,47.54,0,4.006,6.303,1.699415,1.063635,0,x
US-xSE,2020,38,21,-76.56,38.8901,2.672,51.91,0,3.564,6.1015,0.4048025,1.042395,0,x
US-xSE,2020,38,22,-76.56,38.8901,2.239,55.325,0,3.208,5.8905,1.3295,1.021265,0,""
US-xSE,2020,38,23,-76.56,38.8901,1.9835,56.59,0,3.061,5.708,1.0015,1.005435,0,""
US-xSE,2020,39,0,-76.56,38.8901,1.684,59.15,0,2.819,5.541,0.866,0.988429,0,x
US-xSE,2020,39,1,-76.56,38.8901,1.4635,58.62,0,2.8105,5.399,0.7495,0.973808,0,x
US-xSE,2020,39,2,-76.56,38.8901,1.243,57.705,0,2.8275,5.278,0.525,0.959279,0,x
US-xSE,2020,39,3,-76.56,38.8901,0.8825,59.315,0,2.65,5.1765,1.31029,0.9408565,0,""
US-xSE,2020,39,4,-76.56,38.8901,0.6305,58.945,0,2.6255,5.017,1.35576,0.9256385,0,x
US-xSE,2020,39,5,-76.56,38.8901,0.481,57.475,0,2.691,4.8465,1.36934,0.913405,0,""
US-xSE,2020,39,6,-76.56,38.8901,0.2275,56.775,0.025,2.685,4.6915,0.944018,0.8983325,0,""
US-xSE,2020,39,7,-76.56,38.8901,0.1985,54.74,53.7575,2.8055,4.6285,0.8335,0.8895875,0.261516,x
US-xSE,2020,39,8,-76.56,38.8901,0.668,52.85,167.295,3.024,4.624,0.445,0.896538,0.451538,x
US-xSE,2020,39,9,-76.56,38.8901,2.8185,45.11,378.68,4.1125,4.957,-1.357125,0.943872,2.300995,x
US-xSE,2020,39,10,-76.56,38.8901,3.777,40.895,526.6275,4.734,5.6305,-0.4416835,0.960202,1.401885,x
US-xSE,2020,39,11,-76.56,38.8901,4.456,37.615,603.7025,5.2415,6.396,-1.3622,0.9686625,2.3308635,""
US-xSE,2020,39,12,-76.56,38.8901,4.643,36.97,362.015,5.364,6.866,1.582,0.9644185,0.085296,x
US-xSE,2020,39,13,-76.56,38.8901,5.1765,35.94,364.9875,5.6595,7.005,1.258,0.9685835,0,x
US-xSE,2020,39,14,-76.56,38.8901,5.68,35.07,426.2425,5.9425,7.193,-0.394125,0.971674,1.3658,x
US-xSE,2020,39,15,-76.56,38.8901,5.9345,34.49,266.0875,6.1005,7.19,0.547,0.9685565,0.4215565,x
US-xSE,2020,39,16,-76.56,38.8901,5.964,34.62,103.515,6.1005,6.935,0.607,0.9599635,0.3529635,""
US-xSE,2020,39,17,-76.56,38.8901,5.5985,37.33,16.355,5.704,6.535,0.754582,0.9420875,0.18750565,""
US-xSE,2020,39,18,-76.56,38.8901,4.857,49.705,0,4.345,6.004,0.8364,0.915498,0,""
US-xSE,2020,39,19,-76.56,38.8901,4.0685,58.425,0,3.4085,5.5155,1.5066965,0.8879835,0,x
US-xSE,2020,39,20,-76.56,38.8901,3.614,63.14,0,2.918,5.104,4.9495,0.868491,0,x
US-xSE,2020,39,21,-76.56,38.8901,3.2085,62.8,0,2.862,4.881,0.7765,0.850292,0,""
US-xSE,2020,39,22,-76.56,38.8901,3.1735,66.145,0,2.598,4.7175,1.002405,0.8408235,0,x
US-xSE,2020,39,23,-76.56,38.8901,3.127,63.445,0,2.795,4.608,0.9984835,0.8311145,0,""
US-xSE,2020,40,0,-76.56,38.8901,2.7675,63.135,0,2.7485,4.5125,1.19449,0.8143105,0,x
US-xSE,2020,40,1,-76.56,38.8901,2.6405,64,0,2.66,4.4235,1.17188,0.8028935,0,x
US-xSE,2020,40,2,-76.56,38.8901,2.5605,64.065,0,2.6405,4.3375,1.35638,0.792586,0,""
US-xSE,2020,40,3,-76.56,38.8901,1.923,66.92,0,2.324,4.22,1.29955,0.7699345,0,x
US-xSE,2020,40,4,-76.56,38.8901,1.122,70.03,0,1.9865,4.1365,1.22394,0.7438315,0,x
US-xSE,2020,40,5,-76.56,38.8901,1.025,68.1,0,2.0995,4.049,1.28834,0.733533,0,""
US-xSE,2020,40,6,-76.56,38.8901,0.973,67.66,0.315,2.1205,3.986,1.05758,0.7242655,0,x
US-xSE,2020,40,7,-76.56,38.8901,1.394,65.6,31.8525,2.3265,4.0695,0.662466,0.7251895,0.081892,x
US-xSE,2020,40,8,-76.56,38.8901,2,62.37,155.19,2.656,4.109,0.436,0.731902,0.295902,""
US-xSE,2020,40,9,-76.56,38.8901,3.5995,56.96,381.4125,3.411,4.402,-2.6928,0.7543575,3.545575,x
US-xSE,2020,40,10,-76.56,38.8901,5.0145,46.775,533.0025,4.6535,5.128,-1.923,0.7738845,3.019415,x
US-xSE,2020,40,11,-76.56,38.8901,6.4595,38.655,623.2275,5.928,6.0305,-0.247,0.792777,1.65409,""
US-xSE,2020,40,12,-76.56,38.8901,7.33,34.845,644.9375,6.6795,6.8,0.458667,0.7997565,0.3410895,x
US-xSE,2020,40,13,-76.56,38.8901,7.7725,33.295,601.1575,7.049,7.399,-1.482,0.804849,2.821205,x
US-xSE,2020,40,14,-76.56,38.8901,6.811,41.885,498.61,5.749,7.679,-1.89625,0.7859685,2.68222,""
US-xSE,2020,40,15,-76.56,38.8901,7.0035,43.6,343.4975,5.654,7.4355,1.24275,0.788604,0,x
US-xSE,2020,40,16,-76.56,38.8901,7.1775,39.67,155.5075,6.12,7.099,-1.9505,0.790888,2.741385,""
US-xSE,2020,40,17,-76.56,38.8901,6.5455,43.735,12.1725,5.467,6.571,0.876178,0.7781225,0.185488,""
US-xSE,2020,40,18,-76.56,38.8901,5.8795,53.355,0,4.328,6.0295,0.718176,0.7646455,0,""
US-xSE,2020,40,19,-76.56,38.8901,5.999,53.095,0,4.387,5.625,0.0975602,0.7659605,0,x
US-xSE,2020,40,20,-76.56,38.8901,5.9645,55.155,0.0625,4.1845,5.557,0.979,0.76437,0,""
US-xSE,2020,40,21,-76.56,38.8901,5.915,56.685,0,4.0285,5.6945,1.3675,0.762498,0,x
US-xSE,2020,40,22,-76.56,38.8901,5.6,59.79,0,3.658,5.76,0.625403,0.7556265,0,""
US-xSE,2020,40,23,-76.56,38.8901,5.6685,61.69,0,3.502,5.727,1.215,0.7559845,0,x
US-xSE,2020,41,0,-76.56,38.8901,5.537,71.425,0,2.5885,5.6185,1.278459,0.7525745,0,x
US-xSE,2020,41,1,-76.56,38.8901,5.625,72.155,0,2.5385,5.6425,0.618,0.7532975,0,""
US-xSE,2020,41,2,-76.56,38.8901,6.5625,64,0.375,3.503,5.744,-0.1815,0.7698505,0,x
US-xSE,2020,41,3,-76.56,38.8901,6.743,61.495,0.415,3.792,5.9275,0.183787,0.772237,0,x
US-xSE,2020,41,4,-76.56,38.8901,7.1775,56.885,0.3625,4.374,6.0395,0.502,0.779267,0,""
US-xSE,2020,41,5,-76.56,38.8901,6.996,56.53,0.2725,4.3555,6.0795,0.574,0.774972,0,x
US-xSE,2020,41,6,-76.56,38.8901,7.1785,55.935,0.4775,4.471,6.1275,0.8675,0.777347,0,x
US-xSE,2020,41,7,-76.56,38.8901,6.9745,62.99,5.9025,3.724,6.1875,0.9935255,0.772629,0.1202635,x
US-xSE,2020,41,8,-76.56,38.8901,5.629,81.535,14.255,1.684,6.169,-5.6785,0.746845,6.42535,""
US-xSE,2020,41,9,-76.56,38.8901,5.4685,84.53,42.76,1.395,6.183,-10.149,0.742922,10.8919,""
US-xSE,2020,41,10,-76.56,38.8901,6.053,82.16,119.05,1.6765,6.354,-3.6315,0.752831,4.38433,""
US-xSE,2020,41,11,-76.56,38.8901,7.1655,76.58,144.2825,2.3785,6.711,-1.643875,0.772254,2.4161305,""
US-xSE,2020,41,12,-76.56,38.8901,7.668,74.9,73.405,2.633,6.967,-4.339235,0.78039,5.119625,x
US-xSE,2020,41,13,-76.56,38.8901,7.595,80.61,73.7675,2.0245,7.0235,-4.327625,0.7780905,5.105715,x
US-xSE,2020,41,14,-76.56,38.8901,7.609,86.585,56.36,1.4045,7.0825,-7.2645,0.777368,8.04185,""
US-xSE,2020,41,15,-76.56,38.8901,7.8155,89.17,68.3875,1.1495,7.1495,-5.99646,0.7800895,6.77655,""
US-xSE,2020,41,16,-76.56,38.8901,8.661,86.49,36.675,1.517,7.242,-2.5708142,0.794145,3.364959,""
US-xSE,2020,41,17,-76.56,38.8901,9.0565,88.935,3.01,1.2765,7.246,0.170127,0.800113,0.6299855,x
US-xSE,2020,41,18,-76.56,38.8901,8.9505,94.09,0.465,0.6765,7.2205,0.06413005,0.797242,0,x
US-xSE,2020,41,19,-76.56,38.8901,9.0975,94.48,0.455,0.6385,7.242,0.0717906,0.798808,0,x
US-xSE,2020,41,20,-76.56,38.8901,9.326,95.01,0.47,0.5855,7.2855,0.021355265,0.8017835,0,""
US-xSE,2020,41,21,-76.56,38.8901,9.613,95.86,0.595,0.4955,7.34,-0.03687945,0.805751,0,x
US-xSE,2020,41,22,-76.56,38.8901,9.9035,95.555,0.5225,0.5425,7.391,-0.1377,0.809746,0,x
US-xSE,2020,41,23,-76.56,38.8901,9.919,96.335,0.5575,0.4475,7.4465,-0.148135,0.808983,0,""
US-xSE,2020,42,0,-76.56,38.8901,10.149,97.24,0.7475,0.342,7.5145,-0.1276935,0.811899,0,x
US-xSE,2020,42,1,-76.56,38.8901,10.329,97.435,0.6625,0.322,7.6655,-0.115777,0.8139405,0,""
US-xSE,2020,42,2,-76.56,38.8901,10.3345,97.515,0.68,0.312,7.7375,-0.115777,0.812996,0,x
US-xSE,2020,42,3,-76.56,38.8901,10.4525,97.61,0.715,0.3025,7.768,-0.167174,0.813963,0,x
US-xSE,2020,42,4,-76.56,38.8901,10.4945,97.87,0.7275,0.2705,7.8055,-0.19653,0.813634,0,""
US-xSE,2020,42,5,-76.56,38.8901,10.832,97.705,0.7475,0.298,7.8195,-0.1666565,0.818293,0,""
US-xSE,2020,42,6,-76.56,38.8901,11.0775,-4950.57,0.85,1.519,7.8755,0.28025,0.8213675,0,""
US-xSE,2020,42,7,-76.56,38.8901,11.1925,-9999,6.34,2.7385,8.0115,0.7054185,0.822238,0.1168195,x
US-xSE,2020,42,8,-76.56,38.8901,11.328,98.11,25.495,0.2535,8.075,-0.728055,0.8234395,1.5514925,x
US-xSE,2020,42,9,-76.56,38.8901,11.8385,97.12,52.0125,0.4005,8.1995,-11.093915,0.830843,11.92476,""
US-xSE,2020,42,10,-76.56,38.8901,11.365,97.875,63.2575,0.2865,8.413,-16.784,0.8219315,17.6059,""
US-xSE,2020,42,11,-76.56,38.8901,11.393,98.23,65.715,0.2385,8.6285,-19.89085,0.8213365,20.7122,""
US-xSE,2020,42,12,-76.56,38.8901,11.826,97.645,87.895,0.327,8.8005,-22.9977,0.827426,23.82515,x
US-xSE,2020,42,13,-76.56,38.8901,11.8685,96.64,94.8675,0.4675,9.0365,-24.0306,0.8270545,24.85765,""
US-xSE,2020,42,15,-76.56,38.8901,12.1385,90.03,79,1.4115,9.362,-19.89085,0.8293255,20.7202,x
US-xSE,2020,42,16,-76.56,38.8901,12.006,88.315,36.1775,1.64,9.344,2.1,0.826085,0,x
US-xSE,2020,42,17,-76.56,38.8901,11.628,87.935,6.7125,1.6515,9.2,-0.0624906,0.8188305,0.881321,""
US-xSE,2020,42,18,-76.56,38.8901,11.396,87.205,0.7075,1.725,9.001,1.5696475,0.813957,0,x
US-xSE,2020,42,19,-76.56,38.8901,10.8815,84.72,0.7325,1.992,8.8605,2.26249,0.804416,0,""
US-xSE,2020,42,20,-76.56,38.8901,10.409,88.185,0.6125,1.4915,8.7475,-0.2455735,0.7955385,0,x
US-xSE,2020,42,21,-76.56,38.8901,10.281,82.15,0.12,2.232,8.6445,-0.230747,0.79237,0,""
US-xSE,2020,42,22,-76.56,38.8901,9.9525,70.31,0.735,3.634,8.5475,-1.297982,0.7858605,0,""
US-xSE,2020,42,23,-76.56,38.8901,9.3745,57.665,0.8575,4.9835,8.4045,-1.3185,0.7751495,0,x
US-xSE,2020,43,0,-76.56,38.8901,8.715,52.395,0.44,5.364,8.1755,0.6405,0.7630055,0,""
US-xSE,2020,43,1,-76.56,38.8901,8.079,52.17,0.245,5.159,7.973,0.2464425,0.751187,0,""
US-xSE,2020,43,2,-76.56,38.8901,7.4485,44.12,0.02,5.774,7.7955,0.9065,0.7393925,0,""
US-xSE,2020,43,3,-76.56,38.8901,6.8125,44.125,0,5.5295,7.53,1.3375,0.727433,0,x
US-xSE,2020,43,4,-76.56,38.8901,6.078,48.38,0,4.856,7.1765,1.240429,0.713686,0,""
US-xSE,2020,43,5,-76.56,38.8901,5.738,51.425,0,4.4625,7.052,1.1475225,0.7067875,0,""
US-xSE,2020,43,6,-76.56,38.8901,5.359,54.695,0.1025,4.054,6.9635,1.59,0.699188,0,""
US-xSE,2020,43,7,-76.56,38.8901,5.0565,56.425,16.2825,3.8175,6.9025,1.7761905,0.6929245,0,x
US-xSE,2020,43,8,-76.56,38.8901,5.1065,57.41,143.7525,3.7445,6.968,1.574,0.692884,0,x
US-xSE,2020,43,9,-76.56,38.8901,5.735,55.35,248.1725,4.101,7.34,0.669,0.702992,0.327126,""
US-xSE,2020,43,10,-76.56,38.8901,6.3015,50.615,486.765,4.7215,7.8295,-1.2195,0.711892,1.944255,x
US-xSE,2020,43,11,-76.56,38.8901,6.9295,47.125,458.1775,5.2725,8.317,-0.446548,0.7217615,1.168308,x
US-xSE,2020,43,12,-76.56,38.8901,6.544,50.39,329.78,4.818,8.6585,0.593769,0.7141855,0.1204165,x
US-xSE,2020,43,13,-76.56,38.8901,6.5385,48.695,243.3675,4.983,8.723,0.3427275,0.713132,0.3704045,""
US-xSE,2020,43,14,-76.56,38.8901,6.6585,50.01,224.865,4.893,8.609,0.118857,0.714239,0.595382,x
US-xSE,2020,43,15,-76.56,38.8901,6.9055,51.14,65.6925,4.865,8.518,-1.15668,0.717503,1.946055,x
US-xSE,2020,43,16,-76.56,38.8901,6.7685,52.97,14.2325,4.639,8.252,0.4602915,0.714206,0.2539145,x
US-xSE,2020,43,17,-76.56,38.8901,6.2285,59.65,2.2925,3.8355,7.9645,0.617856,0.704012,0.0594155,""
US-xSE,2020,43,18,-76.56,38.8901,5.7615,68.5,0,2.9025,7.727,0.726879,0.695032,0,""
US-xSE,2020,43,19,-76.56,38.8901,4.8185,84.975,0.0475,1.2955,7.5475,0.729295,0.677745,0,""
US-xSE,2020,43,20,-76.56,38.8901,4.8975,91.16,0.2875,0.7655,7.402,0.732077,0.678206,0,x
US-xSE,2020,43,21,-76.56,38.8901,5.017,84.95,0,1.3135,7.3355,-8.5155,0.6793675,0,x
US-xSE,2020,43,22,-76.56,38.8901,4.2705,87.025,0.1325,1.081,7.288,0.363776,0.665438,0,x
US-xSE,2020,43,23,-76.56,38.8901,3.7295,96.43,0.735,0.2855,7.209,1.6505,0.6550455,0,x
US-xSE,2020,44,0,-76.56,38.8901,3.8295,97.955,0.86,0.164,7.157,0.763056,0.6559155,0,x
US-xSE,2020,44,1,-76.56,38.8901,3.979,98.125,0.905,0.1525,7.1395,0.73728,0.657645,0,""
US-xSE,2020,44,2,-76.56,38.8901,4.0795,-4950.43,0.945,1.5555,7.1305,0.730562,0.658508,0,""
US-xSE,2020,44,3,-76.56,38.8901,4.2355,-9999,0.955,2.973,7.0945,0.724009,0.6603285,0,""
US-xSE,2020,44,4,-76.56,38.8901,4.741,-4950.57,0.8775,1.5815,7.0415,0.7101755,0.668183,0,x
US-xSE,2020,44,5,-76.56,38.8901,5.358,97.385,0.9375,0.2345,7.0825,0.720843,0.677855,0,""
US-xSE,2020,44,6,-76.56,38.8901,6.1805,96.625,1.01,0.3195,7.1445,0.540071,0.690894,0,x
US-xSE,2020,44,7,-76.56,38.8901,7.111,97.485,7.575,0.254,7.2175,0.24771575,0.705521,0.457805,x
US-xSE,2020,44,8,-76.56,38.8901,8.273,97.37,34.9975,0.288,7.3775,-0.698063,0.723694,1.421756,""
US-xSE,2020,44,9,-76.56,38.8901,10.4475,96.475,61.8975,0.4475,7.7085,-11.280685,0.7576195,12.0383,""
US-xSE,2020,44,10,-76.56,38.8901,12.0185,96.225,49.14,0.531,8.1665,-7.248235,0.7811305,8.02936,x
US-xSE,2020,44,11,-76.56,38.8901,13.1065,94.85,53.6275,0.7775,8.521,-2.274955,0.7967045,3.07166,x
US-xSE,2020,44,12,-76.56,38.8901,13.0745,93.365,36.4675,0.999,8.7815,-1.531255,0.7951225,2.326375,""
US-xSE,2020,44,13,-76.56,38.8901,13.1,93.575,38,0.969,8.8655,-1.13141,0.7944115,1.92582,x
US-xSE,2020,44,14,-76.56,38.8901,12.8075,95.6,13.68,0.6515,8.95,0.891379,0.7888815,0,x
US-xSE,2020,44,15,-76.56,38.8901,12.294,93.725,60.4925,0.9,9.0025,-9.133935,0.779982,9.913935,x
US-xSE,2020,44,16,-76.56,38.8901,12.503,84.435,49.5775,2.2565,9.089,-2.343085,0.782084,3.12517,x
US-xSE,2020,44,17,-76.56,38.8901,11.9065,76.77,6.83,3.2325,8.9915,0.1946815,0.7757435,0.5810625,""
US-xSE,2020,44,18,-76.56,38.8901,10.3005,62.63,0.295,4.679,8.778,-2.61687,0.754634,0,""
US-xSE,2020,44,19,-76.56,38.8901,8.7275,57.9,0.0275,4.746,8.394,-0.8918675,0.73325,0,""
US-xSE,2020,44,20,-76.56,38.8901,7.7685,55.68,0,4.681,8.06,0.389,0.721253,0,x
US-xSE,2020,44,21,-76.56,38.8901,6.9125,56.835,0,4.3015,7.7665,0.79,0.7105985,0,x
US-xSE,2020,44,22,-76.56,38.8901,6.255,59.645,0,3.8425,7.4875,0.8485,0.703037,0,""
US-xSE,2020,44,23,-76.56,38.8901,5.6815,58.46,0,3.8005,7.2395,-1.161,0.696709,0,x
US-xSE,2020,45,0,-76.56,38.8901,5.419,56.18,0,3.937,7.0565,0.397,0.695658,0,""
US-xSE,2020,45,1,-76.56,38.8901,5.1435,55.98,0,3.8795,6.861,0.769691,0.694311,0,""
US-xSE,2020,45,2,-76.56,38.8901,4.8695,55.295,0,3.8655,6.617,1.3195,0.6929275,0,x
US-xSE,2020,45,3,-76.56,38.8901,4.702,54.51,0,3.8875,6.4195,0.289,0.6933845,0,""
US-xSE,2020,45,4,-76.56,38.8901,4.4505,53.815,0,3.879,6.2725,1.578614,0.692284,0,""
US-xSE,2020,45,5,-76.56,38.8901,3.917,55.715,0,3.5835,6.0995,1.198,0.685969,0,""
US-xSE,2020,45,6,-76.56,38.8901,3.291,58.645,0.1375,3.2,5.9755,1.616,0.677785,0,x
US-xSE,2020,45,7,-76.56,38.8901,2.7065,57.065,13.27,3.187,5.9815,0.027435,0.6701625,0.847385,x
US-xSE,2020,45,8,-76.56,38.8901,2.1185,51.925,121.72,3.4225,5.9335,0.387681355,0.662287,0.3271895,""
US-xSE,2020,45,9,-76.56,38.8901,2.4275,48.175,429.7625,3.771,6.092,-2.905,0.6713895,3.576385,x
US-xSE,2020,45,10,-76.56,38.8901,2.183,43.805,566.0525,4.019,6.5095,-0.9605,0.6699495,1.63045,x
US-xSE,2020,45,11,-76.56,38.8901,2.166,42.215,557.905,4.128,6.8875,-1.6957005,0.6728365,2.3685365,x
US-xSE,2020,45,12,-76.56,38.8901,2.0465,40.52,520.8675,4.2135,7.1275,-0.7085,0.6737365,1.382235,x
US-xSE,2020,45,13,-76.56,38.8901,1.974,36.835,645.4125,4.45,7.37,-0.133375,0.6755205,0.8088955,x
US-xSE,2020,45,14,-76.56,38.8901,1.492,35.755,535.3825,4.373,7.4365,-0.86175,0.66924,1.5309875,x
