site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,reco,gpp,calibration
US-xML,2022,59,22,-80.5248,37.3783,4.0805,44.225,0,4.567,3.3285,0.9887715,1.032265,0,x
US-xML,2022,59,23,-80.5248,37.3783,3.293,53.755,0,3.5815,3.1965,0.977888,1.009105,0,""
US-xML,2022,60,0,-80.5248,37.3783,2.881,55.02,0,3.381,3.177,0.9269315,0.997178,0,""
US-xML,2022,60,1,-80.5248,37.3783,2.549,56.38,0,3.202,3.15,0.946932,0.9868905,0,""
US-xML,2022,60,2,-80.5248,37.3783,2.5615,54.175,0,3.37,3.043,0.928323,0.987359,0,x
US-xML,2022,60,3,-80.5248,37.3783,2.5965,51.605,0,3.565,2.8865,0.929597,0.988543,0,x
US-xML,2022,60,4,-80.5248,37.3783,2.0185,53.235,0,3.306,2.788,0.90511,0.9704935,0,""
US-xML,2022,60,5,-80.5248,37.3783,1.9655,51.615,0,3.4065,2.6685,0.90511,0.968908,0,""
US-xML,2022,60,6,-80.5248,37.3783,1.78,47.395,1.4475,3.6555,2.5845,0.9343415,0.963146,0,""
US-xML,2022,60,7,-80.5248,37.3783,1.968,45.39,85.5525,3.846,2.5915,0.890023,0.9691495,0.12150315,x
US-xML,2022,60,8,-80.5248,37.3783,2.485,45.57,199.41,3.978,2.797,0.8459275,0.985471,0.1776235,x
US-xML,2022,60,9,-80.5248,37.3783,3.1085,43.445,289.865,4.3225,3.211,1.0020105,1.005028,0.086494,x
US-xML,2022,60,10,-80.5248,37.3783,4.5695,40.685,632.6,5.0235,3.954,1.51879,1.0503,0,""
US-xML,2022,60,11,-80.5248,37.3783,5.991,36.845,723.3375,5.909,5.02,1.26181,1.093715,0.0053352,""
US-xML,2022,60,12,-80.5248,37.3783,7.206,34.44,744.51,6.6645,5.6605,0.809595,1.13033,0.31579635,""
US-xML,2022,60,13,-80.5248,37.3783,8.7665,31.285,715.725,7.7765,6.23,1.324388,1.176565,0.282216,x
US-xML,2022,60,14,-80.5248,37.3783,9.714,28.37,617.0425,8.6335,6.943,1.314704,1.20434,0.1219985,x
US-xML,2022,60,15,-80.5248,37.3783,10.499,26.945,469.4875,9.279,7.2175,1.196235,1.227115,0.0753205,x
US-xML,2022,60,16,-80.5248,37.3783,10.6305,26.87,277.0475,9.37,7.2205,0.9931,1.231,0.20162945,""
US-xML,2022,60,17,-80.5248,37.3783,10.265,27.76,88.5725,9.033,6.8145,1.5352,1.220595,0,x
US-xML,2022,60,18,-80.5248,37.3783,9.089,31.05,3.75,7.9725,6.1255,1.16383,1.186535,0,""
US-xML,2022,60,19,-80.5248,37.3783,8.1775,35.46,0,7.012,5.4675,1.104695,1.15987,0,""
US-xML,2022,60,20,-80.5248,37.3783,7.559,37.615,0,6.4965,5.068,1.03159,1.141635,0,x
US-xML,2022,60,21,-80.5248,37.3783,7.3475,38.11,0.1925,6.352,4.9095,0.987981,1.13543,0,x
US-xML,2022,60,22,-80.5248,37.3783,7.321,37.205,0,6.433,4.8845,0.7149905,1.134735,0,""
US-xML,2022,60,23,-80.5248,37.3783,7.0265,37.82,0,6.2425,4.7395,0.89224,1.12603,0,""
US-xML,2022,61,0,-80.5248,37.3783,6.7015,38.8,0,6.0085,4.621,0.86374,1.11638,0,x
US-xML,2022,61,1,-80.5248,37.3783,7.0825,37.09,0,6.3405,4.5665,1.1175,1.1279,0,x
US-xML,2022,61,2,-80.5248,37.3783,7.1325,37.605,0,6.3105,4.5715,1.0345,1.12949,0,""
US-xML,2022,61,3,-80.5248,37.3783,6.9075,39.76,0,5.999,4.578,0.7475,1.12285,0,x
US-xML,2022,61,4,-80.5248,37.3783,6.3705,42.095,0,5.5575,4.5515,0.9625,1.10679,0,""
US-xML,2022,61,5,-80.5248,37.3783,5.944,44.035,0,5.215,4.469,1.001,1.093985,0,""
US-xML,2022,61,6,-80.5248,37.3783,5.589,45.955,2.05,4.9135,4.3745,1.0935,1.0833,0,""
US-xML,2022,61,7,-80.5248,37.3783,5.575,46.925,95.32,4.82,5.454,1.402,1.08297,0,x
US-xML,2022,61,8,-80.5248,37.3783,6.1705,46.285,297.9325,5.086,5.6205,0.5580615,1.101115,0.5590595,x
US-xML,2022,61,9,-80.5248,37.3783,7.641,42.47,484.865,6.0275,4.821,0.9447155,1.145325,0.2031372,""
US-xML,2022,61,10,-80.5248,37.3783,8.68,41.13,629.395,6.616,5.6295,0.757699,1.17617,0.430202,""
US-xML,2022,61,11,-80.5248,37.3783,9.4965,41.37,718.5575,6.9645,6.517,0.839,1.20017,0.34697,""
US-xML,2022,61,12,-80.5248,37.3783,10.6415,38.84,745.7175,7.8465,7.0285,0.904,1.23339,0.3046915,""
US-xML,2022,61,13,-80.5248,37.3783,11.429,36.115,715.465,8.6315,7.6365,0.264,1.25605,0.960307,""
US-xML,2022,61,14,-80.5248,37.3783,11.9455,35.635,619.3075,8.9995,8.2295,1.236,1.270815,0.0833875,x
US-xML,2022,61,15,-80.5248,37.3783,12.348,34.505,478.385,9.402,8.3825,1.561,1.28229,0,x
US-xML,2022,61,16,-80.5248,37.3783,12.143,35.855,261.56,9.0855,8.256,1.312,1.276615,0.120658,""
US-xML,2022,61,17,-80.5248,37.3783,11.586,38.35,92.4325,8.418,7.783,1.4415,1.260935,0,""
US-xML,2022,61,18,-80.5248,37.3783,10.585,41.87,4.1525,7.428,7.131,1.095642,1.23241,0,x
US-xML,2022,61,19,-80.5248,37.3783,10.125,44.065,0,6.9285,6.5715,1.322205,1.21925,0,""
US-xML,2022,61,20,-80.5248,37.3783,9.9625,45.225,0,6.711,6.209,1.0665,1.214645,0,""
US-xML,2022,61,21,-80.5248,37.3783,9.991,45.77,0,6.657,5.9825,1.029,1.215575,0,""
US-xML,2022,61,22,-80.5248,37.3783,10.1875,45.33,0,6.8,5.882,1.163,1.22137,0,""
US-xML,2022,61,23,-80.5248,37.3783,10.3205,45.11,0,6.888,5.886,1.27973,1.22532,0,""
US-xML,2022,62,0,-80.5248,37.3783,10.4775,45.87,0,6.8645,5.8935,1.258,1.229955,0,x
US-xML,2022,62,1,-80.5248,37.3783,10.5585,47.11,0,6.744,5.924,1.471,1.23239,0,""
US-xML,2022,62,2,-80.5248,37.3783,10.697,47.6,0,6.743,5.9865,1.2995,1.23648,0,x
US-xML,2022,62,3,-80.5248,37.3783,10.819,47.07,0,6.867,6.024,1.494,1.24009,0,""
US-xML,2022,62,4,-80.5248,37.3783,10.7805,46.025,0,6.985,6.0245,1.4565,1.23909,0,""
US-xML,2022,62,5,-80.5248,37.3783,10.4155,46.955,0,6.6995,6.0145,1.31209,1.228685,0,x
US-xML,2022,62,6,-80.5248,37.3783,10.0105,47.32,1.295,6.4755,5.971,1.245,1.21707,0,""
US-xML,2022,62,7,-80.5248,37.3783,9.5845,48.06,92.26,6.2045,5.912,1.371915,1.204785,0,x
US-xML,2022,62,8,-80.5248,37.3783,9.614,48.715,293.18,6.138,5.9635,0.9195,1.20575,0.282997,x
US-xML,2022,62,9,-80.5248,37.3783,10.083,48.69,480.4475,6.338,6.2785,0.84,1.21948,0.3723575,""
US-xML,2022,62,10,-80.5248,37.3783,11.021,47.77,630.61,6.869,6.901,1.9385,1.246625,0,""
US-xML,2022,62,11,-80.5248,37.3783,11.849,46.025,723.81,7.5,7.6365,0.862018,1.27034,0.385569,x
US-xML,2022,62,12,-80.5248,37.3783,12.472,46.015,689.92,7.8155,8.1585,0.886459,1.288065,0.3735195,""
US-xML,2022,62,13,-80.5248,37.3783,12.2385,50.27,453.095,7.092,8.5165,1.27625,1.28159,0.1591815,x
US-xML,2022,62,14,-80.5248,37.3783,11.3985,55.035,293.615,6.062,8.6205,0.6785,1.25785,0.5626618,""
US-xML,2022,62,15,-80.5248,37.3783,10.9395,54.965,255.39,5.8915,8.3985,0.9,1.244815,0.3330635,x
US-xML,2022,62,16,-80.5248,37.3783,10.7185,51.43,214.515,6.2595,8.1965,1.1555,1.23857,0.087182,x
US-xML,2022,62,17,-80.5248,37.3783,10.0435,55.42,103.585,5.5025,7.8985,1.8275,1.219125,0,""
US-xML,2022,62,18,-80.5248,37.3783,7.5665,59.915,3.9825,4.1865,7.3955,1.23274,1.14625,0,x
US-xML,2022,62,19,-80.5248,37.3783,5.1165,64.335,0,3.141,6.7885,1.02684,1.07221,0,""
US-xML,2022,62,20,-80.5248,37.3783,3.803,62.205,0,3.032,6.255,1.114,1.03176,0,x
US-xML,2022,62,21,-80.5248,37.3783,2.9875,63.96,0,2.73,5.834,1.07714,1.0063885,0,""
US-xML,2022,62,22,-80.5248,37.3783,1.404,71.955,0,1.902,5.4635,0.9248825,0.956437,0,x
US-xML,2022,62,23,-80.5248,37.3783,0.409,72.845,0,1.708,5.104,0.9258065,0.9247405,0,""
US-xML,2022,63,0,-80.5248,37.3783,-0.097,69.63,0,1.8425,4.762,0.923983,0.908547,0,x
US-xML,2022,63,1,-80.5248,37.3783,0.2305,53.435,0.1325,2.908,4.484,0.932175,0.919154,0,x
US-xML,2022,63,2,-80.5248,37.3783,2.062,12.785,1.355,6.184,4.3305,1.039835,0.977623,0,x
US-xML,2022,63,3,-80.5248,37.3783,3.6595,51.045,0.9925,3.8815,4.366,1.08877,1.02791,0,x
US-xML,2022,63,4,-80.5248,37.3783,1.2195,38.46,0,4.122,4.401,0.95197,0.95104,0,x
US-xML,2022,63,5,-80.5248,37.3783,0.1105,52.225,0,2.9435,4.242,0.9176145,0.915615,0,""
US-xML,2022,63,6,-80.5248,37.3783,-0.591,55.3,3.5325,2.6165,4.05,0.893853,0.893044,0,""
US-xML,2022,63,8,-80.5248,37.3783,-0.5885,48.245,290.8225,3.03,4.095,0.8890565,0.8944935,0.1305955,""
US-xML,2022,63,9,-80.5248,37.3783,1.0715,50.51,481.3725,3.2655,4.365,1.1173685,0.949731,0.0176544,""
US-xML,2022,63,10,-80.5248,37.3783,2.2145,51.645,637.125,3.4665,4.993,1.0721065,0.9880495,0.0542055,x
US-xML,2022,63,11,-80.5248,37.3783,3.546,47.31,728.24,4.158,5.7705,1.523275,1.031995,0,x
US-xML,2022,63,12,-80.5248,37.3783,6.179,41.17,733.905,5.5875,6.374,1.178935,1.11568,0.0344407,""
US-xML,2022,63,13,-80.5248,37.3783,8.1715,38.005,696.9,6.7305,7.194,1.014922,1.17836,0.186573,""
US-xML,2022,63,14,-80.5248,37.3783,8.867,39.57,619.94,6.8775,7.951,0.8696825,1.20139,0.3484222,""
US-xML,2022,63,15,-80.5248,37.3783,9.1285,39.91,462.7775,6.961,8.2575,0.8923575,1.211455,0.333433,""
US-xML,2022,63,16,-80.5248,37.3783,9.553,38.82,240.015,7.293,8.055,1.08633,1.22693,0.15102,""
US-xML,2022,63,17,-80.5248,37.3783,8.6785,41.415,83.4225,6.5855,7.6735,1.56275,1.20247,0,x
US-xML,2022,63,18,-80.5248,37.3783,7.08,42.97,3.895,5.749,6.9935,1.02534,1.156075,0,""
US-xML,2022,63,19,-80.5248,37.3783,5.7645,45.815,0,4.9875,6.3155,1.013355,1.117545,0,""
US-xML,2022,63,20,-80.5248,37.3783,5.8525,51.75,0,4.467,5.86,1.02353,1.12237,0,x
US-xML,2022,63,21,-80.5248,37.3783,5.841,54,0,4.256,5.556,1.02353,1.12409,0,x
US-xML,2022,63,22,-80.5248,37.3783,5.588,56.7,0,3.9375,5.3085,1.03035,1.118225,0,""
US-xML,2022,63,23,-80.5248,37.3783,5.3085,57.275,0,3.8095,5.0945,1.091585,1.111485,0,""
US-xML,2022,64,0,-80.5248,37.3783,5.7295,57.85,0.005,3.8695,4.952,1.129555,1.12681,0,""
US-xML,2022,64,1,-80.5248,37.3783,5.912,58.015,0.06,3.904,4.912,1.13562,1.134635,0,x
US-xML,2022,64,2,-80.5248,37.3783,6.165,57.37,0.44,4.0335,4.9605,1.12492,1.14468,0,""
US-xML,2022,64,3,-80.5248,37.3783,6.687,56.575,0.4475,4.261,5.0245,1.125785,1.16316,0,x
US-xML,2022,64,4,-80.5248,37.3783,9.2505,52.085,0.05,5.6125,5.017,1.2838,1.244515,0,""
US-xML,2022,64,5,-80.5248,37.3783,10.0295,50.14,0.3525,6.14,5.0565,1.327055,1.270535,0,x
US-xML,2022,64,6,-80.5248,37.3783,10.222,49.895,1.645,6.2475,5.2075,1.329725,1.27868,0,""
US-xML,2022,64,7,-80.5248,37.3783,9.175,51.58,94.635,5.6265,5.203,1.42398,1.249095,0,""
US-xML,2022,64,8,-80.5248,37.3783,11.6475,46.25,258.0425,7.438,5.311,0.999,1.32589,0.317828,x
US-xML,2022,64,9,-80.5248,37.3783,13.456,40.505,459.48,9.1855,5.954,1.213635,1.3821,0.141685,""
US-xML,2022,64,10,-80.5248,37.3783,14.959,34.26,634.1625,11.1915,6.985,0.834305,1.428195,0.552279,""
US-xML,2022,64,11,-80.5248,37.3783,14.1955,35.135,738.035,10.5395,8.0135,0.51859,1.40856,0.855878,x
US-xML,2022,64,12,-80.5248,37.3783,14.357,38.54,754.3475,10.058,8.571,0.240645,1.415925,1.139573,x
US-xML,2022,64,13,-80.5248,37.3783,15.6545,36.89,730.5325,11.237,9.234,0.923333,1.455905,0.4839795,x
US-xML,2022,64,14,-80.5248,37.3783,16.524,36.16,629.9525,12.005,9.9185,0.8931385,1.483355,0.532953,x
US-xML,2022,64,15,-80.5248,37.3783,16.263,40.58,470.3575,10.9905,10.2135,1.263165,1.478585,0.1606935,""
US-xML,2022,64,16,-80.5248,37.3783,15.9575,40.86,273.91,10.7295,10.04,0.934,1.472475,0.486738,""
US-xML,2022,64,17,-80.5248,37.3783,15.192,43.38,124.57,9.779,9.671,1.022,1.45236,0.386232,""
US-xML,2022,64,18,-80.5248,37.3783,13.4325,53.11,3.7725,7.231,8.795,0.9408535,1.40388,0,""
US-xML,2022,64,19,-80.5248,37.3783,12.7275,58.4,0,6.1235,8.289,1.201345,1.385305,0,x
US-xML,2022,64,20,-80.5248,37.3783,12.024,61.105,0,5.4675,7.9845,1.013,1.3665,0,""
US-xML,2022,64,21,-80.5248,37.3783,11.2645,64.72,0,4.722,7.7385,1.2786,1.345725,0,x
US-xML,2022,64,22,-80.5248,37.3783,10.621,74.05,0.04,3.327,7.5695,1.2476,1.328255,0,x
US-xML,2022,64,23,-80.5248,37.3783,10.666,76.37,0.125,3.0335,7.468,0.875,1.332005,0,""
US-xML,2022,65,0,-80.5248,37.3783,10.9715,80.03,0.2975,2.617,7.4635,1.4115,1.34383,0,x
US-xML,2022,65,1,-80.5248,37.3783,11.015,82.105,0,2.352,7.4515,1.6725,1.34754,0,x
US-xML,2022,65,2,-80.5248,37.3783,11.1555,83.78,0.0925,2.152,7.386,1.531,1.35427,0,x
US-xML,2022,65,3,-80.5248,37.3783,11.196,82.505,0.59,2.327,7.352,1.33071,1.3579,0,x
US-xML,2022,65,4,-80.5248,37.3783,10.996,85.71,0.4675,1.8785,7.354,1.389855,1.35405,0,x
US-xML,2022,65,5,-80.5248,37.3783,10.6065,92.29,0.5325,0.988,7.369,1.455,1.344225,0,""
US-xML,2022,65,6,-80.5248,37.3783,10.4165,94.75,1.8625,0.6635,7.391,1.6925,1.3406,0,""
US-xML,2022,65,7,-80.5248,37.3783,10.7235,93.38,53.6925,0.8535,7.4195,1.1675,1.3526,0.186087,x
US-xML,2022,65,8,-80.5248,37.3783,11.002,92.91,128.1275,0.9315,7.561,0.7505,1.36371,0.611401,x
US-xML,2022,65,9,-80.5248,37.3783,11.447,90.755,257.3375,1.2505,7.8205,0.8665,1.38002,0.507214,x
US-xML,2022,65,10,-80.5248,37.3783,12.3695,84.87,356.1925,2.184,8.2065,0.557,1.411125,0.838395,x
US-xML,2022,65,11,-80.5248,37.3783,13.7485,74.24,488.095,4.0715,8.704,0.729837,1.455955,0.6962255,x
US-xML,2022,65,12,-80.5248,37.3783,15.536,59.96,568.8175,7.0995,9.3205,0.9585,1.51245,0.505623,""
US-xML,2022,65,13,-80.5248,37.3783,16.828,50.885,537.5275,9.4185,9.915,1.166,1.553435,0.3257315,""
US-xML,2022,65,14,-80.5248,37.3783,17.1285,51.12,386.525,9.558,10.417,1.397,1.56493,0.118309,x
US-xML,2022,65,15,-80.5248,37.3783,16.9875,51.59,204.7625,9.3765,10.4115,1.38,1.56349,0.1200125,x
US-xML,2022,65,16,-80.5248,37.3783,17.1715,48.99,105.5625,9.995,10.1825,1.36,1.571595,0.1461479,""
US-xML,2022,65,17,-80.5248,37.3783,16.0515,64.775,57.0475,6.4495,9.8925,1.382445,1.540975,0.1166465,""
US-xML,2022,65,18,-80.5248,37.3783,15.1035,73.05,4.785,4.6295,9.5035,1.0913365,1.515045,0,x
US-xML,2022,65,19,-80.5248,37.3783,14.538,76.44,0,3.9025,9.1355,1.26321,1.500385,0,""
US-xML,2022,65,20,-80.5248,37.3783,14.319,77.785,0.0975,3.6265,8.8635,1.30234,1.496225,0,""
US-xML,2022,65,21,-80.5248,37.3783,14.2295,78.135,0.8225,3.5495,8.7045,1.29366,1.49601,0,x
US-xML,2022,65,22,-80.5248,37.3783,13.203,83.005,0.36,2.595,8.63,1.367925,1.46658,0,x
US-xML,2022,65,23,-80.5248,37.3783,13.009,83.54,0,2.468,8.3895,1.39664,1.463035,0,""
US-xML,2022,66,0,-80.5248,37.3783,13.069,80.695,0,2.906,8.1235,1.391385,1.4674,0,""
US-xML,2022,66,1,-80.5248,37.3783,12.7585,81.79,0,2.687,8.009,1.37326,1.460075,0,""
US-xML,2022,66,2,-80.5248,37.3783,12.636,86.19,0,2.021,8.0415,1.464,1.458655,0,x
US-xML,2022,66,3,-80.5248,37.3783,12.4365,88.645,0,1.64,8.093,1.265,1.454765,0,x
US-xML,2022,66,4,-80.5248,37.3783,12.3155,87.5,0,1.7905,8.111,1.2675,1.453345,0,x
US-xML,2022,66,5,-80.5248,37.3783,11.844,87.735,0,1.7035,8.1125,1.739,1.440645,0,""
US-xML,2022,66,6,-80.5248,37.3783,11.4035,88.58,4.445,1.5405,8.071,1.848,1.42882,0,x
US-xML,2022,66,7,-80.5248,37.3783,11.5645,88.385,114.465,1.585,8.0495,1.5405,1.436425,0,x
US-xML,2022,66,8,-80.5248,37.3783,12.2265,85.325,305.725,2.091,8.159,0.8855,1.46023,0.5608455,""
US-xML,2022,66,9,-80.5248,37.3783,13.4665,78.905,442.28,3.268,8.5305,0.51,1.50233,0.965245,x
US-xML,2022,66,10,-80.5248,37.3783,14.8585,71.955,570.4775,4.7465,9.1745,0.5893475,1.548745,0.917433,""
US-xML,2022,66,11,-80.5248,37.3783,14.858,-9999,570.477,4.747,9.174,0.589348,1.55067,0.919347,x
US-xML,2022,66,18,-80.5248,37.3783,3.607,-9999,0,3.037,5.454,1.213,1.17556,0,""
US-xML,2022,66,19,-80.5248,37.3783,3.62,-9999,0,3.0425,5.457,1.213,1.17613,0,x
US-xML,2022,66,20,-80.5248,37.3783,3.6345,-9999,0,3.0485,5.461,1.213,1.17679,0,""
US-xML,2022,66,21,-80.5248,37.3783,5.6955,92.44,1.36,0.693,8.343,1.275245,1.24975,0,x
US-xML,2022,66,22,-80.5248,37.3783,4.485,90.565,1.495,0.7975,7.948,1.178155,1.207275,0,""
US-xML,2022,66,23,-80.5248,37.3783,2.668,87.71,1.22,0.9075,7.563,0.978977,1.14251,0,x
US-xML,2022,67,0,-80.5248,37.3783,1.654,91.16,1.515,0.6105,7.1445,0.9310505,1.105915,0,""
US-xML,2022,67,1,-80.5248,37.3783,0.8365,92.945,1.425,0.4575,6.8495,0.899468,1.076175,0,x
US-xML,2022,67,2,-80.5248,37.3783,-0.5355,99.375,1.345,0.0785,6.5595,0.899468,1.02566,0,""
US-xML,2022,67,3,-80.5248,37.3783,-1.4895,101.67,1.435,0,6.245,0.9027465,0.990306,0,x
US-xML,2022,67,4,-80.5248,37.3783,-1.7055,99.035,1.175,0.0725,6.012,0.906025,0.982348,0,x
US-xML,2022,67,5,-80.5248,37.3783,-1.8675,94.855,1.265,0.2745,5.8105,0.866796,0.976398,0,x
US-xML,2022,67,7,-80.5248,37.3783,-2.4165,94.72,107.935,0.27,5.44,1.1744,0.956018,0,x
US-xML,2022,67,8,-80.5248,37.3783,-2.2595,90.6,230.38,0.4865,5.3265,1.03815,0.962035,0.0453304,""
US-xML,2022,67,10,-80.5248,37.3783,-1.272,90.06,496.3875,0.5535,5.7045,1.01966,0.9992635,0.09109825,x
US-xML,2022,67,11,-80.5248,37.3783,-0.411,86.11,637.985,0.824,6.083,1.11551,1.0314,0.0189475,""
US-xML,2022,67,12,-80.5248,37.3783,4.25,67.45,804.86,2.695,6.996,0.759891,1.20104,0.496877,""
US-xML,2022,67,14,-80.5248,37.3783,6.5985,59.75,666.9425,3.927,8.436,0.415224,1.283785,0.898532,x
US-xML,2022,67,15,-80.5248,37.3783,7.601,45.52,412.79,5.689,8.907,1.018,1.31858,0.319063,x
US-xML,2022,67,16,-80.5248,37.3783,7.146,48.17,189.7275,5.246,8.645,0.974,1.30305,0.3719155,""
US-xML,2022,67,17,-80.5248,37.3783,6.9345,52.43,63.51,4.7465,8.1475,1.37565,1.295895,0.0289384,""
US-xML,2022,67,18,-80.5248,37.3783,6.018,59.37,4.5375,3.8095,7.6355,1.1199,1.26418,0,x
US-xML,2022,67,19,-80.5248,37.3783,5.0955,62.795,0.935,3.269,7.1905,1.1242,1.231965,0,""
US-xML,2022,67,20,-80.5248,37.3783,4.8015,64.705,1.2875,3.0375,6.901,1.136835,1.22173,0,""
US-xML,2022,67,21,-80.5248,37.3783,4.7345,64.78,1.3075,3.017,6.735,1.4735,1.219505,0,x
US-xML,2022,67,22,-80.5248,37.3783,2.7915,91.5,1.395,0.6545,6.561,1.043227,1.1501,0,""
US-xML,2022,67,23,-80.5248,37.3783,2.49,-9999,1.555,3.154,6.2875,1.22376,1.139375,0,""
US-xML,2022,68,0,-80.5248,37.3783,2.7515,-9999,1.57,3.154,6.165,1.226395,1.148975,0,x
US-xML,2022,68,1,-80.5248,37.3783,3.1715,-9999,1.645,3.158,6.0675,1.23215,1.16426,0,x
US-xML,2022,68,2,-80.5248,37.3783,3.366,-9999,1.5975,3.161,5.9935,1.23488,1.17138,0,x
US-xML,2022,68,3,-80.5248,37.3783,2.671,-9999,1.6125,3.169,5.929,1.244135,1.14648,0,""
US-xML,2022,68,4,-80.5248,37.3783,3.1355,-9999,1.6825,3.1825,5.8715,1.250515,1.163385,0,""
US-xML,2022,68,5,-80.5248,37.3783,3.599,-9999,1.7375,3.196,5.832,1.256555,1.18018,0,x
US-xML,2022,68,6,-80.5248,37.3783,3.426,-9999,2.5725,3.2055,5.77,1.260945,1.174105,0,""
US-xML,2022,68,7,-80.5248,37.3783,3.2535,-9999,21.87,2.71,5.724,1.380845,1.16805,0,x
US-xML,2022,68,8,-80.5248,37.3783,3.503,-9999,60.7,3.102,5.736,1.30692,1.177145,0.0441045,x
US-xML,2022,68,9,-80.5248,37.3783,3.871,-9999,92.14,4.2595,5.8485,1.150815,1.190495,0.08792735,x
US-xML,2022,68,10,-80.5248,37.3783,3.57,-9999,208.2625,4.762,6.0155,1.133885,1.17985,0.09684633,""
US-xML,2022,68,11,-80.5248,37.3783,4.135,-9999,289.63,4.8635,6.262,0.902105,1.200215,0.342449,""
US-xML,2022,68,12,-80.5248,37.3783,4.475,-9999,133.78,4.3245,6.4955,1.12941,1.212475,0.1232195,x
US-xML,2022,68,13,-80.5248,37.3783,2.5555,-9999,105.3025,4.6025,6.446,1.157,1.143535,0.0464083,x
US-xML,2022,68,14,-80.5248,37.3783,1.1395,-9999,95.44,4.531,6.1745,1.210205,1.092105,0,""
US-xML,2022,68,15,-80.5248,37.3783,0.551,-9999,98.275,4.56,5.954,1.16471,1.07056,0.000172138,""
US-xML,2022,68,16,-80.5248,37.3783,0.2945,-9999,94.595,4.228,5.788,1.16499,1.061205,0,x
US-xML,2022,68,17,-80.5248,37.3783,0.212,-9999,48.8925,2.951,5.6235,1.32897,1.05828,0,x
US-xML,2022,68,18,-80.5248,37.3783,-0.00600000000000001,-9999,3.2,3.1965,5.464,1.263835,1.05032,0,""
US-xML,2022,68,19,-80.5248,37.3783,-0.1785,-9999,1.275,3.1685,5.3045,1.26507,1.044035,0,""
US-xML,2022,68,20,-80.5248,37.3783,-0.6365,-9999,1.335,3.1265,5.171,1.267875,1.027105,0,x
US-xML,2022,68,21,-80.5248,37.3783,-0.972,-9999,1.3,3.099,5.024,1.273825,1.014695,0,x
US-xML,2022,68,22,-80.5248,37.3783,-1.2375,-9999,1.2925,3.076,4.9095,1.2781,1.004875,0,x
US-xML,2022,68,23,-80.5248,37.3783,-1.39,-9999,1.28,3.0515,4.8085,1.27933,0.9992725,0,x
US-xML,2022,69,0,-80.5248,37.3783,-1.4355,-9999,1.2775,3.027,4.7455,1.277525,0.997682,0,""
US-xML,2022,69,1,-80.5248,37.3783,-1.7335,-4948.75,0.895,1.5045,4.6935,1.0859445,0.9865995,0,x
US-xML,2022,69,2,-80.5248,37.3783,-1.913,101.24,1.16,0,4.634,0.874038,0.979928,0,""
US-xML,2022,69,3,-80.5248,37.3783,-1.8505,100.885,0,0,4.4765,0.8485125,0.9824265,0,""
US-xML,2022,69,4,-80.5248,37.3783,-1.3625,101.135,0.87,0,4.338,0.9027465,1.000896,0,""
US-xML,2022,69,5,-80.5248,37.3783,-1.247,101.145,1.365,0,4.337,0.899468,1.005355,0,x
US-xML,2022,69,6,-80.5248,37.3783,-1.374,100.74,2.545,0,4.3355,0.899468,1.0007075,0,""
US-xML,2022,69,7,-80.5248,37.3783,-1.363,101.09,25.2025,0,4.3015,0.9782625,1.001239,0.1136754,x
US-xML,2022,69,8,-80.5248,37.3783,-1.0245,-9999,79.2375,3.699,4.3,1.117,1.01406,0,x
US-xML,2022,69,9,-80.5248,37.3783,-0.7195,-9999,172.6025,3.9895,4.352,1.130265,1.0256,0.00882585,x
US-xML,2022,69,10,-80.5248,37.3783,-0.5365,-9999,216.265,4.1665,4.5555,1.083875,1.03256,0.0296768,""
US-xML,2022,69,11,-80.5248,37.3783,-0.2255,-9999,293.0025,4.1935,4.7755,0.905768,1.044285,0.21585215,x
US-xML,2022,69,12,-80.5248,37.3783,0.34,-9999,343.2325,4.347,5.105,0.735143,1.06543,0.4013205,x
US-xML,2022,69,13,-80.5248,37.3783,1.063,-9999,283.36,4.4295,5.448,0.8881875,1.09228,0.26709435,x
US-xML,2022,69,14,-80.5248,37.3783,2.433,-9999,316.51,4.357,5.662,0.744375,1.14259,0.446276,""
US-xML,2022,69,15,-80.5248,37.3783,4.056,84.78,234.025,1.243,5.978,0.753,1.20137,0.478237,x
US-xML,2022,69,17,-80.5248,37.3783,3.813,83.6,20.19,1.317,5.98,1.234,1.193,0,""
US-xML,2022,69,18,-80.5248,37.3783,3.1525,84.68,5.615,1.174,5.7965,1.047047,1.169285,0,x
US-xML,2022,69,19,-80.5248,37.3783,2.732,84.275,1.585,1.1695,5.5235,0.9619345,1.154185,0,x
US-xML,2022,69,20,-80.5248,37.3783,2.3395,86.865,1.0975,0.9505,5.333,0.966239,1.14003,0,x
US-xML,2022,69,21,-80.5248,37.3783,1.5555,89.37,0,0.727,5.094,0.899468,1.11146,0,x
US-xML,2022,69,22,-80.5248,37.3783,1.1515,89.68,0,0.6855,4.764,0.899468,1.09673,0,""
US-xML,2022,69,23,-80.5248,37.3783,1.3875,90.81,0.8675,0.621,4.551,0.899468,1.10555,0,""
US-xML,2022,70,0,-80.5248,37.3783,1.7205,94.095,0.4825,0.4085,4.513,0.899468,1.117925,0,x
US-xML,2022,70,1,-80.5248,37.3783,1.7125,97.395,0.48,0.18,4.4325,0.899468,1.117765,0,""
US-xML,2022,70,2,-80.5248,37.3783,1.637,100.06,0.17,0.008,4.3725,0.899468,1.115125,0,""
