site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,reco,gpp,calibration
DE-HoH,2023,69,6,11.22235,52.08656,4.32,99.35,1.335,0.054,1.895,2.01226,2.041645,0,""
DE-HoH,2023,69,7,11.22235,52.08656,5.06,98.425,8.32,0.1385,1.92,1.989285,2.139815,0.097974655,x
DE-HoH,2023,69,8,11.22235,52.08656,6.245,98.115,44.4,0.1795,1.955,-3.235325,2.301605,5.48069,x
DE-HoH,2023,69,9,11.22235,52.08656,6.49,98.575,85.165,0.138,2.02,-1.127085,2.33377,3.404375,x
DE-HoH,2023,69,10,11.22235,52.08656,6.095,98.69,156.065,0.1235,2.145,-10.615,2.276095,12.8367,""
DE-HoH,2023,69,11,11.22235,52.08656,6.095,98.43,214.985,0.1475,2.38,-0.4595835,2.273855,2.679705,x
DE-HoH,2023,69,12,11.22235,52.08656,5.295,98.375,238.19,0.145,2.745,-0.041,2.16133,2.15202,""
DE-HoH,2023,69,13,11.22235,52.08656,4.625,98.345,145.495,0.1405,3.165,-1.45653,2.068355,3.477455,x
DE-HoH,2023,69,14,11.22235,52.08656,4.275,98.62,129.72,0.1145,3.435,-0.6876665,2.019555,2.661535,""
DE-HoH,2023,69,15,11.22235,52.08656,3.87,98.855,76.205,0.092,3.595,-0.96917,1.96412,2.88947,x
DE-HoH,2023,69,16,11.22235,52.08656,3.38,99.005,24.725,0.0775,3.675,-7.375,1.898255,9.231515,""
DE-HoH,2023,69,17,11.22235,52.08656,2.715,99.115,6.34,0.0655,3.655,1.31495,1.811085,0.53449,""
DE-HoH,2023,69,18,11.22235,52.08656,2.275,99.18,1.43,0.059,3.58,1.599115,1.75384,0,""
DE-HoH,2023,69,19,11.22235,52.08656,1.9,99.23,1.18,0.054,3.485,1.47523,1.7054,0,x
DE-HoH,2023,69,20,11.22235,52.08656,1.595,99.27,1.175,0.05,3.405,1.372205,1.66623,0,x
DE-HoH,2023,69,21,11.22235,52.08656,1.2,99.315,1.13,0.0455,3.32,1.178515,1.61655,0,""
DE-HoH,2023,69,22,11.22235,52.08656,0.515,99.325,1.365,0.043,3.22,1.128425,1.533635,0,x
DE-HoH,2023,69,23,11.22235,52.08656,-0.475,99.355,0.975,0.038,3.015,1.050195,1.41711,0,x
DE-HoH,2023,70,0,11.22235,52.08656,-0.755,99.235,0.87,0.044,2.81,0.975028,1.38398,0,x
DE-HoH,2023,70,1,11.22235,52.08656,-0.83,98.99,0.945,0.058,2.685,0.9432615,1.374185,0,""
DE-HoH,2023,70,2,11.22235,52.08656,-1.065,98.395,0.875,0.0905,2.6,0.893857,1.34662,0,x
DE-HoH,2023,70,3,11.22235,52.08656,-1.155,97.87,0.895,0.12,2.535,0.8627395,1.335315,0,""
DE-HoH,2023,70,4,11.22235,52.08656,-1.23,96.745,0.925,0.182,2.49,-0.650633,1.32571,0,""
DE-HoH,2023,70,5,11.22235,52.08656,-1.18,95.605,0.985,0.2465,2.45,-1.25,1.329895,0,x
DE-HoH,2023,70,6,11.22235,52.08656,-1.42,96.675,1.39,0.1835,2.42,-3.66,1.30228,0,x
DE-HoH,2023,70,7,11.22235,52.08656,-1.445,95.045,14.275,0.2725,2.385,0.698319,1.298245,0.5185495,x
DE-HoH,2023,70,8,11.22235,52.08656,-1.51,93.465,61.72,0.3575,2.355,-1.5841465,1.289885,2.8197995,""
DE-HoH,2023,70,9,11.22235,52.08656,-1.215,92.405,161.17,0.4245,2.345,-7.705,1.32073,9.00364,x
DE-HoH,2023,70,10,11.22235,52.08656,-0.895,91.11,347.91,0.5095,2.325,-2.8765,1.35471,4.208855,""
DE-HoH,2023,70,11,11.22235,52.08656,-0.335,85.92,499.41,0.8395,2.31,-6.955,1.41592,8.347805,""
DE-HoH,2023,70,12,11.22235,52.08656,-0.275,82.125,397.975,1.0705,2.295,-3.34875,1.421275,4.74723,x
DE-HoH,2023,70,13,11.22235,52.08656,0.025,78.285,479.51,1.331,2.28,-4.23,1.453995,5.661015,x
DE-HoH,2023,70,14,11.22235,52.08656,0.74,68.72,574.95,2.018,2.275,-2.795,1.53514,4.306145,""
DE-HoH,2023,70,15,11.22235,52.08656,1.315,65.13,389.97,2.345,2.29,-1.805,1.60139,3.38167,x
DE-HoH,2023,70,16,11.22235,52.08656,1.675,62.275,255.97,2.6015,2.28,0.055,1.642755,1.562781,""
DE-HoH,2023,70,17,11.22235,52.08656,1.405,65.515,98.58,2.332,2.26,-0.055,1.608815,1.6398595,x
DE-HoH,2023,70,18,11.22235,52.08656,0.6,69.655,2.74,1.938,2.22,1.14,1.51267,0,""
DE-HoH,2023,70,19,11.22235,52.08656,0.19,70.71,1.08,1.8145,2.18,1.07003,1.463915,0,""
DE-HoH,2023,70,20,11.22235,52.08656,-0.04,70.7,1.135,1.785,2.145,-0.24,1.436305,0,x
DE-HoH,2023,70,21,11.22235,52.08656,-0.33,71.14,1.105,1.7215,2.11,1.07,1.40223,0,x
DE-HoH,2023,70,22,11.22235,52.08656,-0.625,72.51,1.08,1.605,2.075,0.58,1.368015,0,""
DE-HoH,2023,70,23,11.22235,52.08656,-0.6,71.635,1.09,1.659,2.045,0.905,1.369375,0,x
DE-HoH,2023,71,0,11.22235,52.08656,-0.755,72.645,1.07,1.582,2.005,0.915,1.350915,0,x
DE-HoH,2023,71,1,11.22235,52.08656,-0.835,72.35,1.055,1.5895,1.97,0.52,1.340765,0,""
DE-HoH,2023,71,2,11.22235,52.08656,-0.985,72.64,1.02,1.5555,1.93,1.245,1.323055,0,x
DE-HoH,2023,71,3,11.22235,52.08656,-0.96,70.975,1.045,1.653,1.89,1.115,1.324415,0,x
DE-HoH,2023,71,4,11.22235,52.08656,-0.87,69.66,1.045,1.7395,1.855,0.8635,1.332855,0,x
DE-HoH,2023,71,5,11.22235,52.08656,-0.79,68.065,1.07,1.842,1.82,1.16933,1.34021,0,""
DE-HoH,2023,71,6,11.22235,52.08656,-0.64,65.595,7.52,2.0065,1.79,1.32641,1.35524,0,x
DE-HoH,2023,71,7,11.22235,52.08656,-0.55,65.025,54.855,2.053,1.76,-0.627335,1.36371,1.9587085,x
DE-HoH,2023,71,8,11.22235,52.08656,-0.175,63,139.1,2.2335,1.74,-2.069155,1.403885,3.45845,x
DE-HoH,2023,71,9,11.22235,52.08656,0.765,60.815,195.67,2.533,1.74,-0.831175,1.508585,2.32431,x
DE-HoH,2023,71,10,11.22235,52.08656,1.755,57.79,304.32,2.9265,1.745,-1.447,1.62235,3.052975,""
DE-HoH,2023,71,11,11.22235,52.08656,2.26,61.8,347.75,2.748,1.775,-1.375595,1.68083,3.039835,""
DE-HoH,2023,71,12,11.22235,52.08656,2.71,59.68,193.245,2.994,1.825,-0.5471875,1.733445,2.26392,""
DE-HoH,2023,71,13,11.22235,52.08656,2.11,65.99,151.6,2.42,1.87,-0.745,1.659415,2.389035,""
DE-HoH,2023,71,14,11.22235,52.08656,2.305,71.365,171.21,2.0655,1.925,-0.465,1.68101,2.13087,x
DE-HoH,2023,71,15,11.22235,52.08656,2.28,80.63,68.63,1.395,1.98,-1.722915,1.676275,3.38459,x
DE-HoH,2023,71,16,11.22235,52.08656,2.235,86.785,39.095,0.9485,2.005,0.58703,1.669155,1.0680945,""
DE-HoH,2023,71,17,11.22235,52.08656,1.8,96.54,11.02,0.2405,2.02,1.696165,1.615885,0.04243715,x
DE-HoH,2023,71,18,11.22235,52.08656,2.535,97.54,1.425,0.1815,2.03,2.171745,1.70197,0,""
DE-HoH,2023,71,19,11.22235,52.08656,4.295,96.175,1.125,0.3185,2.025,11.165,1.91659,0,""
DE-HoH,2023,71,20,11.22235,52.08656,5.555,89.765,0.96,0.932,2.03,2.294285,2.07604,0,x
DE-HoH,2023,71,21,11.22235,52.08656,6.165,88.12,1.27,1.124,2.045,2.17145,2.15343,0,""
DE-HoH,2023,71,22,11.22235,52.08656,6.66,85.22,1.29,1.449,2.08,1.350835,2.21671,0,x
DE-HoH,2023,71,23,11.22235,52.08656,6.72,82.53,1.6,1.7175,2.12,2.19,2.22235,0,""
DE-HoH,2023,72,0,11.22235,52.08656,6.635,81.4,1.175,1.8195,2.14,0.98,2.20878,0,""
DE-HoH,2023,72,1,11.22235,52.08656,7.135,78.92,1.275,2.1325,2.16,1.474318,2.273065,0,""
DE-HoH,2023,72,2,11.22235,52.08656,7.36,78.88,1.315,2.17,2.21,0.2,2.300885,0,""
DE-HoH,2023,72,3,11.22235,52.08656,7.63,78.22,1.975,2.2795,2.27,0.1702,2.33485,0,x
DE-HoH,2023,72,4,11.22235,52.08656,6.785,87.305,1.775,1.2555,2.335,-0.636875,2.2194,0,""
DE-HoH,2023,72,5,11.22235,52.08656,6.47,90.31,1.475,0.9365,2.395,-3.52,2.17545,0,""
DE-HoH,2023,72,6,11.22235,52.08656,6.54,92.65,1.74,0.7135,2.48,0.795,2.182365,0,""
DE-HoH,2023,72,7,11.22235,52.08656,6.935,94.85,11.865,0.5135,2.64,1.6635415,2.232225,0.769895,""
DE-HoH,2023,72,8,11.22235,52.08656,8.26,90.37,27.47,1.055,2.855,-0.195,2.407975,2.592475,""
DE-HoH,2023,72,9,11.22235,52.08656,9.295,88.77,40.15,1.318,3.11,-1.7,2.54749,4.23688,""
DE-HoH,2023,72,10,11.22235,52.08656,10.855,83.645,82.91,2.14,3.395,1.3158335,2.764225,1.868965,x
DE-HoH,2023,72,11,11.22235,52.08656,12.94,75.305,179.145,3.6955,3.78,-0.487222,3.062325,3.537565,x
DE-HoH,2023,72,12,11.22235,52.08656,13.745,71.03,140.7,4.5565,4.3,-1.22,3.177535,4.38585,x
DE-HoH,2023,72,13,11.22235,52.08656,14.01,70.775,199.565,4.6765,4.77,-0.255,3.21347,3.45756,""
DE-HoH,2023,72,14,11.22235,52.08656,14.805,67.545,273.34,5.4695,5.205,0.11,3.32863,3.208115,x
DE-HoH,2023,72,15,11.22235,52.08656,15.655,63.11,302.49,6.5645,5.64,1.235,3.45298,2.207885,""
DE-HoH,2023,72,16,11.22235,52.08656,14.76,68.315,165.27,5.322,5.94,1.315,3.314815,1.9914,x
DE-HoH,2023,72,17,11.22235,52.08656,14.49,66.01,68.26,5.6125,6.055,2.86125,3.271085,0.506315,x
DE-HoH,2023,72,18,11.22235,52.08656,13.13,75.63,4.62,3.6845,6.015,3.164735,3.06721,0,x
DE-HoH,2023,72,19,11.22235,52.08656,12.49,78.43,1.775,3.129,5.925,4.325,2.971045,0,""
DE-HoH,2023,72,20,11.22235,52.08656,12.225,79.705,1.485,2.89,5.785,3.815,2.929615,0,x
DE-HoH,2023,72,21,11.22235,52.08656,11.935,80.03,1.395,2.7895,5.64,4.76,2.884905,0,x
DE-HoH,2023,72,22,11.22235,52.08656,12.07,77.79,1.625,3.1305,5.515,4.295,2.901275,0,x
DE-HoH,2023,72,23,11.22235,52.08656,11.455,80.04,1.71,2.703,5.425,2.395,2.811145,0,""
DE-HoH,2023,73,0,11.22235,52.08656,11.09,81.15,1.53,2.4905,5.3,2.005415,2.757085,0,""
DE-HoH,2023,73,1,11.22235,52.08656,10.565,81.685,1.44,2.3365,5.18,2.31816,2.68107,0,x
DE-HoH,2023,73,2,11.22235,52.08656,10.285,80.38,1.705,2.4565,5.08,-6.24346,2.639775,0,""
DE-HoH,2023,73,3,11.22235,52.08656,9.91,77.685,1.56,2.7245,5.02,0.18047,2.58561,0,""
DE-HoH,2023,73,4,11.22235,52.08656,9.75,75.04,1.44,3.0165,4.98,3.57,2.561335,0,x
DE-HoH,2023,73,5,11.22235,52.08656,9.635,72.835,1.51,3.257,4.925,0.585665,2.5433,0,x
DE-HoH,2023,73,6,11.22235,52.08656,10.11,69.835,3.095,3.734,4.9,0.27,2.606215,0,x
DE-HoH,2023,73,7,11.22235,52.08656,9.425,73.79,25.235,3.1045,4.94,-0.17559,2.510315,2.6853185,""
DE-HoH,2023,73,8,11.22235,52.08656,9.77,70.625,152.41,3.56,5.03,0.46591,2.555205,2.0886095,x
DE-HoH,2023,73,9,11.22235,52.08656,11.31,63.59,207.61,4.882,5.155,-0.26,2.76579,3.02463,""
DE-HoH,2023,73,10,11.22235,52.08656,11.705,62.94,223.615,5.099,5.44,0.32,2.81876,2.49748,x
DE-HoH,2023,73,11,11.22235,52.08656,11.935,63.29,270.24,5.1305,5.795,0.635,2.84872,2.212365,x
DE-HoH,2023,73,12,11.22235,52.08656,12.055,63.835,323.455,5.093,6.115,0.795,2.863075,2.06669,""
DE-HoH,2023,73,13,11.22235,52.08656,12.065,64.32,182.895,5.0275,6.42,0.4477275,2.86189,2.412785,x
DE-HoH,2023,73,14,11.22235,52.08656,7.435,85.355,48.465,1.6505,6.535,0.00153950000000003,2.236665,2.287105,x
DE-HoH,2023,73,15,11.22235,52.08656,3.34,92.315,49.125,0.597,6.34,-9.47095,1.721185,11.192985,x
DE-HoH,2023,73,16,11.22235,52.08656,2.455,89.405,34.305,0.7725,6.01,-5.856095,1.616565,7.4736655,x
DE-HoH,2023,73,17,11.22235,52.08656,2.915,78.575,38.765,1.6165,5.695,-7.935,1.66814,9.60407,""
DE-HoH,2023,73,18,11.22235,52.08656,3.005,65.985,10.015,2.579,5.4,-0.44011,1.67707,0,""
DE-HoH,2023,73,19,11.22235,52.08656,2.755,62.745,1.265,2.775,5.095,0.32,1.64666,0,""
DE-HoH,2023,73,20,11.22235,52.08656,2.155,64.29,1.155,2.549,4.795,1.25,1.57663,0,x
DE-HoH,2023,73,21,11.22235,52.08656,1.83,65.9,1.15,2.378,4.495,1.6,1.538655,0,x
DE-HoH,2023,73,22,11.22235,52.08656,1.445,69.1,1.075,2.096,4.245,1.386395,1.494455,0,""
DE-HoH,2023,73,23,11.22235,52.08656,0.87,73.175,1.09,1.7465,4.03,1.733995,1.430265,0,x
DE-HoH,2023,74,0,11.22235,52.08656,0.455,74.47,1.08,1.6125,3.835,1.789155,1.3843,0,""
DE-HoH,2023,74,1,11.22235,52.08656,0.79,71.11,1.09,1.8695,3.66,0.788015,1.41897,0,""
DE-HoH,2023,74,2,11.22235,52.08656,0.625,72.515,1.085,1.757,3.5,1.277335,1.399945,0,""
DE-HoH,2023,74,3,11.22235,52.08656,0.41,74.055,1.13,1.633,3.355,0.84,1.37573,0,""
DE-HoH,2023,74,4,11.22235,52.08656,0.77,70.36,1.12,1.916,3.22,1.925,1.412965,0,""
DE-HoH,2023,74,5,11.22235,52.08656,1.12,70.43,1.15,1.96,3.12,1.67354,1.449465,0,""
DE-HoH,2023,74,6,11.22235,52.08656,0.7,78.635,5.245,1.375,3.03,1.24184,1.402885,0,""
DE-HoH,2023,74,7,11.22235,52.08656,0.565,84.045,41.9,1.0155,2.97,0.43,1.38717,0.9584265,""
DE-HoH,2023,74,8,11.22235,52.08656,0.94,84.69,127.86,1.0015,2.97,-1.415,1.426065,2.84228,""
DE-HoH,2023,74,9,11.22235,52.08656,1.59,80.19,203.14,1.36,3.055,-1.575,1.495475,3.071615,""
DE-HoH,2023,74,10,11.22235,52.08656,2.4,71.515,306.33,2.0685,3.23,-1.9175,1.584095,3.50263,""
DE-HoH,2023,74,11,11.22235,52.08656,2.895,67.125,417.665,2.4785,3.535,-0.532,1.63888,2.17184,""
DE-HoH,2023,74,12,11.22235,52.08656,4.39,53.29,692.33,3.906,3.93,-2.34667,1.81075,4.15814,x
DE-HoH,2023,74,13,11.22235,52.08656,3.22,64.9,208.77,2.702,4.12,-0.3225,1.67326,1.99668,""
DE-HoH,2023,74,14,11.22235,52.08656,3.23,65.47,134.54,2.66,4.3,-2.16,1.6721,3.83302,""
DE-HoH,2023,74,15,11.22235,52.08656,3.24,60.635,158.4,3.035,4.295,-0.665,1.67209,2.33801,x
DE-HoH,2023,74,16,11.22235,52.08656,3.455,63.21,248.065,2.88,4.165,-0.36,1.695275,2.056165,x
DE-HoH,2023,74,17,11.22235,52.08656,2.865,63.69,42.55,2.726,4.01,0.38,1.62628,1.247265,""
DE-HoH,2023,74,18,11.22235,52.08656,2.595,64.545,5.565,2.6115,3.78,2.708875,1.594315,0,""
DE-HoH,2023,74,19,11.22235,52.08656,2.14,64.12,1.24,2.5585,3.57,2.73641,1.542135,0,x
DE-HoH,2023,74,20,11.22235,52.08656,1.755,67.915,1.245,2.226,3.365,2.458635,1.498355,0,x
DE-HoH,2023,74,21,11.22235,52.08656,1.46,69.96,1.1,2.04,3.195,1.92695,1.464865,0,x
DE-HoH,2023,74,22,11.22235,52.08656,1.725,66.075,1.2,2.3485,3.03,2.25377,1.492305,0,""
DE-HoH,2023,74,23,11.22235,52.08656,1.17,67.11,1.175,2.187,2.89,1.64888,1.430975,0,""
DE-HoH,2023,75,0,11.22235,52.08656,0.78,66.19,1.18,2.1865,2.75,1.432225,1.388225,0,""
DE-HoH,2023,75,1,11.22235,52.08656,0.555,61.07,1.12,2.48,2.63,1.440045,1.36336,0,x
DE-HoH,2023,75,2,11.22235,52.08656,1.135,50.355,1.125,3.299,2.515,1.662685,1.42338,0,""
DE-HoH,2023,75,3,11.22235,52.08656,1.905,41.28,1.225,4.1185,2.41,2.542425,1.50504,0,""
DE-HoH,2023,75,4,11.22235,52.08656,0.195,58.95,1.105,2.5465,2.305,1.46278,1.32217,0,x
DE-HoH,2023,75,5,11.22235,52.08656,-0.33,71.505,1.08,1.7005,2.215,1.422305,1.26733,0,x
DE-HoH,2023,75,6,11.22235,52.08656,0.185,66.785,8.325,2.059,2.13,1.31332,1.31869,0,""
DE-HoH,2023,75,7,11.22235,52.08656,1.02,61.13,61.525,2.5605,2.06,1.1300795,1.404615,0.2805935,""
DE-HoH,2023,75,8,11.22235,52.08656,2.385,55.13,223.42,3.2595,2.01,0.06,1.550675,1.491763,""
DE-HoH,2023,75,9,11.22235,52.08656,3.06,55.16,378.515,3.413,1.99,-1.042,1.624095,2.667085,""
DE-HoH,2023,75,10,11.22235,52.08656,4.41,47.55,518.52,4.3935,2.08,-0.195,1.776895,1.97268,""
DE-HoH,2023,75,11,11.22235,52.08656,5.1,40.49,558.035,5.234,2.49,-0.585,1.856205,2.441875,""
DE-HoH,2023,75,12,11.22235,52.08656,6.16,32.115,627.105,6.424,3.075,-0.975,1.98134,2.956805,x
DE-HoH,2023,75,13,11.22235,52.08656,6.69,28.7,640.33,6.995,3.5,-1.02,2.04444,3.0648,""
DE-HoH,2023,75,14,11.22235,52.08656,7.07,30.01,597.94,7.048,3.86,-0.975,2.08924,3.06452,""
DE-HoH,2023,75,15,11.22235,52.08656,6.92,41.01,307.93,5.879,4.21,0.27,2.06783,1.79814,x
DE-HoH,2023,75,16,11.22235,52.08656,6.71,45.59,129.68,5.3475,4.26,-0.837855,2.040665,2.87888,""
DE-HoH,2023,75,17,11.22235,52.08656,6.285,51.245,44.245,4.6515,4.235,-0.108635,1.98706,2.096152,x
DE-HoH,2023,75,18,11.22235,52.08656,5.86,51.995,3.25,4.447,4.15,2.13496,1.934075,0,""
DE-HoH,2023,75,19,11.22235,52.08656,5.285,53.845,1.66,4.109,3.985,1.96,1.863955,0,x
DE-HoH,2023,75,20,11.22235,52.08656,4.845,56.985,1.53,3.7135,3.805,2.145,1.81061,0,""
DE-HoH,2023,75,21,11.22235,52.08656,4.6,57.99,1.48,3.565,3.64,3.48375,1.78049,0,""
DE-HoH,2023,75,22,11.22235,52.08656,4.015,61.21,1.52,3.1595,3.485,4.835,1.71165,0,x
DE-HoH,2023,75,23,11.22235,52.08656,3.44,65.65,1.365,2.6885,3.37,2.96345,1.645165,0,""
DE-HoH,2023,76,0,11.22235,52.08656,3.105,67.81,1.29,2.458,3.29,2.195,1.60622,0,x
DE-HoH,2023,76,1,11.22235,52.08656,3.25,66.25,1.345,2.604,3.23,1.705,1.624995,0,""
DE-HoH,2023,76,2,11.22235,52.08656,3.325,64.835,1.335,2.728,3.185,1.995,1.648815,0,""
DE-HoH,2023,76,3,11.22235,52.08656,3.555,61.935,1.34,3.0015,3.14,2.425,1.6905,0,x
DE-HoH,2023,76,4,11.22235,52.08656,3.615,60.81,1.39,3.1035,3.1,3.93,1.71311,0,""
DE-HoH,2023,76,5,11.22235,52.08656,3.075,63.775,1.365,2.761,3.055,2.83,1.666185,0,""
DE-HoH,2023,76,6,11.22235,52.08656,2.52,67.63,8.605,2.374,2.98,4.045,1.61744,0,x
DE-HoH,2023,76,7,11.22235,52.08656,2.91,64.945,58.06,2.648,2.905,2.79,1.677685,0,x
DE-HoH,2023,76,8,11.22235,52.08656,4.455,58.965,190.75,3.4485,2.91,4.445,1.878365,0,""
DE-HoH,2023,76,9,11.22235,52.08656,6.04,56.93,342.35,4.042,3.1,1.185,2.095305,0.907976,""
DE-HoH,2023,76,10,11.22235,52.08656,7.41,55.82,447.23,4.554,3.4,0.26,2.28902,2.02586,""
DE-HoH,2023,76,12,11.22235,52.08656,12.79,46.505,540.175,7.9405,4.71,1.088335,3.10513,2.00975,""
DE-HoH,2023,76,13,11.22235,52.08656,14.26,39.345,565.04,9.8665,5.35,-0.000833349999999997,3.35466,3.34696,x
DE-HoH,2023,76,14,11.22235,52.08656,14.565,42.82,322.71,9.493,5.825,1.41,3.43067,2.011365,x
DE-HoH,2023,76,15,11.22235,52.08656,14.635,41.225,253.57,9.808,6.105,1.645,3.470285,1.81536,x
DE-HoH,2023,76,16,11.22235,52.08656,13.6,46.705,153.11,8.3075,6.25,0.52,3.33632,2.806615,x
DE-HoH,2023,76,17,11.22235,52.08656,12.905,46.365,41.345,7.9855,6.24,3.55781,3.25487,0.4382415,x
DE-HoH,2023,76,18,11.22235,52.08656,12.61,44.895,3.96,8.0475,6.115,3.341035,3.235255,0,x
DE-HoH,2023,76,19,11.22235,52.08656,12.6,43.635,1.445,8.2265,5.955,3.62,3.26001,0,""
DE-HoH,2023,76,20,11.22235,52.08656,12.26,47.095,1.705,7.553,5.825,4.02,3.23228,0,""
DE-HoH,2023,76,21,11.22235,52.08656,11.69,49.6,1.705,6.929,5.72,4.649905,3.167485,0,x
DE-HoH,2023,76,22,11.22235,52.08656,12.22,45.625,1.185,7.753,5.64,4.44713,3.278005,0,""
DE-HoH,2023,76,23,11.22235,52.08656,12.465,43.515,1.67,8.1715,5.59,5.475895,3.343265,0,x
DE-HoH,2023,77,0,11.22235,52.08656,12.16,45.565,1.53,7.7185,5.565,2.988125,3.31948,0,""
DE-HoH,2023,77,1,11.22235,52.08656,11.75,47.515,1.795,7.2475,5.535,4.75996,3.277985,0,""
DE-HoH,2023,77,2,11.22235,52.08656,11.345,49.72,1.325,6.7555,5.475,4.78725,3.236675,0,""
DE-HoH,2023,77,3,11.22235,52.08656,11.785,49.5,1.52,6.9855,5.41,4.56549,3.334255,0,""
DE-HoH,2023,77,4,11.22235,52.08656,11.75,51.04,1.35,6.7565,5.375,4.78273,3.353745,0,x
DE-HoH,2023,77,5,11.22235,52.08656,11.455,53.35,1.57,6.314,5.385,4.582205,3.32928,0,""
DE-HoH,2023,77,6,11.22235,52.08656,10.74,58.545,12.51,5.361,5.41,4.577725,3.23407,0,x
DE-HoH,2023,77,7,11.22235,52.08656,10.86,58.145,87.33,5.4465,5.45,-2.813865,3.27829,6.10701,x
DE-HoH,2023,77,8,11.22235,52.08656,11.155,61.745,122.57,5.074,5.56,1.6019775,3.35272,1.76507,""
DE-HoH,2023,77,9,11.22235,52.08656,12.31,67.62,289.19,4.64,5.71,-0.3144445,3.57818,3.87526,x
DE-HoH,2023,77,10,11.22235,52.08656,13.81,67.695,486.8,5.103,6.08,0.41111,3.87112,3.440295,x
DE-HoH,2023,77,11,11.22235,52.08656,14.37,66.37,608.365,5.5115,6.595,0.30111,4.0009,3.67881,""
DE-HoH,2023,77,12,11.22235,52.08656,14.805,62.135,689.43,6.3785,7.31,-3,4.109635,7.087505,""
DE-HoH,2023,77,13,11.22235,52.08656,15.135,58.47,610.3,7.1465,7.81,0.7791665,4.20045,3.39812,""
DE-HoH,2023,77,14,11.22235,52.08656,15.53,56.81,472.715,7.623,8.13,0.185,4.30463,4.09533,""
DE-HoH,2023,77,15,11.22235,52.08656,15.955,54.05,420.34,8.3335,8.315,0.645,4.415945,3.74542,""
DE-HoH,2023,77,16,11.22235,52.08656,15.615,54.265,206.455,8.118,8.33,4.46,4.38118,1.80552,""
DE-HoH,2023,77,17,11.22235,52.08656,15.045,55.07,65.65,7.687,8.165,4.428,4.301535,0.3194815,x
DE-HoH,2023,77,18,11.22235,52.08656,15.01,55.005,10.95,7.6815,7.91,6.14731,4.324255,0,""
DE-HoH,2023,77,19,11.22235,52.08656,14.73,55.9,1.625,7.394,7.625,5.13707,4.299275,0,""
DE-HoH,2023,77,20,11.22235,52.08656,14.27,59.05,1.54,6.6655,7.315,4.69756,4.238745,0,x
DE-HoH,2023,77,21,11.22235,52.08656,13.95,61.315,1.53,6.168,7.045,4.48719,4.204775,0,x
DE-HoH,2023,77,22,11.22235,52.08656,13.26,64.785,1.75,5.375,6.85,4.918855,4.098285,0,""
DE-HoH,2023,77,23,11.22235,52.08656,12.925,66.595,1.45,4.9815,6.74,5.390835,4.06009,0,x
DE-HoH,2023,78,0,11.22235,52.08656,12.075,70.86,2.3,4.1195,6.715,4.83311,3.921355,0,""
DE-HoH,2023,78,1,11.22235,52.08656,11.6,73.385,2.15,3.638,6.73,4.54814,3.85474,0,""
DE-HoH,2023,78,2,11.22235,52.08656,11.285,75.42,2.015,3.289,6.715,4.469915,3.818575,0,x
DE-HoH,2023,78,3,11.22235,52.08656,12.355,68.72,1.015,4.507,6.665,5.145075,4.054025,0,""
DE-HoH,2023,78,4,11.22235,52.08656,10,84.565,3.75,1.9295,6.6,4.392705,3.61921,0,""
DE-HoH,2023,78,5,11.22235,52.08656,10.295,81.765,0.965,2.325,6.515,4.442135,3.69989,0,x
DE-HoH,2023,78,6,11.22235,52.08656,11.33,73.06,9.08,3.697,6.415,4.801725,3.927645,0,""
DE-HoH,2023,78,7,11.22235,52.08656,9.715,85.65,57.365,1.7295,6.34,2.39448,3.631975,1.259135,""
DE-HoH,2023,78,8,11.22235,52.08656,10.435,78.605,133.53,2.717,6.375,-0.3664585,3.79719,4.127705,x
DE-HoH,2023,78,9,11.22235,52.08656,11.57,75.9,183.72,3.286,6.64,-0.31,4.04902,4.330875,""
DE-HoH,2023,78,10,11.22235,52.08656,12.5,73.045,269.195,3.9345,6.975,-0.465525,4.26619,4.701355,""
DE-HoH,2023,78,11,11.22235,52.08656,13.22,66.93,257.84,5.0265,7.365,0.483007,4.44296,3.927715,x
DE-HoH,2023,78,12,11.22235,52.08656,13.735,68.38,326.215,4.974,7.735,1.148125,4.579855,3.39794,""
DE-HoH,2023,78,13,11.22235,52.08656,14.87,60.595,454.275,6.6685,8.125,1.95361,4.85326,2.863005,x
DE-HoH,2023,78,14,11.22235,52.08656,14.93,61.555,228.985,6.5305,8.435,1.085,4.89564,3.7733,""
DE-HoH,2023,78,15,11.22235,52.08656,15.14,57.45,205.91,7.324,8.57,2.47,4.97134,2.462975,x
DE-HoH,2023,78,16,11.22235,52.08656,15.04,60.2,207.145,6.813,8.63,1.57454,4.97869,3.36542,""
DE-HoH,2023,78,17,11.22235,52.08656,12.545,64.375,24.74,5.178,8.455,5.32199,4.45871,0,x
DE-HoH,2023,78,18,11.22235,52.08656,12.63,62.2,4.365,5.5325,8.045,5.34911,4.503495,0,""
DE-HoH,2023,78,19,11.22235,52.08656,11.53,70.3,1.96,4.046,7.795,4.63061,4.290585,0,""
DE-HoH,2023,78,20,11.22235,52.08656,11.02,75.51,1.515,3.22,7.64,4.63261,4.205225,0,x
DE-HoH,2023,78,21,11.22235,52.08656,10.68,78.945,1.545,2.712,7.455,4.58703,4.15618,0,""
DE-HoH,2023,78,22,11.22235,52.08656,10.43,81.225,1.225,2.3765,7.305,4.562855,4.12611,0,""
