site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,reco,gpp,calibration
DE-Lnf,2005,291,7,10.3678,51.3282,4.24,96.415,37.59,0.2965,7.68,1.332725,2.01652,0.6837965,x
DE-Lnf,2005,291,8,10.3678,51.3282,5.045,96.735,76.28,0.286,7.805,0.5733335,2.08438,1.51105,x
DE-Lnf,2005,291,9,10.3678,51.3282,5.875,88.465,287.245,1.0765,8.015,-4.7125,2.154425,6.866925,""
DE-Lnf,2005,291,10,10.3678,51.3282,7.07,75.3,468.29,2.4905,8.24,-4.885,2.25496,7.13996,x
DE-Lnf,2005,291,11,10.3678,51.3282,7.885,65.445,530.35,3.6795,8.805,-4.03,2.32384,6.35384,x
DE-Lnf,2005,291,12,10.3678,51.3282,7.355,68.855,306.495,3.198,8.815,-3.03375,2.280595,5.314345,""
DE-Lnf,2005,291,13,10.3678,51.3282,8.15,65.915,450.775,3.696,8.845,-6.85375,2.347855,9.20159,""
DE-Lnf,2005,291,14,10.3678,51.3282,8.255,65.29,360.97,3.7905,8.865,-4.17925,2.357575,6.536825,x
DE-Lnf,2005,291,15,10.3678,51.3282,7.655,68.22,228.49,3.333,8.815,-2.3825,2.30846,4.69096,x
DE-Lnf,2005,291,16,10.3678,51.3282,6.645,71.275,81.92,2.8115,8.61,0.694,2.225,1.531,x
DE-Lnf,2005,291,17,10.3678,51.3282,5.515,76.2,2.025,2.1545,8.35,2.08882,2.13141,0.028183,x
DE-Lnf,2005,291,18,10.3678,51.3282,4.89,77.885,0,1.915,8.105,2.12957,2.08,0,x
DE-Lnf,2005,291,19,10.3678,51.3282,4.475,78.715,0,1.7905,7.905,2.07724,2.04614,0,""
DE-Lnf,2005,291,20,10.3678,51.3282,4.115,79.415,0,1.6885,7.73,2.08053,2.016875,0,""
DE-Lnf,2005,291,21,10.3678,51.3282,3.805,80.3,0,1.581,7.575,2.16702,1.991775,0,""
DE-Lnf,2005,291,22,10.3678,51.3282,3.44,82,0,1.408,7.41,2.11869,1.96207,0,x
DE-Lnf,2005,291,23,10.3678,51.3282,3.105,83.2,0,1.283,7.22,2.314285,1.934875,0,x
DE-Lnf,2005,292,0,10.3678,51.3282,2.965,82.97,0,1.2875,7.08,2.09667,1.92397,0,""
DE-Lnf,2005,292,1,10.3678,51.3282,2.245,86.6,0,0.965,6.95,2.27736,1.864635,0,""
DE-Lnf,2005,292,2,10.3678,51.3282,1.81,88.685,0,0.788,6.79,2.419685,1.82912,0,""
DE-Lnf,2005,292,3,10.3678,51.3282,1.475,90.1,0,0.673,6.645,2.41798,1.801965,0,""
DE-Lnf,2005,292,4,10.3678,51.3282,1.065,91.115,0,0.5865,6.49,2.41798,1.76859,0,x
DE-Lnf,2005,292,5,10.3678,51.3282,0.96,90.17,0,0.6435,6.335,2.413715,1.76058,0,""
DE-Lnf,2005,292,6,10.3678,51.3282,0.885,90.08,1.17,0.6465,6.17,2.40945,1.755065,0,""
DE-Lnf,2005,292,7,10.3678,51.3282,1.22,87.915,63.71,0.808,6.09,0.4145,1.783675,1.3691725,x
DE-Lnf,2005,292,8,10.3678,51.3282,2.275,81.63,214.88,1.324,6.165,-3.756725,1.87249,5.629215,x
DE-Lnf,2005,292,9,10.3678,51.3282,3.29,76.55,324.15,1.817,6.39,-4.187,1.95833,6.14533,x
DE-Lnf,2005,292,10,10.3678,51.3282,5.145,68.77,465.31,2.758,6.755,-5.14875,2.115135,7.263885,""
DE-Lnf,2005,292,11,10.3678,51.3282,6.3,65.03,422.07,3.3445,7.265,-4.53125,2.213305,6.74455,""
DE-Lnf,2005,292,12,10.3678,51.3282,7.245,64.605,379.235,3.608,7.625,-4.66075,2.29384,6.95459,""
DE-Lnf,2005,292,13,10.3678,51.3282,7.48,65.465,342.95,3.5885,7.82,-4.17625,2.31457,6.49082,x
DE-Lnf,2005,292,14,10.3678,51.3282,7.69,63.99,159.29,3.7895,7.91,-2.372875,2.33322,4.706095,""
DE-Lnf,2005,292,15,10.3678,51.3282,7.565,65.875,135.305,3.555,7.91,-1.53482,2.323275,3.858095,x
DE-Lnf,2005,292,16,10.3678,51.3282,7.53,64.905,42.36,3.6505,7.88,1.122,2.31984,1.197838,x
DE-Lnf,2005,292,17,10.3678,51.3282,8.345,59.055,2.42,4.499,7.785,2.098785,2.38801,0.093573,""
DE-Lnf,2005,292,18,10.3678,51.3282,8.455,59.945,0,4.434,7.815,2.031205,2.396775,0,""
DE-Lnf,2005,292,19,10.3678,51.3282,8.295,61.03,0,4.2665,7.845,2.8831,2.3828,0,""
DE-Lnf,2005,292,20,10.3678,51.3282,8.125,62.755,0,4.0315,7.86,2.175675,2.367995,0,x
DE-Lnf,2005,292,21,10.3678,51.3282,7.93,67.38,0,3.484,7.865,2.268665,2.351085,0,""
DE-Lnf,2005,292,22,10.3678,51.3282,7.84,77.3,0,2.4095,7.9,2.85932,2.343015,0,x
DE-Lnf,2005,292,23,10.3678,51.3282,7.71,82.2,0,1.873,7.965,2.332575,2.331585,0,x
DE-Lnf,2005,293,0,10.3678,51.3282,7.645,84.215,0,1.653,8,2.30651,2.325625,0,x
DE-Lnf,2005,293,1,10.3678,51.3282,7.82,86.215,0,1.461,8.045,1.63432,2.33986,0,x
DE-Lnf,2005,293,2,10.3678,51.3282,7.8,86.165,0,1.4645,8.105,1.50932,2.337685,0,""
DE-Lnf,2005,293,3,10.3678,51.3282,7.715,88.385,0,1.223,8.14,2.332575,2.33005,0,""
DE-Lnf,2005,293,4,10.3678,51.3282,7.85,91.135,0,0.941,8.18,1.80932,2.34091,0,x
DE-Lnf,2005,293,5,10.3678,51.3282,8.215,92.135,0,0.8565,8.235,1.604185,2.371085,0,""
DE-Lnf,2005,293,6,10.3678,51.3282,8.36,92.6,0.48,0.814,8.305,2.04941,2.38276,0,x
DE-Lnf,2005,293,7,10.3678,51.3282,8.205,90.565,57.665,1.0275,8.355,0.6671407,2.369245,1.702106,x
DE-Lnf,2005,293,8,10.3678,51.3282,8.67,86.1,135.435,1.5615,8.455,-1.5352785,2.40777,3.94305,""
DE-Lnf,2005,293,9,10.3678,51.3282,9.21,84.55,206.9,1.7995,8.66,-6.485,2.45253,8.93753,x
DE-Lnf,2005,293,10,10.3678,51.3282,10.135,83.17,201.495,2.089,8.92,-6.315,2.5294,8.8444,x
DE-Lnf,2005,293,11,10.3678,51.3282,11.33,81.915,214.405,2.4275,9.235,-4.7,2.62858,7.32858,""
DE-Lnf,2005,293,12,10.3678,51.3282,12.37,80.63,385.435,2.7885,9.66,-5.62,2.714465,8.334465,x
DE-Lnf,2005,293,13,10.3678,51.3282,12.865,79.535,244.195,3.04,10.04,-4.84,2.75493,7.59493,""
DE-Lnf,2005,293,14,10.3678,51.3282,12.8,79.935,122.18,2.967,10.1,-2.415,2.74897,5.16397,""
DE-Lnf,2005,293,15,10.3678,51.3282,12.72,81.85,76.065,2.6715,10.11,-0.88,2.741765,3.621765,""
DE-Lnf,2005,293,16,10.3678,51.3282,11.97,85.92,12.485,1.974,10.075,2.45083,2.679005,0.2281745,""
DE-Lnf,2005,293,17,10.3678,51.3282,11.45,88.235,0,1.592,9.97,2.440165,2.63525,0,x
DE-Lnf,2005,293,18,10.3678,51.3282,11.065,90.415,0,1.265,9.905,2.42637,2.602665,0,x
DE-Lnf,2005,293,19,10.3678,51.3282,10.435,93.215,0,0.859,9.845,2.227,2.549645,0,x
DE-Lnf,2005,293,20,10.3678,51.3282,10.05,95.25,0,0.5855,9.775,2.23667,2.517005,0,""
DE-Lnf,2005,293,21,10.3678,51.3282,9.76,96.55,0,0.417,9.72,2.113325,2.492275,0,x
DE-Lnf,2005,293,22,10.3678,51.3282,9.685,97.45,0,0.307,9.675,2.10255,2.485485,0,""
DE-Lnf,2005,293,23,10.3678,51.3282,9.66,97.47,0,0.3035,9.65,2.065025,2.482875,0,x
DE-Lnf,2005,294,0,10.3678,51.3282,9.57,97.68,0,0.2765,9.625,2.05778,2.474845,0,x
DE-Lnf,2005,294,1,10.3678,51.3282,9.685,97.98,0,0.243,9.61,2.104975,2.48392,0,x
DE-Lnf,2005,294,2,10.3678,51.3282,9.705,98.18,0,0.2195,9.61,2.10255,2.48506,0,x
DE-Lnf,2005,294,3,10.3678,51.3282,9.795,98.35,0,0.2,9.615,2.09699,2.492035,0,""
DE-Lnf,2005,294,4,10.3678,51.3282,9.785,98.485,0,0.1835,9.635,2.102175,2.49068,0,""
DE-Lnf,2005,294,5,10.3678,51.3282,9.635,98.65,0,0.162,9.635,2.08883,2.47765,0,""
DE-Lnf,2005,294,6,10.3678,51.3282,9.64,98.865,0,0.136,9.63,2.07545,2.477545,0,""
DE-Lnf,2005,294,7,10.3678,51.3282,9.53,99.015,27.32,0.1175,9.635,1.70551,2.46785,0,x
DE-Lnf,2005,294,8,10.3678,51.3282,9.555,99.135,67.545,0.1035,9.73,0.658465,2.469415,1.81095,x
DE-Lnf,2005,294,9,10.3678,51.3282,9.51,99.2,167.545,0.0955,9.78,-0.6983335,2.46514,3.163475,x
DE-Lnf,2005,294,10,10.3678,51.3282,10.005,99.185,228.01,0.1,10.02,-5.26,2.505825,7.76583,""
DE-Lnf,2005,294,11,10.3678,51.3282,10.395,98.835,203.46,0.1475,10.105,-3.82726,2.53771,6.36497,x
DE-Lnf,2005,294,12,10.3678,51.3282,11.105,95.135,202.82,0.645,10.285,-3.66767,2.596105,6.263775,""
DE-Lnf,2005,294,13,10.3678,51.3282,12.035,90.535,212.275,1.336,10.52,-4.776,2.67251,7.44851,""
DE-Lnf,2005,294,14,10.3678,51.3282,12.805,86.95,193.505,1.9325,10.66,-4.135,2.73547,6.87047,x
DE-Lnf,2005,294,15,10.3678,51.3282,13.18,85.635,44.81,2.1775,10.73,0.826471,2.765765,1.939295,""
DE-Lnf,2005,294,16,10.3678,51.3282,12.87,86.05,18.93,2.072,10.69,0.94,2.739675,1.799675,x
DE-Lnf,2005,294,17,10.3678,51.3282,12.4,87.385,0,1.8175,10.605,2.469045,2.700375,0,x
DE-Lnf,2005,294,18,10.3678,51.3282,12.21,88.8,0,1.594,10.525,3.135,2.684135,0,x
DE-Lnf,2005,294,19,10.3678,51.3282,11.9,91.55,0,1.1775,10.465,2.45435,2.657985,0,x
DE-Lnf,2005,294,20,10.3678,51.3282,12.195,89.415,0,1.5045,10.42,1.16,2.68176,0,x
DE-Lnf,2005,294,21,10.3678,51.3282,11.985,89.58,0,1.461,10.385,2.525,2.66387,0,x
DE-Lnf,2005,294,22,10.3678,51.3282,12.34,87.23,0,1.832,10.34,3.955,2.69257,0,""
DE-Lnf,2005,294,23,10.3678,51.3282,12.13,89.15,0,1.536,10.35,3.255,2.674695,0,x
DE-Lnf,2005,295,0,10.3678,51.3282,12.28,88.765,0,1.6055,10.365,1.075,2.68649,0,x
DE-Lnf,2005,295,1,10.3678,51.3282,12.635,88.315,0,1.7095,10.42,1.905,2.715125,0,""
DE-Lnf,2005,295,2,10.3678,51.3282,13.125,88.3,0,1.768,10.51,3.0188,2.7548,0,""
DE-Lnf,2005,295,3,10.3678,51.3282,13.43,88.1,0,1.8345,10.62,2.855185,2.779225,0,x
DE-Lnf,2005,295,4,10.3678,51.3282,13.44,87.965,0,1.856,10.715,4.24,2.77946,0,""
DE-Lnf,2005,295,5,10.3678,51.3282,13.465,85.3,0,2.2705,10.77,2.87812,2.78092,0,""
DE-Lnf,2005,295,6,10.3678,51.3282,13.235,85.515,0,2.204,10.795,2.70515,2.761485,0,""
DE-Lnf,2005,295,7,10.3678,51.3282,12.79,85.185,28.06,2.189,10.785,0.51,2.7244,0,x
DE-Lnf,2005,295,8,10.3678,51.3282,12.215,84.7,75.905,2.1775,10.775,-0.8658825,2.67658,3.54246,""
DE-Lnf,2005,295,9,10.3678,51.3282,12.18,83.48,116.985,2.346,10.81,-0.8889285,2.673135,3.562065,""
DE-Lnf,2005,295,10,10.3678,51.3282,12.395,83.2,70.875,2.42,10.875,0.617647,2.690235,2.07259,x
DE-Lnf,2005,295,11,10.3678,51.3282,11.66,95.335,39.935,0.638,10.88,1.258025,2.6292,1.371175,""
DE-Lnf,2005,295,12,10.3678,51.3282,12.93,91.185,53.085,1.3195,10.935,2.725,2.732975,1.061725,""
DE-Lnf,2005,295,13,10.3678,51.3282,13.985,82.665,151.28,2.7715,11.1,-1.715315,2.818655,4.53397,x
DE-Lnf,2005,295,14,10.3678,51.3282,14.94,76.25,294.785,4.038,11.36,0.0725,2.895775,2.823275,""
DE-Lnf,2005,295,15,10.3678,51.3282,14.895,75.135,139.78,4.2155,11.565,0.8165,2.891505,2.075006,x
DE-Lnf,2005,295,16,10.3678,51.3282,14.175,80.15,38.79,3.211,11.485,1.142416,2.83234,1.689925,x
DE-Lnf,2005,295,17,10.3678,51.3282,13.95,82.185,0.375,2.8395,11.395,2.96349,2.813405,0,x
DE-Lnf,2005,295,18,10.3678,51.3282,13.755,84.93,0,2.374,11.33,3.815,2.796905,0,""
DE-Lnf,2005,295,19,10.3678,51.3282,13.37,89.985,0,1.541,11.29,3.085,2.764885,0,x
DE-Lnf,2005,295,20,10.3678,51.3282,12.85,93.135,0,1.017,11.305,2.838,2.721775,0,x
DE-Lnf,2005,295,21,10.3678,51.3282,11.88,92.48,0,1.047,11.235,2.47467,2.641695,0,x
DE-Lnf,2005,295,22,10.3678,51.3282,12.19,94.07,0,0.8425,11.095,2.48297,2.66656,0,""
DE-Lnf,2005,295,23,10.3678,51.3282,12.255,93.185,0,0.973,11.065,2.48297,2.671325,0,x
DE-Lnf,2005,296,0,10.3678,51.3282,12.2,92.165,0,1.114,11.06,2.48297,2.66625,0,x
DE-Lnf,2005,296,1,10.3678,51.3282,11.87,94.035,0,0.83,11.035,2.47467,2.63862,0,x
DE-Lnf,2005,296,2,10.3678,51.3282,12.205,93.67,0,0.9,11.03,2.311485,2.66552,0,""
DE-Lnf,2005,296,3,10.3678,51.3282,12.3,90.615,0,1.343,11.02,2.48297,2.67273,0,""
DE-Lnf,2005,296,4,10.3678,51.3282,12.25,91.17,0,1.261,11.01,3.04,2.668065,0,x
DE-Lnf,2005,296,5,10.3678,51.3282,12.42,89.47,0,1.519,11.01,4.625,2.68141,0,x
DE-Lnf,2005,296,6,10.3678,51.3282,10.88,93.35,0,0.869,10.975,1.52342,2.554515,0,x
DE-Lnf,2005,296,7,10.3678,51.3282,10.08,95.35,22.55,0.5745,10.84,3.27,2.488145,0,x
DE-Lnf,2005,296,8,10.3678,51.3282,10.195,93.915,60.2,0.758,10.78,0.565,2.497085,1.932085,""
DE-Lnf,2005,296,9,10.3678,51.3282,10.605,90.885,73.805,1.1665,10.795,-0.124896,2.530285,2.65518,x
DE-Lnf,2005,296,10,10.3678,51.3282,11.14,86.05,152.395,1.8505,10.86,-2.32459,2.57369,4.898285,x
DE-Lnf,2005,296,11,10.3678,51.3282,11.485,83.15,120.95,2.2855,11.005,-1.527915,2.60145,4.129365,x
DE-Lnf,2005,296,12,10.3678,51.3282,12.05,77.965,208.305,3.1035,11.12,-2.57,2.64715,5.21715,""
DE-Lnf,2005,296,13,10.3678,51.3282,12.355,74.385,150.505,3.6785,11.25,-2.435,2.67152,5.10652,""
DE-Lnf,2005,296,14,10.3678,51.3282,11.565,81.53,52.21,2.543,11.21,0.8789625,2.606285,1.72733,""
DE-Lnf,2005,296,15,10.3678,51.3282,9.76,90.315,15.015,1.1705,11.01,1.843075,2.45735,0.6142725,""
DE-Lnf,2005,296,16,10.3678,51.3282,9.74,90.35,14.855,1.165,10.82,2.01389,2.454315,0.440421,x
DE-Lnf,2005,296,17,10.3678,51.3282,9.52,89.7,0,1.2265,10.675,2.099275,2.43483,0,""
DE-Lnf,2005,296,18,10.3678,51.3282,9.165,87.385,0,1.4645,10.5,2.665,2.404255,0,x
DE-Lnf,2005,296,19,10.3678,51.3282,8.775,87.685,0,1.3935,10.36,5,2.37081,0,x
DE-Lnf,2005,296,20,10.3678,51.3282,8.36,90.35,0,1.0615,10.22,3.89,2.335325,0,x
DE-Lnf,2005,296,21,10.3678,51.3282,8.255,88.8,0,1.223,10.085,2.218075,2.32536,0,""
DE-Lnf,2005,296,22,10.3678,51.3282,8.19,90.97,0,0.982,10.015,2.23382,2.318695,0,""
DE-Lnf,2005,296,23,10.3678,51.3282,7.935,91.75,0,0.8815,9.95,2.4616,2.296415,0,""
DE-Lnf,2005,297,0,10.3678,51.3282,7.76,92.05,0,0.8395,9.865,2.481035,2.280735,0,""
DE-Lnf,2005,297,1,10.3678,51.3282,7.235,95.2,0,0.489,9.705,2.56913,2.23631,0,""
DE-Lnf,2005,297,2,10.3678,51.3282,7.235,96.15,0,0.392,9.61,2.56913,2.235035,0,x
DE-Lnf,2005,297,3,10.3678,51.3282,7.32,96.185,0,0.3905,9.54,2.56913,2.240735,0,x
DE-Lnf,2005,297,4,10.3678,51.3282,7.665,96.1,0,0.409,9.51,2.603725,2.26775,0,x
DE-Lnf,2005,297,5,10.3678,51.3282,7.825,96.35,0,0.387,9.52,2.55543,2.27957,0,""
DE-Lnf,2005,297,6,10.3678,51.3282,8.005,97.115,0,0.3095,9.535,2.41033,2.293005,0,x
DE-Lnf,2005,297,7,10.3678,51.3282,8.225,97.665,2.93,0.254,9.555,2.21443,2.309695,0,x
DE-Lnf,2005,297,8,10.3678,51.3282,8.455,97.785,12.38,0.2455,9.595,2.07997,2.327175,0.2472035,x
DE-Lnf,2005,297,9,10.3678,51.3282,8.71,96.95,48.64,0.344,9.675,1.442155,2.346665,0.9045105,x
DE-Lnf,2005,297,10,10.3678,51.3282,8.91,93.585,77.42,0.733,9.755,-1.1058335,2.361635,3.46747,x
DE-Lnf,2005,297,11,10.3678,51.3282,9.665,88.965,144.865,1.33,9.915,-2.034445,2.421775,4.45622,x
DE-Lnf,2005,297,12,10.3678,51.3282,10.375,84.765,138.66,1.9205,10.11,-1.63409,2.4781,4.11219,""
DE-Lnf,2005,297,13,10.3678,51.3282,10.59,82.915,98.725,2.183,10.21,0.11,2.494125,2.384125,x
DE-Lnf,2005,297,14,10.3678,51.3282,10.225,86.835,44.44,1.6435,10.225,1.06625,2.463095,1.396845,x
DE-Lnf,2005,297,15,10.3678,51.3282,9.54,92.2,38.05,0.93,10.18,1.419375,2.406085,0.9867105,x
DE-Lnf,2005,297,16,10.3678,51.3282,9.27,94.715,1.625,0.618,10.075,1.765,2.38278,0.1615615,x
DE-Lnf,2005,297,17,10.3678,51.3282,9.43,94.55,0,0.6445,9.985,2.05665,2.394395,0,""
DE-Lnf,2005,297,18,10.3678,51.3282,9.585,94.615,0,0.6435,9.945,1.96387,2.40559,0,""
DE-Lnf,2005,297,19,10.3678,51.3282,9.77,94.88,0,0.6195,9.935,2.07041,2.419195,0,x
DE-Lnf,2005,297,20,10.3678,51.3282,9.895,96.12,0,0.473,9.95,2.33449,2.42792,0,""
DE-Lnf,2005,297,21,10.3678,51.3282,10.03,96.9,0,0.3815,9.98,1.74,2.43744,0,""
DE-Lnf,2005,297,22,10.3678,51.3282,10.275,97.185,0,0.352,10.015,1.705,2.455825,0,x
DE-Lnf,2005,297,23,10.3678,51.3282,10.475,96.765,0,0.41,10.06,0.75,2.470545,0,x
DE-Lnf,2005,298,0,10.3678,51.3282,10.6,95.015,0,0.6375,10.09,1.4,2.479195,0,x
DE-Lnf,2005,298,1,10.3678,51.3282,10.73,93.465,0,0.8435,10.11,1.96,2.488235,0,""
DE-Lnf,2005,298,2,10.3678,51.3282,11.035,91.085,0,1.1735,10.14,1.87,2.511325,0,""
DE-Lnf,2005,298,3,10.3678,51.3282,11.13,90.32,0,1.2825,10.175,2.105,2.517515,0,x
DE-Lnf,2005,298,4,10.3678,51.3282,10.675,94.13,0,0.754,10.19,1.59912,2.479505,0,""
DE-Lnf,2005,298,5,10.3678,51.3282,10.755,92.85,0,0.9235,10.19,1.013135,2.4845,0,""
DE-Lnf,2005,298,6,10.3678,51.3282,10.78,90.67,0,1.207,10.19,1.12,2.485065,0,x
DE-Lnf,2005,298,7,10.3678,51.3282,10.79,87.83,6.07,1.5765,10.165,0.865,2.48443,0,""
DE-Lnf,2005,298,8,10.3678,51.3282,11.08,84.1,39.855,2.1015,10.175,1.505,2.506225,1.0012245,x
DE-Lnf,2005,298,9,10.3678,51.3282,12.075,78.985,178.54,2.9725,10.285,-0.876155,2.58428,3.460435,x
DE-Lnf,2005,298,10,10.3678,51.3282,13.495,70.455,308.895,4.5745,10.5,-2.444,2.69574,5.13974,""
DE-Lnf,2005,298,11,10.3678,51.3282,14.11,68.165,291.695,5.13,10.805,0.0456,2.74285,2.6972475,""
DE-Lnf,2005,298,12,10.3678,51.3282,14.995,64.7,308.44,6.021,11.16,0.714545,2.81105,2.0965025,x
DE-Lnf,2005,298,13,10.3678,51.3282,14.93,64.87,278.86,5.9755,11.435,1.86857,2.804285,1.422385,x
DE-Lnf,2005,298,14,10.3678,51.3282,14.525,67.23,131.47,5.4235,11.435,-0.2927275,2.7708,3.06353,x
DE-Lnf,2005,298,15,10.3678,51.3282,14.47,69.6,57.665,5.0265,11.39,0.882225,2.764805,1.88258,""
DE-Lnf,2005,298,16,10.3678,51.3282,13.365,80.435,19.89,3.0025,11.28,1.78,2.675985,0.895985,x
DE-Lnf,2005,298,17,10.3678,51.3282,13.29,83.735,0,2.484,11.205,3.335,2.66845,0,""
DE-Lnf,2005,298,18,10.3678,51.3282,13.46,82.285,0,2.7355,11.16,4.65,2.68027,0,x
DE-Lnf,2005,298,19,10.3678,51.3282,13.52,81.115,0,2.9285,11.125,4.27,2.683385,0,""
DE-Lnf,2005,298,20,10.3678,51.3282,13.65,80.35,0,3.0715,11.115,3.125,2.692015,0,""
DE-Lnf,2005,298,21,10.3678,51.3282,13.245,80.63,0,2.9475,11.12,4.115,2.658475,0,x
DE-Lnf,2005,298,22,10.3678,51.3282,12.64,75.285,0,3.6195,11.02,2.47512,2.609115,0,x
DE-Lnf,2005,298,23,10.3678,51.3282,11.865,79.35,0,2.8725,10.935,2.40956,2.546255,0,""
DE-Lnf,2005,299,0,10.3678,51.3282,11.275,78.65,0,2.855,10.8,2.3606,2.497975,0,x
DE-Lnf,2005,299,1,10.3678,51.3282,11.605,72.665,0,3.7375,10.66,2.391735,2.522605,0,""
DE-Lnf,2005,299,2,10.3678,51.3282,11.535,78.75,0,2.892,10.585,2.21788,2.51554,0,x
DE-Lnf,2005,299,3,10.3678,51.3282,11.8,75.35,0,3.414,10.525,2.406005,2.534965,0,x
DE-Lnf,2005,299,4,10.3678,51.3282,11.76,74.35,0,3.5425,10.47,2.402855,2.53027,0,x
DE-Lnf,2005,299,5,10.3678,51.3282,11.54,76.55,0,3.1935,10.425,1.920295,2.51136,0,""
DE-Lnf,2005,299,6,10.3678,51.3282,11.26,81.5,0,2.4715,10.38,2.14777,2.487725,0,""
DE-Lnf,2005,299,7,10.3678,51.3282,11.28,80.765,30.78,2.573,10.35,1.465,2.487795,0,""
DE-Lnf,2005,299,8,10.3678,51.3282,11.72,79.615,97.765,2.8085,10.405,-0.3458835,2.520975,2.86686,x
DE-Lnf,2005,299,9,10.3678,51.3282,12.085,79.7,131.705,2.864,10.53,-1.281155,2.548175,3.829325,""
DE-Lnf,2005,299,10,10.3678,51.3282,12.685,77.415,295.715,3.321,10.72,-0.8607145,2.593715,3.45443,""
DE-Lnf,2005,299,11,10.3678,51.3282,13.52,69.145,221.515,4.783,11,-0.563215,2.657495,3.22071,""
DE-Lnf,2005,299,12,10.3678,51.3282,13.835,68.62,250.265,4.9645,11.205,-0.005,2.68046,2.68546,""
DE-Lnf,2005,299,13,10.3678,51.3282,14.08,68.9,234.77,4.9985,11.37,0.325,2.6979,2.3729,x
DE-Lnf,2005,299,14,10.3678,51.3282,14.015,69.54,263.42,4.876,11.465,-1.3027455,2.6912,3.993945,""
DE-Lnf,2005,299,15,10.3678,51.3282,14.08,67.295,164.75,5.257,11.485,0.335,2.694615,2.359615,""
DE-Lnf,2005,299,16,10.3678,51.3282,13.435,71.055,32.375,4.466,11.385,1.993585,2.64278,0.661135,x
DE-Lnf,2005,299,17,10.3678,51.3282,12.725,75.42,0,3.617,11.215,2.49559,2.58581,0,""
DE-Lnf,2005,299,18,10.3678,51.3282,12.45,76.07,0,3.4585,11.065,2.45431,2.56276,0,""
DE-Lnf,2005,299,19,10.3678,51.3282,12.075,77.235,0,3.21,10.945,2.44912,2.5319,0,""
DE-Lnf,2005,299,20,10.3678,51.3282,11.805,78.335,0,3.0005,10.83,2.410865,2.50924,0,""
DE-Lnf,2005,299,21,10.3678,51.3282,11.735,79.235,0,2.8625,10.73,2.388715,2.502235,0,x
DE-Lnf,2005,299,22,10.3678,51.3282,11.425,82.815,0,2.3215,10.65,2.38102,2.47647,0,""
DE-Lnf,2005,299,23,10.3678,51.3282,11.415,86.365,0,1.8415,10.59,2.388475,2.474175,0,x
DE-Lnf,2005,300,0,10.3678,51.3282,11.155,88.93,0,1.47,10.555,2.361485,2.452335,0,x
DE-Lnf,2005,300,1,10.3678,51.3282,11.23,91.6,0,1.12,10.525,2.35614,2.456685,0,""
DE-Lnf,2005,300,2,10.3678,51.3282,11.44,93.435,0,0.889,10.55,2.38288,2.47157,0,""
DE-Lnf,2005,300,3,10.3678,51.3282,11.5,95.915,0,0.554,10.625,2.371295,2.474725,0,""
DE-Lnf,2005,300,4,10.3678,51.3282,11.655,97.08,0,0.4005,10.695,2.400405,2.485275,0,""
DE-Lnf,2005,300,5,10.3678,51.3282,11.78,97.4,0,0.3595,10.75,2.391965,2.49347,0,x
DE-Lnf,2005,300,6,10.3678,51.3282,11.91,96.985,0,0.4205,10.795,2.399895,2.50204,0,""
DE-Lnf,2005,300,7,10.3678,51.3282,11.985,97.185,16.615,0.3945,10.785,2.16602,2.506315,0,""
DE-Lnf,2005,300,8,10.3678,51.3282,12.14,97.065,72.155,0.4155,10.835,0.8512885,2.5168,1.66551,x
DE-Lnf,2005,300,9,10.3678,51.3282,12.315,97.035,147.63,0.425,11.01,-1.87485,2.5288,4.40365,x
DE-Lnf,2005,300,10,10.3678,51.3282,13.065,94.165,290.285,0.886,11.29,-0.44354,2.58517,3.02871,x
DE-Lnf,2005,300,11,10.3678,51.3282,14.4,87.685,270.365,2.0215,11.555,-0.4458335,2.686275,3.132105,""
DE-Lnf,2005,300,12,10.3678,51.3282,14.565,86.915,256.285,2.1705,11.75,-0.6591665,2.69726,3.356425,x
DE-Lnf,2005,300,13,10.3678,51.3282,15.205,84.735,252.475,2.6395,11.92,0.691905,2.744485,2.05258,""
DE-Lnf,2005,300,14,10.3678,51.3282,16.275,80.085,266.19,3.693,12.095,1.1745,2.824135,1.649635,x
DE-Lnf,2005,300,15,10.3678,51.3282,16.26,81.365,119.995,3.45,12.22,0.29333335,2.82127,2.52794,x
DE-Lnf,2005,300,16,10.3678,51.3282,15.335,86.535,25.4,2.348,12.15,2.780185,2.749295,0.1646175,x
DE-Lnf,2005,300,17,10.3678,51.3282,14.92,87.95,0,2.045,12.025,3.24379,2.715995,0,""
DE-Lnf,2005,300,18,10.3678,51.3282,14.61,87.15,0,2.1375,11.91,3.021745,2.690685,0,x
DE-Lnf,2005,300,19,10.3678,51.3282,14.63,85.185,0,2.4695,11.82,3.0757,2.690535,0,""
DE-Lnf,2005,300,20,10.3678,51.3282,13.995,88.9,0,1.781,11.74,2.9405,2.64041,0,""
DE-Lnf,2005,300,21,10.3678,51.3282,13.38,93.12,0,1.057,11.65,2.70893,2.59177,0,""
DE-Lnf,2005,300,22,10.3678,51.3282,13.12,93.8,0,0.937,11.55,2.552555,2.570255,0,x
DE-Lnf,2005,300,23,10.3678,51.3282,12.375,96.235,0,0.541,11.455,2.376735,2.51156,0,x
