site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,reco,gpp,calibration
IT-Ro1,2005,290,7,11.93,42.4081,13.775,100,119.085,0,13.745,-0.77591585,3.827985,6.184835,x
IT-Ro1,2005,290,8,11.93,42.4081,15,99,191.1,0.1745,13.725,-5.159565,3.98421,9.143775,x
IT-Ro1,2005,290,9,11.93,42.4081,15.895,91.1,81.745,1.6085,13.79,-2.074675,4.1012,6.17588,""
IT-Ro1,2005,290,10,11.93,42.4081,16.2,88.35,122.65,2.1505,13.87,-4.07922,4.147805,8.227005,""
IT-Ro1,2005,290,11,11.93,42.4081,17.51,82.4,350.75,3.5255,13.955,-13.53125,4.31493,17.8462,x
IT-Ro1,2005,290,12,11.93,42.4081,17.86,78.65,254.2,4.3705,14.07,-9.3248,4.36735,13.69215,x
IT-Ro1,2005,290,13,11.93,42.4081,18.485,74,310.4,5.542,14.185,-10.94505,4.452825,15.39789,x
IT-Ro1,2005,290,14,11.93,42.4081,19.7,67.41,346.85,7.4795,14.29,-9.65023,4.609,14.25925,x
IT-Ro1,2005,290,15,11.93,42.4081,19.01,67.55,134,7.1445,14.39,-2.5846005,4.53744,7.12204,x
IT-Ro1,2005,290,16,11.93,42.4081,18.205,71.75,37.745,5.908,14.455,1.607067,4.45143,2.844365,x
IT-Ro1,2005,290,17,11.93,42.4081,17.715,72.25,2.014,5.6295,14.495,4.13316,4.402775,0.0926225,x
IT-Ro1,2005,290,18,11.93,42.4081,16.59,72.55,0,5.185,14.495,3.82745,4.27637,0,""
IT-Ro1,2005,290,19,11.93,42.4081,15.555,73.6,0,4.666,14.47,4.041745,4.159825,0,""
IT-Ro1,2005,290,20,11.93,42.4081,14.8,74.55,0,4.2885,14.41,2.819055,4.07679,0,""
IT-Ro1,2005,290,21,11.93,42.4081,13.835,77.85,0,3.504,14.325,3.59456,3.96716,0,""
IT-Ro1,2005,290,22,11.93,42.4081,13.16,78.6,0,3.248,14.22,5.69951,3.892685,0,""
IT-Ro1,2005,290,23,11.93,42.4081,12.285,81.15,0,2.6945,14.135,3.8404,3.79287,0,x
IT-Ro1,2005,291,0,11.93,42.4081,12.67,79.85,0,2.9555,14.03,4.682905,3.84999,0,x
IT-Ro1,2005,291,1,11.93,42.4081,12.89,74.9,0,3.733,13.935,3.72147,3.88662,0,""
IT-Ro1,2005,291,2,11.93,42.4081,12.49,71.7,0,4.0995,13.88,4.99146,3.84553,0,""
IT-Ro1,2005,291,3,11.93,42.4081,11.89,69.765,0,4.213,13.835,4.56518,3.77897,0,x
IT-Ro1,2005,291,4,11.93,42.4081,10.915,72.25,0,3.6245,13.78,3.43724,3.66461,0,x
IT-Ro1,2005,291,5,11.93,42.4081,10.125,73.95,0,3.2275,13.705,4.069595,3.57305,0,""
IT-Ro1,2005,291,6,11.93,42.4081,9.725,76.05,9.105,2.8895,13.585,3.5769,3.53059,0,x
IT-Ro1,2005,291,7,11.93,42.4081,11.205,75.25,134.45,3.2945,13.425,-2.63742,3.72727,6.36469,x
IT-Ro1,2005,291,8,11.93,42.4081,12.99,70.805,313.775,4.384,13.3,-8.233485,3.963415,12.1969,x
IT-Ro1,2005,291,9,11.93,42.4081,15.08,61.53,479.4,6.598,13.265,-10.4558,4.238655,14.69445,x
IT-Ro1,2005,291,10,11.93,42.4081,15.615,57.185,592.4,7.6,13.325,-11.5992,4.31649,15.9157,x
IT-Ro1,2005,291,11,11.93,42.4081,16.425,56.545,648.05,8.123,13.41,-12.0942,4.42948,16.5237,""
IT-Ro1,2005,291,12,11.93,42.4081,17.295,54.33,644.45,9.021,13.505,-11.06795,4.550275,15.61825,x
IT-Ro1,2005,291,13,11.93,42.4081,18.51,49.05,577.65,10.8665,13.64,-9.67761,4.71494,14.39255,""
IT-Ro1,2005,291,14,11.93,42.4081,19,46.51,456.85,11.7585,13.725,-7.15738,4.787865,11.94525,x
IT-Ro1,2005,291,15,11.93,42.4081,19.465,44.115,278.2,12.6465,13.81,-6.27224,4.857775,10.50857,""
IT-Ro1,2005,291,16,11.93,42.4081,18.11,55.12,92.1,9.4675,13.875,-0.729055,4.695785,5.418045,""
IT-Ro1,2005,291,17,11.93,42.4081,14.36,80,0,3.283,13.91,3.808835,4.223765,0,x
IT-Ro1,2005,291,18,11.93,42.4081,12.99,85.65,0,2.1575,13.87,3.53315,4.05513,0,""
IT-Ro1,2005,291,19,11.93,42.4081,10.99,90.95,0,1.1985,13.775,3.2612,3.80291,0,""
IT-Ro1,2005,291,20,11.93,42.4081,10.21,93,0,0.8715,13.665,3.204375,3.70922,0,x
IT-Ro1,2005,291,21,11.93,42.4081,10.11,90.25,0,1.2095,13.56,3.221665,3.70445,0,""
IT-Ro1,2005,291,22,11.93,42.4081,10.765,85.45,0,1.8815,13.445,3.197935,3.799075,0,""
IT-Ro1,2005,291,23,11.93,42.4081,10.865,84.55,0,2.011,13.355,3.19253,3.82081,0,x
IT-Ro1,2005,292,0,11.93,42.4081,11.07,84.7,0,2.019,13.265,3.22605,3.8565,0,x
IT-Ro1,2005,292,1,11.93,42.4081,11.44,82.8,0,2.3255,13.22,2.443535,3.91416,0,x
IT-Ro1,2005,292,2,11.93,42.4081,11.43,82.55,0,2.3575,13.195,2.33772,3.921565,0,x
IT-Ro1,2005,292,3,11.93,42.4081,11.215,84.2,0,2.105,13.175,3.249085,3.90164,0,""
IT-Ro1,2005,292,4,11.93,42.4081,10.93,87.8,0,1.5945,13.16,3.216555,3.872255,0,""
IT-Ro1,2005,292,5,11.93,42.4081,11.225,86.55,0,1.793,13.14,2.940215,3.920295,0,""
IT-Ro1,2005,292,6,11.93,42.4081,11.055,87.95,0,1.5915,13.125,2.803895,3.90614,0,x
IT-Ro1,2005,292,7,11.93,42.4081,10.855,93.1,21.79,0.8995,13.115,2.372035,3.8879,1.2227405,x
IT-Ro1,2005,292,8,11.93,42.4081,11.675,88.55,54.645,1.5725,13.1,-0.8512325,4.006865,4.858095,""
IT-Ro1,2005,292,9,11.93,42.4081,12.565,86.4,137.2,1.9825,13.09,-5.50151,4.12812,9.62963,x
IT-Ro1,2005,292,10,11.93,42.4081,13.255,87.05,142.6,1.972,13.12,-6.39055,4.219865,10.6104,x
IT-Ro1,2005,292,11,11.93,42.4081,13.48,89.7,90.8,1.5955,13.18,-2.950445,4.24906,7.199505,""
IT-Ro1,2005,292,12,11.93,42.4081,12.675,98.55,64.495,0.2145,13.255,-0.6514845,4.13993,4.776375,x
IT-Ro1,2005,292,13,11.93,42.4081,12.34,100,53.635,0,13.3,0.5534925,4.093915,3.316105,x
IT-Ro1,2005,292,14,11.93,42.4081,12.135,100,51.23,0,13.33,0.444107,4.06537,3.33613,x
IT-Ro1,2005,292,15,11.93,42.4081,12.105,100,31.84,0,13.355,2.217715,4.06036,1.57163,""
IT-Ro1,2005,292,16,11.93,42.4081,12.135,100,15.74,0,13.365,3.894175,4.06341,0.1692375,""
IT-Ro1,2005,292,17,11.93,42.4081,12.14,100,0,0,13.375,3.71758,4.0631,0,x
IT-Ro1,2005,292,18,11.93,42.4081,12.555,99.2,0,0.1165,13.37,4.71583,4.11784,0,""
IT-Ro1,2005,292,19,11.93,42.4081,13.03,98.45,0,0.2325,13.37,4.528745,4.180565,0,""
IT-Ro1,2005,292,20,11.93,42.4081,13.57,98.25,0,0.274,13.37,3.66358,4.251895,0,x
IT-Ro1,2005,292,21,11.93,42.4081,14.965,95.8,0,0.7195,13.37,3.95237,4.437315,0,""
IT-Ro1,2005,292,22,11.93,42.4081,15.775,95.15,0,0.8705,13.385,3.342875,4.544195,0,""
IT-Ro1,2005,292,23,11.93,42.4081,16.005,94.7,0,0.964,13.41,5.21259,4.5737,0,""
IT-Ro1,2005,293,0,11.93,42.4081,14.93,100,0,0,13.46,5.516595,4.429465,0,x
IT-Ro1,2005,293,1,11.93,42.4081,14.6,100,0,0,13.5,3.98164,4.38438,0,x
IT-Ro1,2005,293,2,11.93,42.4081,14.435,100,0,0,13.54,5.3079,4.361305,0,""
IT-Ro1,2005,293,3,11.93,42.4081,14.825,100,0,0,13.565,5.329025,4.412265,0,x
IT-Ro1,2005,293,4,11.93,42.4081,14.765,100,0,0,13.595,5.74211,4.4032,0,""
IT-Ro1,2005,293,5,11.93,42.4081,14.965,100,0,0,13.61,5.072875,4.428775,0,""
IT-Ro1,2005,293,6,11.93,42.4081,15.215,100,7.155,0,13.62,4.199795,4.46097,0,""
IT-Ro1,2005,293,7,11.93,42.4081,15.5,100,34.405,0,13.635,2.9641,4.497795,1.232635,""
IT-Ro1,2005,293,8,11.93,42.4081,15.21,100,3.4605,0,13.675,4.71402,4.458155,0,""
IT-Ro1,2005,293,9,11.93,42.4081,15.535,100,64.605,0,13.735,-0.017455,4.50026,4.392575,x
IT-Ro1,2005,293,10,11.93,42.4081,16.19,100,108.3,0,13.795,-1.435235,4.586065,6.0213,""
IT-Ro1,2005,293,11,11.93,42.4081,16.785,100,161.75,0,13.875,-3.13576,4.663705,7.799465,""
IT-Ro1,2005,293,12,11.93,42.4081,17.815,99.2,222.9,0.1645,13.98,-7.7513,4.79849,12.5498,""
IT-Ro1,2005,293,13,11.93,42.4081,18.54,94.6,251.75,1.1575,14.105,-8.20044,4.892625,13.0931,""
IT-Ro1,2005,293,14,11.93,42.4081,18.815,94.25,145.6,1.249,14.24,-3.231815,4.927535,8.15935,x
IT-Ro1,2005,293,15,11.93,42.4081,18.565,94.3,114.5,1.22,14.345,-1.546412,4.89356,6.439975,""
IT-Ro1,2005,293,16,11.93,42.4081,17.815,97.1,70.7,0.609,14.43,-0.479457,4.793795,5.273255,""
IT-Ro1,2005,293,17,11.93,42.4081,16.775,100,3.895,0,14.485,3.67678,4.655615,0.576895,""
IT-Ro1,2005,293,18,11.93,42.4081,16.285,100,0,0,14.505,5.63625,4.58975,0,""
IT-Ro1,2005,293,19,11.93,42.4081,15.785,100,0,0,14.495,4.397815,4.52248,0,""
IT-Ro1,2005,293,20,11.93,42.4081,15.295,100,0,0,14.46,4.07262,4.45648,0,x
IT-Ro1,2005,293,21,11.93,42.4081,14.905,100,0,0,14.405,3.92424,4.40368,0,x
IT-Ro1,2005,293,22,11.93,42.4081,14.56,100,0,0,14.34,3.756995,4.35683,0,""
IT-Ro1,2005,293,23,11.93,42.4081,14.84,100,0,0,14.27,3.914825,4.392915,0,x
IT-Ro1,2005,294,0,11.93,42.4081,15.35,99.75,0,0.0435,14.22,3.13359,4.459435,0,""
IT-Ro1,2005,294,1,11.93,42.4081,15.22,99.9,0,0.0175,14.18,4.264195,4.4382,0,""
IT-Ro1,2005,294,2,11.93,42.4081,15.25,99.8,0,0.0345,14.16,4.115875,4.437175,0,x
IT-Ro1,2005,294,3,11.93,42.4081,15.45,97,0,0.527,14.14,4.155935,4.45857,0,x
IT-Ro1,2005,294,4,11.93,42.4081,14.915,99.9,0,0.017,14.13,4.003815,4.38296,0,""
IT-Ro1,2005,294,5,11.93,42.4081,14.315,100,0,0,14.13,2.7882,4.29883,0,x
IT-Ro1,2005,294,6,11.93,42.4081,14.245,100,0,0,14.125,6.039975,4.284725,0,x
IT-Ro1,2005,294,7,11.93,42.4081,14.655,100,0,0,14.11,3.989885,4.33388,0,x
IT-Ro1,2005,294,8,11.93,42.4081,15.08,100,15.575,0,14.125,3.464735,4.384815,0.371083,""
IT-Ro1,2005,294,9,11.93,42.4081,16.175,100,71.875,0,14.165,0.117314,4.523245,4.376,x
IT-Ro1,2005,294,10,11.93,42.4081,17.07,100,109.7,0,14.25,-1.429727,4.63487,6.064595,""
IT-Ro1,2005,294,11,11.93,42.4081,18.02,99.45,249,0.1165,14.375,-7.981085,4.752905,12.734,""
IT-Ro1,2005,294,12,11.93,42.4081,19.505,88.7,274.2,2.5665,14.52,-9.00319,4.9392,13.9424,""
IT-Ro1,2005,294,13,11.93,42.4081,19.555,86.4,291.05,3.0945,14.685,-9.173625,4.94,14.1136,x
IT-Ro1,2005,294,14,11.93,42.4081,19.33,87.75,215.75,2.7485,14.835,-6.667935,4.905475,11.5734,""
IT-Ro1,2005,294,15,11.93,42.4081,18.185,91.5,61.37,1.783,14.92,0.5384085,4.75257,4.21416,""
IT-Ro1,2005,294,16,11.93,42.4081,17.895,93,72.335,1.4365,14.99,0.667405,4.70978,4.04238,x
IT-Ro1,2005,294,17,11.93,42.4081,17.02,96.35,5.225,0.7125,15.005,4.1574,4.5915,0.341294,x
IT-Ro1,2005,294,18,11.93,42.4081,16.24,99.25,0,0.1385,14.98,4.36125,4.485435,0,""
IT-Ro1,2005,294,19,11.93,42.4081,16.425,98.1,0,0.355,14.97,4.40212,4.50419,0,x
IT-Ro1,2005,294,20,11.93,42.4081,16.33,98.45,0,0.288,14.93,4.381685,4.48676,0,""
IT-Ro1,2005,294,21,11.93,42.4081,15.78,100,0,0,14.875,4.32934,4.410615,0,x
IT-Ro1,2005,294,22,11.93,42.4081,15.04,100,0,0,14.8,4.087495,4.30997,0,""
IT-Ro1,2005,294,23,11.93,42.4081,14.405,100,0,0,14.76,3.95382,4.222925,0,x
IT-Ro1,2005,295,0,11.93,42.4081,14.905,100,0,0,14.72,4.020785,4.282605,0,""
IT-Ro1,2005,295,1,11.93,42.4081,14.86,100,0,0,14.685,4.01654,4.27186,0,x
IT-Ro1,2005,295,2,11.93,42.4081,14.815,100,0,0,14.67,4.06362,4.26111,0,x
IT-Ro1,2005,295,3,11.93,42.4081,15.115,100,0,0,14.67,4.338555,4.29475,0,x
IT-Ro1,2005,295,4,11.93,42.4081,15.295,100,0,0,14.665,4.414545,4.312865,0,x
IT-Ro1,2005,295,5,11.93,42.4081,14.955,100,0,0,14.655,4.198645,4.26427,0,""
IT-Ro1,2005,295,6,11.93,42.4081,14.735,100,10.535,0,14.625,3.521575,4.231115,0,x
IT-Ro1,2005,295,7,11.93,42.4081,14.985,100,56.98,0,14.64,0.1272695,4.258185,3.95525,x
IT-Ro1,2005,295,8,11.93,42.4081,16.06,99.95,92.05,0.0095,14.685,-0.984245,4.39038,5.392245,x
IT-Ro1,2005,295,9,11.93,42.4081,17.91,94.85,280.65,1.0615,14.785,-8.737435,4.61993,13.5329,x
IT-Ro1,2005,295,10,11.93,42.4081,19.27,90.8,220.2,2.0585,14.915,-6.215805,4.785775,11.001575,""
IT-Ro1,2005,295,11,11.93,42.4081,20.045,87.75,262.2,2.8745,15.075,-7.9591,4.87723,12.83635,""
IT-Ro1,2005,295,12,11.93,42.4081,20.18,86.35,278.75,3.2285,15.235,-9.203905,4.88837,14.09225,""
IT-Ro1,2005,295,13,11.93,42.4081,20.48,85,304.85,3.6165,15.385,-9.84609,4.91997,14.7661,""
IT-Ro1,2005,295,14,11.93,42.4081,20.695,84.15,204.3,3.8715,15.505,-4.63562,4.94092,9.57656,""
IT-Ro1,2005,295,15,11.93,42.4081,19.72,88.25,69.475,2.707,15.57,-0.2401635,4.813925,5.05409,""
IT-Ro1,2005,295,16,11.93,42.4081,18.7,97.1,34.895,0.6295,15.615,2.00471,4.681065,2.855995,""
IT-Ro1,2005,295,17,11.93,42.4081,18.085,100,1.4315,0,15.615,4.358575,4.598685,0.078115,""
IT-Ro1,2005,295,18,11.93,42.4081,17.77,100,0,0,15.59,4.27139,4.55386,0,""
IT-Ro1,2005,295,19,11.93,42.4081,17.18,100,0,0,15.52,4.46756,4.474645,0,x
IT-Ro1,2005,295,20,11.93,42.4081,16.665,100,0,0,15.43,4.53631,4.404855,0,""
IT-Ro1,2005,295,21,11.93,42.4081,15.64,100,0,0,15.345,4.462295,4.27107,0,""
IT-Ro1,2005,295,22,11.93,42.4081,15.285,100,0,0,15.24,4.39637,4.22142,0,x
IT-Ro1,2005,295,23,11.93,42.4081,14.27,100,0,0,15.145,4.18634,4.08891,0,x
IT-Ro1,2005,296,0,11.93,42.4081,14.315,100,0,0,15.05,4.18787,4.0897,0,x
IT-Ro1,2005,296,1,11.93,42.4081,14.325,100,0,0,14.96,4.18787,4.086095,0,x
IT-Ro1,2005,296,2,11.93,42.4081,13.125,100,0,0,14.86,3.93271,3.93061,0,""
IT-Ro1,2005,296,3,11.93,42.4081,12.285,100,0,0,14.75,3.74982,3.820415,0,x
IT-Ro1,2005,296,4,11.93,42.4081,12.76,100,0,0,14.63,3.903685,3.87548,0,x
IT-Ro1,2005,296,5,11.93,42.4081,13.03,100,0,0,14.515,3.922115,3.90466,0,""
IT-Ro1,2005,296,6,11.93,42.4081,12.935,100,5.275,0,14.405,3.92648,3.888115,0,""
IT-Ro1,2005,296,7,11.93,42.4081,13.28,100,69.595,0,14.375,-0.674305,3.92655,4.69125,""
IT-Ro1,2005,296,8,11.93,42.4081,14.54,100,245.365,0,14.415,-5.348775,4.078735,9.42751,""
IT-Ro1,2005,296,9,11.93,42.4081,16.98,99.15,423.45,0.1685,14.52,-7.089905,4.37589,11.46578,x
IT-Ro1,2005,296,10,11.93,42.4081,19.215,90.5,540.65,2.1335,14.685,-9.279805,4.644635,13.92445,""
IT-Ro1,2005,296,11,11.93,42.4081,20.29,81.45,463.35,4.4175,14.915,-8.933525,4.769895,13.70345,x
IT-Ro1,2005,296,12,11.93,42.4081,21.52,71.5,580.85,7.3215,15.085,-9.359185,4.91274,14.2654,""
IT-Ro1,2005,296,13,11.93,42.4081,22.555,68.66,536.5,8.5775,15.27,-7.11443,5.03095,12.1454,x
IT-Ro1,2005,296,14,11.93,42.4081,22.87,69.34,412,8.5485,15.42,-7.14717,5.062525,12.2097,x
IT-Ro1,2005,296,15,11.93,42.4081,20.95,79.45,215.7,5.111,15.54,-3.263655,4.82638,8.090035,""
IT-Ro1,2005,296,16,11.93,42.4081,18.75,86.3,65.63,2.9825,15.565,0.416005,4.55474,4.138735,""
IT-Ro1,2005,296,17,11.93,42.4081,16.835,95.95,1.614,0.786,15.495,4.52688,4.31613,0,x
IT-Ro1,2005,296,18,11.93,42.4081,16.145,99.45,0,0.1015,15.395,4.505265,4.22661,0,""
IT-Ro1,2005,296,19,11.93,42.4081,15.34,100,0,0,15.28,4.32882,4.123,0,x
IT-Ro1,2005,296,20,11.93,42.4081,14.42,100,0,0,15.16,4.207895,4.005315,0,""
IT-Ro1,2005,296,21,11.93,42.4081,14.27,100,0,0,15.03,4.18557,3.98206,0,x
IT-Ro1,2005,296,22,11.93,42.4081,13.645,100,0,0,14.905,3.97245,3.900665,0,x
IT-Ro1,2005,296,23,11.93,42.4081,13.14,100,0,0,14.79,3.932265,3.834065,0,x
IT-Ro1,2005,297,0,11.93,42.4081,12.47,100,0,0,14.685,3.881585,3.747345,0,x
IT-Ro1,2005,297,1,11.93,42.4081,13.28,100,0,0,14.585,3.94695,3.8418,0,""
IT-Ro1,2005,297,2,11.93,42.4081,13.145,100,0,0,14.485,3.928535,3.82061,0,""
IT-Ro1,2005,297,3,11.93,42.4081,12.275,100,0,0,14.385,3.76577,3.709785,0,x
IT-Ro1,2005,297,4,11.93,42.4081,12.94,100,0,0,14.29,3.92821,3.786265,0,""
IT-Ro1,2005,297,5,11.93,42.4081,12.055,100,0,0,14.195,3.7057,3.67384,0,x
IT-Ro1,2005,297,6,11.93,42.4081,11.765,100,7.225,0,14.1,3.646225,3.634055,0,""
IT-Ro1,2005,297,7,11.93,42.4081,13.42,100,62.595,0,14.045,-0.534975,3.830495,4.36547,x
IT-Ro1,2005,297,8,11.93,42.4081,15.425,100,259.85,0,14.095,-4.533385,4.067925,9.40601,x
IT-Ro1,2005,297,9,11.93,42.4081,18.425,91.75,411.15,1.7545,14.23,-9.568895,4.42222,14.40985,""
IT-Ro1,2005,297,10,11.93,42.4081,19.91,84.5,513.5,3.6185,14.41,-8.50657,4.59277,13.0203,""
IT-Ro1,2005,297,11,11.93,42.4081,20.76,77.9,405.7,5.4235,14.605,-10.050785,4.68725,14.73805,x
IT-Ro1,2005,297,12,11.93,42.4081,21.695,72.7,428.85,7.09,14.765,-8.578915,4.790945,13.6257,""
IT-Ro1,2005,297,13,11.93,42.4081,22.62,70.475,430,8.1335,14.955,-7.04486,4.892545,12.0812,x
IT-Ro1,2005,297,14,11.93,42.4081,23.15,69.72,457.8,8.587,15.15,-7.3827,4.948005,12.3307,""
IT-Ro1,2005,297,15,11.93,42.4081,22.35,76.8,322.45,6.3,15.32,-7.503185,4.84916,12.35235,x
IT-Ro1,2005,297,16,11.93,42.4081,20.155,87.45,100.06,2.9935,15.39,-0.6255515,4.58731,5.340435,x
IT-Ro1,2005,297,17,11.93,42.4081,17.69,98.7,1.9445,0.27,15.345,3.96666,4.29166,0,x
IT-Ro1,2005,297,18,11.93,42.4081,16.745,100,0,0,15.265,4.57556,4.17452,0,""
IT-Ro1,2005,297,19,11.93,42.4081,16.23,100,0,0,15.16,4.505265,4.10828,0,x
IT-Ro1,2005,297,20,11.93,42.4081,15.27,100,0,0,15.045,4.509955,3.98927,0,""
IT-Ro1,2005,297,21,11.93,42.4081,14.88,100,0,0,14.975,4.46513,3.93799,0,x
IT-Ro1,2005,297,22,11.93,42.4081,14.6,100,0,0,14.91,4.35778,3.899825,0,""
IT-Ro1,2005,297,23,11.93,42.4081,13.715,100,0,0,14.84,4.192705,3.789895,0,""
IT-Ro1,2005,298,0,11.93,42.4081,12.905,100,0,0,14.745,4.00701,3.688955,0,x
IT-Ro1,2005,298,1,11.93,42.4081,12.9,100,0,0,14.64,4.01157,3.683705,0,x
IT-Ro1,2005,298,2,11.93,42.4081,13.285,100,0,0,14.53,4.00729,3.72467,0,""
IT-Ro1,2005,298,3,11.93,42.4081,11.515,100,0,0,14.41,3.36305,3.5103,0,x
IT-Ro1,2005,298,4,11.93,42.4081,12.185,100,0,0,14.3,3.66866,3.58516,0,x
IT-Ro1,2005,298,5,11.93,42.4081,13.025,100,0,0,14.205,3.94434,3.679865,0,""
IT-Ro1,2005,298,6,11.93,42.4081,12.41,100,4.12,0,14.105,3.779095,3.602655,0,""
IT-Ro1,2005,298,7,11.93,42.4081,12.525,100,52.6365,0,14.025,0.0946450000000001,3.61157,3.516925,x
IT-Ro1,2005,298,8,11.93,42.4081,14.855,100,250.6665,0,14.035,-3.636865,3.880565,8.39728,""
IT-Ro1,2005,298,9,11.93,42.4081,17.58,93.75,408.6,1.275,14.13,-7.725075,4.19302,12.2527,x
IT-Ro1,2005,298,10,11.93,42.4081,19.62,84.75,514.5,3.5,14.295,-9.59113,4.422885,13.9885,x
IT-Ro1,2005,298,11,11.93,42.4081,20.745,77.6,579.35,5.4835,14.52,-9.19482,4.54597,13.65685,""
IT-Ro1,2005,298,12,11.93,42.4081,21.135,74,583.75,6.5235,14.7,-8.37556,4.58453,12.8968,x
IT-Ro1,2005,298,13,11.93,42.4081,22.015,70.6,520.15,7.7845,14.91,-2.089675,4.678325,6.76799,""
IT-Ro1,2005,298,14,11.93,42.4081,22.465,68.285,403,8.6285,15.05,-8.134015,4.7231,13.40385,""
IT-Ro1,2005,298,15,11.93,42.4081,21.78,74.5,247.1,6.678,15.165,-5.87812,4.639825,10.517945,""
IT-Ro1,2005,298,16,11.93,42.4081,19.83,85.15,80.785,3.4665,15.19,0.527445,4.412905,3.98117,x
IT-Ro1,2005,298,17,11.93,42.4081,17.125,98.2,0,0.362,15.14,4.41033,4.09802,0,x
IT-Ro1,2005,298,18,11.93,42.4081,16.165,100,0,0,15.055,4.521645,3.98238,0,""
IT-Ro1,2005,298,19,11.93,42.4081,15.395,100,0,0,14.955,4.454825,3.888565,0,""
IT-Ro1,2005,298,20,11.93,42.4081,15.045,100,0,0,14.87,4.275245,3.84322,0,x
IT-Ro1,2005,298,21,11.93,42.4081,15.005,100,0,0,14.81,4.258135,3.833605,0,x
IT-Ro1,2005,298,22,11.93,42.4081,15.43,100,0,0,14.785,4.32311,3.87751,0,""
IT-Ro1,2005,298,23,11.93,42.4081,15.295,100,0,0,14.78,4.31724,3.85699,0,x
IT-Ro1,2005,299,0,11.93,42.4081,14.75,100,0,0,14.77,4.13722,3.78949,0,""
IT-Ro1,2005,299,1,11.93,42.4081,14.125,100,0,0,14.755,4.067735,3.712875,0,x
IT-Ro1,2005,299,2,11.93,42.4081,13.56,100,0,0,14.725,3.92726,3.643225,0,x
IT-Ro1,2005,299,3,11.93,42.4081,12.99,100,0,0,14.685,3.92702,3.5731,0,x
IT-Ro1,2005,299,4,11.93,42.4081,12.485,100,0,0,14.635,3.815625,3.510535,0,x
IT-Ro1,2005,299,5,11.93,42.4081,12.38,100,0,0,14.585,3.70856,3.493915,0,x
IT-Ro1,2005,299,6,11.93,42.4081,11.465,100,3.97,0,14.51,3.27855,3.38458,0,x
IT-Ro1,2005,299,7,11.93,42.4081,12.87,100,62.99,0,14.44,-0.239025,3.54073,3.862395,x
IT-Ro1,2005,299,8,11.93,42.4081,14.26,100,225.4,0,14.425,-1.622215,3.69436,6.49362,""
IT-Ro1,2005,299,9,11.93,42.4081,15.745,100,408.9,0,14.47,-7.65251,3.85777,11.8214,x
IT-Ro1,2005,299,10,11.93,42.4081,17.94,93.15,514.65,1.4275,14.58,-11.328325,4.099645,15.42795,""
IT-Ro1,2005,299,11,11.93,42.4081,19.61,86.75,577.2,3.031,14.745,-13.0927,4.280585,17.37325,""
IT-Ro1,2005,299,12,11.93,42.4081,20.685,82.55,476.6,4.2625,14.915,-10.048605,4.39398,14.4426,x
IT-Ro1,2005,299,13,11.93,42.4081,21.455,79.05,469.3,5.3705,15.105,-9.21922,4.47291,13.6921,x
IT-Ro1,2005,299,14,11.93,42.4081,21.745,75.15,297.55,6.4705,15.23,-8.15459,4.498835,12.9625,x
IT-Ro1,2005,299,15,11.93,42.4081,22.485,68.995,237.85,8.4425,15.325,-4.748975,4.57369,9.47476,""
IT-Ro1,2005,299,16,11.93,42.4081,21.175,70.095,73.485,7.558,15.33,-0.2987745,4.42448,4.723255,x
IT-Ro1,2005,299,17,11.93,42.4081,18.315,89.5,0,2.205,15.27,4.19127,4.103535,0,x
IT-Ro1,2005,299,18,11.93,42.4081,16.935,85.2,0,2.862,15.18,4.31072,3.944845,0,x
IT-Ro1,2005,299,19,11.93,42.4081,15.725,84.5,0,2.7705,15.055,4.284045,3.804825,0,x
IT-Ro1,2005,299,20,11.93,42.4081,15.695,83,0,3.033,14.92,4.331815,3.796405,0,x
IT-Ro1,2005,299,21,11.93,42.4081,14.815,86.75,0,2.234,14.785,4.07098,3.693245,0,""
IT-Ro1,2005,299,22,11.93,42.4081,14.54,87.4,0,2.0865,14.65,4.05162,3.65765,0,x
IT-Ro1,2005,299,23,11.93,42.4081,14.29,89.85,0,1.6535,14.53,4.02326,3.624895,0,""
IT-Ro1,2005,300,0,11.93,42.4081,13.77,94.05,0,0.941,14.41,3.87008,3.562125,0,""
IT-Ro1,2005,300,1,11.93,42.4081,13.16,98.35,0,0.2505,14.295,3.791755,3.489415,0,x
IT-Ro1,2005,300,2,11.93,42.4081,12.785,100,0,0,14.2,3.770375,3.44298,0,x
IT-Ro1,2005,300,3,11.93,42.4081,12.57,100,0,0,14.11,3.602375,3.41443,0,x
IT-Ro1,2005,300,4,11.93,42.4081,12.56,100,0,0,14.03,2.01511,3.408715,0,""
IT-Ro1,2005,300,5,11.93,42.4081,12.42,100,0,0,13.95,2.198015,3.38859,0,x
IT-Ro1,2005,300,6,11.93,42.4081,11.715,100,3.89,0,13.88,2.45292,3.305855,0,""
IT-Ro1,2005,300,7,11.93,42.4081,11.58,100,84.56,0,13.82,-0.76744,3.286405,4.053845,""
IT-Ro1,2005,300,8,11.93,42.4081,13.505,99.05,241.9,0.154,13.82,-4.47544,3.49457,7.97001,""
IT-Ro1,2005,300,9,11.93,42.4081,16.615,90.75,412.5,1.759,13.895,-6.90491,3.83108,10.736,""
IT-Ro1,2005,300,10,11.93,42.4081,18.31,84.9,525.25,3.195,14.04,-9.14572,4.01015,13.15585,x
