site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,reco,gpp,calibration
CA-Oas,1998,177,8,-106.1978,53.6289,15.974,99.205,312.4025,0.15,12.573,-6.081285,7.712765,13.4609,""
CA-Oas,1998,177,9,-106.1978,53.6289,15.7615,100,378.3795,0,12.6385,-11.71195,7.69186,19.0797,x
CA-Oas,1998,177,10,-106.1978,53.6289,16.304,99.326,439.873,0.13,12.723,-14.71265,7.81659,22.21615,""
CA-Oas,1998,177,11,-106.1978,53.6289,16.734,94.1385,484.3465,1.125,12.8405,-15.436,7.919775,23.0537,x
CA-Oas,1998,177,13,-106.1978,53.6289,19.3575,80.0315,576.779,4.495,13.356,-18.408,8.463455,26.59965,""
CA-Oas,1998,177,14,-106.1978,53.6289,20.2915,75.1685,555.1325,5.915,13.6625,-16.9585,8.66212,25.3638,""
CA-Oas,1998,177,15,-106.1978,53.6289,20.715,73.7295,391.4145,6.425,13.931,-12.0185,8.76427,20.53885,x
CA-Oas,1998,177,22,-106.1978,53.6289,20.044,84.2145,0,3.705,14.303,6.810435,8.791905,0,x
CA-Oas,1998,178,6,-106.1978,53.6289,16.2455,99.533,83.152,0.09,13.5885,5.887665,8.209225,2.20077,""
CA-Oas,1998,178,7,-106.1978,53.6289,15.663,100,134.256,0,13.548,3.481165,8.11087,4.51352,x
CA-Oas,1998,178,8,-106.1978,53.6289,15.923,100,184.055,0,13.5065,-1.2945,8.183955,9.374035,""
CA-Oas,1998,178,9,-106.1978,53.6289,15.9805,99.6345,328.8295,0.07,13.4935,-4.2755,8.21576,12.3969,""
CA-Oas,1998,178,10,-106.1978,53.6289,16.5385,95.2195,382.396,0.915,13.51,-11.687,8.350035,19.9576,x
CA-Oas,1998,178,11,-106.1978,53.6289,17.7675,83.3845,421.16,3.395,13.5945,-15.1415,8.620995,23.7051,""
CA-Oas,1998,178,15,-106.1978,53.6289,16.597,91.909,266.3725,1.56,14.4165,-18.16875,8.463315,26.6018,x
CA-Oas,1998,178,16,-106.1978,53.6289,16.7535,83.775,232.44,3.095,14.4915,-11.06695,8.51673,19.5649,""
CA-Oas,1998,178,17,-106.1978,53.6289,17.011,85.074,190.2785,2.9,14.4175,-7.9294,8.59056,16.5139,x
CA-Oas,1998,178,18,-106.1978,53.6289,17.7885,80.8925,156.4545,3.9,14.355,-6.47375,8.772065,15.25895,""
CA-Oas,1998,178,20,-106.1978,53.6289,17.707,77.6065,49.035,4.61,14.2325,-3.867,8.796055,12.6953,x
CA-Oas,1998,178,21,-106.1978,53.6289,14.6465,93.1595,1.702,1.145,14.1275,4.743645,8.17413,0,""
CA-Oas,1998,179,3,-106.1978,53.6289,13.655,99.2725,0,0.12,13.1805,7.575845,8.07583,0,""
CA-Oas,1998,179,5,-106.1978,53.6289,12.6565,100,25.755,0,12.8815,7.61555,7.895055,0.328237,""
CA-Oas,1998,179,6,-106.1978,53.6289,12.7205,100,148.763,0,12.747,1.354,7.92757,6.631855,""
CA-Oas,1998,179,7,-106.1978,53.6289,13.4125,100,240.634,0,12.66,-7.821105,8.098265,15.9964,""
CA-Oas,1998,179,8,-106.1978,53.6289,14.563,99.7845,330.181,0.04,12.664,-10.4365,8.369285,18.90915,x
CA-Oas,1998,179,9,-106.1978,53.6289,14.945,99.3775,372.1585,0.115,12.7515,-11.5423,8.47218,20.13295,x
CA-Oas,1998,179,10,-106.1978,53.6289,14.9125,99.293,432.934,0.125,12.834,-14.24755,8.48462,22.8594,x
CA-Oas,1998,179,11,-106.1978,53.6289,15.435,100,476.942,0,12.9065,-12.92515,8.61856,21.68875,x
CA-Oas,1998,179,12,-106.1978,53.6289,15.871,100,516.9795,0,13.0365,-15.86545,8.73369,24.7608,x
CA-Oas,1998,179,18,-106.1978,53.6289,15.8435,97.326,161.7165,0.49,14.412,1.721,8.84773,7.34502,""
CA-Oas,1998,183,4,-106.1978,53.6289,14.88,98.405,0,0.275,14.1125,4.5015,8.607285,0,""
CA-Oas,1998,183,5,-106.1978,53.6289,14.2385,91.557,12.4725,1.38,14.037,4.8435,8.446135,4.50199,""
CA-Oas,1998,183,6,-106.1978,53.6289,13.159,95.3905,127.043,0.705,13.932,0.894,8.18707,8.15585,""
CA-Oas,1998,183,7,-106.1978,53.6289,12.8035,94.0445,207.4,0.89,13.8115,-4.9344,8.08985,13.877715,x
CA-Oas,1998,183,8,-106.1978,53.6289,12.975,91.8735,285.7995,1.22,13.711,-13.81375,8.110615,22.78845,x
CA-Oas,1998,183,9,-106.1978,53.6289,13.3835,84.4545,415.6595,2.4,13.6375,-14.138,8.183735,23.20555,""
CA-Oas,1998,183,10,-106.1978,53.6289,13.955,82.104,484.3185,2.855,13.602,-14.3805,8.29242,23.59315,x
CA-Oas,1998,184,5,-106.1978,53.6289,13.241,62.63,60.365,5.69,12.6975,3.936105,8.174935,5.09153,x
CA-Oas,1998,184,6,-106.1978,53.6289,13.2595,60.2525,182.075,6.055,12.524,-1.87146,8.18199,10.90389,""
CA-Oas,1998,184,7,-106.1978,53.6289,14.416,57.587,331.355,6.975,12.424,-10.33715,8.441905,19.66965,""
CA-Oas,1998,184,8,-106.1978,53.6289,15.7715,48.923,484.525,9.16,12.4375,-16.60905,8.74371,26.291,""
CA-Oas,1998,185,5,-106.1978,53.6289,14.6555,71.6655,36.1155,4.73,12.787,3.3916,8.56229,6.003495,""
CA-Oas,1998,185,6,-106.1978,53.6289,14.322,75.085,178.278,4.07,12.632,2.22921,8.49096,7.07967,""
CA-Oas,1998,185,7,-106.1978,53.6289,15.413,74.76,292.713,4.445,12.5455,-4.8878,8.73652,14.477985,x
CA-Oas,1998,186,4,-106.1978,53.6289,13.1855,98.747,0,0.195,13.2755,7.030015,8.300925,0,x
CA-Oas,1998,186,5,-106.1978,53.6289,13.701,96.9215,12.14,0.485,13.1885,3.3916,8.420635,5.75687,""
CA-Oas,1998,186,6,-106.1978,53.6289,13.925,96.631,55.9105,0.54,13.132,2.22921,8.474255,6.977425,x
CA-Oas,1998,186,7,-106.1978,53.6289,13.8745,98.8695,92.0885,0.18,13.1045,-2.79113,8.465845,11.98468,""
CA-Oas,1998,186,8,-106.1978,53.6289,14.045,100,127.409,0,13.0845,-12.1908,8.50737,21.4286,""
CA-Oas,1998,186,9,-106.1978,53.6289,14.2745,99.3415,287.871,0.11,13.083,-16.1644,8.562165,25.4617,""
CA-Oas,1998,187,5,-106.1978,53.6289,15.059,100,28.988,0,13.4095,4.491695,8.80055,5.00884,x
CA-Oas,1998,196,0,-106.1978,53.6289,9.475,89.1105,0,1.3,13.8155,7.488,8.05906,0,x
CA-Oas,1998,196,1,-106.1978,53.6289,8.886,90.156,0,1.13,13.6215,7.46,7.910065,0,""
CA-Oas,1998,196,3,-106.1978,53.6289,7.5685,97.4715,0,0.27,13.244,5.63857,7.575775,0,x
CA-Oas,1998,196,4,-106.1978,53.6289,7.746,94.1595,0,0.62,13.073,7.048,7.61948,0,x
CA-Oas,1998,196,5,-106.1978,53.6289,7.839,93.508,15.1605,0.695,12.927,5.9945,7.641825,1.604916,x
CA-Oas,1998,196,6,-106.1978,53.6289,8.1665,90.821,70.633,1.005,12.7995,2.111725,7.723235,5.573065,""
CA-Oas,1998,196,7,-106.1978,53.6289,8.899,80.982,170.4505,2.175,12.717,-1.5618295,7.90631,9.43905,x
CA-Oas,1998,196,8,-106.1978,53.6289,10.673,69.4,554.642,3.935,12.689,-14.57015,8.348465,22.91355,x
CA-Oas,1998,196,9,-106.1978,53.6289,10.7085,68.0145,464.813,4.12,12.764,-12.62265,8.356125,20.97385,x
CA-Oas,1998,196,10,-106.1978,53.6289,11.2955,62.849,522.6915,4.975,12.8605,-14.46005,8.50063,22.9637,""
CA-Oas,1998,197,5,-106.1978,53.6289,11.946,88.8535,20.255,1.56,12.8155,7.062365,8.63722,1.5805225,x
CA-Oas,1998,197,6,-106.1978,53.6289,12.3775,86.2225,103.128,2,12.7335,3.2727,8.741895,5.4807,""
CA-Oas,1998,202,5,-106.1978,53.6289,11.936,-9999,6.412,1.4865,13.603,7.422925,8.48113,0.4178695,x
CA-Oas,1998,202,6,-106.1978,53.6289,11.9315,-9999,136.3385,1.7925,13.5075,4.4785,8.478735,3.96288,""
CA-Oas,1998,202,7,-106.1978,53.6289,12.6535,-9999,243.6395,2.5895,13.4585,3.18501,8.651635,5.43815,x
CA-Oas,1998,202,8,-106.1978,53.6289,13.376,-9999,348.6495,3.386,13.4995,-0.1778,8.82381,8.98218,x
CA-Oas,1998,203,5,-106.1978,53.6289,10.452,-9999,19.023,3.2265,13.0715,6.07361,8.09128,0.21109,""
CA-Oas,1998,203,6,-106.1978,53.6289,10.6115,-9999,135.485,3.1855,12.98,4.4785,8.12872,3.58834,""
CA-Oas,1998,203,7,-106.1978,53.6289,11.8575,-9999,243.9205,3.87,12.9295,-3.22653,8.42886,11.60827,x
CA-Oas,1998,203,8,-106.1978,53.6289,13.1035,-9999,350.0475,4.554,12.9685,-0.1778,8.72668,8.872635,x
CA-Oas,1998,204,4,-106.1978,53.6289,13.5445,78.147,0.595,3.4,13.1715,6.967,8.805275,0,""
CA-Oas,1998,204,5,-106.1978,53.6289,13.319,78.932,13.365,3.225,13.0715,6.967,8.75028,1.74638,""
CA-Oas,1998,205,5,-106.1978,53.6289,13.7475,79.2245,28.65,3.27,13.4455,6.192835,8.81981,2.58643,""
CA-Oas,1998,205,6,-106.1978,53.6289,13.6075,77.931,132.62,3.445,13.3285,-0.3539,8.785355,9.09659,x
CA-Oas,1998,209,5,-106.1978,53.6289,14.837,61.414,13.78,6.51,14.3645,6.86675,8.25016,1.329253,x
CA-Oas,1998,209,6,-106.1978,53.6289,14.3365,62.1215,77.92,6.19,14.2155,0.670335,8.126175,7.39622,""
CA-Oas,1998,209,7,-106.1978,53.6289,14.81,64.1145,222.875,6.05,14.1055,-6.84732,8.20975,15.0023,x
CA-Oas,1998,209,8,-106.1978,53.6289,16.8635,58.093,392.41,8.065,14.0635,-10.2116,8.62483,18.80385,""
CA-Oas,1998,209,9,-106.1978,53.6289,17.694,55.02,524.08,9.11,14.1555,-14.144,8.779425,22.89985,""
CA-Oas,1998,209,15,-106.1978,53.6289,18.49,47.266,410.575,11.225,14.9545,-12.2655,8.830755,21.0801,""
CA-Oas,1998,209,16,-106.1978,53.6289,18.284,47.919,456.0755,10.94,14.961,-14.5905,8.770105,23.3419,""
CA-Oas,1998,209,17,-106.1978,53.6289,18.037,47.155,325.07,10.935,14.963,-10.6125,8.70123,19.292,""
CA-Oas,1998,209,18,-106.1978,53.6289,17.7185,48.653,259.23,10.415,14.9545,-7.546,8.61793,16.13845,x
CA-Oas,1998,209,19,-106.1978,53.6289,17.03,50.4495,110.4415,9.63,14.8635,-1.7965,8.459405,10.22275,""
CA-Oas,1998,209,22,-106.1978,53.6289,13.277,68.477,0.09,4.815,14.335,6.74728,7.634415,0,x
CA-Oas,1998,209,23,-106.1978,53.6289,12.4775,73.638,0,3.82,14.1425,6.41644,7.45157,0,x
CA-Oas,1998,210,0,-106.1978,53.6289,11.786,78.0275,0,3.04,13.9305,6.950415,7.29118,0,""
CA-Oas,1998,210,1,-106.1978,53.6289,11.1275,82.1615,0,2.37,13.738,6.80604,7.137735,0,""
CA-Oas,1998,210,6,-106.1978,53.6289,10.6645,87.8355,124.395,1.575,12.955,-1.201075,6.963795,8.067585,""
CA-Oas,1998,210,7,-106.1978,53.6289,12.7005,80.3385,271.985,2.895,12.8755,-8.2236,7.367695,15.51245,x
CA-Oas,1998,210,8,-106.1978,53.6289,13.8365,75.3365,416.2,3.91,12.9025,-8.7735,7.582625,16.288,x
CA-Oas,1998,210,9,-106.1978,53.6289,14.8365,69.898,555.51,5.085,13.032,-14.2655,7.76744,21.97445,""
CA-Oas,1998,210,10,-106.1978,53.6289,15.5345,66.7045,503.605,5.875,13.239,-15.411,7.8898,23.2491,x
CA-Oas,1998,210,11,-106.1978,53.6289,16.105,64.4375,509.705,6.515,13.436,-14.38535,7.985505,22.3247,""
CA-Oas,1998,210,12,-106.1978,53.6289,17.1505,59.4285,682.445,7.945,13.6495,-17.4475,8.17356,25.58535,x
CA-Oas,1998,210,13,-106.1978,53.6289,18.001,55.3115,704.405,9.225,13.8255,-18.2365,8.321295,26.53065,x
CA-Oas,1998,210,15,-106.1978,53.6289,18.7955,50.874,487.97,10.66,14.201,-15.90365,8.43735,24.32165,""
CA-Oas,1998,210,16,-106.1978,53.6289,19.5205,48.419,519.745,11.72,14.3195,-16.44965,8.557065,24.9947,x
CA-Oas,1998,210,17,-106.1978,53.6289,19.772,45.817,339.74,12.49,14.409,-10.951725,8.585645,19.5278,""
CA-Oas,1998,210,18,-106.1978,53.6289,20.147,45.5455,300.96,12.855,14.4525,-8.42275,8.637255,17.05405,x
CA-Oas,1998,210,19,-106.1978,53.6289,19.4445,53.7455,142.855,10.455,14.478,-3.62235,8.48491,12.093565,""
CA-Oas,1998,211,2,-106.1978,53.6289,14.333,77.8365,0,3.625,13.631,7.115625,7.376995,0,x
CA-Oas,1998,211,3,-106.1978,53.6289,13.484,77.6915,0,3.455,13.482,6.662835,7.1952,0,""
CA-Oas,1998,211,4,-106.1978,53.6289,12.6475,81.885,0.235,2.655,13.3425,6.322185,7.015685,0,""
CA-Oas,1998,211,5,-106.1978,53.6289,12.232,84.9685,19.335,2.15,13.1995,6.182645,6.91841,0.650803,""
CA-Oas,1998,211,6,-106.1978,53.6289,12.3785,84.763,111.295,2.195,13.056,-0.98421,6.93086,7.831285,x
CA-Oas,1998,211,7,-106.1978,53.6289,13.4375,82.0525,268.475,2.775,12.9625,-7.560585,7.11957,14.60555,x
CA-Oas,1998,211,8,-106.1978,53.6289,15.401,76.6575,419.365,4.095,12.971,-11.0895,7.478275,18.5109,x
CA-Oas,1998,211,9,-106.1978,53.6289,16.9685,70.241,563.495,5.765,13.126,-16.34295,7.756065,24.0568,x
CA-Oas,1998,211,10,-106.1978,53.6289,18.178,64.6135,662.345,7.39,13.378,-18.0269,7.962865,25.95905,""
CA-Oas,1998,211,12,-106.1978,53.6289,20.001,49.7205,804.02,11.77,13.9365,-17.69895,8.258695,25.9445,""
CA-Oas,1998,211,13,-106.1978,53.6289,20.424,45.9645,799.12,12.97,14.215,-15.029,8.315775,23.33555,""
CA-Oas,1998,211,14,-106.1978,53.6289,20.194,49.3195,591.26,11.99,14.4255,-15.06765,8.25467,23.31045,x
CA-Oas,1998,211,15,-106.1978,53.6289,20.6185,48.503,612.855,12.51,14.5535,-13.592,8.31131,21.8954,""
CA-Oas,1998,211,16,-106.1978,53.6289,21.376,46.493,642.16,13.62,14.684,-14.303,8.42661,22.729,""
CA-Oas,1998,211,17,-106.1978,53.6289,21.18,48.69,476.61,12.905,14.818,-10.788,8.37176,19.1568,""
CA-Oas,1998,211,18,-106.1978,53.6289,20.9875,51.185,329.9175,12.13,14.874,-8.5405,8.317635,16.8529,""
CA-Oas,1998,211,19,-106.1978,53.6289,20.3635,55.96,138.1785,10.535,14.829,-3.8531,8.18696,12.028275,""
CA-Oas,1998,212,2,-106.1978,53.6289,14.5255,77.7115,0.075,3.69,13.7845,7.533785,7.00402,0,x
CA-Oas,1998,212,3,-106.1978,53.6289,14.0445,79.2605,0.19,3.33,13.653,7.176435,6.89896,0,""
CA-Oas,1998,212,4,-106.1978,53.6289,13.518,80.6775,0.385,2.995,13.5225,6.967,6.785725,0,x
CA-Oas,1998,212,5,-106.1978,53.6289,13.1005,81.719,19.07,2.76,13.398,5.85775,6.692615,0.91457,x
CA-Oas,1998,212,6,-106.1978,53.6289,13.0265,82.548,111.405,2.625,13.291,-0.68055,6.66258,7.262525,""
CA-Oas,1998,212,7,-106.1978,53.6289,14.2095,77.015,251.695,3.735,13.226,-5.4078,6.86121,12.19805,""
CA-Oas,1998,212,8,-106.1978,53.6289,15.6475,72.9305,403.81,4.82,13.2535,-11.1205,7.102795,18.1644,""
CA-Oas,1998,212,9,-106.1978,53.6289,17.6915,67.1495,544.955,6.67,13.39,-14.81245,7.447155,22.2186,""
CA-Oas,1998,212,10,-106.1978,53.6289,19.5705,63.867,664.19,8.235,13.629,-17.31035,7.755515,25.0418,x
CA-Oas,1998,212,11,-106.1978,53.6289,21.2905,60.1895,753.605,10.09,13.9255,-17.32445,8.03048,25.3467,""
CA-Oas,1998,212,12,-106.1978,53.6289,22.9525,52.094,802.575,13.445,14.273,-18.2295,8.289855,26.5267,x
CA-Oas,1998,212,13,-106.1978,53.6289,24.4555,43.5595,810.555,17.32,14.6415,-17.695,8.51768,26.23425,x
CA-Oas,1998,212,14,-106.1978,53.6289,25.334,40.675,775.07,19.175,14.971,-14.113,8.63973,22.7825,""
CA-Oas,1998,212,15,-106.1978,53.6289,26.071,38.616,692.29,20.725,15.2255,-13.1375,8.73712,21.9112,""
CA-Oas,1998,212,16,-106.1978,53.6289,26.642,37.02,576.7,21.985,15.449,-12.62205,8.80659,21.4703,x
CA-Oas,1998,212,17,-106.1978,53.6289,26.3615,39.5155,451.9465,20.775,15.613,-10.8261,8.73959,19.60405,""
CA-Oas,1998,212,18,-106.1978,53.6289,25.747,42.391,281.58,19.085,15.694,-8.99403,8.61922,17.6451,x
CA-Oas,1998,212,19,-106.1978,53.6289,24.9225,45.6685,128.93,17.135,15.6625,-2.487585,8.465005,10.97591,x
CA-Oas,1998,212,20,-106.1978,53.6289,24.001,50.007,37.705,14.945,15.5515,4.498335,8.29465,0,""
CA-Oas,1998,212,21,-106.1978,53.6289,22.6455,53.2395,0.71,12.86,15.4025,5.122935,8.053165,0,""
CA-Oas,1998,212,22,-106.1978,53.6289,21.613,56.589,0,11.22,15.238,5.15008,7.86331,0,x
CA-Oas,1998,212,23,-106.1978,53.6289,21.049,62.072,0.02,9.46,15.075,5.14854,7.750305,0,x
CA-Oas,1998,213,0,-106.1978,53.6289,20.354,65.334,0,8.29,14.929,6.084225,7.61562,0,""
CA-Oas,1998,213,6,-106.1978,53.6289,16.356,82.3775,106.765,3.285,14.2245,0.759335,6.835375,6.0189,x
CA-Oas,1998,213,7,-106.1978,53.6289,17.644,78.541,246.165,4.345,14.1655,-7.514585,7.03235,14.5002,""
CA-Oas,1998,213,8,-106.1978,53.6289,20.3515,72.0645,397.05,6.74,14.202,-12.7402,7.45712,20.1734,x
CA-Oas,1998,213,9,-106.1978,53.6289,22.654,67.8875,531.885,8.835,14.3755,-14.211,7.807145,22.0142,x
CA-Oas,1998,213,10,-106.1978,53.6289,23.8875,67.132,662.565,9.745,14.668,-17.024,7.98049,25.01125,""
CA-Oas,1998,213,11,-106.1978,53.6289,25.1515,58.3405,750.4,13.32,15.0085,-17.0033,8.155435,25.17655,x
CA-Oas,1998,213,12,-106.1978,53.6289,25.6825,52.658,718.015,15.625,15.3635,-16.77,8.21527,25.0075,""
CA-Oas,1998,213,13,-106.1978,53.6289,26.342,46.3785,811.29,18.4,15.7085,-14.833,8.293715,23.1545,""
CA-Oas,1998,213,14,-106.1978,53.6289,26.514,42.7125,767.305,19.855,15.988,-11.4792,8.297645,19.80565,x
CA-Oas,1998,213,15,-106.1978,53.6289,26.6855,42.5145,679.61,20.125,16.1665,-13.50015,8.30126,21.83125,x
CA-Oas,1998,213,16,-106.1978,53.6289,26.796,41.72,567.47,20.53,16.308,-12.03335,8.295545,20.35925,x
CA-Oas,1998,213,17,-106.1978,53.6289,26.7815,45.0455,429.59,19.345,16.3885,-12.0421,8.271065,20.34285,""
CA-Oas,1998,213,18,-106.1978,53.6289,26.7915,47.0045,278.6825,18.67,16.42,-8.606355,8.25023,16.88585,x
CA-Oas,1998,213,19,-106.1978,53.6289,25.8815,50.858,100.82,16.445,16.38,0.246,8.091935,7.866455,""
CA-Oas,1998,213,20,-106.1978,53.6289,23.1185,65.2015,9.045,9.85,16.2925,5.186355,7.651745,0,""
CA-Oas,1998,213,21,-106.1978,53.6289,21.785,71.76,0.285,7.39,16.161,5.76074,7.42581,0,x
CA-Oas,1998,214,6,-106.1978,53.6289,17.775,89.48,69.285,2.15,14.841,2.28775,6.628105,4.2890515,""
CA-Oas,1998,214,7,-106.1978,53.6289,18.839,84.52,221.65,3.375,14.8185,-10.1165,6.774365,16.8475,""
CA-Oas,1998,214,8,-106.1978,53.6289,19.764,80.9775,267.02,4.39,14.88,-10.8053,6.897065,17.66595,""
CA-Oas,1998,214,9,-106.1978,53.6289,21.438,75.0155,447.81,6.385,15.058,-17.1129,7.130825,24.2203,x
CA-Oas,1998,214,10,-106.1978,53.6289,22.364,71.61,606.54,7.685,15.299,-16.03855,7.248685,23.27095,""
CA-Oas,1998,214,11,-106.1978,53.6289,23.5525,65.615,713.945,9.99,15.5785,-19.20795,7.403295,26.60425,""
CA-Oas,1998,214,13,-106.1978,53.6289,25.079,58.3605,691.5,13.26,16.1745,-17.993,7.582115,25.5798,""
CA-Oas,1998,214,14,-106.1978,53.6289,25.807,55.6955,786.15,14.725,16.401,-17.188,7.66444,24.8627,""
CA-Oas,1998,214,15,-106.1978,53.6289,25.2125,54.449,588.025,14.665,16.5905,-15.017,7.557585,22.57945,""
CA-Oas,1998,214,16,-106.1978,53.6289,24.3615,60.0545,304.625,12.185,16.6865,-9.429,7.414765,16.84115,""
CA-Oas,1998,214,17,-106.1978,53.6289,23.976,65.3945,218.585,10.31,16.71,-9.7605,7.338235,17.09255,x
CA-Oas,1998,214,18,-106.1978,53.6289,24.0245,64.7865,129.111,10.535,16.717,-4.68168,7.323955,11.99939,x
CA-Oas,1998,214,19,-106.1978,53.6289,23.155,68.947,73.34,8.81,16.6565,1.585222,7.178375,5.57955,""
CA-Oas,1998,214,20,-106.1978,53.6289,22.4205,70.4965,16.855,8.005,16.545,6.487915,7.051975,0,x
CA-Oas,1998,214,21,-106.1978,53.6289,21.47,68.5805,0.395,8.045,16.401,5.13083,6.894235,0,x
CA-Oas,1998,215,5,-106.1978,53.6289,18.4985,75.72,11.67,5.17,15.346,7.202665,6.307275,0,""
CA-Oas,1998,215,6,-106.1978,53.6289,18.84,73.18,68.195,5.835,15.226,-0.8725,6.337775,7.160515,x
CA-Oas,1998,215,7,-106.1978,53.6289,19.7595,68.5675,199.63,7.26,15.141,-7.6943,6.450345,14.1011,x
CA-Oas,1998,215,8,-106.1978,53.6289,21.5185,66.8655,386.735,8.53,15.1335,-13.4843,6.679515,20.13265,x
CA-Oas,1998,215,9,-106.1978,53.6289,23.614,60.214,530.1,11.62,15.278,-14.9376,6.949755,21.8714,""
CA-Oas,1998,215,10,-106.1978,53.6289,24.426,54.58,654.44,13.915,15.5365,-16.46965,7.039615,23.49895,""
CA-Oas,1998,215,11,-106.1978,53.6289,25.1635,44.217,741.865,17.845,15.804,-15.69205,7.11787,22.8047,x
CA-Oas,1998,215,12,-106.1978,53.6289,25.5895,41.953,793.725,19.045,16.0425,-15.0688,7.15325,22.21955,x
CA-Oas,1998,215,13,-106.1978,53.6289,26.1405,39.24,805.34,20.595,16.2895,-14.7517,7.204635,21.9575,""
CA-Oas,1998,215,14,-106.1978,53.6289,26.901,37.9525,768.95,22.005,16.496,-13.7313,7.282555,21.0203,x
CA-Oas,1998,215,15,-106.1978,53.6289,26.666,37.614,523.225,21.825,16.6385,-12.34845,7.22953,19.5821,""
CA-Oas,1998,215,16,-106.1978,53.6289,26.1425,42.462,427.5255,19.505,16.7035,-10.365465,7.13866,17.5038,""
CA-Oas,1998,215,17,-106.1978,53.6289,26.5375,41.6215,420.855,20.26,16.7365,-12.5505,7.16829,19.7209,""
CA-Oas,1998,215,18,-106.1978,53.6289,26.145,42.011,273.434,19.665,16.7715,-7.9155,7.094955,15.0091,x
CA-Oas,1998,215,19,-106.1978,53.6289,25.6875,42.699,133.18,18.91,16.7215,-1.4525,7.01326,8.46053,x
CA-Oas,1998,215,20,-106.1978,53.6289,25.348,41.657,24.57,18.875,16.595,4.001125,6.947105,0,""
CA-Oas,1998,215,21,-106.1978,53.6289,24.693,45.7315,0.335,16.88,16.411,5.49175,6.83981,0,""
CA-Oas,1998,215,22,-106.1978,53.6289,23.2475,53.4455,0,13.3,16.2145,5.41607,6.62827,0,x
CA-Oas,1998,215,23,-106.1978,53.6289,22.544,55.131,0,12.265,16.045,5.305825,6.514375,0,""
CA-Oas,1998,216,0,-106.1978,53.6289,21.595,56.4655,0,11.23,15.8975,5.33423,6.367735,0,""
CA-Oas,1998,216,1,-106.1978,53.6289,20.8395,56.489,0,10.725,15.764,5.309165,6.24673,0,""
CA-Oas,1998,216,3,-106.1978,53.6289,19.009,64.684,0.06,7.78,15.512,5.517345,5.961715,0,""
CA-Oas,1998,216,4,-106.1978,53.6289,18.583,68.366,0.27,6.785,15.3845,5.68079,5.88523,0,""
CA-Oas,1998,216,5,-106.1978,53.6289,17.6845,73.451,11.815,5.375,15.2425,7.548765,5.74498,0,x
CA-Oas,1998,216,6,-106.1978,53.6289,17.7025,75.057,92.265,5.055,15.112,-2.251395,5.728895,7.916785,x
CA-Oas,1998,216,7,-106.1978,53.6289,18.744,72.884,234.395,5.87,15.0365,-8.219835,5.850015,14.01255,""
CA-Oas,1998,216,8,-106.1978,53.6289,20.0445,69.5425,382.01,7.155,15.0585,-9.0445,6.003265,14.99835,x
CA-Oas,1998,216,9,-106.1978,53.6289,21.7705,66.114,525.715,8.845,15.2155,-16.0865,6.208795,22.2567,x
