site,year,doy,hour,lon,lat,ta_f,rh,sw_in_f,vpd_f,ts_f,nee,reco,gpp,calibration
DK-Sor,2000,100,8,11.6446,55.4859,2.83,77.74,293.05,1.668,4.41,-0.155,2.490975,2.645975,""
DK-Sor,2000,100,9,11.6446,55.4859,3.94,62.615,497.9585,3.042,4.4,-2.765,2.695385,5.460385,""
DK-Sor,2000,100,10,11.6446,55.4859,4.57,54.345,629.417,3.867,4.425,-2.05,2.81646,4.86646,""
DK-Sor,2000,100,11,11.6446,55.4859,5.05,46.82,688.467,4.6575,4.495,-1.685,2.912095,4.597095,""
DK-Sor,2000,100,12,11.6446,55.4859,5.785,43.77,673.1,5.182,4.595,-1.65,3.05809,4.70809,""
DK-Sor,2000,100,13,11.6446,55.4859,5.9,43.455,465.2835,5.253,4.725,-0.585,3.086535,3.671535,x
DK-Sor,2000,100,14,11.6446,55.4859,6.445,38.925,564.4835,5.894,4.865,-0.57,3.19919,3.769195,x
DK-Sor,2000,100,15,11.6446,55.4859,6.335,42.045,313.0165,5.5485,4.985,0.185,3.184085,2.999085,x
DK-Sor,2000,100,16,11.6446,55.4859,5.71,44.5,174.9335,5.089,5.07,1.265,3.06911,1.80411,""
DK-Sor,2000,100,17,11.6446,55.4859,5.11,44.535,135.25,4.877,5.13,0.895,2.96005,2.06505,x
DK-Sor,2000,100,18,11.6446,55.4859,4.585,46.685,58.767,4.5215,5.16,1.655,2.866575,1.21158,""
DK-Sor,2000,100,19,11.6446,55.4859,3.445,62.505,0.2665,2.937,5.15,3.08854,2.66039,0,x
DK-Sor,2000,100,20,11.6446,55.4859,2.995,69.17,0,2.3365,5.12,2.945395,2.58368,0,""
DK-Sor,2000,100,21,11.6446,55.4859,2.715,71.165,0,2.142,5.065,2.94357,2.53834,0,""
DK-Sor,2000,100,22,11.6446,55.4859,2.53,69.01,0,2.272,5,2.94676,2.51026,0,""
DK-Sor,2000,100,23,11.6446,55.4859,2.4,71.43,0,2.0755,4.93,2.97912,2.49206,0,x
DK-Sor,2000,101,0,11.6446,55.4859,2.385,70.015,0,2.1755,4.865,2.97912,2.494455,0,x
DK-Sor,2000,101,1,11.6446,55.4859,2.41,68.805,0,2.2675,4.805,2.68956,2.50403,0,""
DK-Sor,2000,101,2,11.6446,55.4859,2.37,71.445,0,2.07,4.755,3.01122,2.501915,0,""
DK-Sor,2000,101,3,11.6446,55.4859,2.12,80.195,0,1.4105,4.705,3.02118,2.462075,0,x
DK-Sor,2000,101,4,11.6446,55.4859,2.12,83.89,0,1.147,4.655,3.023605,2.46706,0,""
DK-Sor,2000,101,5,11.6446,55.4859,2.275,85.385,12.45,1.052,4.595,2.79159,2.499965,0,x
DK-Sor,2000,101,6,11.6446,55.4859,2.54,85.335,56.25,1.076,4.54,1.68261,2.553145,0.870533,x
DK-Sor,2000,101,7,11.6446,55.4859,3.26,80.305,84.0835,1.522,4.515,1.162128,2.691375,1.529245,""
DK-Sor,2000,101,8,11.6446,55.4859,3.8,75.525,116.6335,1.965,4.5,0.217851,2.79857,2.58072,""
DK-Sor,2000,101,9,11.6446,55.4859,4.205,69.9,190.65,2.4855,4.515,-2.44,2.880935,5.320935,""
DK-Sor,2000,101,10,11.6446,55.4859,4.9,61.21,349.1665,3.3645,4.545,-1.72,3.01908,4.73908,x
DK-Sor,2000,101,11,11.6446,55.4859,5.765,55.725,485.7,4.078,4.6,-2.535,3.193835,5.728835,x
DK-Sor,2000,101,12,11.6446,55.4859,6.595,52.3,687.283,4.649,4.69,-2.95075,3.365245,6.315995,x
DK-Sor,2000,101,13,11.6446,55.4859,6.91,53.735,598.2165,4.6095,4.815,-0.415787,3.433465,3.84925,x
DK-Sor,2000,101,14,11.6446,55.4859,7.28,48.845,582.5,5.228,4.955,-3.05,3.51371,6.56371,x
DK-Sor,2000,101,15,11.6446,55.4859,7.39,44.215,431.95,5.742,5.085,-2.46889,3.54016,6.00905,x
DK-Sor,2000,101,16,11.6446,55.4859,7.54,43.175,327.383,5.9095,5.205,-0.22,3.575155,3.795155,""
DK-Sor,2000,101,17,11.6446,55.4859,7.425,46.305,170.45,5.545,5.285,0.27,3.55471,3.28471,x
DK-Sor,2000,101,18,11.6446,55.4859,6.08,58.075,44.9,3.955,5.315,2.065,3.28063,1.45978,x
DK-Sor,2000,101,19,11.6446,55.4859,4.56,66.245,0.2665,2.859,5.315,2.96,2.97951,0,""
DK-Sor,2000,101,20,11.6446,55.4859,3.565,71.645,0,2.237,5.285,3.61643,2.78948,0,x
DK-Sor,2000,101,21,11.6446,55.4859,3.13,73.61,0,2.02,5.22,3.068045,2.70957,0,""
DK-Sor,2000,101,22,11.6446,55.4859,4.617,-9999,0,1.2755,5.2985,3.07614,2.999465,0,""
DK-Sor,2000,101,23,11.6446,55.4859,2.685,75.455,0,1.8195,5.04,3.02874,2.631245,0,""
DK-Sor,2000,102,0,11.6446,55.4859,2.45,73.565,0,1.9275,4.945,3.04785,2.590065,0,""
DK-Sor,2000,102,1,11.6446,55.4859,2.695,73.6,0,1.9585,4.855,3.02971,2.638355,0,""
DK-Sor,2000,102,2,11.6446,55.4859,2.63,73.005,0,1.9945,4.785,3.02993,2.628855,0,x
DK-Sor,2000,102,3,11.6446,55.4859,2.265,77.235,0,1.638,4.74,2.99164,2.56342,0,""
DK-Sor,2000,102,4,11.6446,55.4859,1.93,85.045,0,1.0505,4.695,3.100235,2.50418,0,x
DK-Sor,2000,102,5,11.6446,55.4859,2.085,84.21,1.7,1.1215,4.66,3.031995,2.53518,0,""
DK-Sor,2000,102,6,11.6446,55.4859,2.125,85.35,17.1335,1.0435,4.635,2.85115,2.545085,0,x
DK-Sor,2000,102,7,11.6446,55.4859,2.26,86.205,46.917,0.992,4.61,1.598095,2.572655,0.9745625,x
DK-Sor,2000,102,8,11.6446,55.4859,3.065,78.385,223.75,1.6535,4.595,-3.645,2.72712,6.37212,""
DK-Sor,2000,102,9,11.6446,55.4859,4.595,63.56,447.2665,3.0905,4.605,-3.805,3.028045,6.83304,""
DK-Sor,2000,102,10,11.6446,55.4859,5.165,61.625,484.383,3.3895,4.645,-1.61,3.14552,4.75552,""
DK-Sor,2000,102,11,11.6446,55.4859,5.79,57.535,660.85,3.9155,4.715,-3.93,3.276105,7.206105,""
DK-Sor,2000,102,12,11.6446,55.4859,6.35,55.97,628.6665,4.219,4.805,-4.195,3.39533,7.59033,""
DK-Sor,2000,102,13,11.6446,55.4859,6.725,53.47,562.3,4.581,4.925,-4.175,3.477415,7.652415,""
DK-Sor,2000,102,14,11.6446,55.4859,7.025,52.24,414.85,4.795,5.06,-3.76,3.54409,7.30409,""
DK-Sor,2000,102,15,11.6446,55.4859,6.935,53.275,303.283,4.662,5.175,-1.89,3.528475,5.418475,""
DK-Sor,2000,102,16,11.6446,55.4859,6.78,55.04,183.2665,4.4385,5.265,-1.525,3.499165,5.024165,x
DK-Sor,2000,102,17,11.6446,55.4859,6,62.525,71.3335,3.51,5.315,1.835,3.33898,1.503982,x
DK-Sor,2000,102,18,11.6446,55.4859,5.325,73.01,19.9665,2.409,5.34,2.715,3.202865,0.4997395,""
DK-Sor,2000,102,19,11.6446,55.4859,4.77,77.2,0.1335,1.9595,5.34,3.2,3.093135,0,x
DK-Sor,2000,102,20,11.6446,55.4859,4.27,81.48,0,1.536,5.32,3.54,2.99566,0,x
DK-Sor,2000,102,21,11.6446,55.4859,3.85,84.765,0,1.2265,5.29,3.03,2.915155,0,x
DK-Sor,2000,102,22,11.6446,55.4859,3.875,87.345,0,1.0205,5.25,3.155,2.922935,0,""
DK-Sor,2000,102,23,11.6446,55.4859,3.9,88.03,0,0.9665,5.195,2.68,2.930725,0,""
DK-Sor,2000,103,0,11.6446,55.4859,3.48,88.665,0,0.89,5.135,4.305,2.8509,0,""
DK-Sor,2000,103,1,11.6446,55.4859,2.685,92.195,0,0.58,5.065,4.015,2.69943,0,x
DK-Sor,2000,103,2,11.6446,55.4859,2.41,95.49,0,0.327,4.99,2.44,2.64945,0,x
DK-Sor,2000,103,3,11.6446,55.4859,2.7,96.635,0,0.2495,4.91,3.315,2.707455,0,x
DK-Sor,2000,103,4,11.6446,55.4859,2.735,97.085,0,0.217,4.845,2.495,2.716825,0,x
DK-Sor,2000,103,5,11.6446,55.4859,2.705,96.765,10.817,0.2405,4.805,2.115,2.713785,0,x
DK-Sor,2000,103,6,11.6446,55.4859,3.07,93.56,62.5335,0.4905,4.77,1.505,2.787015,1.2820145,""
DK-Sor,2000,103,7,11.6446,55.4859,3.39,91.545,122.283,0.6595,4.745,-2.01,2.852515,4.862515,x
DK-Sor,2000,103,8,11.6446,55.4859,4.185,87.035,257.55,1.07,4.73,-3.38,3.013685,6.393685,""
DK-Sor,2000,103,9,11.6446,55.4859,4.96,-4958.06,400.9375,1.4715,4.755,-3.130835,3.174375,6.30521,x
DK-Sor,2000,103,10,11.6446,55.4859,5.945,77.63,521.35,2.0845,4.795,-2.133665,3.3828,5.516465,""
DK-Sor,2000,103,11,11.6446,55.4859,6.755,74.64,592.35,2.5075,4.875,-0.41,3.559205,3.969205,x
DK-Sor,2000,103,12,11.6446,55.4859,7.88,68.08,552.35,3.401,4.99,-3.525,3.807845,7.332845,x
DK-Sor,2000,103,13,11.6446,55.4859,8.6,61.375,561.4,4.3165,5.125,-4.055,3.971635,8.026635,x
DK-Sor,2000,103,14,11.6446,55.4859,8.41,64.045,398.2165,3.9675,5.27,-3.68,3.932835,7.612835,""
DK-Sor,2000,103,15,11.6446,55.4859,8.135,67.565,325.15,3.5165,5.395,-2.14,3.87534,6.01534,""
DK-Sor,2000,103,16,11.6446,55.4859,7.705,72.165,173.1,2.928,5.5,-0.675,3.783545,4.458545,""
DK-Sor,2000,103,17,11.6446,55.4859,7.44,76.66,63.9665,2.4125,5.57,1.69,3.728765,2.038765,x
DK-Sor,2000,103,18,11.6446,55.4859,6.955,82.66,24.65,1.733,5.615,2.845,3.62617,0.781172,""
DK-Sor,2000,103,19,11.6446,55.4859,6.475,86.345,0.0665,1.3225,5.635,3.445,3.5257,0,""
DK-Sor,2000,103,20,11.6446,55.4859,5.595,92.925,0,0.645,5.635,3.213525,3.34117,0,x
DK-Sor,2000,103,21,11.6446,55.4859,5.06,96.015,0,0.3495,5.62,3.201495,3.23186,0,""
DK-Sor,2000,103,22,11.6446,55.4859,3.83,96.705,0,0.265,5.6,2.41,2.98212,0,x
DK-Sor,2000,103,23,11.6446,55.4859,3.695,97.03,0,0.2365,5.57,2.48,2.957655,0,x
DK-Sor,2000,104,0,11.6446,55.4859,3.675,94.905,0,0.4055,5.54,1.62,2.95643,0,""
DK-Sor,2000,104,1,11.6446,55.4859,3.605,96.005,0,0.316,5.505,3.08,2.94512,0,x
DK-Sor,2000,104,2,11.6446,55.4859,3.625,96.465,0,0.28,5.46,1.77,2.95195,0,x
DK-Sor,2000,104,3,11.6446,55.4859,3.68,96.61,0,0.2695,5.42,2.395,2.96586,0,x
DK-Sor,2000,104,4,11.6446,55.4859,3.74,96.695,0,0.264,5.39,3.165,2.98083,0,x
DK-Sor,2000,104,5,11.6446,55.4859,3.75,96.95,1.1335,0.2435,5.36,3.9,2.98567,0,""
DK-Sor,2000,104,6,11.6446,55.4859,3.82,95.21,13.3835,0.385,5.325,3.92,3.00275,0,""
DK-Sor,2000,104,7,11.6446,55.4859,4.09,92.645,41.35,0.602,5.3,1.735,3.06082,1.32582,""
DK-Sor,2000,104,8,11.6446,55.4859,4.395,90.705,59.117,0.7775,5.275,-0.175,3.12669,3.30169,""
DK-Sor,2000,104,9,11.6446,55.4859,4.885,87.685,167.45,1.067,5.26,-1.925,3.231955,5.156955,x
DK-Sor,2000,104,10,11.6446,55.4859,5.44,83.3,297.083,1.504,5.27,-2.685,3.352595,6.037595,""
DK-Sor,2000,104,11,11.6446,55.4859,6.055,78.755,345.8835,1.995,5.3,-2.88,3.48794,6.36794,""
DK-Sor,2000,104,12,11.6446,55.4859,6.44,75.555,374.6835,2.3605,5.355,-5.285,3.575225,8.860225,x
DK-Sor,2000,104,13,11.6446,55.4859,7.15,68.635,377.583,3.176,5.43,-6.58,3.73526,10.315275,""
DK-Sor,2000,104,14,11.6446,55.4859,7.61,69.885,330.267,3.1475,5.52,-5.16,3.84176,9.00176,x
DK-Sor,2000,104,15,11.6446,55.4859,8.04,68.755,243.45,3.362,5.6,-5.13,3.94263,9.072615,x
DK-Sor,2000,104,16,11.6446,55.4859,7.565,71.215,125.2835,3.0015,5.675,0.32,3.838915,3.518915,x
DK-Sor,2000,104,17,11.6446,55.4859,6.755,72.32,63.2835,2.7285,5.73,1.91,3.66139,1.75139,""
DK-Sor,2000,104,18,11.6446,55.4859,6.57,76.285,25.85,2.308,5.75,2.59,3.62388,1.03388,x
DK-Sor,2000,104,19,11.6446,55.4859,6.325,78.085,0.2165,2.0965,5.75,2.935,3.57328,0,""
DK-Sor,2000,104,20,11.6446,55.4859,5.765,83.27,0,1.54,5.73,5.035,3.451405,0,""
DK-Sor,2000,104,21,11.6446,55.4859,5.845,83.305,0,1.545,5.69,2.06,3.46814,0,x
DK-Sor,2000,104,22,11.6446,55.4859,5.65,83.42,0,1.514,5.64,3.25,3.425295,0,""
DK-Sor,2000,104,23,11.6446,55.4859,5.325,85.015,0,1.3385,5.61,3.495,3.35474,0,x
DK-Sor,2000,105,0,11.6446,55.4859,5.01,88.595,0,0.996,5.575,3.43,3.28688,0,x
DK-Sor,2000,105,1,11.6446,55.4859,4.33,90.85,0,0.7625,5.54,2.695,3.143055,0,x
DK-Sor,2000,105,2,11.6446,55.4859,4.11,89.02,0,0.901,5.5,2.44,3.096615,0,""
DK-Sor,2000,105,3,11.6446,55.4859,4.02,91.31,0,0.708,5.445,2.79,3.077405,0,""
DK-Sor,2000,105,4,11.6446,55.4859,4.35,92.065,0,0.6615,5.385,2.105,3.145475,0,x
DK-Sor,2000,105,5,11.6446,55.4859,4.445,91.83,2.8665,0.686,5.33,2.405,3.16478,0,""
DK-Sor,2000,105,6,11.6446,55.4859,4.6,91.085,39.4165,0.7565,5.295,1.98,3.196735,1.216735,""
DK-Sor,2000,105,7,11.6446,55.4859,4.9,88.185,100.3665,1.024,5.28,0.62,3.25946,2.63946,""
DK-Sor,2000,105,8,11.6446,55.4859,4.84,87.095,170.433,1.114,5.275,-1.68,3.246205,4.926205,x
DK-Sor,2000,105,9,11.6446,55.4859,5.425,84.58,179.267,1.3875,5.29,-1.35,3.370325,4.720325,""
DK-Sor,2000,105,10,11.6446,55.4859,5.505,-4958.085,260.817,1.522,5.3235,-2.56274,3.386765,5.949505,""
DK-Sor,2000,105,11,11.6446,55.4859,6.01,81.1,376.4,1.771,5.37,-6.317825,3.49547,9.81331,x
DK-Sor,2000,105,12,11.6446,55.4859,5.545,80.26,356.95,1.814,5.425,-2.305,3.39683,5.70183,""
DK-Sor,2000,105,13,11.6446,55.4859,4.7,87.975,241.95,1.045,5.5,-2.585,3.215535,5.80052,""
DK-Sor,2000,105,14,11.6446,55.4859,5.2,88.795,337.25,1.004,5.565,-4.125,3.320365,7.445365,""
DK-Sor,2000,105,15,11.6446,55.4859,5.29,86.46,122.317,1.2085,5.61,0.365,3.338095,2.973095,""
DK-Sor,2000,105,16,11.6446,55.4859,6.06,83.21,168.9,1.58,5.66,-1.58,3.50323,5.08323,""
DK-Sor,2000,105,17,11.6446,55.4859,6.365,83.24,164.2,1.6195,5.7,-1.9,3.569855,5.469855,x
DK-Sor,2000,105,18,11.6446,55.4859,7.06,74.425,48.0835,2.573,5.735,0.615,3.721925,3.106925,x
DK-Sor,2000,105,19,11.6446,55.4859,6.47,77.795,0.7665,2.1475,5.74,3.375,3.5909,0,""
DK-Sor,2000,105,20,11.6446,55.4859,6.035,79.07,0,1.963,5.73,3.27,3.495185,0,""
DK-Sor,2000,105,21,11.6446,55.4859,5.585,82.055,0,1.6315,5.685,3.03,3.39733,0,""
DK-Sor,2000,105,22,11.6446,55.4859,5,86.715,0,1.159,5.625,3.373635,3.27192,0,x
DK-Sor,2000,105,23,11.6446,55.4859,4.635,88.72,0,0.96,5.55,3.81,3.19443,0,""
DK-Sor,2000,106,0,11.6446,55.4859,4.375,90.74,0,0.7735,5.46,3.72,3.139515,0,""
DK-Sor,2000,106,1,11.6446,55.4859,4.01,92.485,0,0.612,5.37,3.005,3.063375,0,x
DK-Sor,2000,106,2,11.6446,55.4859,3.625,94.865,0,0.407,5.28,4.975,2.983845,0,x
DK-Sor,2000,106,3,11.6446,55.4859,3.555,96.695,0,0.2605,5.2,4.134045,2.969055,0,""
DK-Sor,2000,106,4,11.6446,55.4859,3.32,97.63,0.0165,0.184,5.125,3.24108,2.92084,0,""
DK-Sor,2000,106,5,11.6446,55.4859,3.315,98.09,13.233,0.148,5.05,4.845,2.91932,0,""
DK-Sor,2000,106,6,11.6446,55.4859,3.36,98.455,64.85,0.12,4.98,3.08,2.927935,0.76705,x
DK-Sor,2000,106,7,11.6446,55.4859,3.935,98.39,194.333,0.1305,4.925,-0.01,3.044945,3.054945,x
DK-Sor,2000,106,8,11.6446,55.4859,5.155,95.42,203.4835,0.407,4.885,-0.565,3.29916,3.86416,x
DK-Sor,2000,106,9,11.6446,55.4859,6.345,87.58,236.1,1.1925,4.885,-2.66,3.554695,6.214695,""
DK-Sor,2000,106,10,11.6446,55.4859,7.26,78.815,490.5665,2.166,4.94,-1.85,3.75591,5.60591,""
DK-Sor,2000,106,11,11.6446,55.4859,7.6,76.735,288.55,2.4295,5.04,-2.22,3.831185,6.051185,""
DK-Sor,2000,106,12,11.6446,55.4859,8.175,71.44,399.3835,3.1015,5.165,-1.83,3.96034,5.79034,x
DK-Sor,2000,106,13,11.6446,55.4859,8.705,66.04,375.583,3.8255,5.295,-2.8,4.08074,6.88074,""
DK-Sor,2000,106,14,11.6446,55.4859,8.745,66.38,174.4835,3.796,5.43,1.135,4.08915,2.95415,x
DK-Sor,2000,106,15,11.6446,55.4859,8.505,68.845,97.1835,3.46,5.555,0.33,4.035265,3.705265,x
DK-Sor,2000,106,16,11.6446,55.4859,8.14,75.13,63.9835,2.694,5.65,1.32,3.95395,2.6556,x
DK-Sor,2000,106,17,11.6446,55.4859,7.435,81.24,26.05,1.9395,5.71,2.14,3.796675,1.656675,x
DK-Sor,2000,106,18,11.6446,55.4859,6.755,85.225,2.9,1.4575,5.745,4.415,3.64726,0.010453,""
DK-Sor,2000,106,19,11.6446,55.4859,6.345,90.41,0.0335,0.9185,5.76,4.295,3.55866,0,x
DK-Sor,2000,106,20,11.6446,55.4859,6.035,94.04,0,0.56,5.76,4.215,3.49269,0,x
DK-Sor,2000,106,21,11.6446,55.4859,5.89,97.22,0,0.258,5.745,2.71,3.462755,0,""
DK-Sor,2000,106,22,11.6446,55.4859,6.03,97.93,0,0.194,5.74,1.875,3.494645,0,x
DK-Sor,2000,106,23,11.6446,55.4859,5.84,98.105,0,0.1755,5.74,2.44,3.45498,0,x
DK-Sor,2000,107,0,11.6446,55.4859,5.665,98.345,0,0.151,5.715,2.812105,3.41867,0,""
DK-Sor,2000,107,1,11.6446,55.4859,5.755,98.68,0,0.1215,5.71,3.378025,3.43961,0,""
DK-Sor,2000,107,2,11.6446,55.4859,5.785,98.88,0,0.103,5.705,1.86,3.447605,0,x
DK-Sor,2000,107,3,11.6446,55.4859,5.76,99.04,0,0.0885,5.685,3.38184,3.443705,0,""
DK-Sor,2000,107,4,11.6446,55.4859,5.775,99.265,0,0.0675,5.68,3.38184,3.44846,0,x
DK-Sor,2000,107,5,11.6446,55.4859,6.01,99.345,5.45,0.061,5.68,3.378055,3.50106,0.091351,x
DK-Sor,2000,107,6,11.6446,55.4859,6.355,99.345,46.933,0.063,5.68,0.143875,3.578135,3.43012,x
DK-Sor,2000,107,7,11.6446,55.4859,6.505,99.32,128.9335,0.066,5.68,1.155,3.612675,2.457675,""
DK-Sor,2000,107,8,11.6446,55.4859,7.01,94.73,291.417,0.536,5.69,-3.045,3.7266,6.7716,x
DK-Sor,2000,107,9,11.6446,55.4859,7.73,85.86,244.1335,1.4895,5.735,-3.39,3.890085,7.280085,x
DK-Sor,2000,107,10,11.6446,55.4859,8.055,82.525,587.367,1.8875,5.8,-5.69,3.96604,9.65603,x
DK-Sor,2000,107,11,11.6446,55.4859,8.685,78.39,365.25,2.4295,5.885,-4.67,4.112435,8.782435,x
DK-Sor,2000,107,12,11.6446,55.4859,8.8,74.95,462.2,2.838,5.995,-6.325,4.1409,10.4659,""
DK-Sor,2000,107,13,11.6446,55.4859,8.44,75.51,286.117,2.707,6.115,-3.11,4.059415,7.169415,x
DK-Sor,2000,107,14,11.6446,55.4859,7.98,77.395,141.7335,2.424,6.23,-0.755,3.955635,4.710635,""
DK-Sor,2000,107,15,11.6446,55.4859,7.605,77.055,112.9335,2.397,6.305,-0.905,3.871875,4.776875,""
DK-Sor,2000,107,16,11.6446,55.4859,7.455,77.295,70.75,2.348,6.355,1.32,3.83958,2.51958,x
DK-Sor,2000,107,17,11.6446,55.4859,7.18,78.84,31.433,2.147,6.38,2.335,3.779215,1.444214,x
DK-Sor,2000,107,18,11.6446,55.4859,6.935,80.33,6.433,1.9625,6.38,3.31,3.725865,0.4288835,x
DK-Sor,2000,107,19,11.6446,55.4859,6.825,79.68,0.2835,2.012,6.365,2.765,3.70288,0.56903,""
DK-Sor,2000,107,20,11.6446,55.4859,6.675,80.185,0,1.942,6.34,3.615,3.671025,0,""
DK-Sor,2000,107,21,11.6446,55.4859,6.485,81.785,0,1.762,6.3,3.09195,3.63038,0,""
DK-Sor,2000,107,22,11.6446,55.4859,6.295,84.155,0,1.513,6.26,3.43714,3.58988,0,""
DK-Sor,2000,107,23,11.6446,55.4859,6.09,87.1,0,1.2145,6.2,3.38903,3.546225,0,""
DK-Sor,2000,108,0,11.6446,55.4859,5.475,90.675,0,0.8435,6.12,3.3717,3.41351,0,x
DK-Sor,2000,108,1,11.6446,55.4859,5.13,91.375,0,0.7585,6.025,7.405,3.34052,0,""
DK-Sor,2000,108,2,11.6446,55.4859,4.875,91.46,0,0.7385,5.935,4.13,3.287105,0,""
DK-Sor,2000,108,3,11.6446,55.4859,4.47,94.105,0,0.496,5.845,3.328905,3.202365,0,""
DK-Sor,2000,108,4,11.6446,55.4859,4.215,95.53,0,0.3695,5.755,3.33279,3.149955,0,""
DK-Sor,2000,108,5,11.6446,55.4859,4.51,92,25.5165,0.6765,5.66,2.87392,3.213675,0.4168535,x
DK-Sor,2000,108,6,11.6446,55.4859,5.18,86.015,111.2165,1.2375,5.58,2.255,3.35852,1.923185,x
DK-Sor,2000,108,7,11.6446,55.4859,6.525,83.245,67.817,1.6265,5.515,-3.245,3.65527,6.90027,x
DK-Sor,2000,108,8,11.6446,55.4859,7.845,77.955,308.1165,2.352,5.485,-6.09,3.95614,10.04616,""
DK-Sor,2000,108,9,11.6446,55.4859,9.65,68.91,285.1,3.7405,5.5,-6.605,4.38013,10.98515,x
DK-Sor,2000,108,10,11.6446,55.4859,10.175,65.305,163.05,4.312,5.56,-1.34,4.507175,5.847175,x
DK-Sor,2000,108,11,11.6446,55.4859,10.16,65.115,232.9835,4.3315,5.64,-4.365,4.50552,8.87052,""
DK-Sor,2000,108,12,11.6446,55.4859,9.53,70.135,205.5665,3.5585,5.72,-0.25,4.35684,4.606838,""
DK-Sor,2000,108,13,11.6446,55.4859,9.055,77.32,104.5335,2.614,5.79,-0.25,4.2461,4.4961,""
DK-Sor,2000,108,14,11.6446,55.4859,9.35,79.95,228.35,2.3565,5.86,-4.14,4.317845,8.457845,x
DK-Sor,2000,108,15,11.6446,55.4859,9.095,84.95,107.25,1.742,5.925,-0.13,4.259255,4.389255,x
DK-Sor,2000,108,16,11.6446,55.4859,9,91.85,58.133,0.935,5.99,1.155545,4.238655,3.119505,x
DK-Sor,2000,108,17,11.6446,55.4859,9.205,93.15,20.5,0.7975,6.045,2.704715,4.288935,1.635325,""
DK-Sor,2000,108,18,11.6446,55.4859,8.88,94.88,5.65,0.583,6.09,4.24127,4.21398,0.0169555,""
DK-Sor,2000,108,19,11.6446,55.4859,8.99,96.35,1.65,0.419,6.125,4.249805,4.24175,0.034224,x
DK-Sor,2000,108,20,11.6446,55.4859,8.85,97.16,0,0.323,6.15,4.25608,4.21055,0,""
DK-Sor,2000,108,21,11.6446,55.4859,9.62,97.025,0,0.3565,6.16,4.67294,4.3952,0,x
DK-Sor,2000,108,22,11.6446,55.4859,8.95,96.93,0,0.3515,6.16,4.274175,4.23778,0,x
DK-Sor,2000,108,23,11.6446,55.4859,8.5,97.59,0,0.2675,6.15,4.162965,4.13375,0,""
DK-Sor,2000,109,0,11.6446,55.4859,8.05,98.2,0,0.194,6.13,4.013405,4.030815,0,x
DK-Sor,2000,109,1,11.6446,55.4859,7.415,98.615,0,0.143,6.09,3.910895,3.88572,0,x
DK-Sor,2000,109,2,11.6446,55.4859,6.615,98.915,0,0.106,6.04,3.738345,3.705455,0,""
DK-Sor,2000,109,3,11.6446,55.4859,6.415,99.275,0,0.07,5.99,3.65326,3.662045,0,x
DK-Sor,2000,109,4,11.6446,55.4859,6.83,99.29,0,0.0705,5.94,3.832625,3.757295,0,""
DK-Sor,2000,109,5,11.6446,55.4859,6.915,96.815,5.1,0.316,5.885,6.99,3.778165,0,""
DK-Sor,2000,109,6,11.6446,55.4859,6.655,94.295,40.3835,0.5585,5.84,2.695,3.720825,1.025826,x
DK-Sor,2000,109,7,11.6446,55.4859,6.835,92.635,94.85,0.7305,5.805,-0.3,3.76323,4.06323,""
DK-Sor,2000,109,8,11.6446,55.4859,7.575,88.105,153.9335,1.241,5.79,-2.165,3.934235,6.099235,""
DK-Sor,2000,109,9,11.6446,55.4859,8.06,85.34,211.7835,1.5805,5.795,-2.1,4.048435,6.148435,""
DK-Sor,2000,109,10,11.6446,55.4859,8.735,82.17,298.2665,2.013,5.835,-3.965,4.2088,8.173795,""
DK-Sor,2000,109,11,11.6446,55.4859,9.225,79.02,288.3,2.447,5.91,-2.654675,4.32702,6.981695,""
DK-Sor,2000,109,12,11.6446,55.4859,9.52,74.835,279.333,2.9935,6.005,-3.114,4.39955,7.51355,""
DK-Sor,2000,109,13,11.6446,55.4859,9.975,72.535,304.883,3.369,6.105,-1.825,4.51132,6.33632,""
DK-Sor,2000,109,14,11.6446,55.4859,10.465,71.46,323.35,3.6175,6.205,-1.235,4.63255,5.86755,""
DK-Sor,2000,109,15,11.6446,55.4859,10.865,67.72,324.133,4.2015,6.305,-1.88,4.73273,6.61273,x
DK-Sor,2000,109,16,11.6446,55.4859,11.3,62.685,289.6,5,6.405,-1.06,4.842405,5.902405,""
DK-Sor,2000,109,17,11.6446,55.4859,11.015,64.83,104.5665,4.624,6.505,0.945,4.773845,3.828845,""
DK-Sor,2000,109,18,11.6446,55.4859,10.555,70.1,33.5,3.8135,6.575,1.165,4.662535,3.49753,""
DK-Sor,2000,109,19,11.6446,55.4859,10.235,78.03,1.95,2.742,6.615,4.75872,4.58616,0,""
DK-Sor,2000,109,20,11.6446,55.4859,9.58,84.29,0,1.877,6.615,4.601805,4.429075,0,x
DK-Sor,2000,109,21,11.6446,55.4859,8.88,85.935,0,1.6015,6.585,4.263435,4.26318,0,""
DK-Sor,2000,109,22,11.6446,55.4859,7.79,86.415,0,1.438,6.545,3.925885,4.00789,0,x
DK-Sor,2000,109,23,11.6446,55.4859,6.945,84.42,0,1.5545,6.495,3.872285,3.814185,0,x
DK-Sor,2000,110,0,11.6446,55.4859,7.505,82.255,0,1.8415,6.43,3.90681,3.94494,0,x
DK-Sor,2000,110,1,11.6446,55.4859,7.605,82.99,0,1.7765,6.365,3.92717,3.969835,0,""
DK-Sor,2000,110,2,11.6446,55.4859,7.825,83.675,0,1.7315,6.305,3.95686,4.022815,0,""
