site_id,LON,LAT,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2MDEW,WS10M,ALLSKY_SFC_SW_DWN,PRECTOTCORR
US-Slt,-74.596,39.9138,2005,11,18,5.36,-1.98,-4.3,3.77,11.52,0
US-Slt,-74.596,39.9138,2005,11,19,8.88,-2.08,-3.19,3.06,11.07,0
US-Slt,-74.596,39.9138,2005,11,20,13.55,2.45,2.94,3.82,11.06,0.03
US-Slt,-74.596,39.9138,2005,11,21,9.96,3.98,7.66,2.88,3.27,19.44
US-Slt,-74.596,39.9138,2005,11,22,8.39,1.75,3.29,8.93,3.19,20.71
US-Slt,-74.596,39.9138,2005,11,23,3.27,-1.44,-5.37,5.41,10.03,0.03
US-Slt,-74.596,39.9138,2005,11,24,10.72,-4.4,-0.04,7.66,5.81,0.55
US-Slt,-74.596,39.9138,2005,11,25,1.93,-5.13,-8.05,4.63,10.91,0
US-Slt,-74.596,39.9138,2005,11,26,5.25,-2.59,-4.44,2.18,8.09,0.04
US-Slt,-74.596,39.9138,2005,11,27,10.31,1.96,3.27,2.24,7.52,0.04
US-Slt,-74.596,39.9138,2005,11,28,17.58,8.32,12.25,4.5,6.13,0.08
US-Slt,-74.596,39.9138,2005,11,29,17.18,11.97,13.2,7.23,5.57,12.15
US-Slt,-74.596,39.9138,2005,11,30,16.05,4.3,10.25,4.55,7.85,14.17
US-Slt,-74.596,39.9138,2005,12,1,7.54,2.28,1.68,3.88,3.99,0
US-Slt,-74.596,39.9138,2005,12,2,5.04,-1.17,-2.46,8.34,6.84,0
US-Slt,-74.596,39.9138,2005,12,3,2.52,-2.46,-5.44,5.94,9.81,0
US-Slt,-74.596,39.9138,2005,12,4,4.46,-0.75,-0.12,3.72,3.74,6.27
US-Slt,-74.596,39.9138,2005,12,5,2,-0.84,-2.35,2.24,2.61,2.29
US-Slt,-74.596,39.9138,2005,12,6,2.52,-3.61,-3.17,4.8,7.36,2.11
US-Slt,-74.596,39.9138,2005,12,7,0.81,-4.71,-6.5,6.12,6.91,0
US-Slt,-74.596,39.9138,2005,12,8,0.46,-5.27,-6.9,2.98,8.49,0.06
US-Slt,-74.596,39.9138,2005,12,9,2.79,-3.71,-1.82,5.42,7.68,17.69
US-Slt,-74.596,39.9138,2005,12,10,1.79,-6.33,-3.56,4.27,8.63,0
US-Slt,-74.596,39.9138,2005,12,11,4.15,-3.03,-0.95,4,6,0.09
US-Slt,-74.596,39.9138,2005,12,12,2.82,-4.52,-2.99,4.77,7.72,0.13
US-Slt,-74.596,39.9138,2005,12,13,-2.81,-8.29,-9.26,5.11,9.69,0
US-Slt,-74.596,39.9138,2005,12,14,-3.9,-10.22,-10.47,4.08,6.42,0
US-Slt,-74.596,39.9138,2005,12,15,7.27,-7.37,-3.02,4.26,2.59,6.48
US-Slt,-74.596,39.9138,2005,12,16,10.29,-0.04,3.54,7.23,9.36,17.21
US-Slt,-74.596,39.9138,2005,12,17,5.28,-1.07,-2.31,3.78,8.28,0.01
US-Slt,-74.596,39.9138,2005,12,18,4.89,-1.01,-2.77,2.49,4.8,0
US-Slt,-74.596,39.9138,2005,12,19,3.39,-3.62,-4.17,4.73,7.36,0
US-Slt,-74.596,39.9138,2005,12,20,1.66,-6.37,-7.65,5.81,9.91,0
US-Slt,-74.596,39.9138,2005,12,21,1.33,-6.11,-5.94,4.07,9.22,0
US-Slt,-74.596,39.9138,2005,12,22,3,-4.56,-3.88,4.18,8.84,0
US-Slt,-74.596,39.9138,2005,12,23,8.22,-0.33,0.8,5.03,9.23,0
US-Slt,-74.596,39.9138,2005,12,24,7.94,0.64,2.32,2.82,7.67,0
US-Slt,-74.596,39.9138,2005,12,25,11.78,0.76,5.06,4.26,2.8,17.85
US-Slt,-74.596,39.9138,2005,12,26,8.73,1.8,3.26,6.48,5.36,1.27
US-Slt,-74.596,39.9138,2005,12,27,6.75,-0.67,-0.62,5.4,8.63,0
US-Slt,-74.596,39.9138,2005,12,28,8.32,-0.59,3.67,3.83,6.44,0.03
US-Slt,-74.596,39.9138,2005,12,29,9.56,5.75,7.4,3.6,1.96,10.15
US-Slt,-74.596,39.9138,2005,12,30,7.55,-1.42,0.58,5.5,7.97,0
US-Slt,-74.596,39.9138,2005,12,31,6.97,-1.63,0.88,2.74,3.71,2.65
US-Slt,-74.596,39.9138,2006,1,1,6.97,0.39,0.38,2.8,6.58,0.05
US-Slt,-74.596,39.9138,2006,1,2,7.99,0.59,2.52,3.75,3.85,13.37
US-Slt,-74.596,39.9138,2006,1,3,6.86,0.71,2.95,9.23,1.46,21.32
US-Slt,-74.596,39.9138,2006,1,4,3.62,-1.37,-0.36,3.3,4.75,0.12
US-Slt,-74.596,39.9138,2006,1,5,9.89,0.93,3.42,3.84,7,0.18
US-Slt,-74.596,39.9138,2006,1,6,4.5,-1.76,-0.74,4.64,4.79,0
US-Slt,-74.596,39.9138,2006,1,7,1.61,-4.25,-5.19,3.7,9.88,0
US-Slt,-74.596,39.9138,2006,1,8,7.41,-0.1,0.02,3.84,8.03,0
US-Slt,-74.596,39.9138,2006,1,9,13.39,3.69,6.01,5.38,5.96,0
US-Slt,-74.596,39.9138,2006,1,10,8.79,0.24,1.23,2.82,9.25,0
US-Slt,-74.596,39.9138,2006,1,11,12.23,1.72,7.33,4.53,5.76,4.64
US-Slt,-74.596,39.9138,2006,1,12,12.36,3.68,5.69,3.81,10,0.04
US-Slt,-74.596,39.9138,2006,1,13,10.6,4.56,7.19,3.94,5.18,3.87
US-Slt,-74.596,39.9138,2006,1,14,13.22,-0.17,8.53,7.96,2.1,16.53
US-Slt,-74.596,39.9138,2006,1,15,-0.69,-8.41,-8.49,10.8,9.15,4.82
US-Slt,-74.596,39.9138,2006,1,16,-0.48,-8.43,-8.66,4.44,7.99,0
US-Slt,-74.596,39.9138,2006,1,17,8.43,-3.5,-0.95,4.61,4.83,1.52
US-Slt,-74.596,39.9138,2006,1,18,13.82,-0.58,5.05,10.67,2.64,18.37
US-Slt,-74.596,39.9138,2006,1,19,6.79,-1.2,-0.64,5.4,7.34,0
US-Slt,-74.596,39.9138,2006,1,20,12.1,2.68,4.71,4.93,8.91,0
US-Slt,-74.596,39.9138,2006,1,21,13.95,1.77,5.28,7.07,7.12,0
US-Slt,-74.596,39.9138,2006,1,22,5.09,-2.55,-2.83,3.79,11.13,0.71
US-Slt,-74.596,39.9138,2006,1,23,6.16,0.82,3.49,3.66,2.5,23.78
US-Slt,-74.596,39.9138,2006,1,24,7.6,-1.05,-0.25,3.41,11.65,1.28
US-Slt,-74.596,39.9138,2006,1,25,5.1,-0.44,-0.2,8.18,7.1,0.55
US-Slt,-74.596,39.9138,2006,1,26,1.86,-3.92,-5.24,7.88,12.09,0
US-Slt,-74.596,39.9138,2006,1,27,5.09,-4.71,-5.01,3.95,12.51,0
US-Slt,-74.596,39.9138,2006,1,28,11.33,-0.89,1.48,4.65,11.31,0
US-Slt,-74.596,39.9138,2006,1,29,9.28,1.33,5.49,5.33,3.55,2.14
US-Slt,-74.596,39.9138,2006,1,30,14.36,5.75,6.95,3.17,10.93,0.32
US-Slt,-74.596,39.9138,2006,1,31,6.7,1.54,3.95,6.18,2.53,2.8
US-Slt,-74.596,39.9138,2006,2,1,6.22,-0.78,-0.94,3.85,6.55,0.02
US-Slt,-74.596,39.9138,2006,2,2,10.71,-0.48,3.27,3.91,12.01,0.03
US-Slt,-74.596,39.9138,2006,2,3,15.42,6.18,8.58,6.08,7.25,8.79
US-Slt,-74.596,39.9138,2006,2,4,12.12,4.56,7.1,5.64,3.08,8.67
US-Slt,-74.596,39.9138,2006,2,5,12.03,0.46,1.84,7.1,8.83,1.81
US-Slt,-74.596,39.9138,2006,2,6,4.19,-1.31,-3.81,8.1,13.57,0
US-Slt,-74.596,39.9138,2006,2,7,5.01,-2.16,-3.24,5.04,14.14,0
US-Slt,-74.596,39.9138,2006,2,8,2.19,-2.82,-3.82,3.24,11.85,0
US-Slt,-74.596,39.9138,2006,2,9,1.58,-3.93,-5.67,4.22,14.16,0
US-Slt,-74.596,39.9138,2006,2,10,3.03,-2.5,-4.46,4.29,10.47,0
US-Slt,-74.596,39.9138,2006,2,11,3.47,-0.13,-1.32,4.25,4.59,7.33
US-Slt,-74.596,39.9138,2006,2,12,0.39,-6.05,-4.39,9.57,6.72,17.85
US-Slt,-74.596,39.9138,2006,2,13,0.97,-11.68,-6.21,5.24,13.18,0.04
US-Slt,-74.596,39.9138,2006,2,14,3.63,-6.69,-3.05,4.84,14.19,0
US-Slt,-74.596,39.9138,2006,2,15,9.22,-0.36,2.46,3.95,14.54,0
US-Slt,-74.596,39.9138,2006,2,16,12.74,1.38,4.9,4.24,14.75,0
US-Slt,-74.596,39.9138,2006,2,17,14.85,0.02,3.33,8.94,11.3,0.87
US-Slt,-74.596,39.9138,2006,2,18,1.44,-8.18,-7.24,6.77,5.3,0.13
US-Slt,-74.596,39.9138,2006,2,19,-1.16,-8.22,-10.93,5.29,16.59,0
US-Slt,-74.596,39.9138,2006,2,20,2.66,-5.41,-7.35,3.15,14.11,0
US-Slt,-74.596,39.9138,2006,2,21,5.02,-2.94,-3.55,4.03,15.98,0
US-Slt,-74.596,39.9138,2006,2,22,5.6,-1.44,-0.63,2.52,4.03,0.63
US-Slt,-74.596,39.9138,2006,2,23,5.88,-0.85,1.54,2.92,5.39,0.5
US-Slt,-74.596,39.9138,2006,2,24,3.34,-3.59,-5.07,7.84,17.55,0.14
US-Slt,-74.596,39.9138,2006,2,25,8.34,-2.81,-3.23,6.75,14.11,0
US-Slt,-74.596,39.9138,2006,2,26,-1.18,-5.95,-10.08,8.13,16.69,0
US-Slt,-74.596,39.9138,2006,2,27,-0.73,-7.3,-8.74,5.28,13,0.05
US-Slt,-74.596,39.9138,2006,2,28,1.25,-4.94,-6.75,5.15,17.86,0.01
US-Slt,-74.596,39.9138,2006,3,1,5.19,-4.4,-5.11,3.93,17.25,0
US-Slt,-74.596,39.9138,2006,3,2,2.7,-1.44,-0.59,3.56,3.04,6.4
US-Slt,-74.596,39.9138,2006,3,3,2.01,-4.87,-6.32,7.9,17.96,0.38
US-Slt,-74.596,39.9138,2006,3,4,2.72,-4.94,-5.06,7.43,18.65,0.01
US-Slt,-74.596,39.9138,2006,3,5,6.75,-3.24,-3.15,5.36,19.22,0
US-Slt,-74.596,39.9138,2006,3,6,5.38,-1.92,-3.82,2.47,17.1,0
US-Slt,-74.596,39.9138,2006,3,7,6.33,-1.89,-2.94,3.8,18.74,0
US-Slt,-74.596,39.9138,2006,3,8,7.9,-2.86,-2.73,2.84,17.79,0
US-Slt,-74.596,39.9138,2006,3,9,12.8,0.98,4.79,5.3,10.84,0.03
US-Slt,-74.596,39.9138,2006,3,10,19.7,7.71,10.12,7.46,15.57,0.14
US-Slt,-74.596,39.9138,2006,3,11,16.21,4.38,5.38,2.85,18.23,0
US-Slt,-74.596,39.9138,2006,3,12,15.21,6.41,9.8,3.92,5.55,7.28
US-Slt,-74.596,39.9138,2006,3,13,17.47,9.4,12.22,4.07,14.47,0.27
US-Slt,-74.596,39.9138,2006,3,14,14.59,2.91,5.21,8.22,13,0.62
US-Slt,-74.596,39.9138,2006,3,15,6.51,0.54,-3.22,8.82,16.92,0
US-Slt,-74.596,39.9138,2006,3,16,8.99,-1.05,-1.88,5.08,20.06,0
US-Slt,-74.596,39.9138,2006,3,17,8.26,-0.33,-3.24,4.31,19.09,0
US-Slt,-74.596,39.9138,2006,3,18,5.94,-2.96,-5.12,5.37,21.46,0
US-Slt,-74.596,39.9138,2006,3,19,5.45,-2.49,-4.02,5.46,18.5,0
US-Slt,-74.596,39.9138,2006,3,20,5.48,-3.16,-4.19,5.17,15.61,0
US-Slt,-74.596,39.9138,2006,3,21,4.84,-4.58,-5.63,3.27,14.82,0
US-Slt,-74.596,39.9138,2006,3,22,6.93,-1.81,-2.66,5.78,20.65,0
US-Slt,-74.596,39.9138,2006,3,23,9.86,-1.24,-1.05,4.18,21.16,0
US-Slt,-74.596,39.9138,2006,3,24,10.08,-0.71,1.26,2.73,15.3,0.01
US-Slt,-74.596,39.9138,2006,3,25,6.23,2.41,1.98,3.61,7.23,2.02
US-Slt,-74.596,39.9138,2006,3,26,8.96,2.18,2.17,4.11,8.89,1.79
US-Slt,-74.596,39.9138,2006,3,27,12.82,-0.32,0.23,4.56,23.47,0
US-Slt,-74.596,39.9138,2006,3,28,13.74,1.71,1.98,2.21,10.94,0.01
US-Slt,-74.596,39.9138,2006,3,29,14.18,3.61,3.51,2.78,21.14,0
US-Slt,-74.596,39.9138,2006,3,30,17.81,2.37,5.17,3.49,21.9,0
US-Slt,-74.596,39.9138,2006,3,31,17.43,4.31,6.61,5.63,20.95,0
US-Slt,-74.596,39.9138,2006,4,1,19.32,8.8,10.5,6.35,14.92,2.45
US-Slt,-74.596,39.9138,2006,4,2,17.29,5.64,4.18,3.1,23.74,0.01
US-Slt,-74.596,39.9138,2006,4,3,13.2,4.96,6.95,5.27,6.62,2.64
US-Slt,-74.596,39.9138,2006,4,4,11.87,4.94,2.41,6.92,19.43,1.08
US-Slt,-74.596,39.9138,2006,4,5,7.6,2.14,0.49,5.18,17.66,2.01
US-Slt,-74.596,39.9138,2006,4,6,11.98,1.11,1.42,3.88,20.08,0
US-Slt,-74.596,39.9138,2006,4,7,16.51,4.19,8.7,5.51,10.86,0.2
US-Slt,-74.596,39.9138,2006,4,8,11.68,2.91,5.62,5.53,3.75,16.42
US-Slt,-74.596,39.9138,2006,4,9,12.1,1.19,0.18,4.53,22.93,0.3
US-Slt,-74.596,39.9138,2006,4,10,14.93,0.93,2.26,2.79,23.79,0
US-Slt,-74.596,39.9138,2006,4,11,17.77,4.09,5.46,3.46,24.4,0
US-Slt,-74.596,39.9138,2006,4,12,17.96,6.13,8.47,5.81,19.73,0
US-Slt,-74.596,39.9138,2006,4,13,21.4,10.72,10.31,4.96,19.66,0
US-Slt,-74.596,39.9138,2006,4,14,19.72,10.09,10.54,3.89,5.53,1.68
US-Slt,-74.596,39.9138,2006,4,15,21.72,11.93,13.08,4.79,20.24,0.24
US-Slt,-74.596,39.9138,2006,4,16,17.95,7.66,6.86,3.82,23.19,0
US-Slt,-74.596,39.9138,2006,4,17,15.8,5.93,5.45,3.53,19.1,0
US-Slt,-74.596,39.9138,2006,4,18,19.49,5.59,7.3,4.17,25.42,0
US-Slt,-74.596,39.9138,2006,4,19,20.54,7.5,8.43,4.01,26.15,0
US-Slt,-74.596,39.9138,2006,4,20,24.85,9.38,7.86,3.11,26.45,0
US-Slt,-74.596,39.9138,2006,4,21,14.2,7.82,6.49,6.97,16.52,2.08
US-Slt,-74.596,39.9138,2006,4,22,12.48,7.73,8.94,8.61,6.75,29.07
US-Slt,-74.596,39.9138,2006,4,23,19.9,10.81,13.16,3.23,13.79,15.4
US-Slt,-74.596,39.9138,2006,4,24,17.67,9.4,10.33,2.8,15.16,11.8
US-Slt,-74.596,39.9138,2006,4,25,19.93,7.54,8.89,3.85,23.87,0.72
US-Slt,-74.596,39.9138,2006,4,26,14.52,4.99,2.65,3.74,25.5,0.48
US-Slt,-74.596,39.9138,2006,4,27,20.42,4.62,6.38,2.07,26.16,0
US-Slt,-74.596,39.9138,2006,4,28,15.12,6.33,4.47,4.94,27.06,0
US-Slt,-74.596,39.9138,2006,4,29,14.66,4.29,3.24,3.96,28.62,0
US-Slt,-74.596,39.9138,2006,4,30,16.7,3.51,2.97,4.62,29.12,0
US-Slt,-74.596,39.9138,2006,5,1,17.56,6.26,4.58,5.8,23.47,0
US-Slt,-74.596,39.9138,2006,5,2,17.12,6.19,5.46,3.24,23.72,0
US-Slt,-74.596,39.9138,2006,5,3,20.15,9.02,9.76,2.93,22.33,0.33
US-Slt,-74.596,39.9138,2006,5,4,24.7,11.36,11.29,2.92,26.5,0.02
US-Slt,-74.596,39.9138,2006,5,5,23.81,13.77,12.68,2.6,17.04,0
US-Slt,-74.596,39.9138,2006,5,6,23.26,10.67,11.93,3.11,21.95,0
US-Slt,-74.596,39.9138,2006,5,7,15.99,6.03,4.49,3.37,27.93,0
US-Slt,-74.596,39.9138,2006,5,8,14.31,9.37,6.22,4.74,9.09,0.03
US-Slt,-74.596,39.9138,2006,5,9,17.17,9.33,7.05,4.33,14.97,0.09
US-Slt,-74.596,39.9138,2006,5,10,20.44,11.1,10.83,3.14,24.6,0.01
US-Slt,-74.596,39.9138,2006,5,11,18.47,11.38,12.1,5.87,16.79,12.83
US-Slt,-74.596,39.9138,2006,5,12,21.64,12.6,12.46,2.72,26.99,15.23
US-Slt,-74.596,39.9138,2006,5,13,19.9,11.55,11.68,3.17,25.27,0.2
US-Slt,-74.596,39.9138,2006,5,14,17.68,10.53,10.3,4.18,16.37,0.48
US-Slt,-74.596,39.9138,2006,5,15,18.98,10.32,11.61,4.54,20.2,11.67
US-Slt,-74.596,39.9138,2006,5,16,18.1,11.79,11.06,3.91,21.75,10.52
US-Slt,-74.596,39.9138,2006,5,17,19.94,10.24,11.36,4.46,24.5,0.02
US-Slt,-74.596,39.9138,2006,5,18,21.49,11.6,12.67,3.96,25.42,1.81
US-Slt,-74.596,39.9138,2006,5,19,17.29,10.31,10.19,4.01,20.87,13.24
US-Slt,-74.596,39.9138,2006,5,20,19.7,9.46,9.58,4.99,19.59,0.04
US-Slt,-74.596,39.9138,2006,5,21,20.45,7.75,7.22,5.8,25.16,0.25
US-Slt,-74.596,39.9138,2006,5,22,17.82,6.98,5.81,5.09,29.58,0
US-Slt,-74.596,39.9138,2006,5,23,18.7,5.73,5.99,4.43,29.98,0
US-Slt,-74.596,39.9138,2006,5,24,20.99,8.41,8.37,3.24,28.37,0
US-Slt,-74.596,39.9138,2006,5,25,22.92,11.69,12.63,4.15,15.52,0.01
US-Slt,-74.596,39.9138,2006,5,26,23.89,15.31,17.7,2.73,19.12,1.98
US-Slt,-74.596,39.9138,2006,5,27,26.19,17.42,18.1,2.49,23.46,0.23
US-Slt,-74.596,39.9138,2006,5,28,25.13,15.82,15.94,3.2,26.4,0
US-Slt,-74.596,39.9138,2006,5,29,28.44,15.24,17.44,2.94,26.24,0.11
US-Slt,-74.596,39.9138,2006,5,30,27.28,17.14,18.59,2.75,26.49,0.13
US-Slt,-74.596,39.9138,2006,5,31,25.73,16.42,18.07,2.88,17.96,0.01
US-Slt,-74.596,39.9138,2006,6,1,27.17,17.87,19.58,3.87,24.67,6.27
US-Slt,-74.596,39.9138,2006,6,2,25.29,19.28,20.17,2.4,15.96,14.98
US-Slt,-74.596,39.9138,2006,6,3,22.27,14.96,18.19,4.23,7.28,11.11
US-Slt,-74.596,39.9138,2006,6,4,21.47,13.25,13.91,2.32,18.26,1.03
US-Slt,-74.596,39.9138,2006,6,5,21.35,14.78,14.83,1.96,12.82,1.65
US-Slt,-74.596,39.9138,2006,6,6,21.38,13.33,14.94,3.96,15.83,0.66
US-Slt,-74.596,39.9138,2006,6,7,17.79,13.74,14.87,5.96,6.97,12.23
US-Slt,-74.596,39.9138,2006,6,8,20.34,13.29,14.31,2.51,18.4,2.05
US-Slt,-74.596,39.9138,2006,6,9,23.4,14.86,15.39,2.75,23.41,4.56
US-Slt,-74.596,39.9138,2006,6,10,20.34,12.62,10.92,6.25,25.29,0.29
US-Slt,-74.596,39.9138,2006,6,11,21.15,9.41,9.49,4.75,24.51,0
US-Slt,-74.596,39.9138,2006,6,12,19.82,12.12,13.17,2.29,11.38,1.02
US-Slt,-74.596,39.9138,2006,6,13,25.89,14.07,15.21,2.37,27.8,0
US-Slt,-74.596,39.9138,2006,6,14,22.43,16.1,16.66,2.17,9.48,1.06
US-Slt,-74.596,39.9138,2006,6,15,24.24,15.76,14.91,3.72,23.82,1.86
US-Slt,-74.596,39.9138,2006,6,16,27.52,13.87,13.24,2.76,27.75,0
US-Slt,-74.596,39.9138,2006,6,17,26.73,16.22,15.5,4.21,20.75,0
US-Slt,-74.596,39.9138,2006,6,18,28.96,17.61,18.23,4.34,26.98,0
US-Slt,-74.596,39.9138,2006,6,19,28.59,19.4,19.28,5.23,25.66,0.24
US-Slt,-74.596,39.9138,2006,6,20,27.54,19.87,18.81,3.09,22.37,0.69
US-Slt,-74.596,39.9138,2006,6,21,27.84,18.37,16.81,2.5,26.94,0
US-Slt,-74.596,39.9138,2006,6,22,29.34,19.68,20.33,4.29,19.74,0.46
US-Slt,-74.596,39.9138,2006,6,23,28.89,20.85,21.04,3.59,18.15,3.93
US-Slt,-74.596,39.9138,2006,6,24,24.19,20.74,21.56,3.94,11.43,20.63
US-Slt,-74.596,39.9138,2006,6,25,23.6,20.5,20.6,4.72,13.7,14.53
US-Slt,-74.596,39.9138,2006,6,26,24.73,20.64,20.75,6.16,15.88,3.98
US-Slt,-74.596,39.9138,2006,6,27,25.82,20.87,20.52,6.55,20.81,3.34
US-Slt,-74.596,39.9138,2006,6,28,26.76,20.72,21.37,4.97,20.39,13.51
US-Slt,-74.596,39.9138,2006,6,29,25.39,19.99,20.64,3.02,20.06,2.22
US-Slt,-74.596,39.9138,2006,6,30,25.78,17.33,16.8,3.35,28,0.31
US-Slt,-74.596,39.9138,2006,7,1,27.52,16.65,17.63,3.63,26.59,0.2
US-Slt,-74.596,39.9138,2006,7,2,29.31,19.27,20.9,5.24,25.92,3.33
US-Slt,-74.596,39.9138,2006,7,3,29.44,21.36,21.22,3.21,22.24,0.71
US-Slt,-74.596,39.9138,2006,7,4,29.38,22.54,22.15,3.49,21.85,3.46
US-Slt,-74.596,39.9138,2006,7,5,26.14,20.49,21.43,1.78,12.44,10.79
US-Slt,-74.596,39.9138,2006,7,6,24.11,18.06,17.63,3.16,12.49,31.02
US-Slt,-74.596,39.9138,2006,7,7,25.28,15.82,15.47,2.69,22.68,0
US-Slt,-74.596,39.9138,2006,7,8,25.72,17.83,17.33,2.07,15.4,0
US-Slt,-74.596,39.9138,2006,7,9,26.44,18.42,18.25,4.17,26.3,0.54
US-Slt,-74.596,39.9138,2006,7,10,27.27,19.28,19.73,4.73,25.2,0.03
US-Slt,-74.596,39.9138,2006,7,11,29.32,21.33,21.66,4.68,24.73,0.04
US-Slt,-74.596,39.9138,2006,7,12,29.32,22.57,22.83,4.47,18.92,5.02
US-Slt,-74.596,39.9138,2006,7,13,27.25,21.97,21.7,3.65,13.89,3
US-Slt,-74.596,39.9138,2006,7,14,28.19,18.89,19.22,2.21,27.22,0
US-Slt,-74.596,39.9138,2006,7,15,27.48,18.69,20.02,1.53,18.58,0.23
US-Slt,-74.596,39.9138,2006,7,16,31.62,20.87,20.5,2.79,28.01,0.09
US-Slt,-74.596,39.9138,2006,7,17,34.02,21.96,21.78,1.89,28.06,0.05
US-Slt,-74.596,39.9138,2006,7,18,34.17,23.11,22.29,2.44,25.94,3.7
US-Slt,-74.596,39.9138,2006,7,19,29.21,22.88,22.17,2.23,22.07,0.07
US-Slt,-74.596,39.9138,2006,7,20,27.03,21.64,21.38,4.73,17.59,1.44
US-Slt,-74.596,39.9138,2006,7,21,29.86,22.28,23.05,3.7,19.79,10.11
US-Slt,-74.596,39.9138,2006,7,22,25.77,22.74,23.54,5.07,10.06,16.99
US-Slt,-74.596,39.9138,2006,7,23,24.85,20.44,19.27,2.18,13.04,1.05
US-Slt,-74.596,39.9138,2006,7,24,28.32,17.86,18.22,2.59,26.87,0
US-Slt,-74.596,39.9138,2006,7,25,27.04,20.48,20.22,3.6,19.84,0.01
US-Slt,-74.596,39.9138,2006,7,26,29.14,21.03,21.03,2.41,24.79,0.02
US-Slt,-74.596,39.9138,2006,7,27,30.1,21.77,22.8,4.34,22.87,9.99
US-Slt,-74.596,39.9138,2006,7,28,29.81,23.74,23.61,4.52,21.81,6.6
US-Slt,-74.596,39.9138,2006,7,29,30.57,21.68,21.07,3.41,25.38,0.06
US-Slt,-74.596,39.9138,2006,7,30,31.63,22.83,21.45,2.76,23.24,0.01
US-Slt,-74.596,39.9138,2006,7,31,32.51,21.85,21.25,2.57,23.97,0.14
US-Slt,-74.596,39.9138,2006,8,1,32.92,24.28,24.04,3.11,23.94,0.72
US-Slt,-74.596,39.9138,2006,8,2,34.14,25.56,23.97,3.72,23.63,0
US-Slt,-74.596,39.9138,2006,8,3,34.78,25.35,23.74,3.67,24.49,0.54
US-Slt,-74.596,39.9138,2006,8,4,32.66,23.63,21.7,3.42,21.19,0.03
US-Slt,-74.596,39.9138,2006,8,5,32.05,21.11,17.32,1.76,26.86,0
US-Slt,-74.596,39.9138,2006,8,6,30.72,22,19.42,2.81,24.59,0.04
US-Slt,-74.596,39.9138,2006,8,7,31.03,22.45,22.01,4.26,17.68,3.12
US-Slt,-74.596,39.9138,2006,8,8,30.46,21.58,17.66,3.36,24.38,0.2
US-Slt,-74.596,39.9138,2006,8,9,29.1,18.83,14.57,2.83,23.87,0
US-Slt,-74.596,39.9138,2006,8,10,29.63,20.49,19.14,4.08,17.31,4.51
US-Slt,-74.596,39.9138,2006,8,11,26.79,18.5,12.82,3.58,24.22,0.02
US-Slt,-74.596,39.9138,2006,8,12,26.71,16.81,10.46,2.51,25.17,0
US-Slt,-74.596,39.9138,2006,8,13,27.71,14.84,10.01,2.67,26.09,0
US-Slt,-74.596,39.9138,2006,8,14,29.83,16.61,17.04,5.41,22.49,0.01
US-Slt,-74.596,39.9138,2006,8,15,30.3,22.22,19.67,4.16,11.68,0.68
US-Slt,-74.596,39.9138,2006,8,16,30.6,18.45,15.89,1.72,24.53,0
US-Slt,-74.596,39.9138,2006,8,17,29.87,19.87,17.33,2.35,24.88,0
US-Slt,-74.596,39.9138,2006,8,18,28.46,19.92,17.73,2.69,19.4,0
US-Slt,-74.596,39.9138,2006,8,19,29.64,20.02,19.3,3.52,19.77,0.33
US-Slt,-74.596,39.9138,2006,8,20,32.31,23,20.12,4.51,20.02,0.64
US-Slt,-74.596,39.9138,2006,8,21,30.76,18.94,14.69,2.89,24.77,0
US-Slt,-74.596,39.9138,2006,8,22,29.97,19.33,15.2,2.32,21.35,0
US-Slt,-74.596,39.9138,2006,8,23,31.4,18.39,15.86,1.68,20.32,0.63
US-Slt,-74.596,39.9138,2006,8,24,29.17,20.11,17.39,2.24,18.84,0.9
US-Slt,-74.596,39.9138,2006,8,25,27.72,20.99,20.54,2.82,15.58,11.45
US-Slt,-74.596,39.9138,2006,8,26,24.36,20.27,18.93,5.23,8.39,4.26
US-Slt,-74.596,39.9138,2006,8,27,24.47,21.09,21.54,5.29,8.78,27.08
US-Slt,-74.596,39.9138,2006,8,28,28.02,21.65,22.39,3.18,11.81,6.47
US-Slt,-74.596,39.9138,2006,8,29,26.02,20.65,21.47,3.36,10.26,7.02
US-Slt,-74.596,39.9138,2006,8,30,23.68,18.52,18.09,3.68,6.17,1.69
US-Slt,-74.596,39.9138,2006,8,31,21.73,18.01,12.6,4.81,12.34,0.01
US-Slt,-74.596,39.9138,2006,9,1,20.35,18.06,14.5,8.57,4.34,19.73
US-Slt,-74.596,39.9138,2006,9,2,23.39,18.31,19.15,8.9,6.07,46.15
US-Slt,-74.596,39.9138,2006,9,3,23.35,15.74,16.43,3.13,16.82,0.12
US-Slt,-74.596,39.9138,2006,9,4,24.03,15.35,14.7,3.13,21.42,0.01
US-Slt,-74.596,39.9138,2006,9,5,22.38,16.39,16.96,2.73,3.72,15.1
US-Slt,-74.596,39.9138,2006,9,6,24.61,15.87,16.51,2.86,15.64,0.3
US-Slt,-74.596,39.9138,2006,9,7,25.33,15.21,16.49,1.75,20.57,0.01
US-Slt,-74.596,39.9138,2006,9,8,26.44,16.42,17.09,2.46,17.22,0
US-Slt,-74.596,39.9138,2006,9,9,26.42,17.33,18.24,3.06,18.61,0.08
US-Slt,-74.596,39.9138,2006,9,10,24.01,17.24,15.26,3.81,18.72,0.07
