"site","LON","LAT","YEAR","MO","DY","HR","T2M","T2MDEW","PRECTOTCORR","ALLSKY_SFC_SW_DWN","WS10M"
"IT-Ro1",11.93,42.4081,2011,2,18,2,5.13843688964846,3.15516052246096,0.0646598637104034,0,2.66802055727826
"IT-Ro1",11.93,42.4081,2011,2,18,3,5.39383850097659,3.2448669433594,0.27799978852272,0,2.87621566223015
"IT-Ro1",11.93,42.4081,2011,2,18,4,5.73792419433596,3.45931396484377,0.500679016113281,0,3.00361969723385
"IT-Ro1",11.93,42.4081,2011,2,18,5,5.76650390625002,3.40581665039065,0.626780092716217,0,3.01156870092322
"IT-Ro1",11.93,42.4081,2011,2,18,6,5.66385803222659,3.34743652343752,0.709190964698792,0,2.83938010394495
"IT-Ro1",11.93,42.4081,2011,2,18,7,6.16204223632815,3.42717895507815,0.709190964698792,22.5311111111111,2.86026902863593
"IT-Ro1",11.93,42.4081,2011,2,18,8,8.00068054199221,4.71872863769534,0.709190964698792,163.036111111111,2.90537047684917
"IT-Ro1",11.93,42.4081,2011,2,18,9,10.1437622070313,5.94117126464846,0.709190964698792,464.676666666667,3.93613307482313
"IT-Ro1",11.93,42.4081,2011,2,18,10,11.5991607666016,7.3005310058594,0.709190964698792,904.565555555556,4.46769315587545
"IT-Ro1",11.93,42.4081,2011,2,18,11,13.0615020751953,8.08400878906252,0.709190964698792,1429.47277777778,4.54162347734811
"IT-Ro1",11.93,42.4081,2011,2,18,12,14.23330078125,8.22805175781252,0.709190964698792,1976.75833333333,4.63372713819898
"IT-Ro1",11.93,42.4081,2011,2,18,13,14.7443328857422,7.99649963378909,0.709190964698792,2487.82222222222,4.85142779607193
"IT-Ro1",11.93,42.4081,2011,2,18,14,14.332894897461,7.85454711914065,0.709626078503334,2869.255,5.17620483401547
"IT-Ro1",11.93,42.4081,2011,2,18,15,13.4994903564453,8.11696777343752,0.709626078503334,3148.78388888889,5.0058497657825
"IT-Ro1",11.93,42.4081,2011,2,18,16,12.1234832763672,7.89441833496096,0.709626078503334,3301.64555555556,5.37053049968411
"IT-Ro1",11.93,42.4081,2011,2,18,17,10.5976348876953,7.34209594726565,0.709626078503334,3326.53055555556,5.27913370124604
"IT-Ro1",11.93,42.4081,2011,2,18,18,9.52192077636721,6.82416687011721,0.709626078503334,3326.53055555556,5.49904906430435
"IT-Ro1",11.93,42.4081,2011,2,18,19,9.45224914550784,6.47994384765627,0.710046291317212,3326.53055555556,5.11685903885961
"IT-Ro1",11.93,42.4081,2011,2,18,20,8.97086486816409,6.03421936035159,0.710046291317212,3326.53055555556,5.11839449389619
"IT-Ro1",11.93,42.4081,2011,2,18,21,8.58219299316409,5.7093444824219,0.710046291317212,3326.53055555556,5.09049084726672
"IT-Ro1",11.93,42.4081,2011,2,18,22,8.31499633789065,5.55214843750002,0.710046291317212,3326.53055555556,4.99089232827115
"IT-Ro1",11.93,42.4081,2011,2,18,23,8.06635437011721,5.48554382324221,0.710046291317212,3326.53055555556,4.79546890782613
"IT-Ro1",11.93,42.4081,2011,2,19,0,7.86983642578127,5.44226989746096,0.710046291317212,3326.53055555556,4.56657665859027
"IT-Ro1",11.93,42.4081,2011,2,19,1,7.5300231933594,5.27475891113284,0,0,4.31000649726047
"IT-Ro1",11.93,42.4081,2011,2,19,2,7.26398620605471,5.13649902343752,0,0,4.16573260940363
"IT-Ro1",11.93,42.4081,2011,2,19,3,7.12732849121096,4.9821716308594,0,0,4.20055751773186
"IT-Ro1",11.93,42.4081,2011,2,19,4,6.87177429199221,4.7374206542969,0,0,4.14724495742839
"IT-Ro1",11.93,42.4081,2011,2,19,5,6.60923156738284,4.50850830078127,0,0,3.96485153659047
"IT-Ro1",11.93,42.4081,2011,2,19,6,6.25576171875002,4.21981201171877,0,0,3.84625025417612
"IT-Ro1",11.93,42.4081,2011,2,19,7,7.0883728027344,4.65061340332034,0,39.4822222222222,3.60300658880202
"IT-Ro1",11.93,42.4081,2011,2,19,8,8.48423156738284,5.07175598144534,0,227.895,3.79705521447519
"IT-Ro1",11.93,42.4081,2011,2,19,9,9.86434326171877,4.89808044433596,0,578.661111111111,4.39814597918749
"IT-Ro1",11.93,42.4081,2011,2,19,10,11.1225677490235,4.99350891113284,0,1061.22388888889,4.44117824817728
"IT-Ro1",11.93,42.4081,2011,2,19,11,12.1853576660156,5.00650939941409,0,1629.50333333333,4.45276483665608
"IT-Ro1",11.93,42.4081,2011,2,19,12,12.9209533691406,4.91681823730471,0,2219.095,4.2963172834857
"IT-Ro1",11.93,42.4081,2011,2,19,13,13.3789611816406,4.75838623046877,0,2780.32277777778,4.10012583196512
"IT-Ro1",11.93,42.4081,2011,2,19,14,13.5549560546875,4.45467529296877,0,3251.53888888889,3.8805965820925
"IT-Ro1",11.93,42.4081,2011,2,19,15,13.3134399414063,4.30487976074221,0,3585.09388888889,3.40609223847077
"IT-Ro1",11.93,42.4081,2011,2,19,16,12.3593841552735,4.88808593750002,0,3755.69833333333,2.54307058350378
"IT-Ro1",11.93,42.4081,2011,2,19,17,10.6621795654297,4.50592956542971,0,3784.515,2.21860514265739
"IT-Ro1",11.93,42.4081,2011,2,19,18,9.16536865234377,4.09235534667971,0,3784.515,2.09187282140333
"IT-Ro1",11.93,42.4081,2011,2,19,19,8.02204284667971,4.49408874511721,0,3784.515,1.77090812641591
"IT-Ro1",11.93,42.4081,2011,2,19,20,6.84470520019534,3.51206359863284,0,3784.515,1.97028980100721
"IT-Ro1",11.93,42.4081,2011,2,19,21,5.98580322265627,2.68050537109377,0,3784.515,2.13140690613024
"IT-Ro1",11.93,42.4081,2011,2,19,22,5.55283508300784,1.92571411132815,0,3784.515,2.34180315187272
"IT-Ro1",11.93,42.4081,2011,2,19,23,5.39325866699221,1.24717102050784,0,3784.515,2.51262183439631
"IT-Ro1",11.93,42.4081,2011,2,20,0,5.06791076660159,0.978692626953148,0,3784.515,2.50288723253984
"IT-Ro1",11.93,42.4081,2011,2,20,1,4.89383850097659,1.17965087890627,0,0,2.4057675734271
"IT-Ro1",11.93,42.4081,2011,2,20,2,4.90496215820315,1.27359924316409,0,0,2.38162830276901
"IT-Ro1",11.93,42.4081,2011,2,20,3,5.00496826171877,1.42232666015627,0,0,2.29637266095293
"IT-Ro1",11.93,42.4081,2011,2,20,4,5.0971618652344,1.71575317382815,0,0,2.10840660996787
"IT-Ro1",11.93,42.4081,2011,2,20,5,4.86345825195315,1.90798339843752,0,0,1.95167752046406
"IT-Ro1",11.93,42.4081,2011,2,20,6,4.41192016601565,1.90241394042971,0,0,1.88416056114623
"IT-Ro1",11.93,42.4081,2011,2,20,7,5.08368835449221,2.52076110839846,0,23.1305555555556,1.46100284171964
"IT-Ro1",11.93,42.4081,2011,2,20,8,7.37883911132815,3.99544677734377,0,118.352777777778,1.35941831480305
"IT-Ro1",11.93,42.4081,2011,2,20,9,9.08855590820315,4.16654357910159,0.000426173205170244,245.349444444444,1.4006719953321
"IT-Ro1",11.93,42.4081,2011,2,20,10,10.9065032958985,3.25657043457034,0.000426173205170244,497.061111111111,1.5545277846698
"IT-Ro1",11.93,42.4081,2011,2,20,11,12.2618194580078,2.5684753417969,0.000426173205170244,918.306666666667,2.01995966819592
"IT-Ro1",11.93,42.4081,2011,2,20,12,12.9948059082031,3.53908691406252,0.000861287048792292,1436.91277777778,2.51354615425007
"IT-Ro1",11.93,42.4081,2011,2,20,13,12.8776641845703,4.73203430175784,0.0340789555934862,1838.95833333333,2.97721705990158
"IT-Ro1",11.93,42.4081,2011,2,20,14,12.0134674072266,5.85688171386721,0.106814503567421,2035.58944444444,2.86387247840107
"IT-Ro1",11.93,42.4081,2011,2,20,15,11.172265625,6.90822753906252,0.387048721279371,2154.23,2.31675076839163
"IT-Ro1",11.93,42.4081,2011,2,20,16,10.3718200683594,7.44350585937502,0.870642731683802,2198.69944444444,2.13018361405927
"IT-Ro1",11.93,42.4081,2011,2,20,17,9.45548400878909,7.78646240234377,1.69375444932029,2207.35333333333,2.15456894133727
"IT-Ro1",11.93,42.4081,2011,2,20,18,8.90862426757815,7.87186584472659,2.72241140885398,2207.35333333333,2.12292330013088
"IT-Ro1",11.93,42.4081,2011,2,20,19,8.66326293945315,7.47971496582034,3.96188999695823,2207.35333333333,2.133976402518
"IT-Ro1",11.93,42.4081,2011,2,20,20,8.25769958496096,7.44223937988284,5.46783114953086,2207.35333333333,1.94982918101732
"IT-Ro1",11.93,42.4081,2011,2,20,21,8.10427246093752,7.35708007812502,6.70641566796348,2207.35333333333,1.37202097762942
"IT-Ro1",11.93,42.4081,2011,2,20,22,8.09879455566409,7.28785095214846,8.42058564705894,2207.35333333333,0.577119817282327
"IT-Ro1",11.93,42.4081,2011,2,20,23,7.66463623046877,7.26482543945315,9.95772983117149,2207.35333333333,0.682686052761888
"IT-Ro1",11.93,42.4081,2011,2,21,0,7.39450988769534,7.09053955078127,11.03088165803,2207.35333333333,0.954412480051509
"IT-Ro1",11.93,42.4081,2011,2,21,1,6.76859436035159,6.44951782226565,0.713474117219448,0,0.979664717478381
"IT-Ro1",11.93,42.4081,2011,2,21,2,6.28363952636721,5.97370300292971,1.01068429648876,0,0.946725299776358
"IT-Ro1",11.93,42.4081,2011,2,21,3,6.25983581542971,5.98177490234377,1.11494958400726,0,1.11366758767059
"IT-Ro1",11.93,42.4081,2011,2,21,4,6.40505371093752,6.0302673339844,1.20511278510093,0,1.55388757009547
"IT-Ro1",11.93,42.4081,2011,2,21,5,6.38425598144534,5.91811523437502,1.28844380378723,0,2.14865818229018
"IT-Ro1",11.93,42.4081,2011,2,21,6,6.15628967285159,5.45610961914065,1.32752954959869,0,2.89692800481937
"IT-Ro1",11.93,42.4081,2011,2,21,7,6.10738525390627,4.8793884277344,1.3466328382492,25.2822222222222,3.21611913008044
"IT-Ro1",11.93,42.4081,2011,2,21,8,6.67463073730471,4.68850097656252,1.35113298892974,170.161666666667,4.16116097819593
"IT-Ro1",11.93,42.4081,2011,2,21,9,7.68331298828127,4.49379882812502,1.35265290737152,469.061111111111,4.40008996237594
"IT-Ro1",11.93,42.4081,2011,2,21,10,9.06858215332034,4.16599426269534,1.35301053524017,909.015,4.77565332801374
"IT-Ro1",11.93,42.4081,2011,2,21,11,10.1228729248047,3.96344909667971,1.35301053524017,1393.72166666667,4.84057416022308
"IT-Ro1",11.93,42.4081,2011,2,21,12,10.7086578369141,3.66646728515627,1.35332345962524,1828.58555555556,4.89201641629714
"IT-Ro1",11.93,42.4081,2011,2,21,13,11.0457550048828,3.47699890136721,1.35332345962524,2261.41,4.89327956142624
"IT-Ro1",11.93,42.4081,2011,2,21,14,11.0046783447266,3.23923645019534,1.35332345962524,2608.52666666667,4.75373330534871
"IT-Ro1",11.93,42.4081,2011,2,21,15,10.7493377685547,3.03923950195315,1.35332345962524,2888.15333333333,4.42570776034524
"IT-Ro1",11.93,42.4081,2011,2,21,16,10.0307861328125,3.47779235839846,1.35332345962524,3023.65333333333,3.54957742335002
"IT-Ro1",11.93,42.4081,2011,2,21,17,8.73784790039065,3.35915527343752,1.35332345962524,3051.77888888889,3.17753581273319
"IT-Ro1",11.93,42.4081,2011,2,21,18,7.70952758789065,3.20896301269534,1.35332345962524,3051.77888888889,3.14514006469011
"IT-Ro1",11.93,42.4081,2011,2,21,19,6.76641235351565,3.54805908203127,1.35332345962524,3051.77888888889,3.34606810978606
"IT-Ro1",11.93,42.4081,2011,2,21,20,5.86470947265627,3.18247375488284,1.35332345962524,3051.77888888889,3.35927207697176
"IT-Ro1",11.93,42.4081,2011,2,21,21,5.11052856445315,2.80886230468752,1.35332345962524,3051.77888888889,3.27012054908508
"IT-Ro1",11.93,42.4081,2011,2,21,22,4.55233154296877,2.4615417480469,1.35332345962524,3051.77888888889,3.20395362818426
"IT-Ro1",11.93,42.4081,2011,2,21,23,4.10555419921877,2.1282897949219,1.35332345962524,3051.77888888889,3.15342247000196
"IT-Ro1",11.93,42.4081,2011,2,22,0,3.80120239257815,1.8255554199219,1.35417580594321,3051.77888888889,2.93021101631497
"IT-Ro1",11.93,42.4081,2011,2,22,1,3.48638305664065,1.54819641113284,0,0,2.78394429550967
"IT-Ro1",11.93,42.4081,2011,2,22,2,3.15242919921877,1.20903930664065,0,0,2.779346321964
"IT-Ro1",11.93,42.4081,2011,2,22,3,2.89162597656252,0.883081054687523,0,0,2.86975690707338
"IT-Ro1",11.93,42.4081,2011,2,22,4,2.5610290527344,0.613061523437523,0,0,2.89842656226927
"IT-Ro1",11.93,42.4081,2011,2,22,5,2.18303833007815,0.43689880371096,0,0,2.79318690688271
"IT-Ro1",11.93,42.4081,2011,2,22,6,1.76705322265627,0.295800781250023,0,0,2.71779425571267
"IT-Ro1",11.93,42.4081,2011,2,22,7,2.72974548339846,0.93256530761721,0,48.7255555555556,2.67672082131046
"IT-Ro1",11.93,42.4081,2011,2,22,8,4.57648620605471,1.48247680664065,0,255.83,2.67409644790313
"IT-Ro1",11.93,42.4081,2011,2,22,9,6.79816589355471,1.78724060058596,0,629.881111111111,2.4799056486462
"IT-Ro1",11.93,42.4081,2011,2,22,10,8.69109497070315,1.80027160644534,0,1141.40166666667,2.07634017042432
"IT-Ro1",11.93,42.4081,2011,2,22,11,10.0638214111328,1.42424926757815,0,1736.86611111111,1.39725163976094
"IT-Ro1",11.93,42.4081,2011,2,22,12,10.8626037597656,1.34168395996096,0,2351.05277777778,0.970252262656425
"IT-Ro1",11.93,42.4081,2011,2,22,13,11.2700439453125,1.37268981933596,0,2926.385,0.294755037435064
"IT-Ro1",11.93,42.4081,2011,2,22,14,11.3361755371094,1.33420715332034,0.00602006912231445,3392.66333333333,0.184997851329313
"IT-Ro1",11.93,42.4081,2011,2,22,15,11.0315490722656,1.34893188476565,0.00602006912231445,3672.55222222222,0.353228067458383
"IT-Ro1",11.93,42.4081,2011,2,22,16,10.3469329833985,2.48459777832034,0.00602006912231445,3793.37166666667,0.353844563698134
"IT-Ro1",11.93,42.4081,2011,2,22,17,9.39862976074221,3.56264648437502,0.0064462423274847,3812.55555555556,0.817221972147831
"IT-Ro1",11.93,42.4081,2011,2,22,18,8.17086181640627,3.85950622558596,0.0064462423274847,3812.55555555556,1.4269574354397
"IT-Ro1",11.93,42.4081,2011,2,22,19,7.68441162109377,3.37848815917971,0.0064462423274847,3812.55555555556,1.83292509850747
"IT-Ro1",11.93,42.4081,2011,2,22,20,6.97065124511721,2.83657226562502,0.0064462423274847,3812.55555555556,2.36977028759216
"IT-Ro1",11.93,42.4081,2011,2,22,21,6.25129089355471,2.3362976074219,0.0064462423274847,3812.55555555556,2.82233285960884
"IT-Ro1",11.93,42.4081,2011,2,22,22,5.26621398925784,2.07718811035159,0.0064462423274847,3812.55555555556,3.51802965392558
"IT-Ro1",11.93,42.4081,2011,2,22,23,4.5474792480469,1.8375183105469,0.0064462423274847,3812.55555555556,3.95861964717738
"IT-Ro1",11.93,42.4081,2011,2,23,0,4.10984191894534,1.67524108886721,0.00646114348867854,3812.55555555556,4.26911330726935
"IT-Ro1",11.93,42.4081,2011,2,23,1,3.78240356445315,1.44474182128909,0,0,4.51460315014596
"IT-Ro1",11.93,42.4081,2011,2,23,2,3.69228515625002,1.2835632324219,0,0,4.76097552840276
"IT-Ro1",11.93,42.4081,2011,2,23,3,3.64042053222659,1.04657897949221,0,0,4.91726683471802
"IT-Ro1",11.93,42.4081,2011,2,23,4,3.57280883789065,0.811212158203148,0,0,5.11416244313205
"IT-Ro1",11.93,42.4081,2011,2,23,5,3.51775512695315,0.591424560546898,0.000547617673873901,0,5.4418285303312
"IT-Ro1",11.93,42.4081,2011,2,23,6,3.46827087402346,0.370629882812523,0.0010952353477478,0,5.82458012995624
"IT-Ro1",11.93,42.4081,2011,2,23,7,4.10181579589846,0.47016296386721,0.00164657831192017,53.4483333333333,5.70062304807691
"IT-Ro1",11.93,42.4081,2011,2,23,8,5.22103271484377,0.61847839355471,0.00164657831192017,267.533333333333,6.35494862366024
"IT-Ro1",11.93,42.4081,2011,2,23,9,6.32953796386721,0.430017089843773,0.00164657831192017,654.441666666667,6.97935514237466
"IT-Ro1",11.93,42.4081,2011,2,23,10,7.23031005859377,-0.00623168945310226,0.00165402889251709,1171.72833333333,7.29050264851902
"IT-Ro1",11.93,42.4081,2011,2,23,11,7.74312744140627,-0.85368957519529,0.00226497650146484,1778.15,7.50828511516234
"IT-Ro1",11.93,42.4081,2011,2,23,12,7.77826843261721,-1.87433471679685,0.00226497650146484,2400.00166666667,7.54603045504082
"IT-Ro1",11.93,42.4081,2011,2,23,13,7.45659790039065,-2.89070739746091,0.00226497650146484,2990.37444444444,7.51919023440304
"IT-Ro1",11.93,42.4081,2011,2,23,14,6.90764770507815,-3.88701477050779,0.00226497650146484,3502.99388888889,7.36517897926162
"IT-Ro1",11.93,42.4081,2011,2,23,15,6.08159790039065,-4.95342102050779,0.00226497650146484,3874.22833333333,7.09001079043822
"IT-Ro1",11.93,42.4081,2011,2,23,16,4.89302978515627,-5.21286621093748,0.00226497650146484,4074.32111111111,6.39653446629254
"IT-Ro1",11.93,42.4081,2011,2,23,17,3.36210021972659,-5.39081420898435,0.00226497650146484,4114.54333333333,6.60880312082878
"IT-Ro1",11.93,42.4081,2011,2,23,18,2.2176452636719,-5.35463562011716,0.00226497650146484,4114.54333333333,6.45426116484622
"IT-Ro1",11.93,42.4081,2011,2,23,19,1.69312438964846,-5.60588684082029,0.00226497650146484,4114.54333333333,6.22373763397481
"IT-Ro1",11.93,42.4081,2011,2,23,20,1.10917053222659,-5.24956359863279,0.00311732281943478,4114.54333333333,6.23285544515625
"IT-Ro1",11.93,42.4081,2011,2,23,21,0.82654724121096,-5.1325744628906,0.00311732281943478,4114.54333333333,6.31507218566233
"IT-Ro1",11.93,42.4081,2011,2,23,22,0.744439697265648,-5.39700927734373,0.00311732281943478,4114.54333333333,6.41190942745712
"IT-Ro1",11.93,42.4081,2011,2,23,23,0.665322875976585,-5.63532104492185,0.00311732281943478,4114.54333333333,6.51459090905854
"IT-Ro1",11.93,42.4081,2011,2,24,0,0.53925476074221,-5.65816345214841,0.00311732281943478,4114.54333333333,6.57049709775376
"IT-Ro1",11.93,42.4081,2011,2,24,1,0.159280395507835,-5.86144104003904,0,0,6.58393932302167
"IT-Ro1",11.93,42.4081,2011,2,24,2,-0.0555175781249773,-6.02863159179685,0,0,6.64062676102886
"IT-Ro1",11.93,42.4081,2011,2,24,3,-0.260153198242165,-6.30071105957029,0,0,6.71255091498816
"IT-Ro1",11.93,42.4081,2011,2,24,4,-0.41997375488279,-6.62798156738279,0,0,6.7470019197685
"IT-Ro1",11.93,42.4081,2011,2,24,5,-0.53661193847654,-6.83841552734373,0,0,6.70532257385041
"IT-Ro1",11.93,42.4081,2011,2,24,6,-0.581091308593727,-6.95502319335935,0,0,6.58299926218015
"IT-Ro1",11.93,42.4081,2011,2,24,7,0.435540771484398,-6.26528015136716,0,61.1444444444444,6.38479442693436
"IT-Ro1",11.93,42.4081,2011,2,24,8,1.67325744628909,-5.62038269042966,0,292.821111111111,6.70347123924243
"IT-Ro1",11.93,42.4081,2011,2,24,9,3.20195922851565,-5.64980163574216,0,697.635,7.22262492721986
"IT-Ro1",11.93,42.4081,2011,2,24,10,4.5768981933594,-5.74556579589841,0,1243.30833333333,7.43392593251571
"IT-Ro1",11.93,42.4081,2011,2,24,11,5.64695129394534,-6.17130126953123,0,1877.215,7.58538972858666
"IT-Ro1",11.93,42.4081,2011,2,24,12,6.31098327636721,-6.65840759277341,0,2536.29611111111,7.56788660012363
"IT-Ro1",11.93,42.4081,2011,2,24,13,6.62288818359377,-7.20230712890623,0,3157.69722222222,7.53056887311531
"IT-Ro1",11.93,42.4081,2011,2,24,14,6.51909790039065,-7.72269287109373,0,3685.06722222222,7.33607532751146
"IT-Ro1",11.93,42.4081,2011,2,24,15,6.03667602539065,-8.01576843261716,0,4067.45111111111,6.88456859774473
"IT-Ro1",11.93,42.4081,2011,2,24,16,5.14931640625002,-7.65297546386716,0,4274.37277777778,6.36988625816308
"IT-Ro1",11.93,42.4081,2011,2,24,17,3.78601989746096,-8.20934143066404,0,4318.04166666667,6.04616874978344
"IT-Ro1",11.93,42.4081,2011,2,24,18,2.74442443847659,-8.26323547363279,0,4318.04166666667,6.06435496669231
"IT-Ro1",11.93,42.4081,2011,2,24,19,2.20020446777346,-8.09801330566404,0,4318.04166666667,5.94199935563416
"IT-Ro1",11.93,42.4081,2011,2,24,20,1.71195373535159,-7.36995544433591,0,4318.04166666667,5.80996596255971
"IT-Ro1",11.93,42.4081,2011,2,24,21,1.42072448730471,-6.58319702148435,0,4318.04166666667,5.61735146635783
"IT-Ro1",11.93,42.4081,2011,2,24,22,1.2813659667969,-6.0589660644531,0,4318.04166666667,5.47769924564818
"IT-Ro1",11.93,42.4081,2011,2,24,23,1.23641357421877,-6.03232421874998,0,4318.04166666667,5.41602960690325
"IT-Ro1",11.93,42.4081,2011,2,25,0,1.22550354003909,-6.44461669921873,0,4318.04166666667,5.44647469778339
"IT-Ro1",11.93,42.4081,2011,2,25,1,1.29029235839846,-6.89058532714841,0,0,5.56334738351658
"IT-Ro1",11.93,42.4081,2011,2,25,2,1.25933227539065,-7.19313659667966,0,0,5.60319717725364
"IT-Ro1",11.93,42.4081,2011,2,25,3,1.22590026855471,-7.09810485839841,0,0,5.60066030551887
"IT-Ro1",11.93,42.4081,2011,2,25,4,1.21599731445315,-6.85973205566404,0,0,5.71834731200798
"IT-Ro1",11.93,42.4081,2011,2,25,5,1.27121887207034,-6.60687866210935,0,0,5.90932985361872
"IT-Ro1",11.93,42.4081,2011,2,25,6,1.36942443847659,-6.42369689941404,0,0,6.05296186074738
"IT-Ro1",11.93,42.4081,2011,2,25,7,2.35370788574221,-6.12363281249998,0,63.4788888888889,5.72738530727512
"IT-Ro1",11.93,42.4081,2011,2,25,8,3.61757812500002,-5.29616394042966,0.000858306879791826,296.228888888889,5.79530728811051
"IT-Ro1",11.93,42.4081,2011,2,25,9,5.05800781250002,-5.28092041015623,0.000858306879791826,698.951111111111,6.37980231109865
"IT-Ro1",11.93,42.4081,2011,2,25,10,6.27578125000002,-5.31546630859373,0.000858306879791826,1236.53777777778,6.56131285074908
"IT-Ro1",11.93,42.4081,2011,2,25,11,7.13808593750002,-5.04538574218748,0.000858306879791826,1858.36111111111,6.63639480589175
"IT-Ro1",11.93,42.4081,2011,2,25,12,7.66642150878909,-4.83563842773435,0.000858306879791826,2504.17333333333,6.4279501067828
"IT-Ro1",11.93,42.4081,2011,2,25,13,7.79079589843752,-5.07367553710935,0.00129342078025729,3113.38888888889,6.09954813500709
"IT-Ro1",11.93,42.4081,2011,2,25,14,7.52536926269534,-5.6395324707031,0.00129346335597802,3628.65555555556,5.70210178339907
"IT-Ro1",11.93,42.4081,2011,2,25,15,6.95780334472659,-6.41013183593748,0.00129346335597802,4003.16444444444,5.22560936212859
"IT-Ro1",11.93,42.4081,2011,2,25,16,6.09670410156252,-6.16606750488279,0.00129346335597802,4205.825,4.51146485646051
"IT-Ro1",11.93,42.4081,2011,2,25,17,4.72306213378909,-7.44893493652341,0.00129346335597802,4250.05833333333,4.50216279712993
"IT-Ro1",11.93,42.4081,2011,2,25,18,3.71778259277346,-7.90794982910154,0.00129346943822384,4250.05833333333,4.35684112704229
"IT-Ro1",11.93,42.4081,2011,2,25,19,3.14504394531252,-7.61751403808591,0.00129346943822384,4250.05833333333,4.97154898853661
"IT-Ro1",11.93,42.4081,2011,2,25,20,2.53742370605471,-6.31633605957029,0.00215107081658061,4250.05833333333,4.80698156398311
"IT-Ro1",11.93,42.4081,2011,2,25,21,2.17426452636721,-5.40480651855466,0.00214957913158287,4250.05833333333,4.7120906283199
"IT-Ro1",11.93,42.4081,2011,2,25,22,1.88674316406252,-4.93187561035154,0.00214957913158287,4250.05833333333,4.77022689869396
"IT-Ro1",11.93,42.4081,2011,2,25,23,1.54424438476565,-4.73151245117185,0.00214957913158287,4250.05833333333,4.93394099786781
"IT-Ro1",11.93,42.4081,2011,2,26,0,1.20386657714846,-4.64095153808591,0.00215988876561823,4250.05833333333,5.10187434533049
"IT-Ro1",11.93,42.4081,2011,2,26,1,0.90009460449221,-4.6649230957031,7.82310962677002e-05,0,5.19562783989493
"IT-Ro1",11.93,42.4081,2011,2,26,2,0.58979187011721,-4.62358703613279,0.000480562448501587,0,5.09986198854562
"IT-Ro1",11.93,42.4081,2011,2,26,3,0.38611755371096,-4.35878601074216,0.00161305069923401,0,4.93997300854689
"IT-Ro1",11.93,42.4081,2011,2,26,4,0.317422485351585,-4.09764709472654,0.175803899765015,0,4.89031888079251
"IT-Ro1",11.93,42.4081,2011,2,26,5,0.457940673828148,-3.73557128906248,0.18107146024704,0,4.86403614108983
"IT-Ro1",11.93,42.4081,2011,2,26,6,0.692910766601585,-3.23612060546873,0.184044241905212,0.0338888888888889,4.29589486474272
"IT-Ro1",11.93,42.4081,2011,2,26,7,1.20928344726565,-3.01344909667966,0.184342265129089,61.9055555555556,4.50375715362137
"IT-Ro1",11.93,42.4081,2011,2,26,8,2.50989685058596,-2.82877197265623,0.184454023838043,289.573888888889,5.72546502307246
"IT-Ro1",11.93,42.4081,2011,2,26,9,4.02152404785159,-2.26920166015623,0.184446573257446,689.945,5.44226367593901
"IT-Ro1",11.93,42.4081,2011,2,26,10,5.32047424316409,-1.50226440429685,0.184446573257446,1208.39166666667,5.07656632403921
"IT-Ro1",11.93,42.4081,2011,2,26,11,6.71926269531252,-0.837561035156227,0.184446573257446,1805.46055555556,5.04316408702791
"IT-Ro1",11.93,42.4081,2011,2,26,12,7.61869201660159,-0.129675292968727,0.184446573257446,2419.97277777778,4.72104753093455
"IT-Ro1",11.93,42.4081,2011,2,26,13,8.67769775390627,0.21412048339846,0.184446573257446,3024.36,4.72457287703034
"IT-Ro1",11.93,42.4081,2011,2,26,14,8.93522033691409,0.67548522949221,0.184446573257446,3530.57833333333,4.28556645474261
"IT-Ro1",11.93,42.4081,2011,2,26,15,8.8654724121094,0.86597595214846,0.184446573257446,3897.70111111111,4.03029744635849
"IT-Ro1",11.93,42.4081,2011,2,26,16,8.1726013183594,1.2711120605469,0.184446573257446,4096.79166666667,3.18269404708143
"IT-Ro1",11.93,42.4081,2011,2,26,17,6.68433532714846,1.02677307128909,0.184446573257446,4141.13333333333,2.88657366243804
"IT-Ro1",11.93,42.4081,2011,2,26,18,5.34282836914065,0.684854125976585,0.184446573257446,4141.13333333333,2.59237889149846
"IT-Ro1",11.93,42.4081,2011,2,26,19,4.23894653320315,-0.10564270019529,0.184446573257446,4141.13333333333,2.37926617223703
"IT-Ro1",11.93,42.4081,2011,2,26,20,3.33468017578127,-0.133123779296852,0.184446573257446,4141.13333333333,2.11821839057136
"IT-Ro1",11.93,42.4081,2011,2,26,21,2.58188781738284,-0.313436889648415,0.184446573257446,4141.13333333333,2.11066003837073
"IT-Ro1",11.93,42.4081,2011,2,26,22,1.78899536132815,-0.250585937499977,0.185328721897804,4141.13333333333,1.7497880182096
"IT-Ro1",11.93,42.4081,2011,2,26,23,0.987878417968773,-0.484014892578102,0.185309867219985,4141.13333333333,1.58039888670323
"IT-Ro1",11.93,42.4081,2011,2,27,0,0.64576110839846,-0.740240478515602,0.185309867219985,4141.13333333333,1.54023625303343
"IT-Ro1",11.93,42.4081,2011,2,27,1,0.58759460449221,-0.61003723144529,0,0,1.55757736346478
"IT-Ro1",11.93,42.4081,2011,2,27,2,0.463113403320335,-0.583349609374977,0,0,1.60988773701089
"IT-Ro1",11.93,42.4081,2011,2,27,3,0.561364746093773,-0.50444641113279,0,0,1.56443943134963
"IT-Ro1",11.93,42.4081,2011,2,27,4,0.794763183593773,-0.384970092773415,0,0,1.56329290194675
