"site","LON","LAT","YEAR","MO","DY","HR","T2M","T2MDEW","PRECTOTCORR","ALLSKY_SFC_SW_DWN","WS10M"
"FR-Fon",2.7801,48.4764,2001,1,9,22,2.77227172851565,-1.13495483398435,0.0340686781896693,1041.85555555556,3.04853665697695
"FR-Fon",2.7801,48.4764,2001,1,9,23,2.63265380859377,-1.26024475097654,0.0340686781896693,1041.85555555556,2.8094950340597
"FR-Fon",2.7801,48.4764,2001,1,10,0,2.54694519042971,-1.45676269531248,0.0340686781896693,1041.85555555556,2.6453943085446
"FR-Fon",2.7801,48.4764,2001,1,10,1,2.84414062500002,-1.67526855468748,0,0,2.51706463529975
"FR-Fon",2.7801,48.4764,2001,1,10,2,3.19732055664065,-1.85806884765623,0.000722706317901611,0,2.69514406757096
"FR-Fon",2.7801,48.4764,2001,1,10,3,3.60785827636721,-1.0142883300781,0.0770911574363708,0,2.94747986277143
"FR-Fon",2.7801,48.4764,2001,1,10,4,3.95740661621096,0.973016357421898,0.468321144580841,0,3.12463712769391
"FR-Fon",2.7801,48.4764,2001,1,10,5,4.12919006347659,2.65984497070315,0.961534678936005,0,3.458621686703
"FR-Fon",2.7801,48.4764,2001,1,10,6,4.6706481933594,3.39356384277346,1.11380219459533,0,3.74866284779899
"FR-Fon",2.7801,48.4764,2001,1,10,7,6.02002868652346,4.46370849609377,1.12588703632354,0,4.59255002173847
"FR-Fon",2.7801,48.4764,2001,1,10,8,6.28269348144534,4.61524353027346,1.13603472709655,1.63055555555556,5.00917972469631
"FR-Fon",2.7801,48.4764,2001,1,10,9,7.04812011718752,5.08394775390627,1.14238262176513,52.3227777777778,5.25358837039763
"FR-Fon",2.7801,48.4764,2001,1,10,10,7.91274414062502,5.53145751953127,1.1475384235382,164.266111111111,5.35399376927407
"FR-Fon",2.7801,48.4764,2001,1,10,11,8.9700866699219,6.03064880371096,1.15047395229339,332.401666666667,5.43921153846555
"FR-Fon",2.7801,48.4764,2001,1,10,12,9.87098083496096,6.5108581542969,1.15168094635009,539.098333333333,4.88150736728165
"FR-Fon",2.7801,48.4764,2001,1,10,13,10.1995635986328,6.83779296875002,1.15270912647247,715.188888888889,4.60747367433873
"FR-Fon",2.7801,48.4764,2001,1,10,14,10.5217834472656,6.47796020507815,1.15270912647247,857.747777777778,6.07750052496758
"FR-Fon",2.7801,48.4764,2001,1,10,15,10.5773254394531,6.38224182128909,1.15270912647247,959.918333333333,5.63068375505287
"FR-Fon",2.7801,48.4764,2001,1,10,16,10.1243682861328,6.26479492187502,1.15270912647247,988.923333333333,5.15531864836981
"FR-Fon",2.7801,48.4764,2001,1,10,17,9.7188659667969,6.31319580078127,1.15685164928436,989.251111111111,4.98049136559622
"FR-Fon",2.7801,48.4764,2001,1,10,18,9.23191223144534,6.40387878417971,1.16340816020965,989.251111111111,4.79221970424565
"FR-Fon",2.7801,48.4764,2001,1,10,19,9.36856994628909,6.14127502441409,1.16358697414398,989.251111111111,4.67994437637027
"FR-Fon",2.7801,48.4764,2001,1,10,20,9.47882995605471,6.05629882812502,1.16358697414398,989.251111111111,4.56618360042078
"FR-Fon",2.7801,48.4764,2001,1,10,21,9.25093994140627,5.90296325683596,1.16402208794852,989.251111111111,4.19566235377902
"FR-Fon",2.7801,48.4764,2001,1,10,22,9.21199951171877,5.80652770996096,1.16466581812346,989.251111111111,3.89255075043183
"FR-Fon",2.7801,48.4764,2001,1,10,23,9.0400329589844,5.74219665527346,1.17061138143981,989.251111111111,3.5965439922602
"FR-Fon",2.7801,48.4764,2001,1,11,0,8.87587890625002,5.70475158691409,1.18892490854705,989.251111111111,3.1901662372705
"FR-Fon",2.7801,48.4764,2001,1,11,1,8.67252502441409,5.67414245605471,0.0519212335348129,0,2.67193807909496
"FR-Fon",2.7801,48.4764,2001,1,11,2,8.42710266113284,5.60598144531252,0.16334280371666,0,2.40256313765336
"FR-Fon",2.7801,48.4764,2001,1,11,3,8.20099792480471,5.55043945312502,0.364739447832108,0,2.214163480898
"FR-Fon",2.7801,48.4764,2001,1,11,4,7.64646301269534,5.40145263671877,0.454753637313843,0,2.21336311118631
"FR-Fon",2.7801,48.4764,2001,1,11,5,7.29895935058596,5.25071105957034,0.45960396528244,0,2.12219777154554
"FR-Fon",2.7801,48.4764,2001,1,11,6,7.2813659667969,5.24888000488284,0.572904944419861,0,1.83201475132191
"FR-Fon",2.7801,48.4764,2001,1,11,7,6.80921325683596,5.26114807128909,0.573551654724724,0,1.89795397466413
"FR-Fon",2.7801,48.4764,2001,1,11,8,6.43438110351565,5.18024597167971,0.573551654724724,1.43,2.1861267625025
"FR-Fon",2.7801,48.4764,2001,1,11,9,6.93659362792971,5.53914794921877,0.685444474129326,36.7933333333333,2.29020148079533
"FR-Fon",2.7801,48.4764,2001,1,11,10,7.89223632812502,6.12722167968752,0.696948170570977,109.771111111111,2.46528667043486
"FR-Fon",2.7801,48.4764,2001,1,11,11,8.92144165039065,6.77254638671877,1.28207504747024,240.212777777778,2.32630780304931
"FR-Fon",2.7801,48.4764,2001,1,11,12,9.63840637207034,7.39821777343752,1.42203718417022,371.110555555556,2.45552826490722
"FR-Fon",2.7801,48.4764,2001,1,11,13,9.70479736328127,8.05173645019534,2.47927755111732,479.683888888889,2.45819042686565
"FR-Fon",2.7801,48.4764,2001,1,11,14,9.67287597656252,8.55796203613284,2.85463333125335,572.913333333333,2.76097516748205
"FR-Fon",2.7801,48.4764,2001,1,11,15,9.37601623535159,8.47280273437502,3.51377427568877,624.455555555556,3.32825470791276
"FR-Fon",2.7801,48.4764,2001,1,11,16,9.04609069824221,8.26534423828127,4.61458563796668,637.597777777778,3.50252788733503
"FR-Fon",2.7801,48.4764,2001,1,11,17,8.74550781250002,8.01499328613284,5.57963276514783,637.847777777778,3.67806992720505
"FR-Fon",2.7801,48.4764,2001,1,11,18,8.65874633789065,7.89370117187502,7.16180378731223,637.847777777778,4.15945914875195
"FR-Fon",2.7801,48.4764,2001,1,11,19,8.80108032226565,7.79131469726565,7.20995664414658,637.847777777778,4.19300845894496
"FR-Fon",2.7801,48.4764,2001,1,11,20,8.49125061035159,7.45977172851565,7.25784897622361,637.847777777778,4.54946275521006
"FR-Fon",2.7801,48.4764,2001,1,11,21,7.93670043945315,6.89600524902346,7.26591050442948,637.847777777778,4.89899893370217
"FR-Fon",2.7801,48.4764,2001,1,11,22,7.42302856445315,6.42295227050784,7.26655125436082,637.847777777778,5.15149394338148
"FR-Fon",2.7801,48.4764,2001,1,11,23,7.07656250000002,5.98987731933596,7.26680457410111,637.847777777778,5.38899572396269
"FR-Fon",2.7801,48.4764,2001,1,12,0,6.74958190917971,5.50220642089846,7.26965069588914,637.847777777778,5.46109125865417
"FR-Fon",2.7801,48.4764,2001,1,12,1,6.36432800292971,4.98343811035159,0.00819936394691467,0,5.41864003196163
"FR-Fon",2.7801,48.4764,2001,1,12,2,6.15632019042971,4.59467468261721,0.0198259949684143,0,5.54733988468037
"FR-Fon",2.7801,48.4764,2001,1,12,3,5.98511657714846,4.28107604980471,0.0395961105823517,0,5.65620989634624
"FR-Fon",2.7801,48.4764,2001,1,12,4,5.81452331542971,4.00660095214846,0.082552433013916,0,5.62748773396469
"FR-Fon",2.7801,48.4764,2001,1,12,5,5.6085144042969,3.74651489257815,0.171832740306854,0,5.60004338654264
"FR-Fon",2.7801,48.4764,2001,1,12,6,5.37430725097659,3.4694763183594,0.282913446426392,0,5.65375234987059
"FR-Fon",2.7801,48.4764,2001,1,12,7,5.33271179199221,3.26291809082034,0.289931893348694,0,5.43554535230779
"FR-Fon",2.7801,48.4764,2001,1,12,8,5.15760192871096,2.90053710937502,0.297889113426208,0.984444444444444,5.47244153439254
"FR-Fon",2.7801,48.4764,2001,1,12,9,5.1267028808594,2.72368774414065,0.306233763694763,23.8116666666667,4.92096559540124
"FR-Fon",2.7801,48.4764,2001,1,12,10,5.1155944824219,2.43621215820315,0.312745571136475,84.1122222222222,5.03816620840784
"FR-Fon",2.7801,48.4764,2001,1,12,11,5.4111267089844,2.26908264160159,0.318989157676697,167.734444444444,5.35779189092089
"FR-Fon",2.7801,48.4764,2001,1,12,12,5.98999938964846,2.28794250488284,0.323489308357239,316.980555555556,5.51465436517715
"FR-Fon",2.7801,48.4764,2001,1,12,13,6.18747863769534,2.13810119628909,0.324472784996033,462.569444444444,5.20549244349997
"FR-Fon",2.7801,48.4764,2001,1,12,14,6.18354187011721,1.87513122558596,0.324979424476624,585.06,4.89057614130018
"FR-Fon",2.7801,48.4764,2001,1,12,15,5.90484008789065,1.4456726074219,0.324979424476624,672.993333333333,4.45634198085598
"FR-Fon",2.7801,48.4764,2001,1,12,16,5.15273437500002,0.531030273437523,0.324979424476624,709.548888888889,4.91383329025216
"FR-Fon",2.7801,48.4764,2001,1,12,17,4.35860595703127,-0.546301269531227,0.324979424476624,710.312222222222,4.8736860016921
"FR-Fon",2.7801,48.4764,2001,1,12,18,3.5159851074219,-1.40529479980466,0.324979424476624,710.312222222222,4.56213263525244
"FR-Fon",2.7801,48.4764,2001,1,12,19,3.01065979003909,-1.00929870605466,0.324979424476624,710.312222222222,4.43985181735601
"FR-Fon",2.7801,48.4764,2001,1,12,20,2.25579223632815,-1.6976379394531,0.324979424476624,710.312222222222,4.60826859139181
"FR-Fon",2.7801,48.4764,2001,1,12,21,1.70942077636721,-2.33914794921873,0.324994325637817,710.312222222222,4.62998660201976
"FR-Fon",2.7801,48.4764,2001,1,12,22,1.42792663574221,-2.75163879394529,0.324994325637817,710.312222222222,4.46645032546875
"FR-Fon",2.7801,48.4764,2001,1,12,23,1.10599670410159,-3.13034667968748,0.324994325637817,710.312222222222,4.28229500882787
"FR-Fon",2.7801,48.4764,2001,1,13,0,0.945428466796898,-3.7365783691406,0.324994325637817,710.312222222222,4.302752423833
"FR-Fon",2.7801,48.4764,2001,1,13,1,0.870401000976585,-4.73715820312498,0,0,4.42109545736255
"FR-Fon",2.7801,48.4764,2001,1,13,2,0.770379638671898,-5.77005615234373,0,0,4.51557210935918
"FR-Fon",2.7801,48.4764,2001,1,13,3,0.647973632812523,-6.3791564941406,0,0,4.63263651570278
"FR-Fon",2.7801,48.4764,2001,1,13,4,0.422891235351585,-6.71027221679685,0,0,4.83786104505183
"FR-Fon",2.7801,48.4764,2001,1,13,5,0.166986083984398,-7.02060546874998,0,0,4.90460986891772
"FR-Fon",2.7801,48.4764,2001,1,13,6,-0.192510986328102,-7.3343566894531,0,0,4.82275712879815
"FR-Fon",2.7801,48.4764,2001,1,13,7,-0.30278625488279,-6.15325012207029,0,0,4.89457495185434
"FR-Fon",2.7801,48.4764,2001,1,13,8,-0.614050292968727,-6.20604553222654,0,2.66722222222222,4.87921790249739
"FR-Fon",2.7801,48.4764,2001,1,13,9,-0.356832885742165,-5.63394775390623,0.000435113804542198,74.6511111111111,4.57488837459979
"FR-Fon",2.7801,48.4764,2001,1,13,10,0.401345825195335,-5.40550842285154,0.000435113804542198,253.471111111111,5.41777695173997
"FR-Fon",2.7801,48.4764,2001,1,13,11,1.27846679687502,-5.18892517089841,0.000435113804542198,523.667222222222,5.65008720522948
"FR-Fon",2.7801,48.4764,2001,1,13,12,2.1319519042969,-4.94115295410154,0.000435113804542198,843.26,5.49405790400027
"FR-Fon",2.7801,48.4764,2001,1,13,13,2.72495422363284,-4.7921203613281,0.000435113804542198,1159.77111111111,5.3994017596949
"FR-Fon",2.7801,48.4764,2001,1,13,14,2.97013244628909,-4.89340820312498,0.000435113804542198,1424.26777777778,5.35261708429174
"FR-Fon",2.7801,48.4764,2001,1,13,15,2.74276123046877,-4.96121826171873,0.000435113804542198,1600.45388888889,4.80137535389045
"FR-Fon",2.7801,48.4764,2001,1,13,16,1.9049011230469,-5.72783508300779,0.000435113804542198,1665.84166666667,4.74658824354479
"FR-Fon",2.7801,48.4764,2001,1,13,17,1.07813415527346,-6.8847717285156,0.000435113804542198,1667.25666666667,4.87554029354361
"FR-Fon",2.7801,48.4764,2001,1,13,18,0.513635253906273,-7.95442810058591,0.000435113804542198,1667.25666666667,4.92133859505275
"FR-Fon",2.7801,48.4764,2001,1,13,19,-0.121771240234352,-7.84081115722654,0.000435113804542198,1667.25666666667,4.85675455072864
"FR-Fon",2.7801,48.4764,2001,1,13,20,-0.488867187499977,-8.8645080566406,0.000435113804542198,1667.25666666667,4.88486605131172
"FR-Fon",2.7801,48.4764,2001,1,13,21,-0.795553588867165,-9.71455993652341,0.000435113804542198,1667.25666666667,4.8281820844438
"FR-Fon",2.7801,48.4764,2001,1,13,22,-1.04601135253904,-10.3365692138672,0.000435113804542198,1667.25666666667,4.83905930924414
"FR-Fon",2.7801,48.4764,2001,1,13,23,-1.19066467285154,-10.7906707763672,0.000435113804542198,1667.25666666667,5.03096483128893
"FR-Fon",2.7801,48.4764,2001,1,14,0,-1.26973571777341,-11.0650695800781,0.000435113804542198,1667.25666666667,5.16214836330409
"FR-Fon",2.7801,48.4764,2001,1,14,1,-1.35875549316404,-11.1868499755859,0,0,5.21672002359198
"FR-Fon",2.7801,48.4764,2001,1,14,2,-1.45267333984373,-11.220556640625,0,0,5.28478724454247
"FR-Fon",2.7801,48.4764,2001,1,14,3,-1.55657043457029,-11.2436737060547,0,0,5.25272712826394
"FR-Fon",2.7801,48.4764,2001,1,14,4,-1.6624816894531,-11.3137420654297,0,0,5.17133621268722
"FR-Fon",2.7801,48.4764,2001,1,14,5,-1.72530212402341,-11.3792022705078,0,0,5.16400494286425
"FR-Fon",2.7801,48.4764,2001,1,14,6,-1.75771179199216,-11.4196380615234,0,0,5.16597313559227
"FR-Fon",2.7801,48.4764,2001,1,14,7,-1.42780151367185,-10.8511260986328,0,0,5.65471523232786
"FR-Fon",2.7801,48.4764,2001,1,14,8,-1.38712158203123,-10.5149597167969,0,3.00777777777778,5.58537460532509
"FR-Fon",2.7801,48.4764,2001,1,14,9,-0.728002929687477,-9.45058288574216,0,77.4922222222222,5.71760148387208
"FR-Fon",2.7801,48.4764,2001,1,14,10,0.265802001953148,-8.16936340332029,0,259.752777777778,5.15941410648631
"FR-Fon",2.7801,48.4764,2001,1,14,11,1.28162536621096,-7.97208251953123,0.000427663223945274,538.131666666667,6.09769509310832
"FR-Fon",2.7801,48.4764,2001,1,14,12,2.12253723144534,-7.52821960449216,0.000855326561577385,862.758333333333,6.01480547138204
"FR-Fon",2.7801,48.4764,2001,1,14,13,2.77811584472659,-7.09352722167966,0.000855326561577385,1187.34166666667,5.62430768872806
"FR-Fon",2.7801,48.4764,2001,1,14,14,3.07367858886721,-6.67003479003904,0.00171065323684161,1460.98,5.09375414535509
"FR-Fon",2.7801,48.4764,2001,1,14,15,2.78757629394534,-6.25807800292966,0.00171065323684161,1642.555,4.60390166387495
"FR-Fon",2.7801,48.4764,2001,1,14,16,1.88775024414065,-7.07152404785154,0.00171065323684161,1711.08388888889,4.36595748786145
"FR-Fon",2.7801,48.4764,2001,1,14,17,0.920434570312523,-7.87726440429685,0.00171065323684161,1712.88666666667,4.19421217530969
"FR-Fon",2.7801,48.4764,2001,1,14,18,0.24122009277346,-8.3702453613281,0.00171065323684161,1712.88666666667,4.11640878127805
"FR-Fon",2.7801,48.4764,2001,1,14,19,-0.243597412109352,-8.06021728515623,0.00215172758544213,1712.88666666667,4.11946973206934
"FR-Fon",2.7801,48.4764,2001,1,14,20,-0.76116027832029,-8.40801086425779,0.00213980666785574,1712.88666666667,4.05877743381993
"FR-Fon",2.7801,48.4764,2001,1,14,21,-1.18507995605466,-8.64707031249998,0.00213980666785574,1712.88666666667,4.00793194072891
"FR-Fon",2.7801,48.4764,2001,1,14,22,-1.54645385742185,-8.76924743652341,0.00213980666785574,1712.88666666667,3.85993858193979
"FR-Fon",2.7801,48.4764,2001,1,14,23,-1.85588684082029,-8.8132385253906,0.00213980672469916,1712.88666666667,3.69798685391876
"FR-Fon",2.7801,48.4764,2001,1,15,0,-2.12492980957029,-8.8367980957031,0.00213980672469916,1712.88666666667,3.61622534257635
"FR-Fon",2.7801,48.4764,2001,1,15,1,-2.34841003417966,-8.87689819335935,0,0,3.53158023586214
"FR-Fon",2.7801,48.4764,2001,1,15,2,-2.55498352050779,-8.9565490722656,0,0,3.45623350994497
"FR-Fon",2.7801,48.4764,2001,1,15,3,-2.74997558593748,-9.07042541503904,0,0,3.38377992242071
"FR-Fon",2.7801,48.4764,2001,1,15,4,-2.97199096679685,-9.18952026367185,0,0,3.21532149700562
"FR-Fon",2.7801,48.4764,2001,1,15,5,-3.11978759765623,-9.28436889648435,0,0,3.06054045142313
"FR-Fon",2.7801,48.4764,2001,1,15,6,-3.30443420410154,-9.37210693359373,0,0,3.02939715240986
"FR-Fon",2.7801,48.4764,2001,1,15,7,-3.54604187011716,-8.73697509765623,0.000427663223945274,0,3.17100718688869
"FR-Fon",2.7801,48.4764,2001,1,15,8,-3.48526611328123,-8.7507385253906,0.000427663223945274,3.14555555555556,3.07827964422389
"FR-Fon",2.7801,48.4764,2001,1,15,9,-2.56674804687498,-8.11954345703123,0.00128746023619897,68.7883333333333,2.90522256986982
"FR-Fon",2.7801,48.4764,2001,1,15,10,-1.08762207031248,-7.02516784667966,0.00128746029304239,232.329444444444,3.24834833840013
"FR-Fon",2.7801,48.4764,2001,1,15,11,0.411798095703148,-5.83066406249998,0.00128746029304239,457.027777777778,3.02655576852796
"FR-Fon",2.7801,48.4764,2001,1,15,12,1.57790527343752,-4.51968994140623,0.00128746029304239,713.865,2.68358494988467
"FR-Fon",2.7801,48.4764,2001,1,15,13,2.48121032714846,-3.48732604980466,0.00128746029304239,971.965,2.66131663610599
"FR-Fon",2.7801,48.4764,2001,1,15,14,2.98807678222659,-2.76802673339841,0.00170430564594426,1188.15388888889,2.75807860775891
"FR-Fon",2.7801,48.4764,2001,1,15,15,2.89728698730471,-2.10770263671873,0.00170430564594426,1329.34555555556,2.29409671949
"FR-Fon",2.7801,48.4764,2001,1,15,16,1.93972167968752,-2.14937438964841,0.00172323245806183,1382.84333333333,2.26558490332125
"FR-Fon",2.7801,48.4764,2001,1,15,17,0.973016357421898,-2.37239685058591,0.00212854405390317,1384.24666666667,2.38554223343676
"FR-Fon",2.7801,48.4764,2001,1,15,18,0.912927246093773,-2.47537841796873,0.00257491956290323,1384.24666666667,2.46699093577268
"FR-Fon",2.7801,48.4764,2001,1,15,19,0.43689880371096,-2.33136596679685,0.00256869225268019,1384.24666666667,2.74482481246265
"FR-Fon",2.7801,48.4764,2001,1,15,20,0.361795043945335,-2.25231018066404,0.00255769646173576,1384.24666666667,2.75663062448508
"FR-Fon",2.7801,48.4764,2001,1,15,21,0.283929443359398,-2.13033142089841,0.00255769646173576,1384.24666666667,2.69145433111991
"FR-Fon",2.7801,48.4764,2001,1,15,22,0.0726104736328352,-2.02715148925779,0.00255769646173576,1384.24666666667,2.58094188805976
"FR-Fon",2.7801,48.4764,2001,1,15,23,-0.00130310058591476,-1.91463317871091,0.00279611504083732,1384.24666666667,2.51311015382541
"FR-Fon",2.7801,48.4764,2001,1,16,0,0.0248046875000227,-1.82375183105466,0.010067881703435,1384.24666666667,2.43272080448664
"FR-Fon",2.7801,48.4764,2001,1,16,1,-0.210119628906227,-1.87235107421873,0.0208215788006783,0,2.30433611034821
"FR-Fon",2.7801,48.4764,2001,1,16,2,-0.423895263671852,-1.94319763183591,0.042889267206192,0,2.20033250546913
"FR-Fon",2.7801,48.4764,2001,1,16,3,-0.678625488281227,-2.0985168457031,0.0534355640411377,0,2.26218291150625
"FR-Fon",2.7801,48.4764,2001,1,16,4,-0.83190002441404,-2.31029357910154,0.0622346997261047,0,2.52319678946282
"FR-Fon",2.7801,48.4764,2001,1,16,5,-0.56029357910154,-2.39890136718748,0.0726468861103058,0,2.62616937315568
"FR-Fon",2.7801,48.4764,2001,1,16,6,-0.433187866210915,-2.41338195800779,0.0788494944572449,0,2.53692777451403
"FR-Fon",2.7801,48.4764,2001,1,16,7,-0.97051086425779,-1.85843505859373,0.0788494944572449,0,2.12565551198912
"FR-Fon",2.7801,48.4764,2001,1,16,8,-1.18800964355466,-2.04746093749998,0.0793218611647717,2.69222222222222,2.11108571477788
"FR-Fon",2.7801,48.4764,2001,1,16,9,-0.27763977050779,-1.29721679687498,0.0793218611647717,67.7672222222222,1.91796724216824
"FR-Fon",2.7801,48.4764,2001,1,16,10,1.50399169921877,-0.270407104492165,0.0801742075964285,223.385,2.13215025045511
"FR-Fon",2.7801,48.4764,2001,1,16,11,2.9778991699219,0.632012939453148,0.0801803257104439,419.093333333333,2.15278855416714
"FR-Fon",2.7801,48.4764,2001,1,16,12,3.96134338378909,1.27980957031252,0.0801728751298469,619.336111111111,2.09331445700476
"FR-Fon",2.7801,48.4764,2001,1,16,13,4.72272644042971,1.77588806152346,0.0801728751298469,839.294444444444,2.17788422321254
"FR-Fon",2.7801,48.4764,2001,1,16,14,5.29177246093752,2.12311706542971,0.0801728751298469,1066.065,2.28416972083755
"FR-Fon",2.7801,48.4764,2001,1,16,15,5.10869750976565,2.34987792968752,0.0801728751298469,1235.44,2.02246140639366
"FR-Fon",2.7801,48.4764,2001,1,16,16,3.72171936035159,1.81325683593752,0.0801728751298469,1303.85222222222,2.42824921525368
"FR-Fon",2.7801,48.4764,2001,1,16,17,2.1736999511719,0.937341308593773,0.0801728751298469,1306.32888888889,2.58191413679626
"FR-Fon",2.7801,48.4764,2001,1,16,18,1.24103698730471,0.270974731445335,0.0801728751298469,1306.32888888889,2.55176241740517
"FR-Fon",2.7801,48.4764,2001,1,16,19,0.489419555664085,-0.31981506347654,0.0801728751298469,1306.32888888889,2.40599773546896
"FR-Fon",2.7801,48.4764,2001,1,16,20,-0.0843261718749773,-0.861273193359352,0.080174673428246,1306.32888888889,2.37198319266302
"FR-Fon",2.7801,48.4764,2001,1,16,21,-0.57707824707029,-1.35397949218748,0.080174673428246,1306.32888888889,2.3300364949056
"FR-Fon",2.7801,48.4764,2001,1,16,22,-0.959738159179665,-1.76874389648435,0.080174673428246,1306.32888888889,2.21577560562327
"FR-Fon",2.7801,48.4764,2001,1,16,23,-1.35883178710935,-2.1795715332031,0.080174673428246,1306.32888888889,2.10009774810296
"FR-Fon",2.7801,48.4764,2001,1,17,0,-1.3339904785156,-2.18889465332029,0.0803981908461537,1306.32888888889,1.93716387208828
"FR-Fon",2.7801,48.4764,2001,1,17,1,-1.58162536621091,-2.43092956542966,0.00021420419216156,0,1.91239410454961
"FR-Fon",2.7801,48.4764,2001,1,17,2,-1.67537536621091,-2.54875793457029,0.000216066837310791,0,1.85540574870314
"FR-Fon",2.7801,48.4764,2001,1,17,3,-1.74153747558591,-2.63750305175779,0.000216066837310791,0,1.85061767722014
