"site","LON","LAT","YEAR","MO","DY","HR","T2M","T2MDEW","PRECTOTCORR","ALLSKY_SFC_SW_DWN","WS10M"
"US-Slt",-74.596,39.9138,2022,4,28,18,11.5163360595703,-5.11997070312498,0,4885.06777777778,6.19976609921384
"US-Slt",-74.596,39.9138,2022,4,28,19,12.6496063232422,-5.99584045410154,0,5792.54611111111,6.62709796066631
"US-Slt",-74.596,39.9138,2022,4,28,20,12.8957763671875,-6.31122436523435,0,6577.23333333333,6.62057135252663
"US-Slt",-74.596,39.9138,2022,4,28,21,12.8260284423828,-6.67166748046873,0,7192.53944444444,6.46386325587954
"US-Slt",-74.596,39.9138,2022,4,28,22,12.3191925048828,-7.08330383300779,0,7607.12777777778,6.00376680736674
"US-Slt",-74.596,39.9138,2022,4,28,23,11.4109893798828,-6.44974365234373,0,7811.785,4.81277892172199
"US-Slt",-74.596,39.9138,2022,4,29,0,9.99778137207034,-7.34871520996091,0,7846.66388888889,4.2795344469426
"US-Slt",-74.596,39.9138,2022,4,29,1,8.84356079101565,-7.91632690429685,0,0,4.03388675560223
"US-Slt",-74.596,39.9138,2022,4,29,2,7.82256469726565,-8.38754882812498,0,0,3.99342401999531
"US-Slt",-74.596,39.9138,2022,4,29,3,6.84858093261721,-8.6610168457031,0,0,3.69543136191041
"US-Slt",-74.596,39.9138,2022,4,29,4,6.01552734375002,-8.62149658203123,0,0,3.3109782701994
"US-Slt",-74.596,39.9138,2022,4,29,5,5.2719665527344,-8.39626159667966,0,0,3.01104531481294
"US-Slt",-74.596,39.9138,2022,4,29,6,4.64957580566409,-8.1726135253906,0,0,2.9043590171678
"US-Slt",-74.596,39.9138,2022,4,29,7,4.78806457519534,-9.14705505371091,0,0,2.93993572355886
"US-Slt",-74.596,39.9138,2022,4,29,8,4.32026062011721,-8.72946777343748,0,0,2.92082507738999
"US-Slt",-74.596,39.9138,2022,4,29,9,3.84319458007815,-8.25490417480466,0,0,2.95260097893025
"US-Slt",-74.596,39.9138,2022,4,29,10,3.41001281738284,-7.83170166015623,0,0,2.95727659793251
"US-Slt",-74.596,39.9138,2022,4,29,11,3.63038024902346,-6.6110900878906,0,53.4327777777778,3.02672134230856
"US-Slt",-74.596,39.9138,2022,4,29,12,5.23821411132815,-5.34732666015623,0,292.800555555556,3.25530111061841
"US-Slt",-74.596,39.9138,2022,4,29,13,7.06775817871096,-5.49970092773435,0,745.977222222222,4.18273593140407
"US-Slt",-74.596,39.9138,2022,4,29,14,8.77242431640627,-5.80869140624998,0,1399.62,4.63896352949679
"US-Slt",-74.596,39.9138,2022,4,29,15,10.5435424804688,-5.57521667480466,0,2218.25722222222,4.87801096471446
"US-Slt",-74.596,39.9138,2022,4,29,16,12.1735015869141,-5.43956604003904,0,3150.87611111111,5.1425153196237
"US-Slt",-74.596,39.9138,2022,4,29,17,13.5133911132813,-5.4926818847656,0,4138.205,5.33266110216501
"US-Slt",-74.596,39.9138,2022,4,29,18,14.4995971679688,-5.48041381835935,0,5117.99611111111,5.43042726821159
"US-Slt",-74.596,39.9138,2022,4,29,19,15.6570831298828,-5.14000549316404,0,6028.92611111111,5.244228662823
"US-Slt",-74.596,39.9138,2022,4,29,20,15.9770904541016,-4.89118041992185,0.000852346317969932,6814.59,5.3227183639613
"US-Slt",-74.596,39.9138,2022,4,29,21,15.9415985107422,-4.7004455566406,0.000852346317969932,7429.66166666667,5.18229034675469
"US-Slt",-74.596,39.9138,2022,4,29,22,15.4659210205078,-4.39385070800779,0.000852346317969932,7843.86777777778,4.72326142653384
"US-Slt",-74.596,39.9138,2022,4,29,23,14.3781829833985,-2.81462707519529,0.000852346317969932,8048.74444444444,3.53718261116282
"US-Slt",-74.596,39.9138,2022,4,30,0,12.6220184326172,-3.01036682128904,0.000852346317969932,8084.52944444444,3.04718663490098
"US-Slt",-74.596,39.9138,2022,4,30,1,11.1291442871094,-3.21466674804685,0,0,3.01553653299017
"US-Slt",-74.596,39.9138,2022,4,30,2,10.0181213378906,-3.83038940429685,0,0,3.19960384464578
"US-Slt",-74.596,39.9138,2022,4,30,3,8.99567565917971,-4.63658752441404,0,0,3.17470632438535
"US-Slt",-74.596,39.9138,2022,4,30,4,7.99942932128909,-4.9356750488281,0,0,2.91810850941144
"US-Slt",-74.596,39.9138,2022,4,30,5,7.10404357910159,-4.82024230957029,0,0,2.7411998969451
"US-Slt",-74.596,39.9138,2022,4,30,6,6.30353698730471,-4.60526123046873,0,0,2.574919210702
"US-Slt",-74.596,39.9138,2022,4,30,7,6.10013732910159,-5.43691101074216,0,0,2.4436519852466
"US-Slt",-74.596,39.9138,2022,4,30,8,5.44568786621096,-5.14601745605466,0,0,2.3024562795402
"US-Slt",-74.596,39.9138,2022,4,30,9,4.86640319824221,-4.96254577636716,0,0,2.20779163335307
"US-Slt",-74.596,39.9138,2022,4,30,10,4.3482604980469,-4.83603515624998,0,0,2.12323795715647
"US-Slt",-74.596,39.9138,2022,4,30,11,4.56745300292971,-3.70549621582029,0,55.2366666666667,1.91424916996877
"US-Slt",-74.596,39.9138,2022,4,30,12,6.80816040039065,-2.72243347167966,0,295.212222222222,1.98441947330787
"US-Slt",-74.596,39.9138,2022,4,30,13,9.47135314941409,-2.25508728027341,0,747.315555555556,2.30304556615256
"US-Slt",-74.596,39.9138,2022,4,30,14,11.9449859619141,-2.14443054199216,0,1398.14555555556,2.5317252855418
"US-Slt",-74.596,39.9138,2022,4,30,15,13.7006927490235,-3.75096740722654,0,2213.38,3.05640962526885
"US-Slt",-74.596,39.9138,2022,4,30,16,14.9660125732422,-3.49674072265623,0,3142.82222222222,3.20338450436789
"US-Slt",-74.596,39.9138,2022,4,30,17,16.077279663086,-3.0570129394531,0,4127.28666666667,3.23572966090288
"US-Slt",-74.596,39.9138,2022,4,30,18,17.011361694336,-2.57997741699216,0,5104.23833333333,3.2502164005327
"US-Slt",-74.596,39.9138,2022,4,30,19,18.1556030273438,-2.5356506347656,0,6013.36388888889,3.18385805048738
"US-Slt",-74.596,39.9138,2022,4,30,20,18.5459533691406,-2.18268432617185,0,6796.94333333333,3.1529113518587
"US-Slt",-74.596,39.9138,2022,4,30,21,18.5849853515625,-1.84007873535154,0,7410.555,2.86827028177374
"US-Slt",-74.596,39.9138,2022,4,30,22,18.1145416259766,-1.15825500488279,0.000852346317969932,7823.27944444444,2.259058736366
"US-Slt",-74.596,39.9138,2022,4,30,23,16.9684844970703,1.49862060546877,0.000852346317969932,8028.18833333333,1.40450643244551
"US-Slt",-74.596,39.9138,2022,5,1,0,14.44130859375,7.0286804199219,0.00171959391082055,8065.13055555556,1.0230193677398
"US-Slt",-74.596,39.9138,2022,5,1,1,14.2294860839844,1.33565673828127,0,0,0.642947460765933
"US-Slt",-74.596,39.9138,2022,5,1,2,12.0367828369141,3.29132995605471,0,0,0.822750921413769
"US-Slt",-74.596,39.9138,2022,5,1,3,10.5632415771485,3.13010559082034,0,0,0.768045332062345
"US-Slt",-74.596,39.9138,2022,5,1,4,9.43457946777346,3.08167419433596,0,0,0.841976843707445
"US-Slt",-74.596,39.9138,2022,5,1,5,7.75751647949221,3.2911315917969,0,0,1.24560007558145
"US-Slt",-74.596,39.9138,2022,5,1,6,6.4921813964844,3.22388610839846,0,0,1.57662233755872
"US-Slt",-74.596,39.9138,2022,5,1,7,6.63132629394534,3.33083496093752,0,0,1.97506028805841
"US-Slt",-74.596,39.9138,2022,5,1,8,6.41114196777346,3.33944091796877,0,0,1.97111934220687
"US-Slt",-74.596,39.9138,2022,5,1,9,6.05079040527346,3.25303039550784,0,0,1.86205299086928
"US-Slt",-74.596,39.9138,2022,5,1,10,5.55816040039065,3.21610412597659,0,0,1.65761262066486
"US-Slt",-74.596,39.9138,2022,5,1,11,5.81882629394534,3.87986145019534,0,55.4111111111111,1.1090552121132
"US-Slt",-74.596,39.9138,2022,5,1,12,9.55303344726565,5.21341857910159,0,291.133333333333,0.91917082845779
"US-Slt",-74.596,39.9138,2022,5,1,13,12.490365600586,5.95142517089846,0,734.503333333333,0.985265602945489
"US-Slt",-74.596,39.9138,2022,5,1,14,15.0310455322266,6.64051208496096,0,1371.105,0.891537001216254
"US-Slt",-74.596,39.9138,2022,5,1,15,17.2253967285156,6.89142761230471,0,2151.53777777778,0.852778840320041
"US-Slt",-74.596,39.9138,2022,5,1,16,19.0061126708985,6.0810485839844,0,3028.29611111111,0.855205413843602
"US-Slt",-74.596,39.9138,2022,5,1,17,20.1639343261719,5.30726013183596,0,3925.87388888889,1.04605322782314
"US-Slt",-74.596,39.9138,2022,5,1,18,20.7759185791016,5.14283142089846,0,4771.24,1.62145140520059
"US-Slt",-74.596,39.9138,2022,5,1,19,20.8662963867188,5.0067077636719,0,5437.57444444444,2.13730546442677
"US-Slt",-74.596,39.9138,2022,5,1,20,20.4879547119141,5.13265380859377,0,5979.61444444444,2.84266683733425
"US-Slt",-74.596,39.9138,2022,5,1,21,19.4003540039063,5.08957824707034,0,6320.23833333333,2.95011280131314
"US-Slt",-74.596,39.9138,2022,5,1,22,16.3798461914063,6.7159362792969,0.597923994064331,6464.54944444444,2.6802345224008
"US-Slt",-74.596,39.9138,2022,5,1,23,13.9299713134766,7.9113708496094,1.17290019989013,6498.64888888889,2.03723782004589
"US-Slt",-74.596,39.9138,2022,5,2,0,12.6999450683594,7.97123107910159,1.34195387363433,6509.02111111111,2.07613857536176
"US-Slt",-74.596,39.9138,2022,5,2,1,12.0186401367188,7.28525695800784,0.011250376701355,0,2.00993121054002
"US-Slt",-74.596,39.9138,2022,5,2,2,11.6192565917969,6.78887329101565,0.248290598392487,0,1.95714288679145
"US-Slt",-74.596,39.9138,2022,5,2,3,11.2978607177735,6.57880554199221,0.567786395549774,0,1.84621379696713
"US-Slt",-74.596,39.9138,2022,5,2,4,10.9399200439453,6.52468261718752,0.950582325458527,0,1.9041350108215
"US-Slt",-74.596,39.9138,2022,5,2,5,10.6789489746094,6.60735473632815,0.983722507953644,0,2.16845674972172
"US-Slt",-74.596,39.9138,2022,5,2,6,10.4626861572266,7.37745056152346,1.61412358283996,0,2.32225218494086
"US-Slt",-74.596,39.9138,2022,5,2,7,10.6492706298828,7.78626403808596,3.09779495000839,0,2.1551552357905
"US-Slt",-74.596,39.9138,2022,5,2,8,10.5990844726563,8.93192443847659,4.85166907310485,0,2.04739525877137
"US-Slt",-74.596,39.9138,2022,5,2,9,11.0994354248047,10.0816589355469,7.06961750984191,0,1.93952047371784
"US-Slt",-74.596,39.9138,2022,5,2,10,11.6016021728516,10.9081359863281,9.6428245306015,0,1.74987712902667
"US-Slt",-74.596,39.9138,2022,5,2,11,12.1201263427735,11.589990234375,9.88046079874038,9.42111111111111,1.29110693870151
"US-Slt",-74.596,39.9138,2022,5,2,12,13.0042358398438,12.2045379638672,9.88189131021499,64.1344444444444,1.03357388928024
"US-Slt",-74.596,39.9138,2022,5,2,13,14.6129089355469,13.1757141113281,9.88189876079559,262.872777777778,0.393014172821136
"US-Slt",-74.596,39.9138,2022,5,2,14,16.5387359619141,14.1513610839844,9.88189876079559,646.492777777778,1.21656715720207
"US-Slt",-74.596,39.9138,2022,5,2,15,17.8965698242188,14.5280853271485,9.88434255123138,1122.035,1.70371234378365
"US-Slt",-74.596,39.9138,2022,5,2,16,19.3225341796875,14.7446228027344,9.89186763763427,1671.76333333333,1.80319527405887
"US-Slt",-74.596,39.9138,2022,5,2,17,20.52236328125,14.6134735107422,9.97403264045715,2241.74277777778,2.08690343293146
"US-Slt",-74.596,39.9138,2022,5,2,18,21.5642333984375,13.9031005859375,9.99367237091064,2858.10388888889,2.67401144370728
"US-Slt",-74.596,39.9138,2022,5,2,19,20.3671051025391,14.3310638427735,10.0254267454147,3354.77722222222,2.95629635332769
"US-Slt",-74.596,39.9138,2022,5,2,20,20.7210632324219,13.9164520263672,10.0719183683395,3848.13222222222,3.08924056901845
"US-Slt",-74.596,39.9138,2022,5,2,21,20.4716125488281,13.4678131103516,10.1133584976196,4241.19,2.71431084696727
"US-Slt",-74.596,39.9138,2022,5,2,22,19.6374908447266,13.2261901855469,10.1197063922882,4477.285,2.00616791134231
"US-Slt",-74.596,39.9138,2022,5,2,23,18.3572784423828,13.4293914794922,10.1213753223419,4604.86,2.0854365693528
"US-Slt",-74.596,39.9138,2022,5,3,0,16.2989135742188,13.2034545898438,10.1213753223419,4629.00666666667,2.5584117479784
"US-Slt",-74.596,39.9138,2022,5,3,1,14.4589324951172,12.6602416992188,0,0,2.50330697032675
"US-Slt",-74.596,39.9138,2022,5,3,2,13.1102233886719,11.874642944336,0,0,2.18695933033735
"US-Slt",-74.596,39.9138,2022,5,3,3,12.182763671875,11.1632781982422,0,0,1.81507822224836
"US-Slt",-74.596,39.9138,2022,5,3,4,11.529428100586,10.6543212890625,0,0,1.52171587162282
"US-Slt",-74.596,39.9138,2022,5,3,5,11.0418487548828,10.2707458496094,0,0,1.52816440667617
"US-Slt",-74.596,39.9138,2022,5,3,6,10.5877014160156,9.94339904785159,0,0,1.70749080487621
"US-Slt",-74.596,39.9138,2022,5,3,7,10.928353881836,9.61976013183596,0,0,1.64752763032039
"US-Slt",-74.596,39.9138,2022,5,3,8,10.8058258056641,9.50283203125002,0,0,1.6143328477779
"US-Slt",-74.596,39.9138,2022,5,3,9,10.4623962402344,9.33316955566409,0,0,1.68402334028656
"US-Slt",-74.596,39.9138,2022,5,3,10,10.2306304931641,9.15625915527346,0,0,1.82873383459984
"US-Slt",-74.596,39.9138,2022,5,3,11,10.414193725586,9.14246520996096,0,40.835,1.69248062409849
"US-Slt",-74.596,39.9138,2022,5,3,12,11.70693359375,9.08817443847659,0,202.500555555556,2.55659944280212
"US-Slt",-74.596,39.9138,2022,5,3,13,13.1814971923828,9.54641113281252,0,527.104444444444,2.21879382458485
"US-Slt",-74.596,39.9138,2022,5,3,14,14.7785430908203,10.230599975586,0,1063.96888888889,2.50418205168998
"US-Slt",-74.596,39.9138,2022,5,3,15,16.4396453857422,10.7286163330078,0,1810.63388888889,2.93433994764756
"US-Slt",-74.596,39.9138,2022,5,3,16,17.6574951171875,10.9282470703125,0,2672.67611111111,3.16125603115687
"US-Slt",-74.596,39.9138,2022,5,3,17,18.4251190185547,11.0109497070313,0,3579.25944444444,2.94055264406556
"US-Slt",-74.596,39.9138,2022,5,3,18,18.7368255615235,10.990869140625,0,4449.18777777778,3.03216931610627
"US-Slt",-74.596,39.9138,2022,5,3,19,18.154931640625,11.0676361083985,0,5091.19388888889,2.77988611273957
"US-Slt",-74.596,39.9138,2022,5,3,20,17.27919921875,10.6809783935547,0,5554.82111111111,3.23791217422325
"US-Slt",-74.596,39.9138,2022,5,3,21,16.1369567871094,10.1362854003906,0,5932.50666666667,3.57187951216785
"US-Slt",-74.596,39.9138,2022,5,3,22,14.7108093261719,9.44805297851565,0,6187.04,3.51506110659463
"US-Slt",-74.596,39.9138,2022,5,3,23,13.3369079589844,8.86609802246096,0,6334.2,3.30192581284258
"US-Slt",-74.596,39.9138,2022,5,4,0,11.937890625,8.42366943359377,0,6366.24666666667,3.12020979742322
"US-Slt",-74.596,39.9138,2022,5,4,1,10.9858489990235,8.25031433105471,0,0,3.13658016469722
"US-Slt",-74.596,39.9138,2022,5,4,2,10.6217895507813,8.33326110839846,0,0,2.86213682473618
"US-Slt",-74.596,39.9138,2022,5,4,3,10.4873748779297,8.48749694824221,0.00361353158950806,0,2.63310798045418
"US-Slt",-74.596,39.9138,2022,5,4,4,10.5100646972656,8.66767272949221,0.00554323196411133,0,2.50757223589726
"US-Slt",-74.596,39.9138,2022,5,4,5,10.747445678711,8.88657531738284,0.00934302806854248,0,2.39825443608294
"US-Slt",-74.596,39.9138,2022,5,4,6,10.90859375,9.14579162597659,0.0102072954177856,0,2.20141871302355
"US-Slt",-74.596,39.9138,2022,5,4,7,10.003564453125,8.67946777343752,0.646308064460754,0,1.22136099367367
"US-Slt",-74.596,39.9138,2022,5,4,8,9.9348083496094,8.99738464355471,1.50837004184722,0,1.45732824506136
"US-Slt",-74.596,39.9138,2022,5,4,9,9.66974792480471,9.43166503906252,2.99791991710662,0,1.62644773631756
"US-Slt",-74.596,39.9138,2022,5,4,10,9.86672363281252,9.67574462890627,3.59590351581573,0,1.63921114995835
"US-Slt",-74.596,39.9138,2022,5,4,11,10.2710357666016,10.0559783935547,3.94638776778677,13.3666666666667,1.9437641932864
"US-Slt",-74.596,39.9138,2022,5,4,12,11.4931884765625,10.8657775878906,4.01272913200045,88.8394444444444,1.68928433251727
"US-Slt",-74.596,39.9138,2022,5,4,13,13.3242584228516,12.0305725097656,4.01487522303867,297.825,1.79044917346382
"US-Slt",-74.596,39.9138,2022,5,4,14,15.5509582519531,13.48427734375,4.01487522303867,686.356111111111,1.50257801917319
"US-Slt",-74.596,39.9138,2022,5,4,15,17.3442626953125,14.5164581298828,4.01487522303867,1081.56944444444,1.39107732983415
"US-Slt",-74.596,39.9138,2022,5,4,16,19.1853729248047,15.474740600586,4.10511665522861,1588.03555555556,1.19219538023975
"US-Slt",-74.596,39.9138,2022,5,4,17,20.016000366211,16.3350463867188,5.141283800004,2053.08555555556,1.5755245413534
"US-Slt",-74.596,39.9138,2022,5,4,18,19.7016235351563,16.8593688964844,7.96599261939334,2416.26888888889,1.9744535545451
"US-Slt",-74.596,39.9138,2022,5,4,19,20.0783325195313,15.2224975585938,7.96670787513065,2907.84222222222,2.74150332860003
"US-Slt",-74.596,39.9138,2022,5,4,20,20.913949584961,15.2843719482422,7.96670787513065,3330.64166666667,3.07063320145109
"US-Slt",-74.596,39.9138,2022,5,4,21,20.8290802001953,15.2585998535156,7.96670787513065,3542.43222222222,2.31424635648813
"US-Slt",-74.596,39.9138,2022,5,4,22,20.7510162353516,15.468148803711,7.96672277629184,3699.55666666667,1.31153076587726
"US-Slt",-74.596,39.9138,2022,5,4,23,20.1621643066406,15.5805755615235,7.96672277629184,3812.87,0.834589544774404
"US-Slt",-74.596,39.9138,2022,5,5,0,19.3079467773438,15.4511962890625,7.96672277629184,3846.98722222222,0.436745792217265
"US-Slt",-74.596,39.9138,2022,5,5,1,17.8251892089844,15.2640777587891,0,0,0.771328507898927
"US-Slt",-74.596,39.9138,2022,5,5,2,16.8002410888672,14.883203125,0.0262968242168427,0,0.832415094602193
"US-Slt",-74.596,39.9138,2022,5,5,3,16.4145294189453,14.6331420898438,0.125646591186523,0,0.519809063121849
"US-Slt",-74.596,39.9138,2022,5,5,4,14.9940124511719,14.0141082763672,0.234410166740417,0,1.21181835371998
"US-Slt",-74.596,39.9138,2022,5,5,5,15.0233703613281,13.9812561035156,0.240862369537354,0,2.40475051928329
"US-Slt",-74.596,39.9138,2022,5,5,6,14.9551025390625,13.849252319336,0.24336576461792,0,3.04629574702561
"US-Slt",-74.596,39.9138,2022,5,5,7,14.5880828857422,12.719873046875,0.243373215198517,0,2.59432299514255
"US-Slt",-74.596,39.9138,2022,5,5,8,14.4375701904297,12.4829040527344,0.24336576461792,0,2.69563206139187
"US-Slt",-74.596,39.9138,2022,5,5,9,14.4881225585938,12.1448760986328,0.24336576461792,0,2.72827644851749
"US-Slt",-74.596,39.9138,2022,5,5,10,14.4231201171875,11.7371307373047,0.24336576461792,0,2.55438740460209
"US-Slt",-74.596,39.9138,2022,5,5,11,14.3371826171875,11.3806701660156,0.24336576461792,19.1811111111111,2.37688732765718
"US-Slt",-74.596,39.9138,2022,5,5,12,14.7024322509766,11.0866485595703,0.24336576461792,112.295555555556,2.40765572948325
"US-Slt",-74.596,39.9138,2022,5,5,13,15.4350524902344,10.5441528320313,0.244230031967163,328.216666666667,2.83705550615373
"US-Slt",-74.596,39.9138,2022,5,5,14,16.7810913085938,10.1514678955078,0.244230031967163,752.341111111111,3.14552983401909
"US-Slt",-74.596,39.9138,2022,5,5,15,18.4527221679688,10.0189910888672,0.245869159698486,1454.74,2.92947009124387
"US-Slt",-74.596,39.9138,2022,5,5,16,19.6673522949219,10.0613647460938,0.247538089752197,2260.43777777778,2.33001006008632
"US-Slt",-74.596,39.9138,2022,5,5,17,20.1823669433594,9.68489990234377,0.247538089752197,2941.44222222222,1.5616510451047
"US-Slt",-74.596,39.9138,2022,5,5,18,20.7682586669922,9.4836364746094,0.248312950134277,3609.70444444444,1.11171633092029
"US-Slt",-74.596,39.9138,2022,5,5,19,21.3910614013672,8.8452087402344,0.249147415161133,4218.94222222222,0.348780389668709
"US-Slt",-74.596,39.9138,2022,5,5,20,21.4190460205078,8.81960449218752,0.249969959156715,4740.49222222222,0.735594517638501
"US-Slt",-74.596,39.9138,2022,5,5,21,20.9059234619141,9.38590393066409,0.249969959156715,5167.93,1.42638483441714
"US-Slt",-74.596,39.9138,2022,5,5,22,19.907373046875,9.86757812500002,0.250393152157358,5496.32555555556,2.25732850837217
"US-Slt",-74.596,39.9138,2022,5,5,23,18.3211303710938,10.6941467285156,0.250381231239771,5674.21555555556,2.67445289623088
"US-Slt",-74.596,39.9138,2022,5,6,0,16.5116363525391,10.7632080078125,0.250381231239771,5714.67,2.47467294580666
"US-Slt",-74.596,39.9138,2022,5,6,1,15.1118103027344,10.6888214111328,0,0,2.30204948591378
"US-Slt",-74.596,39.9138,2022,5,6,2,14.1649108886719,10.677133178711,0,0,2.2985770521394
"US-Slt",-74.596,39.9138,2022,5,6,3,13.67421875,10.7077880859375,0,0,2.13849846937711
"US-Slt",-74.596,39.9138,2022,5,6,4,13.3968292236328,10.6634460449219,0,0,1.95366117020279
"US-Slt",-74.596,39.9138,2022,5,6,5,13.0049377441406,10.4682250976563,0,0,1.83582431499884
"US-Slt",-74.596,39.9138,2022,5,6,6,12.814340209961,10.271859741211,0,0,1.74330957971204
"US-Slt",-74.596,39.9138,2022,5,6,7,12.9230895996094,9.0600524902344,0,0,1.41528846042073
"US-Slt",-74.596,39.9138,2022,5,6,8,12.7466064453125,9.21412048339846,0,0,1.18206400832091
"US-Slt",-74.596,39.9138,2022,5,6,9,12.522119140625,9.04157409667971,0,0,1.24642341247494
"US-Slt",-74.596,39.9138,2022,5,6,10,12.0331970214844,9.15647277832034,0,0.0627777777777778,1.34792966228748
"US-Slt",-74.596,39.9138,2022,5,6,11,11.9072509765625,9.9695983886719,0,23.0755555555556,0.789719817999355
"US-Slt",-74.596,39.9138,2022,5,6,12,12.9789367675781,9.54752502441409,0.00220537185668945,103.765555555556,1.00851087667403
"US-Slt",-74.596,39.9138,2022,5,6,13,13.5526977539063,9.60154113769534,0.0111162662506104,216.116666666667,1.2491541469103
"US-Slt",-74.596,39.9138,2022,5,6,14,14.4157653808594,9.73780212402346,0.0175535678863525,395.886666666667,1.61709536272178
"US-Slt",-74.596,39.9138,2022,5,6,15,14.8906494140625,9.63099060058596,0.0244975090026855,567.718888888889,2.07911600074615
"US-Slt",-74.596,39.9138,2022,5,6,16,14.9577575683594,9.72953186035159,0.0791549682617188,728.071111111111,2.39735184936812
"US-Slt",-74.596,39.9138,2022,5,6,17,14.8965087890625,10.1360412597656,0.306814908981323,911.198888888889,2.54830935472397
"US-Slt",-74.596,39.9138,2022,5,6,18,14.7021118164063,10.8192840576172,0.94306468963623,1109.93222222222,2.93435227160086
"US-Slt",-74.596,39.9138,2022,5,6,19,13.1317993164063,12.3972259521485,2.0642876625061,1212.09333333333,3.08311315538682
"US-Slt",-74.596,39.9138,2022,5,6,20,12.5865112304688,12.0383087158203,3.60521674156188,1306.11333333333,3.79665572170138
"US-Slt",-74.596,39.9138,2022,5,6,21,11.7946411132813,11.3498779296875,5.36951422691345,1357.70111111111,4.03437527444106
"US-Slt",-74.596,39.9138,2022,5,6,22,11.018930053711,10.5779663085938,7.32132792472839,1410.10666666667,4.15704148745647
"US-Slt",-74.596,39.9138,2022,5,6,23,10.2034240722656,9.72452697753909,9.12439823150634,1426.18333333333,4.06110908494444
"US-Slt",-74.596,39.9138,2022,5,7,0,9.89461669921877,8.24726257324221,10.6077194213867,1429.44333333333,4.13782573671761
"US-Slt",-74.596,39.9138,2022,5,7,1,9.2506042480469,8.75789794921877,1.52281112968921,0,4.05932875391283
"US-Slt",-74.596,39.9138,2022,5,7,2,9.08402404785159,8.61972961425784,3.54776158928871,0,4.24790205105742
"US-Slt",-74.596,39.9138,2022,5,7,3,9.00545654296877,8.58040771484377,5.86121156811714,0,4.55963052106609
"US-Slt",-74.596,39.9138,2022,5,7,4,8.96685180664065,8.55750427246096,8.52412730455398,0,4.96591989765256
"US-Slt",-74.596,39.9138,2022,5,7,5,8.98499450683596,8.53414306640627,11.3405361771584,0,5.31133851941301
"US-Slt",-74.596,39.9138,2022,5,7,6,9.00217590332034,8.53467712402346,13.1276473402977,0,5.58255330671698
"US-Slt",-74.596,39.9138,2022,5,7,7,8.45493469238284,7.9991394042969,15.8802792429924,0,5.63990021017711
"US-Slt",-74.596,39.9138,2022,5,7,8,8.38491210937502,7.9008728027344,18.044613301754,0,6.12551070409147
"US-Slt",-74.596,39.9138,2022,5,7,9,8.84548339843752,7.41153869628909,18.8789144158363,0,6.34108400758582
"US-Slt",-74.596,39.9138,2022,5,7,10,9.1857849121094,7.53959045410159,19.3134546279907,0.0311111111111111,6.64268937549817
"US-Slt",-74.596,39.9138,2022,5,7,11,9.6271911621094,7.8084655761719,19.7700336575508,9.29888888888889,7.01778161003438
"US-Slt",-74.596,39.9138,2022,5,7,12,10.0680633544922,7.98676452636721,20.1250538229942,39.0927777777778,7.31371207646926
"US-Slt",-74.596,39.9138,2022,5,7,13,10.4931274414063,7.92592773437502,20.4045474529266,113.203333333333,7.55983221546922
"US-Slt",-74.596,39.9138,2022,5,7,14,10.7314849853516,7.80312500000002,20.7347273826599,221.783333333333,7.71539837473301
"US-Slt",-74.596,39.9138,2022,5,7,15,10.902230834961,8.00357971191409,21.1438685655594,378.209444444444,7.76897913749121
"US-Slt",-74.596,39.9138,2022,5,7,16,11.0605560302735,7.90667114257815,21.490067243576,577.800555555556,8.48622523407024
"US-Slt",-74.596,39.9138,2022,5,7,17,11.0496612548828,7.76163635253909,21.818220615387,770.502222222222,7.47708085599695
"US-Slt",-74.596,39.9138,2022,5,7,18,10.7290893554688,7.69106445312502,22.1465080976486,923.465,7.08508086763563
"US-Slt",-74.596,39.9138,2022,5,7,19,9.34440002441409,7.57917175292971,23.0177789926529,980.075555555556,6.86167004635547
"US-Slt",-74.596,39.9138,2022,5,7,20,8.94971618652346,7.18583068847659,23.7384885549545,1007.45722222222,6.78484619439481
"US-Slt",-74.596,39.9138,2022,5,7,21,8.69788513183596,6.87870178222659,24.2478996515274,1047.52666666667,6.56388729182733
"US-Slt",-74.596,39.9138,2022,5,7,22,8.4558044433594,6.36182556152346,24.5523899793625,1071.555,6.43234591551284
"US-Slt",-74.596,39.9138,2022,5,7,23,8.24663696289065,5.87552795410159,24.9231159687042,1098.81333333333,6.32269746682072
"US-Slt",-74.596,39.9138,2022,5,8,0,7.90815124511721,5.31376037597659,25.4728943109512,1102.63944444444,6.22439303215188
"US-Slt",-74.596,39.9138,2022,5,8,1,7.49585876464846,4.92875061035159,0.532027333974838,0,6.27636677539721
"US-Slt",-74.596,39.9138,2022,5,8,2,7.18546447753909,4.46773681640627,0.992588698863983,0,6.36697929861397
"US-Slt",-74.596,39.9138,2022,5,8,3,6.80014953613284,3.95598754882815,1.39181315898895,0,6.46322097422904
"US-Slt",-74.596,39.9138,2022,5,8,4,6.52512512207034,3.29734191894534,1.72199308872222,0,6.47469823146638
"US-Slt",-74.596,39.9138,2022,5,8,5,6.47327575683596,2.96073303222659,1.9506886601448,0,6.2031746957553
"US-Slt",-74.596,39.9138,2022,5,8,6,6.54877624511721,2.94829711914065,2.09780037403106,0,6.04453905523436
"US-Slt",-74.596,39.9138,2022,5,8,7,6.69683227539065,2.98758850097659,2.34736502170562,0,5.06135126454849
