"site","LON","LAT","YEAR","MO","DY","HR","T2M","T2MDEW","PRECTOTCORR","ALLSKY_SFC_SW_DWN","WS10M"
"FR-Hes",7.06465,48.6741,2001,1,9,21,0.371194458007835,-1.23038330078123,0.102315996457492,1012.41555555556,2.48103251400572
"FR-Hes",7.06465,48.6741,2001,1,9,22,0.619927978515648,-1.33222045898435,0.102315996457492,1012.41555555556,2.50224977906609
"FR-Hes",7.06465,48.6741,2001,1,9,23,0.681481933593773,-1.51415100097654,0.102315996457492,1012.41555555556,2.48142124442473
"FR-Hes",7.06465,48.6741,2001,1,10,0,0.85163269042971,-1.73605957031248,0.102315996457492,1012.41555555556,2.38461789402521
"FR-Hes",7.06465,48.6741,2001,1,10,1,0.758203125000023,-2.14987792968748,0,0,2.33289485199083
"FR-Hes",7.06465,48.6741,2001,1,10,2,0.937554931640648,-2.56900634765623,0.193119049072266,0,2.38457644476531
"FR-Hes",7.06465,48.6741,2001,1,10,3,1.10004577636721,-2.9439758300781,0.252149999141693,0,2.49469563381322
"FR-Hes",7.06465,48.6741,2001,1,10,4,1.78943786621096,-2.6558898925781,0.429116189479828,0,2.56017318827124
"FR-Hes",7.06465,48.6741,2001,1,10,5,2.22294006347659,-1.35382690429685,0.681757926940918,0,2.75617743166903
"FR-Hes",7.06465,48.6741,2001,1,10,6,2.3073669433594,0.22754821777346,1.10410153865814,0,2.8052319745975
"FR-Hes",7.06465,48.6741,2001,1,10,7,2.46729431152346,1.30550537109377,2.17849016189575,0,2.67084890123919
"FR-Hes",7.06465,48.6741,2001,1,10,8,2.46628723144534,1.66407165527346,3.390833735466,1.32722222222222,2.72131344247024
"FR-Hes",7.06465,48.6741,2001,1,10,9,2.87233886718752,2.07222900390627,4.09077107906341,13.915,2.8605722762525
"FR-Hes",7.06465,48.6741,2001,1,10,10,3.96157226562502,3.04512939453127,4.18880581855773,55.8972222222222,2.98168402996748
"FR-Hes",7.06465,48.6741,2001,1,10,11,5.5560241699219,4.38221130371096,4.21318411827087,155.949444444444,3.11529879777668
"FR-Hes",7.06465,48.6741,2001,1,10,12,7.21473083496096,5.8331237792969,4.40110266208648,320.066666666667,3.41826623732752
"FR-Hes",7.06465,48.6741,2001,1,10,13,7.84995422363284,6.39833984375002,5.64649701118469,462.038888888889,3.73175003885417
"FR-Hes",7.06465,48.6741,2001,1,10,14,7.91631469726565,6.44085083007815,6.89233839511871,592.512222222222,3.70608567860387
"FR-Hes",7.06465,48.6741,2001,1,10,15,7.38396606445315,6.13028869628909,7.62058794498443,637.065555555556,3.27560320777073
"FR-Hes",7.06465,48.6741,2001,1,10,16,6.70054016113284,5.53432617187502,8.66857171058654,649.702222222222,3.06152990569407
"FR-Hes",7.06465,48.6741,2001,1,10,17,6.1290222167969,5.07882080078127,9.87543165683746,649.702222222222,2.78732512177976
"FR-Hes",7.06465,48.6741,2001,1,10,18,5.84909973144534,4.86481628417971,10.8783692121506,649.702222222222,2.74212401468273
"FR-Hes",7.06465,48.6741,2001,1,10,19,5.84122619628909,4.87565002441409,11.3870799541473,649.702222222222,3.21180985998647
"FR-Hes",7.06465,48.6741,2001,1,10,20,5.67804870605471,4.65786132812502,11.9497627019882,649.702222222222,3.2343329759329
"FR-Hes",7.06465,48.6741,2001,1,10,21,5.69429931640627,4.63538513183596,12.2738361357619,649.702222222222,3.31115578363097
"FR-Hes",7.06465,48.6741,2001,1,10,22,5.72957763671877,4.56629333496096,12.8337055443808,649.702222222222,3.47237339949042
"FR-Hes",7.06465,48.6741,2001,1,10,23,5.9247985839844,4.66602478027346,13.8366878031775,649.702222222222,3.5851531894775
"FR-Hes",7.06465,48.6741,2001,1,11,0,6.08876953125002,4.76725158691409,14.5381301640555,649.702222222222,3.58718266544468
"FR-Hes",7.06465,48.6741,2001,1,11,1,6.01432189941409,4.80695495605471,0.569526106119156,0,3.45909010199455
"FR-Hes",7.06465,48.6741,2001,1,11,2,5.86264953613284,4.78566894531252,0.806268304586411,0,3.15031483140582
"FR-Hes",7.06465,48.6741,2001,1,11,3,5.80646667480471,4.83754882812502,1.05036050081253,0,2.74890952429033
"FR-Hes",7.06465,48.6741,2001,1,11,4,5.61716613769534,4.75301513671877,1.92835927009582,0,2.30810279500035
"FR-Hes",7.06465,48.6741,2001,1,11,5,5.58802185058596,4.80539855957034,2.46088206768035,0,1.94963125136069
"FR-Hes",7.06465,48.6741,2001,1,11,6,5.5704284667969,4.88950500488284,3.17010283470153,0,1.78851388715746
"FR-Hes",7.06465,48.6741,2001,1,11,7,5.65296325683596,5.23966369628909,3.71531248083556,0,1.38623851743218
"FR-Hes",7.06465,48.6741,2001,1,11,8,5.57500610351565,5.20173034667971,4.24553304901564,2.50111111111111,1.39327378982352
"FR-Hes",7.06465,48.6741,2001,1,11,9,5.94440612792971,5.58992919921877,4.66161817303145,21.9144444444444,1.2930786989678
"FR-Hes",7.06465,48.6741,2001,1,11,10,6.43520507812502,6.03347167968752,4.84079718580687,54.8644444444444,1.3347345292208
"FR-Hes",7.06465,48.6741,2001,1,11,11,6.72808227539065,6.30770263671877,4.88617420194259,100.523333333333,1.51650292154978
"FR-Hes",7.06465,48.6741,2001,1,11,12,6.88840637207034,6.30837402343752,4.90729957812163,157.869444444444,1.72843352927011
"FR-Hes",7.06465,48.6741,2001,1,11,13,6.83565673828127,6.18259582519534,4.9320980905918,214.295555555556,2.07321647081492
"FR-Hes",7.06465,48.6741,2001,1,11,14,6.54006347656252,5.98374328613284,4.95460182423812,266.703888888889,2.42226326809432
"FR-Hes",7.06465,48.6741,2001,1,11,15,6.10453186035159,5.64467773437502,4.97282892456496,336.225555555556,2.81002618532556
"FR-Hes",7.06465,48.6741,2001,1,11,16,5.12616882324221,4.84737548828127,4.99300062648444,352.336666666667,3.17420180526327
"FR-Hes",7.06465,48.6741,2001,1,11,17,4.33535156250002,4.11850891113284,5.01725549111142,352.336666666667,3.56795127119712
"FR-Hes",7.06465,48.6741,2001,1,11,18,3.77007446289065,3.50307617187502,5.03429049786063,352.336666666667,3.71847213074463
"FR-Hes",7.06465,48.6741,2001,1,11,19,3.46123657226565,3.22295532226565,5.03931939419999,352.336666666667,3.83941286795013
"FR-Hes",7.06465,48.6741,2001,1,11,20,3.05765686035159,2.78594360351565,5.04197180089249,352.336666666667,3.81275825320173
"FR-Hes",7.06465,48.6741,2001,1,11,21,2.87810668945315,2.57959899902346,5.04302978333726,352.336666666667,4.02421254383806
"FR-Hes",7.06465,48.6741,2001,1,11,22,2.69255981445315,2.36826477050784,5.04346191701188,352.336666666667,4.06725612539825
"FR-Hes",7.06465,48.6741,2001,1,11,23,2.52773437500002,2.17737731933596,5.04346191701188,352.336666666667,4.07374848464449
"FR-Hes",7.06465,48.6741,2001,1,12,0,2.41559753417971,1.98658142089846,5.04346191701188,352.336666666667,4.07307600141579
"FR-Hes",7.06465,48.6741,2001,1,12,1,2.12799987792971,1.59281311035159,0,0,4.00740619195368
"FR-Hes",7.06465,48.6741,2001,1,12,2,1.83210144042971,1.18647155761721,0.000637024641036987,0,4.08043101217801
"FR-Hes",7.06465,48.6741,2001,1,12,3,1.48511657714846,0.72443542480471,0.00127404928207397,0,4.12533595540657
"FR-Hes",7.06465,48.6741,2001,1,12,4,0.97858581542971,0.16675720214846,0.00191479921340942,0,4.13185748868577
"FR-Hes",7.06465,48.6741,2001,1,12,5,0.473748779296898,-0.347235107421852,0.00265240669250488,0,4.08310428611818
"FR-Hes",7.06465,48.6741,2001,1,12,6,0.0188385009765852,-0.800054931640602,0.00275671482086182,0,3.88385114081842
"FR-Hes",7.06465,48.6741,2001,1,12,7,0.15693054199221,-0.463644409179665,0.00371783971786499,0,3.90471324661249
"FR-Hes",7.06465,48.6741,2001,1,12,8,-0.17638244628904,-0.822119140624977,0.0047534704208374,6.24888888888889,3.82489145025587
"FR-Hes",7.06465,48.6741,2001,1,12,9,0.0485778808593977,-0.913031005859352,0.0056922435760498,61.015,4.45341420188752
"FR-Hes",7.06465,48.6741,2001,1,12,10,0.408563232421898,-0.845037841796852,0.0130385160446167,168.877222222222,4.37150741142986
"FR-Hes",7.06465,48.6741,2001,1,12,11,1.2314392089844,-0.609823608398415,0.014573335647583,324.148888888889,4.58810326094948
"FR-Hes",7.06465,48.6741,2001,1,12,12,1.94507751464846,-0.598776245117165,0.014573335647583,525.455555555556,4.66864107063151
"FR-Hes",7.06465,48.6741,2001,1,12,13,2.46091613769534,-0.869711303710915,0.014573335647583,762.521111111111,4.72152799995822
"FR-Hes",7.06465,48.6741,2001,1,12,14,2.48041687011721,-1.66588439941404,0.014573335647583,951.938888888889,4.62548829234919
"FR-Hes",7.06465,48.6741,2001,1,12,15,1.88726196289065,-2.6363586425781,0.014573335647583,1060.66833333333,4.2572208245254
"FR-Hes",7.06465,48.6741,2001,1,12,16,1.00820312500002,-3.83029785156248,0.014573335647583,1090.23555555556,4.308704951054
"FR-Hes",7.06465,48.6741,2001,1,12,17,0.460168457031273,-4.75528564453123,0.014573335647583,1090.23555555556,4.46218644438617
"FR-Hes",7.06465,48.6741,2001,1,12,18,0.0823913574218977,-5.49318542480466,0.014573335647583,1090.23555555556,4.57146143124803
"FR-Hes",7.06465,48.6741,2001,1,12,19,-0.370199584960915,-4.47414245605466,0.014573335647583,1090.23555555556,4.77488968736134
"FR-Hes",7.06465,48.6741,2001,1,12,20,-0.490301513671852,-5.0941223144531,0.014573335647583,1090.23555555556,4.86249461967133
"FR-Hes",7.06465,48.6741,2001,1,12,21,-0.64214172363279,-5.51883544921873,0.014573335647583,1090.23555555556,4.77339881720922
"FR-Hes",7.06465,48.6741,2001,1,12,22,-0.79472961425779,-5.76140441894529,0.014573335647583,1090.23555555556,4.69973612436975
"FR-Hes",7.06465,48.6741,2001,1,12,23,-1.16939392089841,-5.92722167968748,0.014573335647583,1090.23555555556,4.8055720715099
"FR-Hes",7.06465,48.6741,2001,1,13,0,-1.4764465332031,-6.1115783691406,0.014573335647583,1090.23555555556,4.94160158469561
"FR-Hes",7.06465,48.6741,2001,1,13,1,-1.70381774902341,-6.40903320312498,0,0,4.90165749551542
"FR-Hes",7.06465,48.6741,2001,1,13,2,-1.9327453613281,-6.70560302734373,0,0,4.9870704047446
"FR-Hes",7.06465,48.6741,2001,1,13,3,-2.33054199218748,-6.9240783691406,0,0,5.14035820495136
"FR-Hes",7.06465,48.6741,2001,1,13,4,-2.55562438964841,-7.07745971679685,0,0,5.16576835875708
"FR-Hes",7.06465,48.6741,2001,1,13,5,-2.6748107910156,-7.21982421874998,9.68575477600098e-05,0,5.2279788791095
"FR-Hes",7.06465,48.6741,2001,1,13,6,-2.7589172363281,-7.4222473144531,0.000201165676116943,0,5.28576250109832
"FR-Hes",7.06465,48.6741,2001,1,13,7,-2.86138000488279,-6.92668762207029,0.000819563865661621,0,5.29277754056435
"FR-Hes",7.06465,48.6741,2001,1,13,8,-2.68045654296873,-7.10643615722654,0.000931322574615478,10.5833333333333,5.26585752118562
"FR-Hes",7.06465,48.6741,2001,1,13,9,-2.01894226074216,-6.95230712890623,0.00105351199408688,101.075555555556,5.42711786933454
"FR-Hes",7.06465,48.6741,2001,1,13,10,-1.29396667480466,-6.84886779785154,0.0010609625746838,300.043888888889,6.05920796282147
"FR-Hes",7.06465,48.6741,2001,1,13,11,-0.670751953124977,-6.79634704589841,0.0010609625746838,582.013333333333,6.17404488663774
"FR-Hes",7.06465,48.6741,2001,1,13,12,-0.198126220703102,-6.81419982910154,0.0010609625746838,902.182777777778,6.12087925055923
"FR-Hes",7.06465,48.6741,2001,1,13,13,0.0804229736328352,-6.9874328613281,0.0010609625746838,1207.405,5.9833994314295
"FR-Hes",7.06465,48.6741,2001,1,13,14,0.00333557128908524,-7.29965820312498,0.0010609625746838,1450.22444444444,5.68295252444075
"FR-Hes",7.06465,48.6741,2001,1,13,15,-0.522863769531227,-7.78348388671873,0.0010609625746838,1592.71444444444,5.64504173966701
"FR-Hes",7.06465,48.6741,2001,1,13,16,-1.3626770019531,-9.08721008300779,0.0010609625746838,1628.22888888889,5.51625900528973
"FR-Hes",7.06465,48.6741,2001,1,13,17,-1.87694396972654,-9.9570373535156,0.0010609625746838,1628.22888888889,5.59149584801435
"FR-Hes",7.06465,48.6741,2001,1,13,18,-2.20120849609373,-10.4856781005859,0.0010609625746838,1628.22888888889,5.64328315248798
"FR-Hes",7.06465,48.6741,2001,1,13,19,-2.52020874023435,-9.79979553222654,0.0010609625746838,1628.22888888889,5.55350934504236
"FR-Hes",7.06465,48.6741,2001,1,13,20,-2.73300781249998,-9.9543518066406,0.0010609625746838,1628.22888888889,5.56363673113088
"FR-Hes",7.06465,48.6741,2001,1,13,21,-2.82289733886716,-9.99971618652341,0.00104606141348995,1628.22888888889,5.63563866696627
"FR-Hes",7.06465,48.6741,2001,1,13,22,-3.09288635253904,-9.95180358886716,0.0010311602522961,1628.22888888889,5.62865810416895
"FR-Hes",7.06465,48.6741,2001,1,13,23,-3.23363342285154,-9.88442077636716,0.0010311602522961,1628.22888888889,5.61194277926604
"FR-Hes",7.06465,48.6741,2001,1,14,0,-3.34200134277341,-9.9908508300781,0.0010311602522961,1628.22888888889,5.62213631560637
"FR-Hes",7.06465,48.6741,2001,1,14,1,-3.47984924316404,-10.1360687255859,0,0,5.6626070739997
"FR-Hes",7.06465,48.6741,2001,1,14,2,-3.52298583984373,-10.214697265625,0,0,5.66663068599131
"FR-Hes",7.06465,48.6741,2001,1,14,3,-3.58977355957029,-10.2104705810547,0,0,5.62316338389814
"FR-Hes",7.06465,48.6741,2001,1,14,4,-3.6839660644531,-10.1906951904297,0,0,5.63352156457606
"FR-Hes",7.06465,48.6741,2001,1,14,5,-3.77608337402341,-10.2014678955078,0,0,5.59947934246696
"FR-Hes",7.06465,48.6741,2001,1,14,6,-3.82021179199216,-10.2965911865234,0,0,5.44839147653213
"FR-Hes",7.06465,48.6741,2001,1,14,7,-4.09381713867185,-9.94682922363279,0,0,5.28601586286309
"FR-Hes",7.06465,48.6741,2001,1,14,8,-4.04141845703123,-9.98761596679685,0,12.3027777777778,5.21119281424019
"FR-Hes",7.06465,48.6741,2001,1,14,9,-3.22800292968748,-9.50331726074216,0,114.042222222222,4.60702916954878
"FR-Hes",7.06465,48.6741,2001,1,14,10,-2.08966674804685,-9.38420715332029,0,318.262777777778,5.47926681714038
"FR-Hes",7.06465,48.6741,2001,1,14,11,-1.09337463378904,-9.37247314453123,0.000427663223945274,595.443888888889,5.40470896491939
"FR-Hes",7.06465,48.6741,2001,1,14,12,-0.197775268554665,-9.28603210449216,0.000855326561577385,910.823888888889,5.39687586606715
"FR-Hes",7.06465,48.6741,2001,1,14,13,0.266397094726585,-9.08571472167966,0.000855326561577385,1215.76,5.30995737917671
"FR-Hes",7.06465,48.6741,2001,1,14,14,0.20258483886721,-8.67394104003904,0.00171065323684161,1458.61555555556,4.92087379151501
"FR-Hes",7.06465,48.6741,2001,1,14,15,-0.433126831054665,-8.79518737792966,0.00171065323684161,1602.40888888889,4.88890233817789
"FR-Hes",7.06465,48.6741,2001,1,14,16,-1.47162475585935,-9.51097717285154,0.00171065323684161,1639.18333333333,4.61900871203926
"FR-Hes",7.06465,48.6741,2001,1,14,17,-2.12448730468748,-9.97882690429685,0.00171065323684161,1639.18333333333,4.57140164329882
"FR-Hes",7.06465,48.6741,2001,1,14,18,-2.47362365722654,-10.2784484863281,0.00171065323684161,1639.18333333333,4.60300452280928
"FR-Hes",7.06465,48.6741,2001,1,14,19,-2.85687866210935,-9.68717041015623,0.00215172758544213,1639.18333333333,4.72543452980491
"FR-Hes",7.06465,48.6741,2001,1,14,20,-3.04241027832029,-9.97441711425779,0.00213980666785574,1639.18333333333,4.64234491277267
"FR-Hes",7.06465,48.6741,2001,1,14,21,-3.21047058105466,-10.2486328125,0.00213980666785574,1639.18333333333,4.52646747704852
"FR-Hes",7.06465,48.6741,2001,1,14,22,-3.37457885742185,-10.4411224365234,0.00213980666785574,1639.18333333333,4.50631521539629
"FR-Hes",7.06465,48.6741,2001,1,14,23,-3.47893371582029,-10.6003479003906,0.00213980672469916,1639.18333333333,4.42189937175607
"FR-Hes",7.06465,48.6741,2001,1,15,0,-3.61907043457029,-10.7528137207031,0.00213980672469916,1639.18333333333,4.28193373624978
"FR-Hes",7.06465,48.6741,2001,1,15,1,-3.73903503417966,-10.9589294433594,0,0,4.15103353157509
"FR-Hes",7.06465,48.6741,2001,1,15,2,-3.86943664550779,-11.2475646972656,0,0,4.02629703162918
"FR-Hes",7.06465,48.6741,2001,1,15,3,-4.02536621093748,-11.613394165039,0,0,3.9419692857667
"FR-Hes",7.06465,48.6741,2001,1,15,4,-4.23175659179685,-12.0508483886719,0,0,3.90682067880748
"FR-Hes",7.06465,48.6741,2001,1,15,5,-4.39322509765623,-12.5148376464844,0,0,3.83587778772957
"FR-Hes",7.06465,48.6741,2001,1,15,6,-4.52123107910154,-12.8955444335937,0,0,3.64125161242621
"FR-Hes",7.06465,48.6741,2001,1,15,7,-5.50111999511716,-11.0865844726562,0.000427663223945274,0,3.18580088378924
"FR-Hes",7.06465,48.6741,2001,1,15,8,-5.46964111328123,-10.9733947753906,0.000427663223945274,12.3166666666667,3.06622519269884
"FR-Hes",7.06465,48.6741,2001,1,15,9,-4.25424804687498,-10.4086059570312,0.00128746023619897,115.513333333333,2.8571865088905
"FR-Hes",7.06465,48.6741,2001,1,15,10,-2.82785644531248,-10.0642303466797,0.00128746029304239,323.875,3.12960139469706
"FR-Hes",7.06465,48.6741,2001,1,15,11,-1.60968627929685,-9.59238281249998,0.00128746029304239,611.346666666667,3.08958967038458
"FR-Hes",7.06465,48.6741,2001,1,15,12,-0.658422851562477,-9.13687744140623,0.00128746029304239,937.398888888889,2.97372419427511
"FR-Hes",7.06465,48.6741,2001,1,15,13,-0.11839904785154,-8.75881042480466,0.00128746029304239,1247.33166666667,2.82373327291885
"FR-Hes",7.06465,48.6741,2001,1,15,14,-0.144735717773415,-8.48091735839841,0.00170430564594426,1493.95055555556,2.70012512620243
"FR-Hes",7.06465,48.6741,2001,1,15,15,-0.88591613769529,-7.97293701171873,0.00170430564594426,1641.37222222222,2.30773574180103
"FR-Hes",7.06465,48.6741,2001,1,15,16,-2.49777832031248,-8.36226501464841,0.00172323245806183,1679.07,2.43036214234655
"FR-Hes",7.06465,48.6741,2001,1,15,17,-3.4918273925781,-8.91927185058591,0.00212854405390317,1679.07,2.38961592150792
"FR-Hes",7.06465,48.6741,2001,1,15,18,-4.00699462890623,-9.31522216796873,0.00257491956290323,1679.07,2.27918675097163
"FR-Hes",7.06465,48.6741,2001,1,15,19,-4.57091369628904,-9.12042846679685,0.00256869225268019,1679.07,1.96158890746889
"FR-Hes",7.06465,48.6741,2001,1,15,20,-4.61867370605466,-9.20152893066404,0.00255769646173576,1679.07,1.96188314279933
"FR-Hes",7.06465,48.6741,2001,1,15,21,-4.4231018066406,-9.26900329589841,0.00255769646173576,1679.07,1.98746078575926
"FR-Hes",7.06465,48.6741,2001,1,15,22,-4.24965515136716,-9.31426086425779,0.00255769646173576,1679.07,1.86811778504263
"FR-Hes",7.06465,48.6741,2001,1,15,23,-4.78255310058591,-9.28768005371091,0.00255769646173576,1679.07,1.79125790246911
"FR-Hes",7.06465,48.6741,2001,1,16,0,-4.71347656249998,-9.23195495605466,0.00255769646173576,1679.07,1.7229325974746
"FR-Hes",7.06465,48.6741,2001,1,16,1,-4.67691650390623,-9.04227294921873,0,0,1.66759869259834
"FR-Hes",7.06465,48.6741,2001,1,16,2,-4.72662963867185,-8.91585388183591,0,0,1.61227009867276
"FR-Hes",7.06465,48.6741,2001,1,16,3,-4.85050048828123,-8.7801574707031,0,0,1.55601812622347
"FR-Hes",7.06465,48.6741,2001,1,16,4,-4.65611877441404,-8.65990295410154,0,0,1.49806048065035
"FR-Hes",7.06465,48.6741,2001,1,16,5,-4.95873107910154,-8.56296386718748,0,0,1.6041343722455
"FR-Hes",7.06465,48.6741,2001,1,16,6,-5.22810974121091,-8.50517883300779,0,0,1.68252049641534
"FR-Hes",7.06465,48.6741,2001,1,16,7,-5.41972961425779,-7.46781005859373,0.000592321157455444,0,1.70202018634283
"FR-Hes",7.06465,48.6741,2001,1,16,8,-5.38136901855466,-7.43808593749998,0.00185072411795772,12.4627777777778,1.64229551565314
"FR-Hes",7.06465,48.6741,2001,1,16,9,-3.53545227050779,-6.84799804687498,0.00305771817465939,99.9944444444444,1.52079992469283
"FR-Hes",7.06465,48.6741,2001,1,16,10,-1.48233642578123,-5.81728210449216,0.00456571569884545,276.792777777778,1.44420391328458
"FR-Hes",7.06465,48.6741,2001,1,16,11,0.317742919921898,-4.78400268554685,0.00516788026061477,542.044444444444,1.34280132195932
"FR-Hes",7.06465,48.6741,2001,1,16,12,1.32657775878909,-4.08542480468748,0.00527963896956862,829.91,1.34120717978562
"FR-Hes",7.06465,48.6741,2001,1,16,13,1.96882019042971,-3.64989318847654,0.00527963896956862,1099.15666666667,1.4900564358714
"FR-Hes",7.06465,48.6741,2001,1,16,14,1.89528808593752,-3.53117980957029,0.00527963896956862,1322.39777777778,1.71902940149419
"FR-Hes",7.06465,48.6741,2001,1,16,15,0.985650634765648,-3.42160644531248,0.00527963896956862,1460.05944444444,1.83323790856901
"FR-Hes",7.06465,48.6741,2001,1,16,16,-0.995077514648415,-4.12033691406248,0.00527963896956862,1493.97444444444,2.21263418675103
"FR-Hes",7.06465,48.6741,2001,1,16,17,-2.3497375488281,-4.79898681640623,0.00527963896956862,1493.97444444444,2.0834001289838
"FR-Hes",7.06465,48.6741,2001,1,16,18,-3.05388488769529,-5.22121276855466,0.00527963896956862,1493.97444444444,1.8468746570186
"FR-Hes",7.06465,48.6741,2001,1,16,19,-2.29964294433591,-5.05809631347654,0.00578627845015944,1493.97444444444,1.44255215013042
"FR-Hes",7.06465,48.6741,2001,1,16,20,-2.10190429687498,-5.22846069335935,0.00666724525899554,1493.97444444444,1.47362491425116
"FR-Hes",7.06465,48.6741,2001,1,16,21,-2.07903137207029,-5.33054199218748,0.0081573613783803,1493.97444444444,1.40274106410245
"FR-Hes",7.06465,48.6741,2001,1,16,22,-2.10426940917966,-5.33710327148435,0.00934945427388811,1493.97444444444,1.24991445369727
"FR-Hes",7.06465,48.6741,2001,1,16,23,-2.13226928710935,-5.2752746582031,0.00973688446492815,1493.97444444444,1.13311936984255
