ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds_1,swc_f_mds_2,swc_f_mds_3,swc_f_mds_4,nee_vut_ref,nee_vut_25,nee_vut_75,nee_nt_vut_ref,nee_nt_vut_25,nee_nt_vut_75,gpp_nt_vut_ref,gpp_nt_vut_25,gpp_nt_vut_75,lat_lon
US-xSE,Cfa,2020,27,12,-76.56,38.8901,7.9295,0,47.31,253.0125,5.627,6.834,28.275,39.058,27.751,39.319,-0.765125,-0.765125,-0.765125,1.85432,1.751,1.88702,2.619445,2.516125,2.652145,38.8901_-76.56
US-xSE,Cfa,2020,27,13,-76.56,38.8901,8.032,0,47.085,110.6675,5.691,7.02,38.29,37.864,27.7315,39.595,0.378625,0.378625,0.4878,1.85866,1.755495,1.89116,1.480035,1.310505,1.502375,38.8901_-76.56
US-xSE,Cfa,2020,27,14,-76.56,38.8901,8.2495,0,46.335,93.285,5.858,6.916,38.41,37.563,27.748,39.5165,0.2119585,0.2119585,0.480675,1.867855,1.765025,1.899925,1.655895,1.37185,1.674435,38.8901_-76.56
US-xSE,Cfa,2020,27,15,-76.56,38.8901,8.202,0,47.205,52.8375,5.744,6.83,38.124,37.4705,28.6385,39.503,1.130625,1.130625,1.467915,1.86585,1.76295,1.898015,0.7352265,0.3845755,0.743115,38.8901_-76.56
US-xSE,Cfa,2020,27,16,-76.56,38.8901,7.963,0,47.965,27.6675,5.57,6.7535,38.192,37.316,28.9035,38.946,-0.3011681,-0.3391825,3.30102,1.855735,1.75247,1.88837,2.1569,-1.6212494,2.16844,38.8901_-76.56
US-xSE,Cfa,2020,27,17,-76.56,38.8901,7.4615,0,49.785,1.9425,5.195,6.6105,38.204,37.3685,29.07,38.685,0.2708395,0.2708395,0.2708395,1.8344,1.73038,1.864845,1.563565,1.289875,1.59718,38.8901_-76.56
US-xSE,Cfa,2020,27,18,-76.56,38.8901,6.976,0,52.04,0.1025,4.7985,6.4205,38.204,33.6885,29.07,38.69,0.429768,0.429768,0.429768,1.81361,1.708875,1.836175,1.38384,1.107309,1.418405,38.8901_-76.56
US-xSE,Cfa,2020,27,19,-76.56,38.8901,6.493,0,53.795,0.05,4.473,6.274,38.321,29.936,29.07,38.695,6.113065,5.377295,6.113065,1.79277,1.68735,1.812795,-4.320295,-5.266715,-4.125245,38.8901_-76.56
US-xSE,Cfa,2020,27,20,-76.56,38.8901,5.6105,0,57.085,0,3.909,6.018,38.523,28.961,29.07,38.7125,3.9541,3.503525,4.05162,1.754345,1.64772,1.76975,-2.199755,-3.96325,-1.86492,38.8901_-76.56
US-xSE,Cfa,2020,27,21,-76.56,38.8901,5.0905,0,59.4,0,3.565,5.666,38.546,33.651,29.07,38.8135,3.700705,3.387035,3.77645,1.7315,1.624195,1.744205,-1.969205,-3.477635,-1.802115,38.8901_-76.56
US-xSE,Cfa,2020,27,22,-76.56,38.8901,4.925,0,60.185,0.1925,3.456,5.547,38.554,37.997,29.07,38.88,3.42419,3.1615,3.42419,1.72419,1.616675,1.736045,-1.7,-2.641855,-1.585935,38.8901_-76.56
US-xSE,Cfa,2020,27,23,-76.56,38.8901,4.9325,0,60.575,0.1675,3.424,5.607,38.5135,37.967,29.07,39.085,3.42419,3.1615,3.42419,1.72452,1.617015,1.736415,-1.69967,-2.641485,-1.58551,38.8901_-76.56
US-xSE,Cfa,2020,28,0,-76.56,38.8901,4.7755,0,61.2,0.28,3.333,5.6505,38.507,37.9325,29.07,39.6785,3.42419,3.1615,3.42419,1.717575,1.60963,1.728655,-1.706615,-2.649245,-1.594395,38.8901_-76.56
US-xSE,Cfa,2020,28,1,-76.56,38.8901,4.556,0,62.685,0.275,3.1565,5.6715,38.498,37.8985,29.07,39.514,3.42419,3.1615,3.42419,1.70783,1.59934,1.71779,-1.71636,-2.660135,-1.606815,38.8901_-76.56
US-xSE,Cfa,2020,28,2,-76.56,38.8901,4.3965,0,63.005,0.31,3.0945,5.671,38.4895,37.7315,29.07,39.533,3.42419,3.1615,3.42419,1.700735,1.592045,1.70987,-1.723455,-2.668065,-1.615855,38.8901_-76.56
US-xSE,Cfa,2020,28,3,-76.56,38.8901,4.287,0,62.92,0.2925,3.078,5.6625,38.478,37.355,29.07,39.593,3.42419,3.1615,3.42419,1.695855,1.587025,1.70443,-1.728335,-2.673515,-1.62206,38.8901_-76.56
US-xSE,Cfa,2020,28,4,-76.56,38.8901,4.1635,0,63.225,0.3375,3.0265,5.638,38.516,37.11,29.07,39.595,3.42419,3.1615,3.42419,1.69034,1.58136,1.69829,-1.73385,-2.67968,-1.62906,38.8901_-76.56
US-xSE,Cfa,2020,28,5,-76.56,38.8901,4.062,0,63.57,0.3175,2.9765,5.6145,38.484,37.1435,29.07,39.2875,3.42419,3.1615,3.42419,1.685805,1.576695,1.693235,-1.738385,-2.68475,-1.634815,38.8901_-76.56
US-xSE,Cfa,2020,28,6,-76.56,38.8901,3.9335,0,64.33,0.23,2.8885,5.584,39.36,37.191,29.07,39.175,3.42419,3.1615,3.42419,1.68005,1.570785,1.687245,-1.74414,-2.691185,-1.6421,38.8901_-76.56
US-xSE,Cfa,2020,28,7,-76.56,38.8901,3.835,0,64.865,22.935,2.8255,5.5255,38.896,37.225,28.9375,39.2915,3.199495,2.936585,3.199495,1.675635,1.56625,1.682885,-1.52386,-2.126625,-1.44826,38.8901_-76.56
US-xSE,Cfa,2020,28,8,-76.56,38.8901,4.1455,0,64.25,112.63,2.9385,5.394,38.3425,37.4565,27.808,39.495,0.731261,0.731261,0.7619,1.689535,1.58053,1.69739,0.9582765,0.7202805,0.958407,38.8901_-76.56
US-xSE,Cfa,2020,28,9,-76.56,38.8901,4.5355,0,63.315,146.0925,3.0995,5.6705,38.31,37.848,27.797,39.5225,0.697667,0.697667,0.697667,1.706915,1.5984,1.71677,1.009245,0.900734,1.0191,38.8901_-76.56
US-xSE,Cfa,2020,28,10,-76.56,38.8901,5.183,0,59.325,235.1375,3.5965,6.1065,38.2325,38.5915,27.757,39.4265,0.080764,0.080764,0.29584065,1.735565,1.62838,1.748755,1.654805,1.35655,1.65552,38.8901_-76.56
US-xSE,Cfa,2020,28,11,-76.56,38.8901,5.733,0,53.035,160.55,4.313,6.487,38.423,39.18,27.695,39.353,0.6472,0.6472,0.6472,1.759715,1.653255,1.775765,1.112515,1.006055,1.128565,38.8901_-76.56
US-xSE,Cfa,2020,28,12,-76.56,38.8901,6.079,0,50.705,130.475,4.6365,6.6005,38.399,35.9455,27.7055,39.319,0.675322,0.675322,0.70995,1.774815,1.66882,1.792665,1.09949,0.9872825,1.111085,38.8901_-76.56
US-xSE,Cfa,2020,28,13,-76.56,38.8901,6.115,0,50.525,105.795,4.665,6.6235,38.375,34.647,27.745,39.595,0.7775805,0.7775805,0.8502015,1.77638,1.670435,1.794425,0.9988025,0.862579,1.0044495,38.8901_-76.56
US-xSE,Cfa,2020,28,14,-76.56,38.8901,6.353,0,49.32,105.3025,4.858,6.6355,38.3925,36.827,27.722,39.564,0.606122,0.606122,0.7146835,1.786715,1.681095,1.806,1.180595,1.0268745,1.18629,38.8901_-76.56
US-xSE,Cfa,2020,28,15,-76.56,38.8901,6.5905,0,47.505,87.6475,5.115,6.6425,38.4375,36.8185,27.713,39.5245,0.6328165,0.6328165,0.752405,1.797,1.69171,1.81753,1.16418,0.9950915,1.169725,38.8901_-76.56
US-xSE,Cfa,2020,28,16,-76.56,38.8901,6.6445,0,47.085,43.4175,5.175,6.601,38.0325,36.789,28.266,38.946,0.34818,0.327554,1.785535,1.79933,1.69412,1.82015,1.4511475,-0.00148949999999998,1.4550105,38.8901_-76.56
US-xSE,Cfa,2020,28,17,-76.56,38.8901,6.5035,0,47.74,2.2275,5.0615,6.454,38.204,36.785,29.07,38.685,6.77922,5.81366,6.77922,1.793235,1.68783,1.81331,-4.985985,-5.28967,-4.646335,38.8901_-76.56
US-xSE,Cfa,2020,28,18,-76.56,38.8901,6.366,0,47.335,0.2875,5.0525,6.297,38.299,32.5365,29.07,38.69,6.113065,5.377295,6.113065,1.78728,1.68168,1.80664,-4.325785,-5.273435,-4.133345,38.8901_-76.56
US-xSE,Cfa,2020,28,19,-76.56,38.8901,6.1795,0,47.875,0.245,4.937,6.1985,38.293,32.09,29.07,38.695,4.68326,4.358655,4.68326,1.779185,1.673325,1.79756,-2.904075,-3.85147,-2.862455,38.8901_-76.56
US-xSE,Cfa,2020,28,20,-76.56,38.8901,5.9535,0,49.56,0.1875,4.703,6.1295,38.2215,30.92,29.07,38.7125,3.91961,3.77638,3.91961,1.769345,1.663185,1.786545,-2.150265,-2.459335,-2.1144,38.8901_-76.56
US-xSE,Cfa,2020,28,21,-76.56,38.8901,5.725,0,50.825,0.1025,4.5135,6.0625,38.212,31.6645,29.07,38.8135,3.47396,2.1845695,3.47396,1.759365,1.652895,1.77537,-1.714595,-1.84743,-0.793233,38.8901_-76.56
US-xSE,Cfa,2020,28,22,-76.56,38.8901,5.471,0,54.86,0.22,4.0705,5.9765,38.212,31.9065,29.07,38.88,3.50845,2.249511,3.60597,1.74824,1.64143,1.76292,-1.76021,-3.390135,-0.900238,38.8901_-76.56
US-xSE,Cfa,2020,28,23,-76.56,38.8901,5.254,0,59.07,0.34,3.6355,5.929,38.212,31.1225,29.07,39.085,3.982905,3.591395,4.15617,1.738705,1.63161,1.75226,-2.2442,-4.912395,-1.997235,38.8901_-76.56
US-xSE,Cfa,2020,29,0,-76.56,38.8901,5.0425,0,60.83,0.325,3.428,5.9165,38.212,31.0185,29.07,39.7565,3.42419,3.1615,3.42419,1.72938,1.622015,1.74184,-1.69481,-2.63606,-1.57929,38.8901_-76.56
US-xSE,Cfa,2020,29,1,-76.56,38.8901,4.8045,0,61.735,0.3475,3.2935,5.902,38.28,31.3585,29.07,39.514,3.42419,3.1615,3.42419,1.718855,1.611185,1.730085,-1.705335,-2.647815,-1.592755,38.8901_-76.56
US-xSE,Cfa,2020,29,2,-76.56,38.8901,4.606,0,62.095,0.345,3.2175,5.879,38.288,32.562,29.07,39.533,3.42419,3.1615,3.42419,1.71005,1.601625,1.72026,-1.71414,-2.65765,-1.603985,38.8901_-76.56
US-xSE,Cfa,2020,29,3,-76.56,38.8901,4.4815,0,61.785,0.3925,3.2155,5.854,38.279,37.0585,29.07,39.596,3.42419,3.1615,3.42419,1.70452,1.59593,1.714095,-1.71967,-2.663835,-1.61104,38.8901_-76.56
US-xSE,Cfa,2020,29,4,-76.56,38.8901,4.266,0,63.605,0.3925,3.017,5.82,38.276,36.938,29.07,39.625,3.42419,3.1615,3.42419,1.69492,1.58606,1.703385,-1.72927,-2.674565,-1.62325,38.8901_-76.56
US-xSE,Cfa,2020,29,5,-76.56,38.8901,4.139,0,62.705,0.4225,3.0635,5.7885,38.348,36.901,29.07,39.2875,3.42419,3.1615,3.42419,1.68925,1.580235,1.69707,-1.73494,-2.680905,-1.63045,38.8901_-76.56
US-xSE,Cfa,2020,29,6,-76.56,38.8901,3.964,0,60.72,0.3925,3.1875,5.7595,39.36,36.9855,29.07,39.175,3.42419,3.1615,3.42419,1.68142,1.572195,1.6886,-1.74277,-2.689655,-1.64037,38.8901_-76.56
US-xSE,Cfa,2020,29,7,-76.56,38.8901,3.8,0,58.585,4.285,3.322,5.727,39.36,37.162,28.81,39.2915,3.42419,3.172125,3.42419,1.674065,1.56464,1.68134,-1.750125,-2.69788,-1.660305,38.8901_-76.56
US-xSE,Cfa,2020,29,8,-76.56,38.8901,3.574,0,52.115,41.725,3.78,5.725,38.274,37.4055,28.273,39.495,1.8520625,1.8520625,1.893478,1.6639,1.54999,1.671315,-0.18816,-0.451378,-0.190402,38.8901_-76.56
US-xSE,Cfa,2020,29,9,-76.56,38.8901,3.4845,0,51,167.5225,3.844,5.8455,38.1215,37.9095,27.9085,39.5225,0.090497,0.090497,0.2012465,1.65987,1.542915,1.667335,1.5693735,1.3209855,1.5718625,38.8901_-76.56
US-xSE,Cfa,2020,29,10,-76.56,38.8901,3.8655,0,47.93,414.405,4.1975,6.124,27.7775,38.641,28.0515,39.3875,0.79745,0.79745,0.93275,1.67699,1.56718,1.684365,0.87954055,0.6526895,0.8822767,38.8901_-76.56
US-xSE,Cfa,2020,29,11,-76.56,38.8901,4.259,0,45.615,449.4725,4.5065,6.4375,36.51,39.18,28.0065,39.235,-0.585,-0.585,1.008,1.6946,1.585735,1.70303,2.279595,0.783725,2.279245,38.8901_-76.56
US-xSE,Cfa,2020,29,12,-76.56,38.8901,4.9725,0,-4977.75,561.2085,4.8885,6.8985,38.795,37.678,27.7775,39.26,-0.95255,-0.95255,-0.95255,1.72628,1.618825,1.73838,2.67883,2.571375,2.69093,38.8901_-76.56
US-xSE,Cfa,2020,29,13,-76.56,38.8901,5.7095,0,42.33,544.105,5.288,7.4065,37.4365,36.584,27.9325,39.595,-3.445665,-3.445665,-3.445665,1.758675,1.65218,1.7746,5.20434,5.097845,5.220265,38.8901_-76.56
US-xSE,Cfa,2020,29,14,-76.56,38.8901,5.8025,0,41.45,445.96,5.4025,7.4785,37.7265,36.827,27.9175,39.564,0.2283,0.2283,0.3015,1.762755,1.656385,1.779165,1.534455,1.3735525,1.544998,38.8901_-76.56
US-xSE,Cfa,2020,29,15,-76.56,38.8901,6.154,0,40.12,292.5525,5.6605,7.1495,23.4315,36.8185,27.765,39.5245,-0.7553235,-0.8406235,-0.7553235,1.778075,1.672185,1.79632,2.5334,2.43629,2.60257,38.8901_-76.56
US-xSE,Cfa,2020,29,16,-76.56,38.8901,6.1595,0,38.75,113.6875,5.793,6.8115,38.2125,36.789,27.6965,38.946,0.677225,0.677225,0.767993,1.778315,1.67243,1.79659,1.10109,0.942357,1.113125,38.8901_-76.56
US-xSE,Cfa,2020,29,17,-76.56,38.8901,5.3975,0,45.875,6.0975,4.882,6.3075,38.1915,36.785,29.07,38.685,2.376785,2.32393,2.405995,1.744925,1.63803,1.759235,-0.6318605,-0.776532,-0.5526675,38.8901_-76.56
US-xSE,Cfa,2020,29,18,-76.56,38.8901,4.479,0,54.205,0,3.8535,5.719,38.1955,38.4795,29.07,38.69,2.51523,2.40161,2.51523,1.70441,1.595815,1.71397,-0.8108225,-1.0076435,-0.7397045,38.8901_-76.56
US-xSE,Cfa,2020,29,19,-76.56,38.8901,4.494,0,48.95,0,4.302,5.1805,38.1985,38.647,29.07,38.695,2.3989,2.24879,2.3989,1.70506,1.59649,1.7147,-0.6938415,-0.8326295,-0.616174,38.8901_-76.56
US-xSE,Cfa,2020,29,20,-76.56,38.8901,3.8895,0,50.665,0,3.9825,4.7895,38.807,38.706,29,38.7125,2.23314,2.102655,2.23497,1.67805,1.566925,1.685785,-0.5550875,-0.685419,-0.5054015,38.8901_-76.56
US-xSE,Cfa,2020,29,21,-76.56,38.8901,3.2025,0,51.55,0,3.726,4.4795,39.36,38.5545,28.93,38.8135,2.398485,1.67118,2.447715,1.647125,1.52069,1.654755,-0.7513585,-0.840287,-0.2501975,38.8901_-76.56
US-xSE,Cfa,2020,29,22,-76.56,38.8901,2.9595,0,49.075,0,3.849,4.254,39.36,38.326,28.986,38.88,2.37985,2.25596,2.49212,1.63611,1.50159,1.64389,-0.743739,-0.950361,-0.7376695,38.8901_-76.56
US-xSE,Cfa,2020,29,23,-76.56,38.8901,2.5665,0,49.39,0,3.72,4.0685,39.36,38.18,29.171,39.085,2.096655,2.040185,2.23276,1.61823,1.470795,1.626235,-0.4784225,-0.716772,-0.4856645,38.8901_-76.56
US-xSE,Cfa,2020,30,0,-76.56,38.8901,1.93,0,51.89,0,3.3795,3.9115,39.36,38.18,29.402,39.756,1.910855,1.800715,1.988165,1.589065,1.42126,1.59744,-0.32179,-0.469319,-0.2382069,38.8901_-76.56
US-xSE,Cfa,2020,30,1,-76.56,38.8901,1.335,0,57.755,0,2.844,3.7715,39.36,38.156,29.402,39.495,1.537935,1.51662,1.786265,1.56159,1.375305,1.57031,0.023657855,-0.480708,-0.004716225,38.8901_-76.56
US-xSE,Cfa,2020,30,2,-76.56,38.8901,0.75,0,62.565,0,2.416,3.64,39.36,38.0525,29.402,39.495,2.605935,2.24615,2.813495,1.534375,1.33825,1.53539,-1.0715585,-1.304261,-0.7770155,38.8901_-76.56
US-xSE,Cfa,2020,30,3,-76.56,38.8901,0.3075,0,61.535,0,2.403,3.5275,39.36,37.632,29.391,39.574,1.2504515,1.2504515,1.445905,1.513665,1.31303,1.51471,0.2632135,-0.267189,0.2617475,38.8901_-76.56
US-xSE,Cfa,2020,30,4,-76.56,38.8901,-0.161,0,60.765,0,2.3695,3.4285,39.36,37.245,29.38,39.595,0.910801,0.910801,1.0358555,1.49161,1.28633,1.49268,0.580808,0.2352686,0.624821,38.8901_-76.56
US-xSE,Cfa,2020,30,5,-76.56,38.8901,-0.585,0,62.635,0,2.188,3.3645,39.36,36.7685,29.3075,39.2875,0.923146,0.923146,1.0069035,1.471545,1.26217,1.47264,0.548398,0.15693255,0.541621,38.8901_-76.56
US-xSE,Cfa,2020,30,6,-76.56,38.8901,-0.851,0,64.535,0,2.036,3.3535,39.36,36.9975,29.2,39.175,0.9040835,0.9040835,1.23477,1.458905,1.24702,1.460015,0.554821,0.0496759,0.539671,38.8901_-76.56
US-xSE,Cfa,2020,30,7,-76.56,38.8901,-0.9835,0,63.75,37.83,2.0615,3.382,38.671,37.255,28.87,39.2915,0.926238,0.926238,1.1680025,1.452595,1.23948,1.45371,0.5263555,0.1231613,0.5108405,38.8901_-76.56
US-xSE,Cfa,2020,30,8,-76.56,38.8901,-0.5545,0,61.96,156.9275,2.2325,3.595,38.17,37.677,27.74,39.495,-0.88475,-1.311,-0.2420835,1.47298,1.26391,1.474075,2.35773,1.597587,2.67897,38.8901_-76.56
US-xSE,Cfa,2020,30,9,-76.56,38.8901,-0.0775,0,59.19,287.27,2.4795,3.9615,28.063,38.179,27.635,39.5225,-0.106,-0.106,-0.106,1.49555,1.291085,1.496615,1.60155,1.397085,1.602615,38.8901_-76.56
US-xSE,Cfa,2020,30,10,-76.56,38.8901,0.5955,0,57.04,444.345,2.7415,4.5375,37.895,38.781,27.705,39.4265,0.9285,0.9285,0.9285,1.52715,1.329445,1.52818,0.5986514,0.4009465,0.5996791,38.8901_-76.56
US-xSE,Cfa,2020,30,11,-76.56,38.8901,1.118,0,57.285,314.6375,2.83,5.1125,33.4415,39.18,27.72,39.353,0.2961665,0.2961665,0.75625,1.55153,1.35923,1.55641,1.25536,0.695475,1.252475,38.8901_-76.56
US-xSE,Cfa,2020,30,12,-76.56,38.8901,1.8135,0,57.435,364.475,2.965,5.442,26.8475,39.058,27.87,39.319,0.7085,0.7085,0.7085,1.5837,1.41126,1.59214,0.8752005,0.7027595,0.8836425,38.8901_-76.56
US-xSE,Cfa,2020,30,13,-76.56,38.8901,2.4355,0,57.35,366.8,3.106,5.879,30.98,37.864,27.959,39.595,-0.01075,-0.01075,-0.01075,1.612245,1.455565,1.620325,1.622995,1.466315,1.631075,38.8901_-76.56
US-xSE,Cfa,2020,30,14,-76.56,38.8901,2.4705,0,58.12,301.6125,3.057,6.143,18.6675,37.563,27.913,39.5165,1.144625,1.144625,1.144625,1.61385,1.45428,1.621915,0.4692265,0.309653,0.47729,38.8901_-76.56
US-xSE,Cfa,2020,30,15,-76.56,38.8901,2.514,0,57.98,136.1625,3.077,6.0965,38.2715,37.4705,27.7935,39.503,0.753,0.753,0.753,1.61584,1.45363,1.623875,0.8628385,0.700633,0.8708725,38.8901_-76.56
US-xSE,Cfa,2020,30,16,-76.56,38.8901,2.7705,0,56.26,80.98,3.2625,5.9,38.202,37.316,27.726,38.946,-0.334,-0.334,-0.334,1.62753,1.469445,1.635415,1.96153,1.594685,1.963305,38.8901_-76.56
US-xSE,Cfa,2020,30,17,-76.56,38.8901,2.711,0,53.15,10.1375,3.48,5.6225,38.8675,37.3685,28.423,38.685,1.83564,1.7877,1.96251,1.624815,1.460795,1.632735,-0.2108230581,-0.425388,-0.2236806,38.8901_-76.56
US-xSE,Cfa,2020,30,18,-76.56,38.8901,2.3635,0,56.575,0,3.1485,5.1065,39.36,33.6885,29.127,38.69,2.04127,1.92362,2.14738,1.60895,1.432455,1.617075,-0.4323205,-0.5878875,-0.4175615,38.8901_-76.56
US-xSE,Cfa,2020,30,19,-76.56,38.8901,1.946,0,62.855,0,2.612,4.678,39.36,29.936,29.2,38.695,2.04127,1.93279,2.14738,1.589805,1.406405,1.597635,-0.451461,-0.611787,-0.427437,38.8901_-76.56
US-xSE,Cfa,2020,30,20,-76.56,38.8901,1.9965,0,63.835,0,2.552,4.3735,39.36,28.961,29.2,38.7125,2.04127,1.90185,2.14738,1.59213,1.40928,1.598035,-0.4491395,-0.6090155,-0.4251755,38.8901_-76.56
US-xSE,Cfa,2020,30,21,-76.56,38.8901,2.3265,0,65.485,0,2.4935,4.0835,39.36,33.651,29.127,38.8135,2.04127,1.90185,2.14738,1.607265,1.428065,1.61541,-0.434004,-0.568872,-0.408548,38.8901_-76.56
US-xSE,Cfa,2020,30,22,-76.56,38.8901,2.316,0,68.66,0.055,2.2635,3.966,39.02,37.997,29.127,38.88,2.04127,1.93279,2.14738,1.606785,1.42747,1.61252,-0.4344855,-0.5721695,-0.411855,38.8901_-76.56
US-xSE,Cfa,2020,30,23,-76.56,38.8901,1.917,0,69.6,0,2.133,4.064,38.68,37.967,29.2,39.085,1.910855,1.769545,1.96391,1.58847,1.40475,1.58941,-0.3223855,-0.4699965,-0.2963745,38.8901_-76.56
US-xSE,Cfa,2020,31,0,-76.56,38.8901,1.4695,0,74.075,0,1.762,3.955,38.68,37.9325,29.2,39.6785,1.53591,1.507105,1.661465,1.567825,1.37926,1.56879,0.031913475,-0.2681585,0.0083776,38.8901_-76.56
US-xSE,Cfa,2020,31,1,-76.56,38.8901,1.301,0,73.715,0.58,1.765,3.908,38.7485,37.8985,29.2,39.514,1.55866,1.52074,1.705175,1.56002,1.369655,1.561,0.0013598,-0.306474,-0.0207358,38.8901_-76.56
US-xSE,Cfa,2020,31,2,-76.56,38.8901,1.196,0,74.49,0.64,1.6995,4.0835,38.817,37.7315,29.2,39.533,1.564465,1.520385,1.728945,1.55515,1.36367,1.556135,-0.009315565,-0.2980495,-0.02454335,38.8901_-76.56
US-xSE,Cfa,2020,31,3,-76.56,38.8901,1.275,0,75.77,0.29,1.6235,4.219,38.817,37.355,29.2,39.593,1.57873,1.62802,2.54785,1.558815,1.368175,1.559795,-0.01991415,-1.117469,-0.1112141,38.8901_-76.56
US-xSE,Cfa,2020,31,4,-76.56,38.8901,1.294,0,76.225,0.1475,1.5955,4.2295,38.817,37.11,29.2,39.595,1.57873,1.551095,1.81689,1.559695,1.36926,1.560675,-0.01903315,-0.3276685,-0.05119615,38.8901_-76.56
US-xSE,Cfa,2020,31,5,-76.56,38.8901,1.108,0,77.235,0.3,1.5075,4.198,38.945,37.1435,29.2,39.2875,1.82534,1.71039,2.111055,1.551055,1.358655,1.552045,-0.27428315,-0.678541,-0.2796872,38.8901_-76.56
US-xSE,Cfa,2020,31,6,-76.56,38.8901,1.1195,0,79.455,0.56,1.3605,4.2155,38.945,37.191,29.2,39.175,1.747665,1.62803,1.97181,1.551595,1.35931,1.552585,-0.19607099,-0.4900285,-0.20785585,38.8901_-76.56
US-xSE,Cfa,2020,31,7,-76.56,38.8901,1.295,0,81.7,48.6925,1.228,4.2415,38.522,37.225,28.4985,39.2915,1.2414705,1.2194605,1.3277955,1.55974,1.36931,1.560725,0.318270515,0.059545,0.3033564,38.8901_-76.56
US-xSE,Cfa,2020,31,8,-76.56,38.8901,2.0975,0,78.32,165.095,1.5415,4.256,38.3975,37.4565,27.815,39.495,1.0632805,1.0632805,1.0632805,1.596755,1.415025,1.597685,0.53347385,0.351747,0.53440615,38.8901_-76.56
US-xSE,Cfa,2020,31,9,-76.56,38.8901,3.495,0,72.94,288.6575,2.129,4.5335,23.439,37.848,27.726,39.5225,-2.3805,-2.3805,-1.11957,1.660285,1.494495,1.66505,4.040785,2.718979,4.042465,38.8901_-76.56
US-xSE,Cfa,2020,31,10,-76.56,38.8901,4.7565,0,69.92,291.585,2.5815,5.3345,24.393,38.5915,27.8465,39.4265,-0.1002545,-0.1002545,0.00241000000000002,1.71672,1.56603,1.727705,1.81697,1.56537,1.83465,38.8901_-76.56
US-xSE,Cfa,2020,31,11,-76.56,38.8901,5.0795,0,68.81,269.2475,2.7385,5.961,31.0215,39.18,27.8465,39.353,-2.8414825,-2.8414825,-2.8414825,1.731,1.5843,1.743655,4.572485,4.42578,4.597185,38.8901_-76.56
US-xSE,Cfa,2020,31,12,-76.56,38.8901,5.511,0,59.805,291.7925,3.634,6.3435,19.225,35.9455,27.9115,39.319,0.146575,0.146575,0.146575,1.749995,1.60867,1.76488,1.6034185,1.462095,1.6407845,38.8901_-76.56
US-xSE,Cfa,2020,31,13,-76.56,38.8901,5.427,0,63.775,288.9875,3.257,6.6065,23.4165,34.647,27.8465,39.595,0.307445,0.307445,0.307445,1.74631,1.60393,1.76076,1.438865,1.296486,1.46505975,38.8901_-76.56
US-xSE,Cfa,2020,31,14,-76.56,38.8901,5.693,0,68.49,184.86,2.885,6.7405,38.2755,36.827,27.9625,39.564,-1.321,-1.321,-1.321,1.757965,1.61894,1.7738,3.0789655,2.9399415,3.0948025,38.8901_-76.56
US-xSE,Cfa,2020,31,15,-76.56,38.8901,6.0775,0,68.725,77.5025,2.943,6.677,38.045,36.8185,27.707,39.5245,-0.3244,-0.3244,0.8315,1.77474,1.640605,1.79258,2.09914,0.8377425,2.12057,38.8901_-76.56
US-xSE,Cfa,2020,31,16,-76.56,38.8901,6.4015,0,63.395,17.8575,3.5205,6.4925,37.8305,36.789,27.816,38.946,1.450875,1.22857,2.597375,1.788815,1.658845,1.808365,0.337942,-0.8541055,0.527034,38.8901_-76.56
US-xSE,Cfa,2020,31,17,-76.56,38.8901,5.91,0,61.475,0.33,3.587,6.2555,38.0845,36.785,27.9905,38.685,1.876455,1.687345,1.8918,1.76743,1.63117,1.7844,-0.1090265,-0.23772395,0.0322235,38.8901_-76.56
US-xSE,Cfa,2020,31,18,-76.56,38.8901,4.92,0.2485,75.225,0.0525,2.152,5.993,38.132,32.5365,27.8185,38.69,1.778235,1.67611,1.778235,1.723955,1.575275,1.73281,-0.05427785,-0.152174,-0.004352675,38.8901_-76.56
US-xSE,Cfa,2020,31,19,-76.56,38.8901,4.695,0,72.36,0,2.361,5.7945,38.132,32.09,27.811,38.695,1.78635,1.69322,1.78685,1.714,1.56255,1.720735,-0.07234755,-0.17671,-0.02596915,38.8901_-76.56
US-xSE,Cfa,2020,31,20,-76.56,38.8901,4.753,0,69.175,0.025,2.644,5.6235,38.132,30.92,27.802,38.7125,1.7223,1.62975,1.7223,1.716575,1.56583,1.72327,-0.0057261,-0.0911829,0.04119875,38.8901_-76.56
US-xSE,Cfa,2020,31,21,-76.56,38.8901,4.783,0,69.095,0.31,2.6565,5.4885,38.132,31.6645,27.7995,38.8135,1.743455,1.659485,1.743455,1.7179,1.56753,1.72458,-0.0255531,-0.1127435,0.01680805,38.8901_-76.56
US-xSE,Cfa,2020,31,22,-76.56,38.8901,4.1785,0,78.28,0.2875,1.8025,5.3585,38.406,31.9065,27.7765,38.88,1.68247,1.59624,1.68247,1.690985,1.533285,1.69762,0.00851285,-0.07698515,0.044721073,38.8901_-76.56
US-xSE,Cfa,2020,31,23,-76.56,38.8901,3.546,0,93.525,0.01,0.5105,5.233,38.68,31.1225,28.93,39.085,1.714855,1.643765,1.714855,1.66264,1.497405,1.667445,-0.052214135,-0.1994245,-0.05138087,38.8901_-76.56
