ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds_1,swc_f_mds_2,swc_f_mds_3,swc_f_mds_4,nee_vut_ref,nee_vut_25,nee_vut_75,nee_nt_vut_ref,nee_nt_vut_25,nee_nt_vut_75,gpp_nt_vut_ref,gpp_nt_vut_25,gpp_nt_vut_75,lat_lon
US-xSC,Cfa,2023,290,4,-78.1395,38.8929,9.105,0,-9999,0,4.7215,12.1425,34.81,31.71,27.65,32.8065,3.32452,3.32417,3.39288,3.316285,3.34134,3.48828,0.01588905,-0.00940678,0.0595336,38.8929_-78.1395
US-xSC,Cfa,2023,290,5,-78.1395,38.8929,9.137,0,-9999,0.06,4.7625,12.146,34.096,31.8,27.65,32.8015,3.32452,3.32417,3.39288,3.31715,3.34225,3.487465,0.0168178,-0.008548635,0.05873835,38.8929_-78.1395
US-xSC,Cfa,2023,290,6,-78.1395,38.8929,9.079,0,-9999,13.5625,4.29,12.186,34.36,31.75,27.828,32.7965,3.20696,3.206785,3.3126,3.311325,3.336655,3.4796,0.12863721,0.1050126,0.19259955,38.8929_-78.1395
US-xSC,Cfa,2023,290,7,-78.1395,38.8929,9.3155,0,-9999,53.72,4.5635,12.264,34.775,31.6715,27.637,32.75,1.890685,1.824265,1.92823,3.32736,3.352305,3.494675,1.460958,1.436343,1.8436995,38.8929_-78.1395
US-xSC,Cfa,2023,290,8,-78.1395,38.8929,9.2845,0,-9999,98.9475,4.55,12.3825,34.4235,31.5315,27.64,32.74,-0.1535995,-0.1535995,-0.07826,3.32355,3.34868,3.48894,3.501505,3.43943,3.764505,38.8929_-78.1395
US-xSC,Cfa,2023,290,9,-78.1395,38.8929,9.8175,0,-9999,191.385,4.74,12.5505,34.152,31.735,27.64,32.745,-1.50326,-1.515695,-1.50326,3.36134,3.38569,3.526645,4.88888,4.886655,4.980175,38.8929_-78.1395
US-xSC,Cfa,2023,290,10,-78.1395,38.8929,10.7065,0,-9999,230.33,5.1675,12.826,34.117,31.439,27.3715,32.745,-2.17389,-2.17389,-2.05329,3.424715,3.44789,3.59101,5.62271,5.49526,5.68933,38.8929_-78.1395
US-xSC,Cfa,2023,290,11,-78.1395,38.8929,10.9745,0,-9999,164.435,4.4935,13.0225,34.415,31.475,27.5565,32.735,-1.98397,-1.98397,-1.902455,3.44256,3.464555,3.60781,5.45062,5.366935,5.55691,38.8929_-78.1395
US-xSC,Cfa,2023,290,12,-78.1395,38.8929,11.394,0,-9999,167.1875,4.95,13.158,34.399,31.835,27.64,32.73,-0.4242135,-0.4970535,-0.305109,3.47119,3.49331,3.63584,3.91945,3.80848,4.05403,38.8929_-78.1395
US-xSC,Cfa,2023,290,13,-78.1395,38.8929,11.1565,0,-9999,153.1325,4.6525,13.1625,34.334,31.82,27.398,32.757,-1.286197,-1.286197,-1.0855775,3.452505,3.475185,3.614545,4.762895,4.569535,4.859675,38.8929_-78.1395
US-xSC,Cfa,2023,290,14,-78.1395,38.8929,11.705,0,-9999,199.67,5.0375,13.26,34.275,31.85,27.3665,32.769,-1.369125,-1.421445,-1.369125,3.49027,3.51306,3.652045,4.8835,4.869885,4.98657,38.8929_-78.1395
US-xSC,Cfa,2023,290,15,-78.1395,38.8929,11.388,0,-9999,158.7325,4.5925,13.309,34.415,31.665,27.65,32.7815,-1.992495,-1.992495,-1.903505,3.465995,3.48837,3.624935,5.482755,5.398895,5.61743,38.8929_-78.1395
US-xSC,Cfa,2023,290,16,-78.1395,38.8929,11.328,0,-9999,82.5325,4.9795,13.291,34.301,31.545,27.65,32.72,0.586194,0.562109,0.7602353,3.460105,3.48304,3.61698,2.89827,2.742835,3.211425,38.8929_-78.1395
US-xSC,Cfa,2023,290,17,-78.1395,38.8929,10.636,0,-9999,8.645,4.8565,13.154,34.091,31.525,27.65,32.71,3.32365,3.32338,3.391095,3.40865,3.43328,3.561655,0.10962625,0.082606,0.1342565,38.8929_-78.1395
US-xSC,Cfa,2023,290,18,-78.1395,38.8929,10.5525,0,-9999,0.2475,4.9755,12.904,34.47,31.895,27.531,32.8495,3.32452,3.32417,3.39288,3.401055,3.42578,3.55195,0.1012565,0.07343135,0.1244865,38.8929_-78.1395
US-xSC,Cfa,2023,290,19,-78.1395,38.8929,10.4145,0,-9999,0.095,5.062,12.764,34.3355,31.925,27.5855,32.7,3.32452,3.32417,3.39288,3.389485,3.414315,3.538135,0.08979665,0.0621654,0.1105505,38.8929_-78.1395
US-xSC,Cfa,2023,290,20,-78.1395,38.8929,10.155,0,-9999,0.1425,5.1335,12.683,34.455,31.62,27.584,32.771,3.29251,3.29251,3.35599,3.36908,3.39405,3.515155,0.1015424,0.0791725,0.129726,38.8929_-78.1395
US-xSC,Cfa,2023,290,21,-78.1395,38.8929,9.978,0,-9999,0,5.207,12.587,34.445,31.795,27.5775,32.8405,3.28088,3.28088,3.34198,3.35464,3.3806,3.498375,0.09885,0.07911255,0.1286325,38.8929_-78.1395
US-xSC,Cfa,2023,290,22,-78.1395,38.8929,9.7815,0,-9999,0,5.287,12.4325,34.0925,31.935,27.62,32.8375,3.28145,3.28145,3.34186,3.338755,3.36441,3.480115,0.0825125,0.0637462,0.1102045,38.8929_-78.1395
US-xSC,Cfa,2023,290,23,-78.1395,38.8929,9.5065,0,-9999,0,5.379,12.242,34.0925,31.785,27.5725,32.8355,3.28145,3.28145,3.34186,3.317075,3.342785,3.45587,0.06097925,0.04261245,0.08667185,38.8929_-78.1395
US-xSC,Cfa,2023,291,0,-78.1395,38.8929,9.479,0,-9999,0.75,5.4735,12.053,34.371,31.675,27.526,32.752,3.28145,3.28145,3.34186,3.31354,3.33897,3.450445,0.0575223,0.0391767,0.08216105,38.8929_-78.1395
US-xSC,Cfa,2023,291,1,-78.1395,38.8929,9.6905,0,-9999,0.0875,5.545,12.018,34.095,31.76,27.5615,32.833,3.28145,3.28145,3.34186,3.327495,3.353625,3.46313,0.07149445,0.0528041,0.094638,38.8929_-78.1395
US-xSC,Cfa,2023,291,2,-78.1395,38.8929,9.744,0,-9999,0.14,5.6015,12.0295,34.735,31.785,27.5185,32.7505,3.28145,3.28145,3.34186,3.329875,3.35606,3.463815,0.07393145,0.055138,0.09631265,38.8929_-78.1395
US-xSC,Cfa,2023,291,3,-78.1395,38.8929,9.626,0,-9999,0.03,5.6615,12.0135,34.397,31.785,27.547,32.749,3.28145,3.28145,3.34186,3.31972,3.34596,3.45153,0.06387805,0.0452437,0.08776525,38.8929_-78.1395
US-xSC,Cfa,2023,291,4,-78.1395,38.8929,9.6115,0,-9999,0,5.7105,11.9725,34.0945,31.75,27.538,32.7425,3.28145,3.28145,3.34186,3.31714,3.343755,3.447085,0.0613654,0.042732,0.08566975,38.8929_-78.1395
US-xSC,Cfa,2023,291,5,-78.1395,38.8929,9.855,0,-9999,0.065,5.765,11.919,34.0945,31.685,27.533,32.8225,3.28145,3.28145,3.34186,3.333355,3.359655,3.46207,0.07759835,0.0585711,0.09961445,38.8929_-78.1395
US-xSC,Cfa,2023,291,6,-78.1395,38.8929,9.926,0,-9999,8.015,5.811,11.872,34.097,31.685,27.5265,32.82,3.28145,3.28145,3.34186,3.336985,3.36325,3.464035,0.08128145,0.0621245,0.1028203,38.8929_-78.1395
US-xSC,Cfa,2023,291,7,-78.1395,38.8929,8.7625,0,-9999,10.6315,3.02,11.889,34.6635,31.67,27.5425,32.6785,2.31374,2.31374,2.31374,3.24955,3.27659,3.37138,0.961886,0.9628515,1.0576415,38.8929_-78.1395
US-xSC,Cfa,2023,291,8,-78.1395,38.8929,8.207,0,-9999,188.4065,3.3025,12.0985,34.466,31.71,27.562,32.67,0.0966565,0.0966565,0.0966565,3.20749,3.23465,3.32615,3.137105,3.137995,3.22949,38.8929_-78.1395
US-xSC,Cfa,2023,291,9,-78.1395,38.8929,12.8585,0,-9999,284.095,7.281,12.4775,34.315,31.69,27.194,32.67,-1.4597,-1.4597,-1.4597,3.54081,3.563375,3.668835,5.02572,4.74622,5.109175,38.8929_-78.1395
US-xSC,Cfa,2023,291,10,-78.1395,38.8929,12.2385,0,61.425,367.6275,5.498,12.896,34.3465,31.66,27.253,32.7425,-5.187825,-5.187825,-5.187825,3.495905,3.521315,3.62066,8.709185,8.70089,8.76909,38.8929_-78.1395
US-xSC,Cfa,2023,291,11,-78.1395,38.8929,12.6615,0,55.38,413.6825,6.539,13.2915,34.265,31.645,27.51,32.7465,-5.50528,-5.50528,-5.50528,3.52388,3.54713,3.647595,9.05458,9.054665,9.27121,38.8929_-78.1395
US-xSC,Cfa,2023,291,12,-78.1395,38.8929,12.9645,0,51.65,371.335,7.227,13.6095,34.37,31.67,27.386,32.7365,-6.43802,-6.43802,-6.43802,3.54334,3.565615,3.66598,10.006765,10.00362,10.10402,38.8929_-78.1395
US-xSC,Cfa,2023,291,13,-78.1395,38.8929,13.0425,0,54.73,331.645,6.8105,13.809,34.365,31.79,27.131,32.729,-4.306635,-4.306635,-4.306635,3.547095,3.569395,3.669315,7.87921,7.87751,7.977615,38.8929_-78.1395
US-xSC,Cfa,2023,291,14,-78.1395,38.8929,12.5555,0,61.175,211.1125,5.65,13.8595,34.29,31.78,27.24,32.718,-1.94504,-1.94504,-1.94504,3.511615,3.536655,3.62928,5.482325,5.45946,5.530135,38.8929_-78.1395
US-xSC,Cfa,2023,291,15,-78.1395,38.8929,12.552,0,61.835,121.8375,5.5525,13.7425,34.275,31.69,27.301,32.7515,-1.1645815,-1.1645815,-1.1645815,3.50974,3.535185,3.62546,4.700075,4.699835,4.791565,38.8929_-78.1395
US-xSC,Cfa,2023,291,16,-78.1395,38.8929,12.347,0,63.68,49.8875,5.2135,13.5725,34.2,31.74,27.1445,32.66,2.413735,2.20861,2.451655,3.493805,3.51968,3.60719,1.10594555,1.1000286,1.6975145,38.8929_-78.1395
US-xSC,Cfa,2023,291,17,-78.1395,38.8929,11.9385,0,66.685,8.3025,4.6585,13.3455,34.315,32,27.35,32.673,3.601845,3.601845,3.601845,3.463535,3.489105,3.57422,-0.1122519,-0.1131909,0.00837349999999999,38.8929_-78.1395
US-xSC,Cfa,2023,291,18,-78.1395,38.8929,11.448,0,69.075,0,4.1845,12.9875,34.38,32.01,27.3525,32.66,3.671695,3.671695,3.671695,3.427355,3.452295,3.535215,-0.218088,-0.219659,-0.1332625,38.8929_-78.1395
US-xSC,Cfa,2023,291,19,-78.1395,38.8929,11.1785,0,72.115,0,3.7055,12.612,34.31,31.905,27.5,32.645,3.65622,3.65622,3.65622,3.406675,3.432875,3.51214,-0.2231585,-0.223348,-0.139687,38.8929_-78.1395
US-xSC,Cfa,2023,291,20,-78.1395,38.8929,10.646,0,76.155,0,3.0625,12.342,34.515,31.97,27.374,32.645,3.71285,3.660305,3.71285,3.367135,3.393875,3.46975,-0.319134,-0.307404,-0.212106,38.8929_-78.1395
US-xSC,Cfa,2023,291,21,-78.1395,38.8929,10.561,0,76.93,0,2.9425,12.1515,34.36,31.685,27.2495,32.673,3.73997,3.63091,3.73997,3.359525,3.386255,3.460125,-0.3537705,-0.3285935,-0.222527,38.8929_-78.1395
US-xSC,Cfa,2023,291,22,-78.1395,38.8929,10.489,0,80.225,0,2.511,12.07,34.305,31.655,27.3675,32.67,3.742395,3.63532,3.742395,3.35281,3.37977,3.451425,-0.3628205,-0.33801,-0.232542,38.8929_-78.1395
US-xSC,Cfa,2023,291,23,-78.1395,38.8929,10.0725,0,82.71,0,2.1345,12.0175,34.186,31.625,27.3575,32.645,3.83086,3.70635,3.83086,3.321365,3.349255,3.417405,-0.4825725,-0.459922,-0.330279,38.8929_-78.1395
US-xSC,Cfa,2023,292,0,-78.1395,38.8929,10.066,0,82.26,0,2.189,11.9095,34.1275,31.57,27.2555,32.665,4.398505,4.338505,4.398505,3.319355,3.34737,3.41354,-1.052151,-1.037434,-0.778916,38.8929_-78.1395
US-xSC,Cfa,2023,292,1,-78.1395,38.8929,9.777,0,82.18,0,2.157,11.8205,34.135,31.56,27.3545,32.65,5.49081,5.4297,5.5814,3.29698,3.325165,3.38885,-2.166701,-2.1640705,-1.908756,38.8929_-78.1395
US-xSC,Cfa,2023,292,2,-78.1395,38.8929,10.259,0,79.43,0,2.5765,11.757,34.005,31.67,27.3465,32.63,3.795205,3.676165,3.795205,3.330055,3.357915,3.42085,-0.438055,-0.414302,-0.294548,38.8929_-78.1395
US-xSC,Cfa,2023,292,3,-78.1395,38.8929,10.8385,0,76.94,0,2.9965,11.749,34.1705,31.74,27.335,32.615,3.710425,3.67722,3.710425,3.36991,3.396965,3.459755,-0.3134615,-0.300296,-0.2289655,38.8929_-78.1395
US-xSC,Cfa,2023,292,4,-78.1395,38.8929,10.78,0,77.525,0,2.911,11.7375,34.07,31.755,27.336,32.63,3.698095,3.643565,3.698095,3.36416,3.391295,3.452045,-0.3067995,-0.294195,-0.202708,38.8929_-78.1395
US-xSC,Cfa,2023,292,5,-78.1395,38.8929,9.6425,0,83.655,0,1.963,11.677,34.07,31.685,27.332,32.645,3.874595,3.7402,3.874595,3.28112,3.308635,3.36547,-0.5660355,-0.5456135,-0.4085585,38.8929_-78.1395
US-xSC,Cfa,2023,292,6,-78.1395,38.8929,10.0765,0,83.24,6.04,2.078,11.591,34.143,31.625,27.334,32.65,3.81936,3.694945,3.81936,3.310745,3.33836,3.393875,-0.481193,-0.458383,-0.33303,38.8929_-78.1395
US-xSC,Cfa,2023,292,7,-78.1395,38.8929,10.2425,0,82.115,140.0375,2.233,11.565,34.1255,31.705,27.395,32.615,-1.00302,-1.00302,-1.00302,3.321185,3.34865,3.40293,4.35167,4.34622,4.75626,38.8929_-78.1395
US-xSC,Cfa,2023,292,8,-78.1395,38.8929,11.762,0,76.07,344.1325,3.329,13.3535,34.226,31.33,27.1805,32.726,-3.02453,-3.02453,-3.02453,3.426855,3.45313,3.51022,6.4786,6.4786,6.54169,38.8929_-78.1395
US-xSC,Cfa,2023,292,9,-78.1395,38.8929,14.5495,0,65.68,537.545,5.717,11.938,34.1495,31.47,27.184,32.68,-6.90298,-6.90298,-6.90298,3.616365,3.63931,3.71408,10.546,10.5423,10.61705,38.8929_-78.1395
US-xSC,Cfa,2023,292,10,-78.1395,38.8929,15.341,0,63.405,670.625,6.382,12.5515,33.6905,31.425,27.305,32.665,-4.629325,-4.629325,-4.629325,3.66784,3.690025,3.776475,8.3237,8.31047,8.41587,38.8929_-78.1395
US-xSC,Cfa,2023,292,11,-78.1395,38.8929,15.6415,0,64.935,718.9125,6.2325,13.512,33.5515,31.45,27.3,32.67,-4.062815,-4.062815,-4.062815,3.686035,3.70801,3.79899,7.775395,7.77364,8.171985,38.8929_-78.1395
US-xSC,Cfa,2023,292,12,-78.1395,38.8929,16.3135,0,62.85,613.5625,6.8985,15.0875,33.8625,31.485,27.1945,32.655,-5.27025,-5.27025,-5.27025,3.72844,3.748265,3.851065,9.02515,9.018515,9.121315,38.8929_-78.1395
US-xSC,Cfa,2023,292,13,-78.1395,38.8929,17.613,0,56.58,600.5775,8.75,15.5875,33.84,31.44,27.1535,32.67,-4.14524,-4.14524,-4.14524,3.81091,3.825485,3.95225,7.98235,7.97352,8.10221,38.8929_-78.1395
US-xSC,Cfa,2023,292,14,-78.1395,38.8929,18.03,0,53.265,459.4025,9.6665,15.251,33.65,31.425,27.3,32.655,-5.330275,-5.330275,-5.330275,3.835805,3.849675,3.983155,9.192255,9.18285,9.317475,38.8929_-78.1395
US-xSC,Cfa,2023,292,15,-78.1395,38.8929,17.5165,0,-9999,276.1885,8.842,15.0925,34.141,31.48,27.3555,32.6485,-3.78872,-3.78872,-3.78872,3.80115,3.81634,3.94109,7.616265,7.60506,7.72981,38.8929_-78.1395
US-xSC,Cfa,2023,292,16,-78.1395,38.8929,16.981,0,59.075,102.2575,7.9235,14.9325,33.8285,31.53,26.872,32.645,1.785567,1.785567,1.785567,3.764885,3.78338,3.89711,2.00593645,1.9994775,2.116021,38.8929_-78.1395
US-xSC,Cfa,2023,292,17,-78.1395,38.8929,15.996,0,62.56,5.5125,6.8125,14.5575,33.867,31.41,27.1605,32.645,2.4742165,2.4742165,2.4742165,3.69896,3.717825,3.81704,1.25169,1.236395,1.5814065,38.8929_-78.1395
US-xSC,Cfa,2023,292,18,-78.1395,38.8929,15.2335,0,65.385,0,5.994,14.071,34.26,31.34,27.31,32.65,3.329095,3.329095,3.329095,3.647015,3.66703,3.75417,0.3451315,0.3415965,0.5060565,38.8929_-78.1395
US-xSC,Cfa,2023,292,19,-78.1395,38.8929,14.9345,0,67.58,0,5.509,13.804,34.074,31.48,27.224,32.665,2.84694,2.84694,2.84694,3.625445,3.64619,3.72834,0.8058705,0.800675,0.887599,38.8929_-78.1395
US-xSC,Cfa,2023,292,20,-78.1395,38.8929,14.5855,0,69.76,0,5.0225,13.6875,33.966,31.475,27.31,32.65,2.904935,2.904935,2.904935,3.60049,3.622045,3.698415,0.7230785,0.718453,0.7997175,38.8929_-78.1395
US-xSC,Cfa,2023,292,21,-78.1395,38.8929,14.122,0,72.18,0,4.4855,13.594,34.173,31.535,27.162,32.655,2.89927,2.89927,2.89927,3.567725,3.59032,3.65907,0.696159,0.69105,0.7598025,38.8929_-78.1395
US-xSC,Cfa,2023,292,22,-78.1395,38.8929,13.425,0,76.08,0,3.6855,13.508,34.2365,31.325,27.2235,32.6675,2.73497,2.73497,2.73497,3.51897,3.54467,3.600445,0.8119275,0.809698,0.865477,38.8929_-78.1395
US-xSC,Cfa,2023,292,23,-78.1395,38.8929,13.0495,0,78.145,0,3.2855,13.422,34.1765,31.28,27.2725,32.6715,3.14728,3.14728,3.16897,3.491765,3.517975,3.56796,0.3725735,0.369642,0.4206795,38.8929_-78.1395
US-xSC,Cfa,2023,293,0,-78.1395,38.8929,12.7805,0,79.555,0,3.019,13.3615,34.2295,31.32,27.31,32.635,3.04695,3.04695,3.04695,3.471745,3.499515,3.544165,0.4530145,0.452566,0.4972185,38.8929_-78.1395
US-xSC,Cfa,2023,293,1,-78.1395,38.8929,12.352,0,81.76,0.0375,2.6205,13.311,34.25,31.215,27.3,32.675,2.980345,2.980345,2.980345,3.440695,3.46907,3.511965,0.4887265,0.4887265,0.5316195,38.8929_-78.1395
US-xSC,Cfa,2023,293,2,-78.1395,38.8929,11.682,0,86.055,0.15,1.9175,13.269,34.2265,31.175,27.2725,32.67,4.0522,4.0522,4.0522,3.39275,3.42106,3.46488,-0.6308755,-0.631141,-0.587319,38.8929_-78.1395
US-xSC,Cfa,2023,293,3,-78.1395,38.8929,11.175,0,89.84,0,1.35,13.179,34.0865,31.37,27.2725,32.685,3.36375,3.36375,3.36375,3.35583,3.384575,3.428485,0.020821,0.0209905,0.0727795,38.8929_-78.1395
US-xSC,Cfa,2023,293,4,-78.1395,38.8929,10.7905,0,95.325,0.0425,0.6075,13.058,34.2135,31.41,27.295,32.735,3.58436,3.58436,3.58436,3.32729,3.35638,3.400275,-0.2281895,-0.2279825,-0.1840855,38.8929_-78.1395
US-xSC,Cfa,2023,293,5,-78.1395,38.8929,10.591,0,-9999,0.12,7.934,12.988,34.0675,31.41,27.29,32.71,3.00172,3.00172,3.00172,3.311695,3.341085,3.38468,0.338959,0.3393665,0.3829585,38.8929_-78.1395
US-xSC,Cfa,2023,293,6,-78.1395,38.8929,10.6615,0,-9999,7.39,7.935,12.953,34.128,31.425,27.285,32.705,2.904665,2.904665,2.904665,3.315095,3.344525,3.38761,0.439474,0.4398575,0.482944,38.8929_-78.1395
US-xSC,Cfa,2023,293,7,-78.1395,38.8929,10.8925,0,-9999,51.625,7.0015,13.0565,34.3435,31.4635,27.571,32.8325,2.34226,2.34226,2.34226,3.32974,3.359055,3.4015,1.016565,1.0167955,1.0592395,38.8929_-78.1395
US-xSC,Cfa,2023,293,8,-78.1395,38.8929,11.253,0,-4949.57,92.8225,3.837,13.103,34.046,31.335,27.274,32.69,0.1693405,-0.047874,0.218402,3.35336,3.38247,3.424125,3.213115,3.17706,3.5617,38.8929_-78.1395
US-xSC,Cfa,2023,293,9,-78.1395,38.8929,11.6135,0,96.34,144.7425,0.5005,13.301,33.9925,31.33,27.383,32.695,-1.3915805,-1.3915805,-1.3915805,3.37683,3.4057,3.446595,4.79752,4.79728,4.838175,38.8929_-78.1395
US-xSC,Cfa,2023,293,10,-78.1395,38.8929,11.7115,0,97.185,130.18,0.3875,13.4485,33.86,31.34,27.3585,32.75,-1.5238785,-1.5238785,-1.5238785,3.382015,3.410895,3.45133,4.935065,4.93477,4.975215,38.8929_-78.1395
US-xSC,Cfa,2023,293,11,-78.1395,38.8929,11.6835,0,-9999,105.095,8.0415,13.535,34.09,31.3795,27.26,32.76,-1.0301555,-1.0301555,-1.0301555,3.37848,3.40746,3.4475,4.43789,4.437615,4.47766,38.8929_-78.1395
US-xSC,Cfa,2023,293,12,-78.1395,38.8929,11.8095,0.2505,-9999,104.2875,7.7405,13.5355,34.185,31.395,27.3165,32.74,0.1728575,-0.2140465,0.221919,3.385585,3.414545,3.454005,3.24203,3.216505,3.72069,38.8929_-78.1395
US-xSC,Cfa,2023,293,13,-78.1395,38.8929,12.2125,0,96.3,214.9,0.5285,13.627,34.09,31.39,27.26,32.73,-2.41656,-2.41656,-2.41656,3.411695,3.44036,3.480305,5.857565,5.84265,5.897255,38.8929_-78.1395
US-xSC,Cfa,2023,293,14,-78.1395,38.8929,12.8815,0,90.565,343.8875,1.4055,13.885,34.175,31.3,27.3265,32.725,-6.1088,-6.1088,-6.1088,3.455715,3.47956,3.52949,9.593765,9.417345,9.629785,38.8929_-78.1395
US-xSC,Cfa,2023,293,15,-78.1395,38.8929,13.144,0,88.825,238.8325,1.6925,14.191,34.24,31.215,27.315,32.69,-0.911641,-1.359796,-0.911641,3.471875,3.47724,3.54813,4.41282,4.41684,4.90619,38.8929_-78.1395
US-xSC,Cfa,2023,293,16,-78.1395,38.8929,12.7615,0,92.77,42.335,1.0665,14.138,34.26,31.385,27.223,32.695,3.55687,3.55687,3.60801,3.44432,3.44432,3.51578,-0.0831046,-0.113045,-0.04159595,38.8929_-78.1395
US-xSC,Cfa,2023,293,17,-78.1395,38.8929,12.854,0,90.59,2.5075,1.398,13.898,34.2605,31.435,27.2845,32.725,3.134115,3.134115,3.134115,3.44896,3.44896,3.51111,0.344351,0.314843,0.372908,38.8929_-78.1395
US-xSC,Cfa,2023,293,18,-78.1395,38.8929,12.811,0,-4956.825,0.04,5.123,13.7335,34.2995,31.43,27.37,32.715,3.045205,3.05519,3.09871,3.44433,3.44433,3.505645,0.4287155,0.3955345,0.4400605,38.8929_-78.1395
US-xSC,Cfa,2023,293,19,-78.1395,38.8929,11.8295,0,-9999,0,8.0455,13.607,34.3,31.375,27.26,32.71,2.90363,2.9236,2.98423,3.37574,3.37574,3.433505,0.501931,0.455777,0.502156,38.8929_-78.1395
US-xSC,Cfa,2023,293,20,-78.1395,38.8929,11.5905,0,-4951.085,0,4.261,13.397,34.365,31.39,27.26,32.73,3.29352,3.303505,3.33382,3.35769,3.353455,3.415465,0.0941035,0.042852,0.106061,38.8929_-78.1395
US-xSC,Cfa,2023,293,21,-78.1395,38.8929,11.5025,0,-4954.895,0,4.7825,13.212,34.445,31.414,27.378,32.69,3.279925,3.28991,3.320225,3.350025,3.328265,3.40604,0.0956355,0.0310885,0.112491,38.8929_-78.1395
US-xSC,Cfa,2023,293,22,-78.1395,38.8929,11.239,0,84.44,0,2.0755,13.0775,34.405,31.35,27.267,32.7,3.65622,3.65622,3.65622,3.33022,3.29002,3.38857,-0.318202,-0.3656365,-0.268468,38.8929_-78.1395
US-xSC,Cfa,2023,293,23,-78.1395,38.8929,11.13,0,81.66,0,2.429,12.917,34.228,31.456,27.2585,32.64,3.65622,3.65622,3.65622,3.321085,3.2631,3.37098,-0.345024,-0.38943,-0.2771435,38.8929_-78.1395
US-xSC,Cfa,2023,294,0,-78.1395,38.8929,10.927,0,81.645,0,2.399,12.767,34.212,31.425,27.25,32.66,3.68088,3.68088,3.68088,3.29203,3.22949,3.344145,-0.4028445,-0.4412225,-0.3174415,38.8929_-78.1395
US-xSC,Cfa,2023,294,1,-78.1395,38.8929,11.1065,0,79.895,0.0825,2.659,12.663,34.255,31.335,27.25,32.66,3.65622,3.65622,3.65622,3.28494,3.22337,3.33897,-0.385294,-0.4241595,-0.307161,38.8929_-78.1395
US-xSC,Cfa,2023,294,2,-78.1395,38.8929,10.9945,0,80.675,0,2.537,12.666,34.2135,31.345,27.245,32.69,3.68088,3.68088,3.68088,3.257795,3.19641,3.31736,-0.4368145,-0.4746165,-0.3580775,38.8929_-78.1395
US-xSC,Cfa,2023,294,3,-78.1395,38.8929,11.2955,0,78.335,0.105,2.902,12.653,34.4,31.34,27.24,32.8,3.65622,3.65622,3.65622,3.25873,3.198635,3.31881,-0.4113585,-0.449798,-0.331602,38.8929_-78.1395
US-xSC,Cfa,2023,294,4,-78.1395,38.8929,11.5205,0,76.345,0.0925,3.2155,12.6515,34.22,31.325,27.237,32.765,3.68717,3.68717,3.730655,3.25426,3.195255,3.31584,-0.446832,-0.614237,-0.405431,38.8929_-78.1395
US-xSC,Cfa,2023,294,5,-78.1395,38.8929,11.4635,0,77.815,0.1125,3.006,12.683,34.44,31.33,27.23,32.735,3.671695,3.671695,3.671695,3.230815,3.172135,3.297285,-0.4545765,-0.499501,-0.3717845,38.8929_-78.1395
US-xSC,Cfa,2023,294,6,-78.1395,38.8929,11.8335,0,75.2,6.8675,3.4415,12.6835,34.475,31.355,27.232,32.82,3.30491,3.30491,3.30491,3.23561,3.178395,3.301985,-0.083193335,-0.1265163,-0.00292385,38.8929_-78.1395
US-xSC,Cfa,2023,294,7,-78.1395,38.8929,12.2,0,72.32,45.185,3.937,12.7705,34.425,31.3135,27.22,32.84,2.58078,2.41346,2.58078,3.239745,3.183975,3.306235,0.64487795,0.61801085,0.83255485,38.8929_-78.1395
US-xSC,Cfa,2023,294,8,-78.1395,38.8929,13.0135,0,66.705,275.0525,4.9945,12.9145,34.44,31.265,27.2605,32.805,-4.735615,-4.735615,-4.735615,3.272165,3.219,3.33391,7.993075,7.9546,8.069535,38.8929_-78.1395
US-xSC,Cfa,2023,294,9,-78.1395,38.8929,13.742,0,63.195,489.5325,5.788,13.251,34.385,31.374,27.21,32.765,-8.64246,-8.64246,-8.64246,3.29803,3.246675,3.35617,11.9253,11.88915,11.99865,38.8929_-78.1395
US-xSC,Cfa,2023,294,10,-78.1395,38.8929,13.9655,0,61.425,340.78,6.1565,13.5325,34.171,31.269,27.131,32.815,-5.31067,-5.31067,-5.31067,3.29145,3.24025,3.35167,8.58685,8.550915,8.662335,38.8929_-78.1395
US-xSC,Cfa,2023,294,11,-78.1395,38.8929,14.3795,0,55.805,518.445,7.2445,13.866,34.37,31.335,27.105,32.77,-8.8546,-8.8546,-8.8546,3.29638,3.24481,3.356725,12.1355,12.09945,12.2113,38.8929_-78.1395
US-xSC,Cfa,2023,294,12,-78.1395,38.8929,14.4985,0,51.59,498.375,7.997,14.405,34.2715,31.281,27.2,32.795,-5.81002,-5.81002,-5.81002,3.28285,3.231915,3.346545,9.07747,9.041915,9.15658,38.8929_-78.1395
US-xSC,Cfa,2023,294,13,-78.1395,38.8929,14.6335,0,51.705,524.45,8.0475,14.5375,34.445,31.2335,27.2,32.815,-7.63845,-7.63845,-7.63845,3.27022,3.21987,3.337125,10.89335,10.8583,10.9756,38.8929_-78.1395
US-xSC,Cfa,2023,294,14,-78.1395,38.8929,14.598,0,50.905,532.7975,8.1605,14.47,34.445,31.3135,27.2,32.77,-7.653915,-7.653915,-7.653915,3.24718,3.19803,3.31911,10.88599,10.851935,10.97301,38.8929_-78.1395
