ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds_1,swc_f_mds_2,swc_f_mds_3,swc_f_mds_4,nee_vut_ref,nee_vut_25,nee_vut_75,nee_nt_vut_ref,nee_nt_vut_25,nee_nt_vut_75,gpp_nt_vut_ref,gpp_nt_vut_25,gpp_nt_vut_75,lat_lon
US-xGR,Cfa,2020,224,4,-83.5019,35.689,20.4985,0,87.92500000000001,0.255,2.9130000000000003,20.582,29.35,30.968,39.019999999999996,NA,10.71475,8.169095,10.2604,10.42505,8.50019,11.4947,1.0546280000000001,-0.15037199999999995,1.6876099999999998,35.689_-83.5019
US-xGR,Cfa,2020,224,5,-83.5019,35.689,20.277,0,93.10499999999999,1.105,1.6400000000000001,20.570999999999998,29.3355,31.0135,39.015,NA,4.93505,3.5334149999999998,4.43978,10.39265,8.48762,11.460799999999999,6.7973905,4.763293999999999,6.8166,35.689_-83.5019
US-xGR,Cfa,2020,224,6,-83.5019,35.689,20.273,0,93.815,35.5025,1.475,20.589,29.360999999999997,30.88,39.019999999999996,NA,5.5032084999999995,2.0221099999999996,5.2714384999999995,10.39855,8.509545,11.4759,6.23347,4.1894395,7.227055,35.689_-83.5019
US-xGR,Cfa,2020,224,7,-83.5019,35.689,21.5775,0,86.29,178.23749999999998,3.5679999999999996,20.613500000000002,29.3,30.6545,39.040000000000006,NA,-9.092385,-13.1538,-6.13888,10.63305,8.7341799999999985,11.835999999999999,21.0791,16.6854,22.682299999999998,35.689_-83.5019
US-xGR,Cfa,2020,224,8,-83.5019,35.689,24.9165,0,69.425,515.2075,9.81,20.726,29.270000000000003,30.979,39.010000000000005,NA,-16.225,-16.4694,-15.8168,11.20595,9.255984999999999,12.5654,28.82425,24.8609,28.938299999999998,35.689_-83.5019
US-xGR,Cfa,2020,224,9,-83.5019,35.689,23.497500000000002,0,-9999,440.9525,7.583500000000001,20.886499999999998,28.588,30.3625,38.786,NA,-26.6017,-27.41375,-20.9306,10.9741,9.068380000000001,12.28815,38.950100000000006,31.27375,37.0998,35.689_-83.5019
US-xGR,Cfa,2020,224,10,-83.5019,35.689,24.609,0,-9999,529.6125,8.9275,21.4585,27.7705,30.2885,38.5025,NA,-19.3611,-19.3611,-19.3611,11.167300000000001,9.257815,12.5277,31.914299999999997,28.61895,31.8888,35.689_-83.5019
US-xGR,Cfa,2020,224,11,-83.5019,35.689,26.2765,0,66.61,586.4075,11.4115,21.645,28.7715,30.5775,38.169,NA,-18.90165,-19.442149999999998,-18.90165,11.4529,9.52994,12.885100000000001,31.7587,28.76665,31.9955,35.689_-83.5019
US-xGR,Cfa,2020,224,12,-83.5019,35.689,27.668,0,57.864999999999995,948.0899999999999,15.669500000000001,22.049,28.985,30.705,38.74,NA,-20.43025,-20.463050000000003,-18.6597,11.6853,9.756219999999999,13.19795,33.533550000000005,28.5095,33.57,35.689_-83.5019
US-xGR,Cfa,2020,224,13,-83.5019,35.689,28.198500000000003,0,53.44,868.01,17.8065,22.793,28.86,30.59,38.595,NA,-14.7991,-15.1355,-14.81765,11.77785,9.857895,13.3292,27.99895,24.74705,28.16505,35.689_-83.5019
US-xGR,Cfa,2020,224,14,-83.5019,35.689,27.79,0,57.685,572.6400000000001,15.8035,23.4075,28.740000000000002,31.1955,38.535,NA,-8.681000000000001,-8.681000000000001,-8.681000000000001,11.71995,9.824770000000001,13.26415,21.816699999999997,18.5058,21.945149999999998,35.689_-83.5019
US-xGR,Cfa,2020,224,15,-83.5019,35.689,27.415,0,60.989999999999995,354.205,14.254999999999999,23.223999999999997,28.64,30.43,38.485,NA,-16.48775,-18.639049999999997,-15.06475,11.66705,9.79588,13.2055,29.5646,18.875300000000003,30.79515,35.689_-83.5019
US-xGR,Cfa,2020,224,16,-83.5019,35.689,28.354,0,55.035,526.745,17.355,23.214,28.555,30.771,38.375,NA,-9.22813,-9.22813,-4.482755,11.825050000000001,9.95706,13.4227,22.471400000000003,14.50565,22.65085,35.689_-83.5019
US-xGR,Cfa,2020,224,17,-83.5019,35.689,28.189500000000002,0,55.715,315.46500000000003,16.939500000000002,23.196,28.465,30.906,38.295,NA,-9.422799999999999,-10.20209,-8.9642,11.8061,9.958805,13.4085,22.6435,19.109299999999998,22.5033,35.689_-83.5019
US-xGR,Cfa,2020,224,18,-83.5019,35.689,26.338,0,66.185,113.0325,11.6645,23.034,28.558,30.2905,36.484,NA,-6.9775,-6.9775,0.7244700000000001,11.5134,9.712685,13.0358,19.883200000000002,7.573325,18.522199999999998,35.689_-83.5019
US-xGR,Cfa,2020,224,19,-83.5019,35.689,23.889,0,78.22999999999999,5.154999999999999,6.4615,22.7915,28.298000000000002,30.26,37.406,NA,11.888449999999999,4.83305,12.05485,11.112449999999999,9.36825,12.523050000000001,0.5863594999999999,-2.09064,6.589449999999999,35.689_-83.5019
US-xGR,Cfa,2020,224,20,-83.5019,35.689,23.5915,0,78.47,0,6.2735,22.538,28.33,30.26,37.8155,NA,12.4334,5.348005000000001,11.93615,11.068999999999999,9.346555,12.47635,-0.007271,-1.90732,6.037355,35.689_-83.5019
US-xGR,Cfa,2020,224,21,-83.5019,35.689,22.858,0,83.21000000000001,0,4.694,22.339,28.4625,30.26,37.969,NA,11.8763,5.359310000000001,11.02905,10.950199999999999,9.256340000000002,12.33155,0.4205115,-0.427002,6.14171,35.689_-83.5019
US-xGR,Cfa,2020,224,22,-83.5019,35.689,22.6095,0,81.77000000000001,0,5.003,22.179499999999997,28.275,30.26,37.944,NA,11.7251,5.52325,10.1887,10.91445,9.241145,12.294599999999999,0.5312505000000001,-0.5096845000000001,6.4352599999999995,35.689_-83.5019
US-xGR,Cfa,2020,224,23,-83.5019,35.689,21.9235,0,82.295,0,4.660500000000001,22.036,28.255000000000003,30.801499999999997,37.7645,NA,11.06185,7.9886,10.55405,10.8022,9.156279999999999,12.1582,1.0721500000000002,-0.175305,2.502605,35.689_-83.5019
US-xGR,Cfa,2020,225,0,-83.5019,35.689,21.6845,0,81.405,0,4.836,21.856,28.229999999999997,30.25,37.8275,NA,11.52365,6.776375,10.55695,10.76695,9.14122,12.12195,0.5705465,0.2757225,3.222905,35.689_-83.5019
US-xGR,Cfa,2020,225,1,-83.5019,35.689,20.932000000000002,0,84.46000000000001,0,3.85,21.6255,28.701,30.25,38.0285,NA,10.791,8.06683,9.90113,10.6414,9.043685,11.9681,1.166615,0.3451805,1.81558,35.689_-83.5019
US-xGR,Cfa,2020,225,2,-83.5019,35.689,20.619500000000002,0,83.36,0,4.045,21.4065,28.185000000000002,30.7265,38.024,NA,10.791,8.06683,9.89926,10.59255,9.01575,11.912199999999999,1.11218,0.404814,2.2073549999999997,35.689_-83.5019
US-xGR,Cfa,2020,225,3,-83.5019,35.689,20.198999999999998,0,83.08500000000001,0,4.0055,21.201,28.7165,30.737499999999997,37.873000000000005,NA,10.5533,8.06683,9.89739,10.52425,8.969895000000001,11.827950000000001,1.274635,0.5255460000000001,2.192055,35.689_-83.5019
US-xGR,Cfa,2020,225,4,-83.5019,35.689,19.939500000000002,0,83.72,0,3.7935,20.996000000000002,28.134999999999998,30.764499999999998,38.16,NA,10.40995,8.126915,10.022645,10.48425,8.948585000000001,11.774000000000001,1.3731300000000002,-0.021658499999999997,1.57015,35.689_-83.5019
US-xGR,Cfa,2020,225,5,-83.5019,35.689,19.786,0,85.63,1.055,3.317,20.823,28.723,30.7855,38.195,NA,10.389,8.12424,10.4809,10.46325,8.94334,11.7479,1.369485,-0.894825,1.6018249999999998,35.689_-83.5019
US-xGR,Cfa,2020,225,6,-83.5019,35.689,19.8415,0,86.82,24.125,3.053,20.692999999999998,28.095,30.418,38.195,NA,6.81585,2.4904855,7.9587,10.47975,8.976040000000001,11.7706,4.958315,2.15476,6.462845,35.689_-83.5019
US-xGR,Cfa,2020,225,7,-83.5019,35.689,21.785,0,80.31,189.08499999999998,5.2415,20.619999999999997,28.292,30.215,38.144999999999996,NA,-10.0830915,-12.633285,-8.6629915,10.831,9.318235000000001,12.2714,22.230900000000002,18.164795,22.6199,35.689_-83.5019
US-xGR,Cfa,2020,225,8,-83.5019,35.689,24.964,0,65.03999999999999,463.0555,11.064499999999999,20.7125,28.035,30.185000000000002,38.095,NA,-17.475250000000003,-17.87115,-16.4453,11.386,9.818010000000001,13.00965,30.21365,26.086399999999998,30.44455,35.689_-83.5019
US-xGR,Cfa,2020,225,9,-83.5019,35.689,25.231,0,68.96000000000001,659.27,9.9695,21.0625,27.97,30.134999999999998,38.03,NA,-20.31325,-20.8759,-20.31325,11.4382,9.85741,13.0884,33.1051,30.4272,33.4658,35.689_-83.5019
US-xGR,Cfa,2020,225,10,-83.5019,35.689,26.33,0,68.53999999999999,792.8075,10.788499999999999,21.591,27.895000000000003,30.06,37.541,NA,-20.270000000000003,-20.270000000000003,-20.270000000000003,11.62875,9.999475,13.35005,33.26265,30.26945,33.62005,35.689_-83.5019
US-xGR,Cfa,2020,225,11,-83.5019,35.689,26.886499999999998,0,65.125,873.03,12.377,22.124499999999998,27.805,29.98,37.81,NA,-17.6655,-17.6655,-17.6655,11.72785,10.07105,13.4672,30.761400000000002,27.73655,31.1327,35.689_-83.5019
US-xGR,Cfa,2020,225,12,-83.5019,35.689,27.942500000000003,0,60.435,896.2325,14.9175,22.625,27.700000000000003,29.875,37.7,NA,-16.8985,-16.8985,-16.8985,11.90785,10.2044,13.6699,30.1836,27.102899999999998,30.30155,35.689_-83.5019
US-xGR,Cfa,2020,225,13,-83.5019,35.689,28.508000000000003,0,55.295,960.4300000000001,17.4165,23.262999999999998,27.585,29.77,37.545,NA,-18.0342,-18.0342,-18.0342,12.0068,10.275549999999999,13.7782,31.42225,28.30975,31.8124,35.689_-83.5019
US-xGR,Cfa,2020,225,14,-83.5019,35.689,29.119,0,51.09,853.8775,19.738,23.944,27.455,29.65,38.07,NA,-13.735,-13.735,-13.735,12.112400000000001,10.35165,13.89235,27.232950000000002,24.08665,27.62735,35.689_-83.5019
US-xGR,Cfa,2020,225,15,-83.5019,35.689,29.353,0,51.209999999999994,682.2075,19.951999999999998,23.975,27.33,29.535,37.224999999999994,NA,-11.344000000000001,-11.344000000000001,-11.344000000000001,12.157399999999999,10.381450000000001,13.93535,24.88745,21.725450000000002,25.27935,35.689_-83.5019
US-xGR,Cfa,2020,225,16,-83.5019,35.689,28.865000000000002,0,54.32,437.27750000000003,18.162,24.014499999999998,27.225,29.939,37.2,NA,-15.115549999999999,-15.115549999999999,-15.115549999999999,12.0868,10.32305,13.85065,28.58165,24.978499999999997,28.9662,35.689_-83.5019
US-xGR,Cfa,2020,225,17,-83.5019,35.689,27.883499999999998,0,60.995000000000005,178.2475,14.719,23.817,27.8585,29.380000000000003,37.135,NA,-9.219841500000001,-11.39658,-4.0435565,11.934999999999999,10.20275,13.66765,22.52235,14.100605,23.2343,35.689_-83.5019
US-xGR,Cfa,2020,225,18,-83.5019,35.689,25.692999999999998,0,76.695,53.3475,7.702999999999999,23.576,27.697499999999998,29.355,37.099999999999994,NA,-4.337415,-4.84125,3.4554600000000004,11.580300000000001,9.9273,13.249600000000001,17.26066,4.98598,15.267410000000002,35.689_-83.5019
US-xGR,Cfa,2020,225,19,-83.5019,35.689,24.6035,0,78.935,3.8049999999999997,6.5185,23.307499999999997,27.049999999999997,29.905,37.115,NA,10.42615,4.08944,13.559550000000002,11.4032,9.78737,13.037849999999999,2.30641,-4.454788000000001,7.86318,35.689_-83.5019
US-xGR,Cfa,2020,225,20,-83.5019,35.689,23.819499999999998,0,80.59,0,5.7325,23.055500000000002,27.654,29.34,37.105000000000004,NA,12.05635,3.65529,12.4795,11.2759,9.685505,12.884,0.5384825,-2.114125,8.01369,35.689_-83.5019
US-xGR,Cfa,2020,225,21,-83.5019,35.689,23.048000000000002,0,84.045,0,4.4985,22.83,26.994999999999997,29.34,37.13,NA,11.6676,4.941789999999999,10.95435,11.1491,9.584060000000001,12.73095,0.7900929999999999,0.09523625,7.614435,35.689_-83.5019
US-xGR,Cfa,2020,225,22,-83.5019,35.689,22.509,0,84.89,0,4.121499999999999,22.618000000000002,28.4975,30.0225,37.4995,NA,11.36205,2.7673,10.02195,11.0617,9.51282,12.6236,1.000436,0.37327849999999996,7.33764,35.689_-83.5019
US-xGR,Cfa,2020,225,23,-83.5019,35.689,21.9035,0,85.595,0,3.7895,22.407,27.775,30.813000000000002,37.135,NA,11.08235,7.222545,10.021115,10.961649999999999,9.431840000000001,12.501750000000001,1.17142,0.1201084,2.5165550000000003,35.689_-83.5019
US-xGR,Cfa,2020,226,0,-83.5019,35.689,21.296,0,86.15,0,3.512,22.1695,26.935000000000002,30.151,37.2,NA,10.869,8.115105,9.98833,10.86035,9.34992,12.3786,1.27474,0.49776899999999996,2.0891200000000003,35.689_-83.5019
US-xGR,Cfa,2020,226,1,-83.5019,35.689,20.941499999999998,0,86.19,0,3.4234999999999998,21.932,26.915,30.246499999999997,37.11,NA,10.71295,8.514019999999999,11.0515,10.8036,9.30223,12.306999999999999,1.3682249999999998,-0.9618800000000001,2.604675,35.689_-83.5019
US-xGR,Cfa,2020,226,2,-83.5019,35.689,20.9195,0,86.69999999999999,0,3.2939999999999996,21.7295,27.975,30.2225,37.120000000000005,NA,10.7947,8.08381,9.90167,10.8063,9.30026,12.3041,1.2873100000000002,0.32907,2.018705,35.689_-83.5019
US-xGR,Cfa,2020,226,3,-83.5019,35.689,20.842,0,87.795,0,3.0075,21.5625,27.997,29.32,37.13,NA,11.22665,8.110375000000001,10.279399999999999,10.79905,9.29065,12.2897,0.845576,0.26475550000000003,1.703255,35.689_-83.5019
US-xGR,Cfa,2020,226,4,-83.5019,35.689,20.7325,0,88.195,0,2.8899999999999997,21.4375,26.865000000000002,31.214,37.105000000000004,NA,11.474499999999999,8.204715,10.27075,10.78595,9.276555,12.2686,0.5817315,0.17426629500000002,1.498555,35.689_-83.5019
US-xGR,Cfa,2020,226,5,-83.5019,35.689,20.2635,0,89.255,0.5275,2.5575,21.323500000000003,26.855,29.31,37.125,NA,11.176649999999999,8.026625,9.984739999999999,10.707650000000001,9.212399999999999,12.1724,0.7940885,0.440043,2.307045,35.689_-83.5019
US-xGR,Cfa,2020,226,6,-83.5019,35.689,20.496,0,88.14500000000001,22.425,2.8609999999999998,21.2105,26.84,30.285,37.15,NA,9.96486,3.278735,8.919360000000001,10.7565,9.245875,12.2226,2.0558705,1.1484070000000002,3.79878,35.689_-83.5019
US-xGR,Cfa,2020,226,7,-83.5019,35.689,22.1415,0,81.41499999999999,189.6775,5.025,21.1425,26.825,30.052500000000002,37.165,NA,-16.07175,-18.72615,-8.3705915,11.0576,9.47239,12.56325,28.410899999999998,19.245449999999998,28.529,35.689_-83.5019
US-xGR,Cfa,2020,226,8,-83.5019,35.689,24.356,0,71.84,455.365,8.585,21.238,29.113,29.270000000000003,37.07,NA,-17.1712,-19.44305,-17.1712,11.45275,9.76985,13.01195,29.92825,27.37495,31.604149999999997,35.689_-83.5019
US-xGR,Cfa,2020,226,9,-83.5019,35.689,25.226,0,73.9,646.595,8.3795,21.564,26.735,30.485500000000002,37.105000000000004,NA,-17.42545,-17.42545,-17.2346,11.60895,9.884454999999999,13.18545,30.3462,27.27225,30.51015,35.689_-83.5019
US-xGR,Cfa,2020,226,10,-83.5019,35.689,25.877499999999998,0,74.77000000000001,849.55,8.426,22.08,26.66,29.134999999999998,36.875,NA,-20.680965,-20.680965,-20.680965,11.726849999999999,9.96965,13.31455,33.7245,30.6506,33.9955,35.689_-83.5019
US-xGR,Cfa,2020,226,11,-83.5019,35.689,25.951,0,74.87,490.6425,8.439,22.5925,26.58,29.04,36.705,NA,-12.705431350000001,-12.705431350000001,-12.705431350000001,11.746400000000001,9.98017,13.3306,25.7675,22.6856,26.036050000000003,35.689_-83.5019
US-xGR,Cfa,2020,226,12,-83.5019,35.689,24.724,0,76.735,201.1725,7.246,22.716,26.53,29,36.665,NA,-18.49765,-18.49765,-15.902149999999999,11.5443,9.822525,13.09185,31.343249999999998,25.166400000000003,30.89065,35.689_-83.5019
US-xGR,Cfa,2020,226,13,-83.5019,35.689,22.922,0,82.46000000000001,166.33,4.912,22.599,26.479999999999997,29.634999999999998,37.036,NA,-11.9012,-11.9012,-10.5359,11.2376,9.5851,12.7333,24.41915,19.57705,23.974899999999998,35.689_-83.5019
US-xGR,Cfa,2020,226,14,-83.5019,35.689,23.272,0.2525,87.475,231.755,3.5785,22.4125,26.455,29.7205,37.358000000000004,NA,-16.4537,-16.4537,-16.4537,11.3061,9.63305,12.805599999999998,29.042250000000003,23.39675,28.9319,35.689_-83.5019
US-xGR,Cfa,2020,226,15,-83.5019,35.689,24.964,0,78.78999999999999,373.025,6.7459999999999996,22.466,26.43,28.939999999999998,37.4,NA,-15.17625,-15.2092,-15.1272,11.60665,9.85708,13.14435,28.08145,24.63395,28.1973,35.689_-83.5019
US-xGR,Cfa,2020,226,16,-83.5019,35.689,26.9795,0,65.845,431.72249999999997,12.165500000000002,22.6415,27.7275,31.2515,36.575,NA,-15.654250000000001,-16.47515,-15.0412,11.955850000000002,10.1171,13.53855,28.927100000000003,26.0902,29.285899999999998,35.689_-83.5019
US-xGR,Cfa,2020,226,17,-83.5019,35.689,24.6385,0,79.13499999999999,97.1725,6.475,22.683,26.335,28.875,36.555,NA,-2.9291815,-2.9291815,-2.24134,11.565000000000001,9.817065,13.0838,15.78595,8.158505,15.6832,35.689_-83.5019
US-xGR,Cfa,2020,226,18,-83.5019,35.689,23.354,0,82.49000000000001,38.45,5.026999999999999,22.5995,28.128,28.86,36.565,NA,5.5487850000000005,2.5945565,7.489575,11.3483,9.648530000000001,12.8292,7.07613,-1.8383385,8.170765,35.689_-83.5019
US-xGR,Cfa,2020,226,19,-83.5019,35.689,22.5625,0,84.805,5.775,4.1579999999999995,22.4315,28.4575,28.86,36.57,NA,11.805900000000001,6.56022,11.101700000000001,11.215250000000001,9.543385,12.67065,0.675811,-0.34752544999999996,4.40576,35.689_-83.5019
US-xGR,Cfa,2020,226,20,-83.5019,35.689,21.700499999999998,0,86.995,0,3.3785,22.234499999999997,27.4985,30.841,37.952,NA,12.06545,9.242750000000001,11.220749999999999,11.0679,9.42732,12.495899999999999,0.2578255,-1.149271,1.0313055,35.689_-83.5019
US-xGR,Cfa,2020,226,21,-83.5019,35.689,21.5015,0,84.37,0.1125,4.0115,22.0135,28.7185,29.9105,38.0145,NA,12.0379,8.184004999999999,10.3485,11.03885,9.40116,12.4566,0.25245,0.245342,1.8844850000000002,35.689_-83.5019
US-xGR,Cfa,2020,226,22,-83.5019,35.689,21.686999999999998,0,81.935,0.0775,4.687,21.8355,26.24,28.85,37.9925,NA,12.0379,9.368469999999999,12.239899999999999,11.079049999999999,9.427695,12.49655,0.293091,-2.7703205,1.23205,35.689_-83.5019
US-xGR,Cfa,2020,226,23,-83.5019,35.689,21.3285,0,84.03,0,4.0545,21.691000000000003,26.225,28.84,37.2935,NA,12.0379,8.137,10.3485,11.021,9.379570000000001,12.424199999999999,0.22946899999999998,0.15852205,1.374525,35.689_-83.5019
US-xGR,Cfa,2020,227,0,-83.5019,35.689,20.639,0,87.89500000000001,0,2.9459999999999997,21.541,28.901,28.84,37.3475,NA,11.81885,8.256499999999999,10.3545,10.9022,9.285260000000001,12.28255,0.320387,0.2476875,1.324065,35.689_-83.5019
US-xGR,Cfa,2020,227,1,-83.5019,35.689,20.976,0,84.9,0.095,3.7555,21.3885,26.195,31.035,36.545,NA,11.8601,8.419485,11.06325,10.97035,9.333055,12.3544,0.34943,-0.8758845,2.779855,35.689_-83.5019
US-xGR,Cfa,2020,227,2,-83.5019,35.689,21.8085,0,80.795,0.0325,5.0205,21.302999999999997,28.4895,29.8005,37.209,NA,12.0379,8.137,10.92625,11.1281,9.448715,12.52835,0.33687049999999996,0.1978565,1.13702,35.689_-83.5019
US-xGR,Cfa,2020,227,3,-83.5019,35.689,21.0945,0,85.245,0,3.7,21.259500000000003,26.17,28.82,36.52,NA,11.8601,8.13552,10.3485,11.00525,9.351575,12.382349999999999,0.38243,0.40292300000000003,1.430345,35.689_-83.5019
US-xGR,Cfa,2020,227,4,-83.5019,35.689,20.545,0,87.91499999999999,0,2.9245,21.1785,27.468,28.82,38.0065,NA,11.66155,8.039165,10.27075,10.9115,9.27649,12.269549999999999,0.4795695,0.4719415,1.4056600000000001,35.689_-83.5019
US-xGR,Cfa,2020,227,5,-83.5019,35.689,20.224,0,90.155,1.065,2.3354999999999997,21.095,27.4595,31.1385,37.2435,NA,11.1731,7.97625,9.806575,10.8591,9.232735000000002,12.203949999999999,0.9103895000000001,0.737073,1.647125,35.689_-83.5019
US-xGR,Cfa,2020,227,6,-83.5019,35.689,20.163,0,90.555,38.255,2.2315,21.0225,27.4675,29.988,36.5,NA,5.7860084999999994,0.20696000000000003,5.2336585,10.8544,9.225265,12.1928,6.290525,5.57617,8.99073,35.689_-83.5019
US-xGR,Cfa,2020,227,7,-83.5019,35.689,21.391,0,84.08500000000001,217.0025,4.135,21.006999999999998,27.5355,28.81,37.3625,NA,-17.49915,-18.333199999999998,-7.853961,11.0854,9.3962,12.44975,29.81845,19.315649999999998,29.160449999999997,35.689_-83.5019
US-xGR,Cfa,2020,227,8,-83.5019,35.689,23.534,0,74.805,461.47,7.329,21.134,26.09,30.044,37.2315,NA,-16.0791,-19.3897,-16.0791,11.477250000000002,9.688095,12.8896,28.811149999999998,27.72635,32.19415,35.689_-83.5019
US-xGR,Cfa,2020,227,9,-83.5019,35.689,24.677500000000002,0,74.94,554.9825000000001,7.7875,21.411,26.035,30.122,36.39,NA,-23.9747,-24.5604,-23.13505,11.6854,9.8406,13.120149999999999,36.92465,33.2512,36.959050000000005,35.689_-83.5019
US-xGR,Cfa,2020,227,10,-83.5019,35.689,25.259,0,71.17,550.7875,9.2775,21.826500000000003,25.97,28.67,36.29,NA,-20.38125,-20.38125,-20.38125,11.79355,9.917645,13.2369,33.44325,30.0123,33.3446,35.689_-83.5019
US-xGR,Cfa,2020,227,11,-83.5019,35.689,21.2745,1.0095,85.665,177.3425,3.6465,21.956,26.04,28.62,36.22,NA,-3.2669449999999998,-8.369264999999999,-3.4757549999999995,11.0917,9.385055,12.433,15.58484,14.12215,16.663565,35.689_-83.5019
US-xGR,Cfa,2020,227,12,-83.5019,35.689,23.044,0,84.225,506.51250000000005,4.4765,21.727,26.155,29.7495,37.966499999999996,NA,-19.27215,-19.27215,-19.10035,11.41775,9.62678,12.79725,31.932850000000002,28.52365,31.700650000000003,35.689_-83.5019
US-xGR,Cfa,2020,227,13,-83.5019,35.689,23.9595,0,80.65,337.5925,5.7615,22.021500000000003,28.2505,28.575,36.18,NA,-14.082799999999999,-15.735900000000001,-14.082799999999999,11.587599999999998,9.75049,12.98405,26.921,24.0073,28.37205,35.689_-83.5019
US-xGR,Cfa,2020,227,14,-83.5019,35.689,24.586,0,77.41,602.1075,6.9935,22.2155,28.9815,30.307000000000002,36.695,NA,-23.786900000000003,-23.786900000000003,-23.161099999999998,11.70475,9.834235,13.110800000000001,36.74665,33.75035,36.82035,35.689_-83.5019
US-xGR,Cfa,2020,227,15,-83.5019,35.689,24.240000000000002,0.757,79.25,200.3225,6.3515,22.3715,26.21,28.505000000000003,36.529,NA,-11.25095,-12.7658,-9.982535,11.65075,9.78957,13.04335,24.151600000000002,19.74785,25.35955,35.689_-83.5019
US-xGR,Cfa,2020,227,16,-83.5019,35.689,23.110500000000002,0,91.935,233.5725,2.283,22.361,26.285,28.49,37.9945,NA,-15.683700000000002,-15.683700000000002,-12.78525,11.45785,9.640685000000001,12.818349999999999,28.3786,23.44015,28.039450000000002,35.689_-83.5019
US-xGR,Cfa,2020,227,17,-83.5019,35.689,23.6445,0,88.545,157.3675,3.3465,22.36,26.9355,28.49,37.424,NA,-9.758144999999999,-9.758144999999999,-8.512215000000001,11.559899999999999,9.713195,12.927900000000001,22.5587,17.587,21.92885,35.689_-83.5019
US-xGR,Cfa,2020,227,18,-83.5019,35.689,23.357,0.2525,93.02,49.00750000000001,2.012,22.3685,26.435000000000002,30.0915,37.189499999999995,NA,4.532335,4.532335,6.62008,11.51565,9.67592,12.871649999999999,8.219445,0.5999019999999999,8.02753,35.689_-83.5019
US-xGR,Cfa,2020,227,19,-83.5019,35.689,22.564500000000002,0,95.755,1.2225,1.162,22.328,26.479999999999997,28.49,37.7115,NA,12.3337,7.876110000000001,11.070250000000001,11.3804,9.57036,12.71235,0.2732175,-0.1936305,3.26469,35.689_-83.5019
US-xGR,Cfa,2020,227,20,-83.5019,35.689,21.9065,0,92.545,0.0675,1.959,22.218,27.52,28.49,37.0485,NA,12.482099999999999,2.6753549999999997,11.14585,11.267949999999999,9.481915,12.5792,0.0040488,0.46165150000000005,6.173825000000001,35.689_-83.5019
US-xGR,Cfa,2020,227,21,-83.5019,35.689,21.413,0,91.91499999999999,0.3075,2.0629999999999997,22.064999999999998,27.576,28.49,38.018,NA,12.4383,8.137,10.3485,11.1846,9.415289999999999,12.4789,-0.0422468,0.807089,2.36266,35.689_-83.5019
