ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds,nee_vut_ref,nee_nt_vut_ref,gpp_nt_vut_ref,lat_lon
JP-Kwg,Cfa,2000,64,11,139.4869,35.8725,9.68,0,49.575,515.8,6.065960853532795,NA,NA,5.779285714285715,3.25440666281423,-2.524879051471485,35.8725_139.4869
JP-Kwg,Cfa,2000,64,12,139.4869,35.8725,11.44,0,45.935,244.65,7.3030663656400545,NA,NA,-1.8316666666666666,3.48416246162357,5.31582912829024,35.8725_139.4869
JP-Kwg,Cfa,2000,64,13,139.4869,35.8725,12.57,8.957585858539e-4,44.754999999999995,275.1,8.04347237468973,NA,NA,1.3125,3.63285992291161,2.32035992291161,35.8725_139.4869
JP-Kwg,Cfa,2000,64,14,139.4869,35.8725,13.66,0.0174672924241677,42.79,238.3,8.9430204954315915,NA,NA,1.0954166666666652,3.77671465042504,2.681297983758375,35.8725_139.4869
JP-Kwg,Cfa,2000,64,15,139.4869,35.8725,13.99,0.0326951883836997,42.85,104,9.12389245230278,NA,NA,1.115,3.821269751247775,2.706269751247775,35.8725_139.4869
JP-Kwg,Cfa,2000,64,16,139.4869,35.8725,13.545,0.0591200666664152,41.335,35.9,9.094825092407433,NA,NA,3.62,3.764343481512835,0.14434348151283494,35.8725_139.4869
JP-Kwg,Cfa,2000,64,17,139.4869,35.8725,12.445,0.0676297732320368,42.1,6.25,8.362222911750909,NA,NA,-2.5349999999999997,3.621687543915135,6.156687543915135,35.8725_139.4869
JP-Kwg,Cfa,2000,64,18,139.4869,35.8725,11.305,0.0425485328281014,54.525000000000006,0.25,6.101694526982081,NA,NA,5.73,3.47402524276344,-2.255974757236562,35.8725_139.4869
JP-Kwg,Cfa,2000,64,19,139.4869,35.8725,10.465,0.540142427270443,61.76,0,4.849497498431294,NA,NA,2.9228571428571453,3.36573843956254,0.44288129670539955,35.8725_139.4869
JP-Kwg,Cfa,2000,64,20,139.4869,35.8725,8.91,1.2276371419139993,76.805,0,2.6570700193370493,NA,NA,2.79826923076923,3.16497331597027,0.36670408520103953,35.8725_139.4869
JP-Kwg,Cfa,2000,64,21,139.4869,35.8725,8.715,0.6865989560577022,80.685,0,2.1734601240560325,NA,NA,3.9177478260869547,3.1408223207633847,-0.7769255053235725,35.8725_139.4869
JP-Kwg,Cfa,2000,64,22,139.4869,35.8725,8.629999999999999,0.1589971489892258,82.125,0,2.0000389365703573,NA,NA,3.666117424242425,3.130939881158265,-0.5351775430841565,35.8725_139.4869
JP-Kwg,Cfa,2000,64,23,139.4869,35.8725,8.335,0.0111969823231834,85.11500000000001,0,1.6344912918072136,NA,NA,3.423246376811595,3.093898748433695,-0.3293476283778975,35.8725_139.4869
JP-Kwg,Cfa,2000,65,0,139.4869,35.8725,8.27,0.0161236545453859,87.43,0,1.3725678688305827,NA,NA,3.34450892857143,3.08659289814264,-0.25791603042879097,35.8725_139.4869
JP-Kwg,Cfa,2000,65,1,139.4869,35.8725,8.254999999999999,0.0017915171717095,90.6,0,1.0252211218715583,NA,NA,2.42673076923077,3.0857526784856697,0.6590219092548995,35.8725_139.4869
JP-Kwg,Cfa,2000,65,2,139.4869,35.8725,9.030000000000001,0,82.83,0,1.9825396767083923,NA,NA,3.49517857142857,3.1873148717443103,-0.30786369968425853,35.8725_139.4869
JP-Kwg,Cfa,2000,65,3,139.4869,35.8725,10.01,0,71.205,0,3.6536520646423174,NA,NA,3.346252631578945,3.3163557515808098,-0.029896879998138004,35.8725_139.4869
JP-Kwg,Cfa,2000,65,4,139.4869,35.8725,11.27,0,56.185,0,5.851730740476467,NA,NA,3.158713093709885,3.48182106895365,0.323107975243765,35.8725_139.4869
JP-Kwg,Cfa,2000,65,5,139.4869,35.8725,10.61,0,54.25,0,5.8469765611946665,NA,NA,3.09481912144703,3.3966793903817,0.3018602689346725,35.8725_139.4869
JP-Kwg,Cfa,2000,65,6,139.4869,35.8725,10.600000000000001,0,48.69,52.75,6.555850941580449,NA,NA,2.45785460992908,3.3965831133345,0.9387285034054185,35.8725_139.4869
JP-Kwg,Cfa,2000,65,7,139.4869,35.8725,11.11,0,44.515,165.45,7.3333164377666895,NA,NA,0.31124999999999997,3.464570463857225,3.1533204638572254,35.8725_139.4869
JP-Kwg,Cfa,2000,65,8,139.4869,35.8725,12.08,0,41.295,278.70000000000005,8.272732337721536,NA,NA,-0.010000000000000009,3.59310235695845,3.60310235695845,35.8725_139.4869
JP-Kwg,Cfa,2000,65,9,139.4869,35.8725,12.955,0,37.515,410.15,9.32909298956676,NA,NA,0.735,3.7094916751363,2.9744916751363,35.8725_139.4869
JP-Kwg,Cfa,2000,65,10,139.4869,35.8725,14.059999999999999,0.0026872757575634,31.884999999999998,674.95,10.926022872851275,NA,NA,-1.18,3.856443070429735,5.036443070429735,35.8725_139.4869
JP-Kwg,Cfa,2000,65,11,139.4869,35.8725,14.475,0.0291121540402806,33.480000000000004,539.8,10.960951550718717,NA,NA,1.0299999999999998,3.912566882903895,2.8825668829038946,35.8725_139.4869
JP-Kwg,Cfa,2000,65,12,139.4869,35.8725,15.595,0.0721085661613099,29.83,675.75,12.424868320638922,NA,NA,0.08750000000000002,4.0618503062263045,3.974350306226305,35.8725_139.4869
JP-Kwg,Cfa,2000,65,13,139.4869,35.8725,15.625,0.0850970656562046,28.990000000000002,265.45,12.600128567287015,NA,NA,3.2933333333333348,4.0672489027856695,0.773915569452335,35.8725_139.4869
JP-Kwg,Cfa,2000,65,14,139.4869,35.8725,14.6,0.0532976358583604,26.845,154.05,12.14796530912021,NA,NA,3.5983333333333354,3.933240468583785,0.33490713525045,35.8725_139.4869
JP-Kwg,Cfa,2000,65,15,139.4869,35.8725,14.219999999999999,0.067181893939109,24.105,86.1,12.29875845308557,NA,NA,3.4850000000000003,3.8844160062357354,0.399416006235735,35.8725_139.4869
JP-Kwg,Cfa,2000,65,16,139.4869,35.8725,13.66,0.1312286328277269,26.005,32,11.563017058307299,NA,NA,2.995,3.81179073439738,0.816790734397382,35.8725_139.4869
JP-Kwg,Cfa,2000,65,17,139.4869,35.8725,13.02,0.2669360585847286,23.84,4.15,11.414245229935547,NA,NA,3.5549999999999997,3.728596329313385,0.17359632931338498,35.8725_139.4869
JP-Kwg,Cfa,2000,65,18,139.4869,35.8725,12.375,0.2642487828271651,24.205,0,10.890222022507526,NA,NA,2.9050000000000002,3.644768020392335,0.7397680203923338,35.8725_139.4869
JP-Kwg,Cfa,2000,65,19,139.4869,35.8725,11.67,0.3067973156552682,26.54,0,10.07585834476702,NA,NA,3.205,3.553075620611295,0.3480756206112925,35.8725_139.4869
JP-Kwg,Cfa,2000,65,20,139.4869,35.8725,10.885,0.340388262624822,30.28,0,9.0778688188164125,NA,NA,2.6,3.450956048968625,0.8509560489686225,35.8725_139.4869
JP-Kwg,Cfa,2000,65,21,139.4869,35.8725,10.22,0.3314306767662742,31.43,0,8.539273949753474,NA,NA,2.5,3.363946908279805,0.8639469082798035,35.8725_139.4869
JP-Kwg,Cfa,2000,65,22,139.4869,35.8725,9.91,0.3345658318167655,31.03,0,8.412524177364567,NA,NA,1.9299999999999995,3.32126287367138,1.3912628736713806,35.8725_139.4869
JP-Kwg,Cfa,2000,65,23,139.4869,35.8725,9.53,0.3408361419177497,33.125,0,7.951306378696725,NA,NA,2.92458333333333,3.2695165412135303,0.34493320788019954,35.8725_139.4869
JP-Kwg,Cfa,2000,66,0,139.4869,35.8725,9.260000000000002,0.3202336944430891,46.545,0,6.243111688876824,NA,NA,1.6288775510204099,3.23226846054038,1.6033909095199719,35.8725_139.4869
JP-Kwg,Cfa,2000,66,1,139.4869,35.8725,8.515,0.2705190929281477,54.65,0,5.03464293976835,NA,NA,3.4918085106383003,3.133274998167155,-0.35853351247114496,35.8725_139.4869
JP-Kwg,Cfa,2000,66,2,139.4869,35.8725,7.79,0.2481251282817774,57.81,0,4.460430594005823,NA,NA,2.60607729468599,3.03731664090787,0.43123934622187854,35.8725_139.4869
JP-Kwg,Cfa,2000,66,3,139.4869,35.8725,6.975,0.3399403833318958,66.715,0,3.328219555715458,NA,NA,2.8043223443223404,2.9302768938551003,0.1259545495327534,35.8725_139.4869
JP-Kwg,Cfa,2000,66,4,139.4869,35.8725,6.38,0.3014227641401379,65.35499999999999,0,3.32324230584292,NA,NA,2.8990194040194046,2.85203476376143,-0.04698464025797455,35.8725_139.4869
JP-Kwg,Cfa,2000,66,5,139.4869,35.8725,5.84,0.2749978858574224,67.93,0.1,2.9658869306069864,NA,NA,2.829625506072875,2.7812598662905046,-0.0483656397823712,35.8725_139.4869
JP-Kwg,Cfa,2000,66,6,139.4869,35.8725,4.7,0.2669360585847286,75.835,5.85,2.0653768323664172,NA,NA,2.92188888888889,2.634778799532655,-0.287110089356233,35.8725_139.4869
JP-Kwg,Cfa,2000,66,7,139.4869,35.8725,4.29,0.2324493530293192,79.41499999999999,27.900000000000002,1.7073538618177064,NA,NA,2.797045454545455,2.58144243352144,-0.2156030210240155,35.8725_139.4869
JP-Kwg,Cfa,2000,66,8,139.4869,35.8725,4.335,0.1787038378780309,78.4,60.05,1.7972484783572407,NA,NA,1.7200000000000002,2.5855343894875897,0.865534389487591,35.8725_139.4869
JP-Kwg,Cfa,2000,66,9,139.4869,35.8725,4.6,0.1249583227267443,76.945,123.94999999999999,1.954293117555768,NA,NA,1.61730769230769,2.61734044306131,1.0000327507536164,35.8725_139.4869
JP-Kwg,Cfa,2000,66,10,139.4869,35.8725,5.05,0.0936067722218262,75.195,172.85000000000002,2.170035837040817,NA,NA,-0.9863636363636351,2.672563046361155,3.6589266827247897,35.8725_139.4869
JP-Kwg,Cfa,2000,66,11,139.4869,35.8725,5.55,0.0627031010098344,71.965,167.45,2.539609730027988,NA,NA,2.712222222222222,2.73426477806932,0.022042555847094913,35.8725_139.4869
JP-Kwg,Cfa,2000,66,12,139.4869,35.8725,5.936780976618671,0.0367261020200466,63.32202282659598,248.2022970430844,3.348693588827395,NA,NA,3.67666666666667,2.78173685813592,-0.8949298085307504,35.8725_139.4869
JP-Kwg,Cfa,2000,66,13,139.4869,35.8725,6.380855578111035,0.0376218606059006,65.57518638958375,218.2737153347561,3.2729826913172513,NA,NA,2.720833333333335,2.8365757595403203,0.11574242620698455,35.8725_139.4869
JP-Kwg,Cfa,2000,66,14,139.4869,35.8725,6.55,0.0125406202019668,66.17,133.7,3.283815902845328,NA,NA,1.9853846153846149,2.85640972916264,0.8710251137780255,35.8725_139.4869
JP-Kwg,Cfa,2000,66,15,139.4869,35.8725,6.645,8.957585858539e-4,64.115,85.25,3.505956342514232,NA,NA,2.2932189542483696,2.866783530418065,0.5735645761696985,35.8725_139.4869
JP-Kwg,Cfa,2000,66,16,139.4869,35.8725,6.555,4.478792929261e-4,64.43,30.25,3.4543519918703627,NA,NA,1.94,2.853564587835675,0.9135645878356775,35.8725_139.4869
JP-Kwg,Cfa,2000,66,17,139.4869,35.8725,6.255,4.478792929261e-4,68.35,4.25,3.010252872499726,NA,NA,2.1500000000000004,2.81365142913599,0.6636514291359894,35.8725_139.4869
JP-Kwg,Cfa,2000,66,18,139.4869,35.8725,6.085,8.957585858539e-4,68.955,0.3,2.918041257205702,NA,NA,3.074634146341465,2.790348727705015,-0.2842854186364515,35.8725_139.4869
JP-Kwg,Cfa,2000,66,19,139.4869,35.8725,6.08,8.957585858539e-4,68.225,0,2.9856427991189354,NA,NA,3.023662790697675,2.78800751114637,-0.2356552795513035,35.8725_139.4869
JP-Kwg,Cfa,2000,66,20,139.4869,35.8725,6.15,4.478792929261e-4,67.855,0,3.0350668735483355,NA,NA,3.0960227272727296,2.79517271552999,-0.3008500117427365,35.8725_139.4869
JP-Kwg,Cfa,2000,66,21,139.4869,35.8725,6.035,4.478792929261e-4,70.38499999999999,0,2.7744554571248905,NA,NA,3.136330119115145,2.7789001824142447,-0.3574299367009015,35.8725_139.4869
JP-Kwg,Cfa,2000,66,22,139.4869,35.8725,5.805,0,72.555,0,2.5302209207858706,NA,NA,3.178928571428575,2.74812181773282,-0.430806753695752,35.8725_139.4869
JP-Kwg,Cfa,2000,66,23,139.4869,35.8725,5.65,0,73.725,0,2.3964053317812715,NA,NA,3.22841447368421,2.726882685922095,-0.501531787762112,35.8725_139.4869
JP-Kwg,Cfa,2000,67,0,139.4869,35.8725,5.4350000000000005,0,74.665,0,2.276850800758014,NA,NA,3.1409647147147153,2.6981511016912147,-0.4428136130235045,35.8725_139.4869
JP-Kwg,Cfa,2000,67,1,139.4869,35.8725,4.54,0,78.825,0,1.7927741181268932,NA,NA,3.24445681511471,2.5844402713276446,-0.660016543787066,35.8725_139.4869
JP-Kwg,Cfa,2000,67,2,139.4869,35.8725,2.91,0,88.42,0,0.8731297051327904,NA,NA,2.4610822510822503,2.381088640163955,-0.0799936109182952,35.8725_139.4869
JP-Kwg,Cfa,2000,67,3,139.4869,35.8725,1.875,0,91.50999999999999,0,0.5944547507696156,NA,NA,1.77795454545455,2.25336645476982,0.47541190931527355,35.8725_139.4869
JP-Kwg,Cfa,2000,67,4,139.4869,35.8725,1.3,0,92.83500000000001,0,0.4804022323366195,NA,NA,1.663948170731705,2.1825017312706096,0.5185535605389004,35.8725_139.4869
JP-Kwg,Cfa,2000,67,5,139.4869,35.8725,1.115,0,92.07,0,0.5255991910486606,NA,NA,1.640320512820515,2.1590077161765953,0.5186872033560845,35.8725_139.4869
JP-Kwg,Cfa,2000,67,6,139.4869,35.8725,0.8049999999999999,0,92.455,42.449999999999996,0.48821211420145794,NA,NA,1.74,2.12054020029226,0.38054020029226,35.8725_139.4869
JP-Kwg,Cfa,2000,67,7,139.4869,35.8725,2.1,0,88.28999999999999,207.95000000000002,0.8419408041063918,NA,NA,0.4481250000000001,2.27537166248255,1.8272466624825494,35.8725_139.4869
JP-Kwg,Cfa,2000,67,8,139.4869,35.8725,5.67,0,74.655,407.45000000000005,2.360146165646918,NA,NA,-2.205,2.71499686675643,4.919996866756421,35.8725_139.4869
JP-Kwg,Cfa,2000,67,9,139.4869,35.8725,8.165000000000001,0,64.535,581.25,3.850460316150449,NA,NA,0.755,3.02800255230692,2.273002552306922,35.8725_139.4869
JP-Kwg,Cfa,2000,67,10,139.4869,35.8725,10.445,0,54.425,673.45,5.78440511665292,NA,NA,1.17375,3.3177374835410447,2.143987483541045,35.8725_139.4869
JP-Kwg,Cfa,2000,67,11,139.4869,35.8725,12.565000000000001,0.0022393964646356,39.875,712.9,8.760814738014762,NA,NA,-6.005,3.588581563636845,9.593581563636846,35.8725_139.4869
JP-Kwg,Cfa,2000,67,12,139.4869,35.8725,14.17,0.0017915171717095,32.015,659.3499999999999,10.987901971218907,NA,NA,-0.7321428571428569,3.79360993831297,4.525752795455825,35.8725_139.4869
JP-Kwg,Cfa,2000,67,13,139.4869,35.8725,15.11,0.0040309136363452,26.955,572.3,12.539602510178579,NA,NA,3.0199999999999996,3.9127270193302097,0.892727019330208,35.8725_139.4869
JP-Kwg,Cfa,2000,67,14,139.4869,35.8725,15.375,0.0026872757575634,22.96,468.9,13.450245270126306,NA,NA,6.574999999999999,3.94453802088229,-2.63046197911771,35.8725_139.4869
JP-Kwg,Cfa,2000,67,15,139.4869,35.8725,15.74,0,20.77,303.54999999999995,14.159295763062792,NA,NA,2.6399999999999997,3.989219125520135,1.3492191255201305,35.8725_139.4869
JP-Kwg,Cfa,2000,67,16,139.4869,35.8725,14.489999999999998,0,23.825,155,12.569592310561564,NA,NA,3.635,3.825507651191995,0.19050765119199706,35.8725_139.4869
JP-Kwg,Cfa,2000,67,17,139.4869,35.8725,12.96,0,26.47,21,10.981358798098622,NA,NA,2.61404761904762,3.626079234957185,1.0120316159095655,35.8725_139.4869
JP-Kwg,Cfa,2000,67,18,139.4869,35.8725,11.44,0,29.77,0,9.49136650820439,NA,NA,4.76,3.428670272882555,-1.331329727117445,35.8725_139.4869
JP-Kwg,Cfa,2000,67,19,139.4869,35.8725,9.895,0,31.485,0,8.353168126197163,NA,NA,7.415000000000001,3.2290824239405698,-4.185917576059428,35.8725_139.4869
JP-Kwg,Cfa,2000,67,20,139.4869,35.8725,9.295,0,30.605,0,8.12563593649535,NA,NA,1.53,3.15067162340655,1.6206716234065501,35.8725_139.4869
JP-Kwg,Cfa,2000,67,21,139.4869,35.8725,8.780000000000001,0,28.59,0,8.07410150332456,NA,NA,2.505,3.083389104765005,0.5783891047650033,35.8725_139.4869
JP-Kwg,Cfa,2000,67,22,139.4869,35.8725,7.66,0.0022393964646356,31.5,0,7.1764515865730765,NA,NA,2.92,2.9399925587261597,0.0199925587261625,35.8725_139.4869
JP-Kwg,Cfa,2000,67,23,139.4869,35.8725,6.725,0.0353824641412632,35.295,0,6.359205667592206,NA,NA,2.772745098039215,2.820807112384315,0.048062014345101003,35.8725_139.4869
JP-Kwg,Cfa,2000,68,0,139.4869,35.8725,5.925,0.0918152550501167,38.504999999999995,0,5.71895268959154,NA,NA,2.85239695878351,2.7192610666536448,-0.13313589212987,35.8725_139.4869
JP-Kwg,Cfa,2000,68,1,139.4869,35.8725,5.3100000000000005,0.1003249616157366,39.989999999999995,0,5.345384780078341,NA,NA,2.73222247918594,2.641255908899765,-0.09096657028617405,35.8725_139.4869
JP-Kwg,Cfa,2000,68,2,139.4869,35.8725,5.08,0.1128655818177035,38.885,0,5.3571581497531024,NA,NA,2.69914893617021,2.611185888222005,-0.0879630479482065,35.8725_139.4869
JP-Kwg,Cfa,2000,68,3,139.4869,35.8725,4.995,0.059567945959343,36.76,0,5.510588952155218,NA,NA,2.7503191489361702,2.59907907395924,-0.15124007497692996,35.8725_139.4869
JP-Kwg,Cfa,2000,68,4,139.4869,35.8725,4.45,0.019706688888805,38.115,0,5.193325758459865,NA,NA,2.92034226190476,2.530510385208975,-0.389831876695783,35.8725_139.4869
JP-Kwg,Cfa,2000,68,5,139.4869,35.8725,3.59,0.0040309136363452,41.485,0.15,4.621533614069737,NA,NA,2.817223684210525,2.423940897435035,-0.393282786775488,35.8725_139.4869
JP-Kwg,Cfa,2000,68,6,139.4869,35.8725,3.2350000000000003,8.957585858539e-4,43.015,67.6,4.388073389403126,NA,NA,1.561666666666665,2.379344107041435,0.8176774403747704,35.8725_139.4869
JP-Kwg,Cfa,2000,68,7,139.4869,35.8725,4.395,0,39.195,273.4,5.082550767830723,NA,NA,-0.6022727272727251,2.5190204634740248,3.12129319074675,35.8725_139.4869
JP-Kwg,Cfa,2000,68,8,139.4869,35.8725,5.48,0.0085097065656199,34.760000000000005,490.35,5.88345555343092,NA,NA,0.03583333333333494,2.6507075471832398,2.61487421384991,35.8725_139.4869
JP-Kwg,Cfa,2000,68,9,139.4869,35.8725,6.705,0.0631509803027622,28.735,663.55,6.99319352462001,NA,NA,0.755,2.8007351512464647,2.0457351512464648,35.8725_139.4869
JP-Kwg,Cfa,2000,68,10,139.4869,35.8725,7.895,0.1280934777772356,25.25,765.75,7.957435723306414,NA,NA,0.061470588235294,2.94741785584615,2.885947267610855,35.8725_139.4869
JP-Kwg,Cfa,2000,68,11,139.4869,35.8725,8.385,0.0985334444440271,24.81,774.25,8.276034188597626,NA,NA,0.49119047619047596,3.006952016213635,2.51576154002316,35.8725_139.4869
JP-Kwg,Cfa,2000,68,12,139.4869,35.8725,9.485,0.103460116666228,24.64,782.25,8.933612962793395,NA,NA,0.6721874999999999,3.14325522482045,2.47106772482045,35.8725_139.4869
JP-Kwg,Cfa,2000,68,13,139.4869,35.8725,9.51,0.0138842580807485,27.560000000000002,308.45,8.603989541062344,NA,NA,-0.14600000000000002,3.144435928250915,3.290435928250915,35.8725_139.4869
JP-Kwg,Cfa,2000,68,14,139.4869,35.8725,9.105,0.020602447474659,28.475,143.15,8.266352148101115,NA,NA,2.215,3.09156969450812,0.876569694508119,35.8725_139.4869
JP-Kwg,Cfa,2000,68,15,139.4869,35.8725,8.775,0.229762077271754,30.65,105.44999999999999,7.835831885716669,NA,NA,0.985,3.04821350542001,2.06321350542001,35.8725_139.4869
JP-Kwg,Cfa,2000,68,16,139.4869,35.8725,9.075,0.0461315671715205,29.42,78.9,8.139606766838769,NA,NA,2.25,3.083894853443685,0.8338948534436834,35.8725_139.4869
JP-Kwg,Cfa,2000,68,17,139.4869,35.8725,7.085,0,32.49,11.2,6.816956593003404,NA,NA,8.705,2.83403761774706,-5.87096238225294,35.8725_139.4869
JP-Kwg,Cfa,2000,68,18,139.4869,35.8725,5.305,0,36.93,0.1,5.6149919447548875,NA,NA,3.9349999999999996,2.612669497094955,-1.322330502905052,35.8725_139.4869
JP-Kwg,Cfa,2000,68,19,139.4869,35.8725,4.275,0,38.085,0,5.131080617058837,NA,NA,3.6350000000000002,2.48553087869817,-1.1494691213018295,35.8725_139.4869
JP-Kwg,Cfa,2000,68,20,139.4869,35.8725,3.58,0,41.815,0,4.592097209178825,NA,NA,2.2800000000000002,2.39999060234376,0.1199906023437595,35.8725_139.4869
JP-Kwg,Cfa,2000,68,21,139.4869,35.8725,3.1900000000000004,0,44.625,0,4.251119736870597,NA,NA,2.6950000000000003,2.351641747043285,-0.3433582529567165,35.8725_139.4869
JP-Kwg,Cfa,2000,68,22,139.4869,35.8725,2.51,0,48.03,0,3.800765501760479,NA,NA,2.432333333333335,2.26896532825877,-0.1633680050745665,35.8725_139.4869
JP-Kwg,Cfa,2000,68,23,139.4869,35.8725,2.175,0,51.215,0,3.4835826840397344,NA,NA,2.172666666666665,2.227798647533385,0.055131980866718645,35.8725_139.4869
JP-Kwg,Cfa,2000,69,0,139.4869,35.8725,1.755,0,52.400000000000006,0,3.298040035283237,NA,NA,1.861637931034485,2.176810575498975,0.3151726444644915,35.8725_139.4869
JP-Kwg,Cfa,2000,69,1,139.4869,35.8725,0.67,0,56.585,0,2.7854094654190558,NA,NA,1.44636956521739,2.04877448049061,0.602404915273218,35.8725_139.4869
JP-Kwg,Cfa,2000,69,2,139.4869,35.8725,-0.385,0,62.525,0,2.2171421198973134,NA,NA,0.891047619047619,1.9260067157912,1.03495909674358,35.8725_139.4869
JP-Kwg,Cfa,2000,69,3,139.4869,35.8725,-0.195,0,60.215,0,2.3889281605315684,NA,NA,0.9950892857142855,1.9464728172341,0.9513835315198125,35.8725_139.4869
JP-Kwg,Cfa,2000,69,4,139.4869,35.8725,-1.74,0,67.98,0,1.6920453011468908,NA,NA,0.204444444444444,1.77073550869843,1.56629106425399,35.8725_139.4869
JP-Kwg,Cfa,2000,69,5,139.4869,35.8725,-1.205,0,60.93,0.4,2.1615848049827022,NA,NA,0.718986013986014,1.82954920467775,1.110563190691735,35.8725_139.4869
JP-Kwg,Cfa,2000,69,6,139.4869,35.8725,-0.515,0,56.45,70.35,2.5471229264094726,NA,NA,1.3041666666666685,1.906305465030905,0.6021387983642356,35.8725_139.4869
JP-Kwg,Cfa,2000,69,7,139.4869,35.8725,1.5,0,51.005,273.9,3.3576028421676347,NA,NA,-15.82,2.13789612437891,17.957896124378948,35.8725_139.4869
JP-Kwg,Cfa,2000,69,8,139.4869,35.8725,3.75,0,38.455,472.4,4.922283644045529,NA,NA,6.81625,2.4022493556783253,-4.414000644321674,35.8725_139.4869
JP-Kwg,Cfa,2000,69,9,139.4869,35.8725,5.095000000000001,0,33.435,649.7,5.843494908892744,NA,NA,-0.7010000000000001,2.562529421963025,3.263529421963025,35.8725_139.4869
JP-Kwg,Cfa,2000,69,10,139.4869,35.8725,6.51,0,29.295,782.95,6.846640355292974,NA,NA,1.525,2.733015482886005,1.2080154828860052,35.8725_139.4869
JP-Kwg,Cfa,2000,69,11,139.4869,35.8725,7.665,0,29.915,771.25,7.343512987801289,NA,NA,4.2,2.872886049686075,-1.327113950313923,35.8725_139.4869
JP-Kwg,Cfa,2000,69,12,139.4869,35.8725,7.705,0.0179151717170955,31.89,817.8499999999999,7.15597342466444,NA,NA,1.37,2.875976172795535,1.5059761727955352,35.8725_139.4869
JP-Kwg,Cfa,2000,69,13,139.4869,35.8725,8.245000000000001,0,30.475,646.55,7.578484281823115,NA,NA,2.48875,2.94061975943223,0.45186975943222984,35.8725_139.4869
JP-Kwg,Cfa,2000,69,14,139.4869,35.8725,7.635,0,27.32,541,7.600996935405797,NA,NA,1.873333333333335,2.8637123318598,0.9903789985264639,35.8725_139.4869
JP-Kwg,Cfa,2000,69,15,139.4869,35.8725,7.390000000000001,0,25.189999999999998,406.15,7.69401870204607,NA,NA,0.18899999999999995,2.831873620055325,2.6428736200553242,35.8725_139.4869
JP-Kwg,Cfa,2000,69,16,139.4869,35.8725,6.07,0,26.994999999999997,194.45,6.858225112453075,NA,NA,4.73,2.668137159677875,-2.0618628403221253,35.8725_139.4869
JP-Kwg,Cfa,2000,69,17,139.4869,35.8725,4.65,0,29.645000000000003,29.4,5.9869571947259015,NA,NA,7.505000000000001,2.491467733152955,-5.0135322668470454,35.8725_139.4869
JP-Kwg,Cfa,2000,69,18,139.4869,35.8725,3.2199999999999998,0,31.735,0.15,5.251794304827181,NA,NA,2.405,2.3163582386275747,-0.08864176137242485,35.8725_139.4869
JP-Kwg,Cfa,2000,69,19,139.4869,35.8725,2.06,0,33.465,0,4.7131478684576145,NA,NA,3.63,2.17579628356692,-1.454203716433079,35.8725_139.4869
JP-Kwg,Cfa,2000,69,20,139.4869,35.8725,1.24,0,35.875,0,4.28264358069686,NA,NA,0.32499999999999996,2.0765601761346097,1.7515601761346085,35.8725_139.4869
JP-Kwg,Cfa,2000,69,21,139.4869,35.8725,0.71,0,39.655,0,3.8786456505635756,NA,NA,1.96,2.011650270570395,0.0516502705703967,35.8725_139.4869
JP-Kwg,Cfa,2000,69,22,139.4869,35.8725,0.245,0,43.47,0,3.5128503491427265,NA,NA,1.435,1.95476496169848,0.5197649616984805,35.8725_139.4869
JP-Kwg,Cfa,2000,69,23,139.4869,35.8725,-0.13,0,46.485,0,3.231219498457232,NA,NA,2.0375,1.908513697374815,-0.1289863026251835,35.8725_139.4869
JP-Kwg,Cfa,2000,70,0,139.4869,35.8725,-0.07999999999999999,0,45.94499999999999,0,3.277048489933666,NA,NA,1.181323529411765,1.9100115768688,0.7286880474570365,35.8725_139.4869
