ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds,nee_vut_ref,nee_nt_vut_ref,gpp_nt_vut_ref,lat_lon
JP-Nuf,Cfa,2000,269,1,136.971889,35.152417,20.035,0,75.7,-7.14,5.690656238571613,20.405,NA,4.574671085,3.730589008,-0.8440820765,35.152417_136.971889
JP-Nuf,Cfa,2000,269,2,136.971889,35.152417,19.8,4.709112868959e-4,77.31,-5,5.240469012973566,20.435000000000002,NA,3.001543312,3.689417924,0.687874612,35.152417_136.971889
JP-Nuf,Cfa,2000,269,3,136.971889,35.152417,18.855,0,82.6,-6.425,3.788651410288317,20.28,NA,3.264003485,3.550749273,0.2867457885,35.152417_136.971889
JP-Nuf,Cfa,2000,269,4,136.971889,35.152417,18.34,0,84.375,-6.425,3.2930885219374844,20.005000000000003,NA,3.346282053,3.4721281845,0.12584613149999999,35.152417_136.971889
JP-Nuf,Cfa,2000,269,5,136.971889,35.152417,17.924999999999997,0,85.715,-0.71,2.9338048127546887,19.75,NA,3.2204654660000003,3.407708694,0.1872432285,35.152417_136.971889
JP-Nuf,Cfa,2000,269,6,136.971889,35.152417,18.39,0,81.9,90.47500000000001,3.8329352528541563,19.645,NA,-3.6518499589999998,3.4627556475,7.1146056065,35.152417_136.971889
JP-Nuf,Cfa,2000,269,7,136.971889,35.152417,19.53,0,76.78999999999999,277.38,5.274395815933243,19.87,NA,-5.874307144,3.6097248475,9.48403199,35.152417_136.971889
JP-Nuf,Cfa,2000,269,8,136.971889,35.152417,21.015,0,69.63499999999999,470.475,7.564348032143741,20.2,NA,-12.797790298999999,3.804741858,16.60253216,35.152417_136.971889
JP-Nuf,Cfa,2000,269,9,136.971889,35.152417,23.15,0,58.45,626.905,11.79581619734325,20.515,NA,-15.391306565,4.090949717,19.482256275,35.152417_136.971889
JP-Nuf,Cfa,2000,269,10,136.971889,35.152417,24.72,0,48.31,740.24,16.100511078653202,20.869999999999997,NA,-14.404634595000001,4.299889714,18.70452431,35.152417_136.971889
JP-Nuf,Cfa,2000,269,11,136.971889,35.152417,25.59,0,45.06,790.7149999999999,18.019465874619605,21.15,NA,-12.787091625,4.4112360335,17.19832766,35.152417_136.971889
JP-Nuf,Cfa,2000,269,12,136.971889,35.152417,26.19,0,41.175,765,19.987369525725686,21.205,NA,-14.069742555000001,4.484625414,18.55436797,35.152417_136.971889
JP-Nuf,Cfa,2000,269,13,136.971889,35.152417,26.475,0,40.26,700.005,20.64004671199354,21.415,NA,-12.684774975,4.513772848,17.198547825,35.152417_136.971889
JP-Nuf,Cfa,2000,269,14,136.971889,35.152417,26.445,0,40.42,559.05,20.54829638563761,21.57,NA,-11.2856662815,4.498870285,15.784536565,35.152417_136.971889
JP-Nuf,Cfa,2000,269,15,136.971889,35.152417,26.145000000000003,0,40.07,373.33500000000004,20.30547153746644,21.515,NA,-5.3693778415,4.446462322,9.815840163,35.152417_136.971889
JP-Nuf,Cfa,2000,269,16,136.971889,35.152417,25.475,0,40.485,174.05,19.386526087892133,21.32,NA,-1.3939607525,4.3431633099999996,5.7371240625,35.152417_136.971889
JP-Nuf,Cfa,2000,269,17,136.971889,35.152417,24.16,0,47.41,19.285,15.866595051912604,21.205,NA,3.2757441,4.1520523879999995,0.8763082885,35.152417_136.971889
JP-Nuf,Cfa,2000,269,18,136.971889,35.152417,22.89,0,50.834999999999994,-4.29,13.716435342221633,20.909999999999997,NA,4.961443395,3.96883892,-0.9926044749999999,35.152417_136.971889
JP-Nuf,Cfa,2000,269,19,136.971889,35.152417,21.97,0,54.22,-2.86,12.078926400892218,20.685000000000002,NA,4.4939539615,3.834842594,-0.6591113675,35.152417_136.971889
JP-Nuf,Cfa,2000,269,20,136.971889,35.152417,21.439999999999998,0,55.805,-2.86,11.285500095566736,20.6,NA,3.59549325,3.75434324,0.15884999049999993,35.152417_136.971889
JP-Nuf,Cfa,2000,269,21,136.971889,35.152417,21.205,0,56.370000000000005,-2.86,10.981918433110824,20.555,NA,1.8446424255,3.713829694,1.869187268,35.152417_136.971889
JP-Nuf,Cfa,2000,269,22,136.971889,35.152417,20.84,0,58.765,-4.285,10.149903264388847,20.525,NA,3.699510577,3.6562222145,-0.04328836250000001,35.152417_136.971889
JP-Nuf,Cfa,2000,269,23,136.971889,35.152417,20.509999999999998,0,60.49,-2.86,9.52820407768106,20.43,NA,3.7073749890000003,3.6035837465,-0.10379124249999999,35.152417_136.971889
JP-Nuf,Cfa,2000,270,0,136.971889,35.152417,20.145000000000003,0,62.185,-4.29,8.917294077598921,20.33,NA,3.9322186665000003,3.5466634939999997,-0.3855551725,35.152417_136.971889
JP-Nuf,Cfa,2000,270,1,136.971889,35.152417,19.9,0,62.260000000000005,-4.29,8.764527483006136,20.22,NA,4.563594131,3.505816228,-1.0577779025,35.152417_136.971889
JP-Nuf,Cfa,2000,270,2,136.971889,35.152417,19.665,0,63.55500000000001,-6.425,8.3419373298895,20.125,NA,2.204153385,3.466506388,1.2623530029999999,35.152417_136.971889
JP-Nuf,Cfa,2000,270,3,136.971889,35.152417,19.455,0,64.345,-5,8.054709386171517,20.015,NA,2.7814775705,3.4306367645,0.6491591935000001,35.152417_136.971889
JP-Nuf,Cfa,2000,270,4,136.971889,35.152417,19.325000000000003,0,65.11500000000001,-7.14,7.818600605928452,19.96,NA,3.0272925115,3.405338195,0.3780456835,35.152417_136.971889
JP-Nuf,Cfa,2000,270,5,136.971889,35.152417,18.78,0,69.27000000000001,-3.33,6.6581685667280475,19.835,NA,2.7601125590000004,3.3265846985,0.5664721395000001,35.152417_136.971889
JP-Nuf,Cfa,2000,270,6,136.971889,35.152417,18.64,0,71.015,30.72,6.223383155286051,19.695,NA,0.6378679955,3.300349982,2.6624819865,35.152417_136.971889
JP-Nuf,Cfa,2000,270,7,136.971889,35.152417,19.47,0,66.00999999999999,230,7.693404756647752,19.84,NA,-3.769452691,3.3988234975,7.1682761885,35.152417_136.971889
JP-Nuf,Cfa,2000,270,8,136.971889,35.152417,21.310000000000002,0,58.504999999999995,493.1,10.522770087627089,20.11,NA,-14.564943674999999,3.6284512700000002,18.19339495,35.152417_136.971889
JP-Nuf,Cfa,2000,270,9,136.971889,35.152417,22.655,0,53.43,573.095,12.813164773198555,20.375,NA,-19.70666369,3.7947242605,23.501387955,35.152417_136.971889
JP-Nuf,Cfa,2000,270,10,136.971889,35.152417,23.405,4.709112868959e-4,51.96,717.145,13.82750305276553,20.630000000000003,NA,-20.495358924999998,3.883334616,24.378693535,35.152417_136.971889
JP-Nuf,Cfa,2000,270,11,136.971889,35.152417,24.619999999999997,0.0056509354427671,47.894999999999996,802.1400000000001,16.12546326296483,20.865000000000002,NA,-15.176537585,4.0269400945000005,19.20347768,35.152417_136.971889
JP-Nuf,Cfa,2000,270,12,136.971889,35.152417,25.060000000000002,0,46.53,787.62,16.986460306144245,21.025,NA,-15.496298165,4.050564593,19.54686276,35.152417_136.971889
JP-Nuf,Cfa,2000,270,13,136.971889,35.152417,25.45,0,41.260000000000005,710.7149999999999,19.100691349355394,21.009999999999998,NA,-8.836399285999999,4.066852515,12.9032518,35.152417_136.971889
JP-Nuf,Cfa,2000,270,14,136.971889,35.152417,24.905,0,39.004999999999995,570,19.20552885838353,20.595,NA,-4.733499772,3.9624623005,8.695962073,35.152417_136.971889
JP-Nuf,Cfa,2000,270,15,136.971889,35.152417,24.095,0,37.315,389.28999999999996,18.795797560486317,20.240000000000002,NA,-5.899165625,3.8256713915,9.7248370165,35.152417_136.971889
JP-Nuf,Cfa,2000,270,16,136.971889,35.152417,23.455,0,38.82,175.95,17.660520466873827,20.020000000000003,NA,-0.015044090000000176,3.712414921,3.727459011,35.152417_136.971889
JP-Nuf,Cfa,2000,270,17,136.971889,35.152417,22.405,0,41.86,20.24,15.749713765411926,19.92,NA,2.9421837585,3.5501720775,0.607988319,35.152417_136.971889
JP-Nuf,Cfa,2000,270,18,136.971889,35.152417,21.46,0,46.7,-3.575,13.633145452436338,19.759999999999998,NA,0.46943339799999984,3.4036644275,2.9342310295,35.152417_136.971889
JP-Nuf,Cfa,2000,270,19,136.971889,35.152417,20.61,0,52.305,-4.285,11.574394685178467,19.685000000000002,NA,3.5593327439999998,3.2712673825,-0.2880653615,35.152417_136.971889
JP-Nuf,Cfa,2000,270,20,136.971889,35.152417,20.015,0,52.175,-4.285,11.18619126352901,19.535,NA,-0.8372865764999999,3.1713814995,4.008668076,35.152417_136.971889
JP-Nuf,Cfa,2000,270,21,136.971889,35.152417,19.475,0,52.975,-5,10.637341021123449,19.42,NA,0.9048678565,3.079512306,2.1746444495,35.152417_136.971889
JP-Nuf,Cfa,2000,270,22,136.971889,35.152417,18.92,0,54.760000000000005,-6.425,9.88632681926899,19.415,NA,3.0112371319999998,2.98730835,-0.023928782499999995,35.152417_136.971889
JP-Nuf,Cfa,2000,270,23,136.971889,35.152417,18.35,0,57.97,-7.14,8.863229108351621,19.29,NA,3.0019685115000003,2.8948636920000004,-0.1071048195,35.152417_136.971889
JP-Nuf,Cfa,2000,271,0,136.971889,35.152417,17.825000000000003,0,60.5,-7.14,8.059492805985846,19.060000000000002,NA,2.6515256605,2.8089586625000003,0.1574330015,35.152417_136.971889
JP-Nuf,Cfa,2000,271,1,136.971889,35.152417,17.5,0,61.875,-7.14,7.6199793022005435,18.905,NA,2.469637667,2.7465109439999997,0.276873278,35.152417_136.971889
JP-Nuf,Cfa,2000,271,2,136.971889,35.152417,17.11,0,62.375,-7.14,7.337122000395722,18.705,NA,2.1136667115,2.677809673,0.5641429615,35.152417_136.971889
JP-Nuf,Cfa,2000,271,3,136.971889,35.152417,16.825,0,63.8,-7.14,6.932725990479573,18.54,NA,1.6958772165,2.6213629354999997,0.9254857195,35.152417_136.971889
JP-Nuf,Cfa,2000,271,4,136.971889,35.152417,16.59,0,65.905,-7.14,6.435898796280669,18.365000000000002,NA,1.9655480134999999,2.5710109819999998,0.6054629685,35.152417_136.971889
JP-Nuf,Cfa,2000,271,5,136.971889,35.152417,16.165,0,67.74000000000001,-2.855,5.924607215162759,18.2,NA,1.783324163,2.5010796065000003,0.717755444,35.152417_136.971889
JP-Nuf,Cfa,2000,271,6,136.971889,35.152417,16.045,0,68.97,95.47500000000001,5.655494247716534,18.085,NA,-0.698241876,2.46388405,3.1621259255000003,35.152417_136.971889
JP-Nuf,Cfa,2000,271,7,136.971889,35.152417,17.259999999999998,0,66.255,300.71500000000003,6.65033251928803,18.240000000000002,NA,-2.55800608,2.565229818,5.123235898,35.152417_136.971889
JP-Nuf,Cfa,2000,271,8,136.971889,35.152417,19.205,0,59.11,497.615,9.117835034437597,18.634999999999998,NA,-7.368518142,2.7417149215,10.110233062,35.152417_136.971889
JP-Nuf,Cfa,2000,271,9,136.971889,35.152417,20.87,0,51.335,654.285,12.002688543707807,19.075000000000003,NA,-13.3277939,2.8876287995,16.215422705,35.152417_136.971889
JP-Nuf,Cfa,2000,271,10,136.971889,35.152417,22.4,0,44.44,758.335,15.06297585807577,19.345,NA,-11.064363776,3.0176828565,14.082046635000001,35.152417_136.971889
JP-Nuf,Cfa,2000,271,11,136.971889,35.152417,23.3,0,42.355000000000004,650,16.48251861094436,19.634999999999998,NA,-21.65417852,3.0800949015,24.73427342,35.152417_136.971889
JP-Nuf,Cfa,2000,271,12,136.971889,35.152417,23.950000000000003,0,41.24,712.145,17.477728272975508,19.945,NA,-17.300606235,3.1149100479999996,20.41551628,35.152417_136.971889
JP-Nuf,Cfa,2000,271,13,136.971889,35.152417,24.439999999999998,0,37.465,622.855,19.149077896266636,20.07,NA,-12.67383845,3.15899921,15.832837654999999,35.152417_136.971889
JP-Nuf,Cfa,2000,271,14,136.971889,35.152417,24.689999999999998,0,35.715,563.095,19.978499808161835,20.21,NA,-9.973931512,3.1870821055,13.16101362,35.152417_136.971889
JP-Nuf,Cfa,2000,271,15,136.971889,35.152417,24.115000000000002,0,36.36,373.33,19.11016003659973,20.025,NA,-5.454371689,3.1297174365,8.584089126,35.152417_136.971889
JP-Nuf,Cfa,2000,271,16,136.971889,35.152417,23.119999999999997,0,36.065,176.19,18.08163927021527,19.775,NA,-1.0414925975,3.029107469,4.0706000665,35.152417_136.971889
JP-Nuf,Cfa,2000,271,17,136.971889,35.152417,22.165,0,36.095,20.235000000000003,17.067267472391286,19.505,NA,2.1048464445,2.9329833885000003,0.8281369439999999,35.152417_136.971889
JP-Nuf,Cfa,2000,271,18,136.971889,35.152417,21.02,0,42.620000000000005,-6.425,14.290297460966475,19.424999999999997,NA,3.7550347935,2.8178445935000003,-0.9371902004999999,35.152417_136.971889
JP-Nuf,Cfa,2000,271,19,136.971889,35.152417,20.265,0,48.66,-6.425,12.196645392366932,19.305,NA,5.6833921965,2.742930348,-2.940461849,35.152417_136.971889
JP-Nuf,Cfa,2000,271,20,136.971889,35.152417,19.625,0,48.74,-7.14,11.704190576949719,19.255000000000003,NA,4.054197735000001,2.6799459624999997,-1.3742517725,35.152417_136.971889
JP-Nuf,Cfa,2000,271,21,136.971889,35.152417,19.355,0,49.985,-7.14,11.231868252095378,19.1,NA,0.697607553,2.6544974325,1.9568898799999999,35.152417_136.971889
JP-Nuf,Cfa,2000,271,22,136.971889,35.152417,18.5,0,54.2,-7.14,9.749469632975911,19.035,NA,2.9341388635000003,2.570185849,-0.363953015,35.152417_136.971889
JP-Nuf,Cfa,2000,271,23,136.971889,35.152417,17.89,0,57.120000000000005,-6.425,8.784362859820623,18.815,NA,2.964410565,2.5108144255,-0.4535961395,35.152417_136.971889
JP-Nuf,Cfa,2000,272,0,136.971889,35.152417,17.39,0,58.629999999999995,-6.425,8.211688185526446,18.655,NA,0.7694613319999999,2.4626308205000003,1.6931694885,35.152417_136.971889
JP-Nuf,Cfa,2000,272,1,136.971889,35.152417,16.835,0,60.995,-5.71,7.474861799714208,18.425,NA,1.81656513,2.4091418454999998,0.5925767154999999,35.152417_136.971889
JP-Nuf,Cfa,2000,272,2,136.971889,35.152417,16.77,0,62.14,-7.14,7.2252970213551775,18.285,NA,1.7505540604999998,2.4043489065,0.653794846,35.152417_136.971889
JP-Nuf,Cfa,2000,272,3,136.971889,35.152417,16.065,0,65.475,-6.425,6.304243241830144,18.064999999999998,NA,2.0439311394999997,2.336295141,0.292364002,35.152417_136.971889
JP-Nuf,Cfa,2000,272,4,136.971889,35.152417,15.07,0,68.32499999999999,-5.715,5.422084144513711,17.785,NA,2.7769082565,2.240233016,-0.536675241,35.152417_136.971889
JP-Nuf,Cfa,2000,272,5,136.971889,35.152417,14.879999999999999,0,68.555,-0.71,5.317918571476399,17.560000000000002,NA,4.694464368,2.22322281,-2.471241558,35.152417_136.971889
JP-Nuf,Cfa,2000,272,6,136.971889,35.152417,14.985,0,69.25999999999999,100.715,5.235108400966697,17.439999999999998,NA,-0.5364729669999999,2.2350214605,2.7714944275,35.152417_136.971889
JP-Nuf,Cfa,2000,272,7,136.971889,35.152417,16.625,0,64.225,301.43,6.777729287526299,17.645,NA,-5.023402528,2.39834193,7.4217444585,35.152417_136.971889
JP-Nuf,Cfa,2000,272,8,136.971889,35.152417,18.525,0,59.019999999999996,433.57,8.745027285304019,18.14,NA,-13.561190419999999,2.5904968349999997,16.151687255,35.152417_136.971889
JP-Nuf,Cfa,2000,272,9,136.971889,35.152417,19.939999999999998,0,54.125,634.76,10.68951999601154,18.565,NA,-12.417541535,2.7361989209999997,15.153740455,35.152417_136.971889
JP-Nuf,Cfa,2000,272,10,136.971889,35.152417,21.509999999999998,0,44.67,702.385,14.209819915455608,18.975,NA,-20.08837182,2.899616757,22.98798858,35.152417_136.971889
JP-Nuf,Cfa,2000,272,11,136.971889,35.152417,22.835,0,40.475,764.525,16.558392264706004,19.265,NA,-17.41473049,3.039247297,20.453977785,35.152417_136.971889
JP-Nuf,Cfa,2000,272,12,136.971889,35.152417,23.630000000000003,0,38.370000000000005,774.525,17.978756174346344,19.64,NA,-14.41770624,3.1243707185,17.54207696,35.152417_136.971889
JP-Nuf,Cfa,2000,272,13,136.971889,35.152417,24.200000000000003,0,37.81,693.81,18.7690661142153,19.91,NA,-10.46530532,3.1863101015,13.65161542,35.152417_136.971889
JP-Nuf,Cfa,2000,272,14,136.971889,35.152417,24.369999999999997,0,38.519999999999996,526.665,18.744814811710206,20.215000000000003,NA,-12.569752059999999,3.2063638174999998,15.776115875,35.152417_136.971889
JP-Nuf,Cfa,2000,272,15,136.971889,35.152417,24,0,41.325,300,17.497819320898195,20.29,NA,-10.850226542,3.1696151335,14.019841674999999,35.152417_136.971889
JP-Nuf,Cfa,2000,272,16,136.971889,35.152417,23.58,0,43.22,142.38,16.5197466488228,20.35,NA,-3.1303423285000003,3.1276615225,6.258003851,35.152417_136.971889
JP-Nuf,Cfa,2000,272,17,136.971889,35.152417,22.555,0,46.53,11.665,14.620876876642356,20.15,NA,2.9708507075000004,3.0223509425,0.051500235000000005,35.152417_136.971889
JP-Nuf,Cfa,2000,272,18,136.971889,35.152417,21.54,0,50.849999999999994,-2.86,12.63152842418298,19.935,NA,3.1950882285,2.9185386545,-0.276549574,35.152417_136.971889
JP-Nuf,Cfa,2000,272,19,136.971889,35.152417,20.72,0,54.775,-3.575,11.051684380662131,19.77,NA,2.502065833,2.8354085400000004,0.3333427065,35.152417_136.971889
JP-Nuf,Cfa,2000,272,20,136.971889,35.152417,20.060000000000002,0,57.555,-3.575,9.95704839696221,19.615,NA,2.1633616724999998,2.769107566,0.6057458935000001,35.152417_136.971889
JP-Nuf,Cfa,2000,272,21,136.971889,35.152417,19.6,0,59.239999999999995,-4.285,9.291736271319316,19.525,NA,3.5213836845,2.7235862865,-0.7977973975,35.152417_136.971889
JP-Nuf,Cfa,2000,272,22,136.971889,35.152417,19.15,0,60.585,-4.29,8.737245836117395,19.42,NA,2.9192395095,2.679190084,-0.2400494255,35.152417_136.971889
JP-Nuf,Cfa,2000,272,23,136.971889,35.152417,18.72,0,62.075,-2.86,8.183806080194325,19.259999999999998,NA,2.821035447,2.636932764,-0.184102683,35.152417_136.971889
JP-Nuf,Cfa,2000,273,0,136.971889,35.152417,18.445,0,62.18,-3.575,8.02279111961555,19.134999999999998,NA,2.9439420775,2.6105977859999996,-0.33334429200000004,35.152417_136.971889
JP-Nuf,Cfa,2000,273,1,136.971889,35.152417,17.799999999999997,0,65.62,-5,7.003148955321657,18.875,NA,2.604506352,2.54659677,-0.057909581000000016,35.152417_136.971889
JP-Nuf,Cfa,2000,273,2,136.971889,35.152417,17.775,0,65.60499999999999,-5.71,6.994660876653488,18.75,NA,2.667281853,2.5457744545,-0.1215073985,35.152417_136.971889
JP-Nuf,Cfa,2000,273,3,136.971889,35.152417,17.310000000000002,0,67.68,-6.425,6.38578353025498,18.595,NA,2.5557383155,2.500276383,-0.055461932,35.152417_136.971889
JP-Nuf,Cfa,2000,273,4,136.971889,35.152417,16.815,0,69.895,-4.29,5.761652447893724,18.415,NA,2.631302939,2.451838446,-0.179464493,35.152417_136.971889
JP-Nuf,Cfa,2000,273,5,136.971889,35.152417,16.85,0,70.05000000000001,-2.385,5.746425256153708,18.25,NA,2.571280344,2.4570414014999997,-0.11423894250000001,35.152417_136.971889
JP-Nuf,Cfa,2000,273,6,136.971889,35.152417,17.104999999999997,0,68.995,58.33,6.043799039002764,18.215,NA,-0.5208423195,2.4845244749999997,3.0053667940000004,35.152417_136.971889
JP-Nuf,Cfa,2000,273,7,136.971889,35.152417,17.47,0,68.88,113.33,6.210472211667106,18.465,NA,-5.802205869,2.523299777,8.3255056455,35.152417_136.971889
JP-Nuf,Cfa,2000,273,8,136.971889,35.152417,17.994999999999997,0.0211910079103774,66.35499999999999,156.19,6.9433179113032555,18.65,NA,-8.8884887185,2.5786438585,11.4671325765,35.152417_136.971889
JP-Nuf,Cfa,2000,273,9,136.971889,35.152417,19.685000000000002,0,59.825,464.525,9.23118379110645,18.965,NA,-16.447936294999998,2.7547481615000002,19.202684455,35.152417_136.971889
JP-Nuf,Cfa,2000,273,10,136.971889,35.152417,21.240000000000002,0,56.295,490,11.025090755160466,19.495,NA,-14.423685369,2.9187996075,17.34248498,35.152417_136.971889
JP-Nuf,Cfa,2000,273,11,136.971889,35.152417,22.455,0,54.215,399.525,12.437102084224954,19.915,NA,-18.817060445000003,3.0487474375000003,21.865807885000002,35.152417_136.971889
JP-Nuf,Cfa,2000,273,12,136.971889,35.152417,22.845,0,52.14,512.62,13.32757992894241,20.145,NA,-12.86742593,3.092175374,15.959601305,35.152417_136.971889
JP-Nuf,Cfa,2000,273,13,136.971889,35.152417,23.380000000000003,0,49.1,497.86,14.624397852216479,20.41,NA,-10.628797796499999,3.1510319535,13.779829755000002,35.152417_136.971889
JP-Nuf,Cfa,2000,273,14,136.971889,35.152417,24.075000000000003,0,44.075,439.525,16.7529458492881,20.57,NA,-6.467569527,3.2272636915,9.694833219,35.152417_136.971889
JP-Nuf,Cfa,2000,273,15,136.971889,35.152417,23.97,0,43.095,191.665,16.940612049608816,20.515,NA,-4.6932100165,3.218210285,7.9114203005,35.152417_136.971889
JP-Nuf,Cfa,2000,273,16,136.971889,35.152417,24.105,0,43.91,147.86,16.83270011626194,20.42,NA,-5.423058406,3.2348032585,8.6578616645,35.152417_136.971889
JP-Nuf,Cfa,2000,273,17,136.971889,35.152417,22.990000000000002,0,48.91,11.425,14.346153607433013,20.369999999999997,NA,-0.2426297704999998,3.1179424245,3.3605721945,35.152417_136.971889
JP-Nuf,Cfa,2000,273,18,136.971889,35.152417,22.295,0,52.32,-3.575,12.830718293235424,20.174999999999997,NA,3.600060571,3.0461042185,-0.5539563525,35.152417_136.971889
JP-Nuf,Cfa,2000,273,19,136.971889,35.152417,21.84,0,52.78,-3.575,12.36040377051685,19.955,NA,3.52913456,2.9998712135,-0.529263347,35.152417_136.971889
JP-Nuf,Cfa,2000,273,20,136.971889,35.152417,20.59,0,60.015,-5,9.725794913857554,19.705,NA,3.3845705785,2.869955123,-0.5146154549999999,35.152417_136.971889
JP-Nuf,Cfa,2000,273,21,136.971889,35.152417,19.495,0,67.49000000000001,-5,7.365954548628079,19.555,NA,3.20527154,2.7569474400000002,-0.4483241005,35.152417_136.971889
JP-Nuf,Cfa,2000,273,22,136.971889,35.152417,19.04,0,71.22,-5.71,6.3362366026038295,19.38,NA,3.020695904,2.711298823,-0.30939708099999996,35.152417_136.971889
JP-Nuf,Cfa,2000,273,23,136.971889,35.152417,19.035,0,72.015,-6.425,6.1592674026226675,19.259999999999998,NA,3.0413901025000003,2.712590441,-0.328799662,35.152417_136.971889
JP-Nuf,Cfa,2000,274,0,136.971889,35.152417,18.795,0,73.76499999999999,-7.14,5.7124912470405595,19.215000000000003,NA,3.055424716,2.6895122359999997,-0.36591248,35.152417_136.971889
JP-Nuf,Cfa,2000,274,1,136.971889,35.152417,18.07,0,78.225,-7.14,4.520398923792843,18.92,NA,3.046833657,2.6159082915000003,-0.4309253655,35.152417_136.971889
JP-Nuf,Cfa,2000,274,2,136.971889,35.152417,17.62,0,80.09,-7.14,4.00970850408677,18.77,NA,2.8741949555,2.571053942,-0.30314101400000004,35.152417_136.971889
