ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds,nee_vut_ref,nee_nt_vut_ref,gpp_nt_vut_ref,lat_lon
JP-Srk,Dfa,2010,6,15,140.127794,40.565485,-0.399322671979092,0.0269157047616351,95.08638777262132,48.306229406158586,1.00169212706133,NA,NA,-0.7772769047196445,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,6,16,140.127794,40.565485,-0.9096872989447526,0.0082817553112729,99.05577534903605,2.976630336109208,0.7436600802744939,NA,NA,-0.373245707986318,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,6,17,140.127794,40.565485,-1.1134891803109963,0.0110423404150305,100.8844823710715,0,0.631795292226428,NA,NA,-0.252918747542925,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,6,18,140.127794,40.565485,-1.4940053512163276,0.0096620478631504,99.79619152479663,0,0.6882960766179016,NA,NA,-0.234157440709619,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,6,19,140.127794,40.565485,-1.7287644803850453,0.0089719015872117,99.90182968316789,0,0.6779676454260439,NA,NA,-0.234157440709619,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,6,20,140.127794,40.565485,-1.5830074386484458,0.0213945345541198,99.97238072206787,0,0.6766969589222971,NA,NA,-0.234157440709619,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,6,21,140.127794,40.565485,-1.5327019109694096,0.0641836036623649,99.7566672092002,0,0.6898690062471664,NA,NA,-0.234157440709619,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,6,22,140.127794,40.565485,-1.7291944421600711,0.2208468083006129,101.46388477019258,0,0.5909702773104808,NA,NA,-0.234157440709619,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,6,23,140.127794,40.565485,-1.9501947945277052,0.1352686700841254,104.35320182152637,0,0.4305752639476246,NA,NA,0.5515760478275206,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,7,0,140.127794,40.565485,-2.482057510245115,0.0683244813180001,105.74204828458588,0,0.3582058083407278,NA,NA,1.26570462306201,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,7,1,140.127794,40.565485,-2.3560787101600464,0.037267898900727,106.26636715518723,0,0.32943497372516894,NA,NA,1.33730953636466,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,7,2,140.127794,40.565485,-2.2679365462780368,0.0234649733819387,106.42095299425907,0,0.3203163838370484,NA,NA,1.33730953636466,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,7,3,140.127794,40.565485,-2.230959833625101,0.0358876063488496,104.29864612117993,0,0.4334096170813539,NA,NA,1.33730953636466,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,7,4,140.127794,40.565485,-2.3251214623576146,0.037267898900727,101.35490774534927,0,0.5898854984990847,NA,NA,1.33730953636466,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,7,5,140.127794,40.565485,-2.2404189926758553,0.0241551196578774,100.28645095538255,0,0.6481599099725648,NA,NA,1.301507079713335,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,7,6,140.127794,40.565485,-1.6457818578034602,0.0172536568984846,99.00369278383307,7.249535173427144,0.7301283810902197,NA,NA,-0.2253032061221065,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,7,7,140.127794,40.565485,-1.3512580419049804,0.0131127792428468,96.66789377086597,56.828033997438794,0.8705604875238824,NA,NA,-1.2813978739916125,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,7,8,140.127794,40.565485,-1.1599250520147288,0.0220846808300612,92.47870180543642,169.32385629678993,1.1229285318693234,NA,NA,-0.8225403087446405,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,7,9,140.127794,40.565485,-0.5111127334880221,0.0331270212450918,85.61016193324886,276.4305373827821,1.5770723381330074,NA,NA,0.3055717986527985,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,7,10,140.127794,40.565485,-0.1692931223357727,0.0351974600729081,84.4874411475565,343.0886530143879,1.6774176547006983,NA,NA,-0.4709002799060635,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,7,11,140.127794,40.565485,-0.13274637145784846,0.0441693616601225,85.87362690657449,356.48749037410505,1.5935352379633774,NA,NA,-0.587142490634433,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,7,12,140.127794,40.565485,-0.011497150898178501,0.1111135504262452,83.74774704088233,330.089900377266,1.7395883545181703,NA,NA,-0.7657528317913185,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,7,13,140.127794,40.565485,0.03364883548041915,0.0469299467638802,82.06905903083562,274.7021713811704,1.8512581377690354,NA,NA,-1.438995498718874,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,7,14,140.127794,40.565485,-0.04503416935086485,0.0490003855916965,82.33599239442675,162.0823228178147,1.8258639948098128,NA,NA,0.7496776211170402,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,7,15,140.127794,40.565485,-0.44747839078294216,0.0883387233202451,85.12704363252956,59.9646982225861,1.616168502590431,NA,NA,-1.4723369495026248,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,7,16,140.127794,40.565485,-1.65137136087891,0.0172536568984846,90.99762538812945,3.8168082535593513,1.1786868224528462,NA,NA,-0.018308400484699505,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,7,17,140.127794,40.565485,-1.649221552003724,0.0069014627593927,94.02461937931992,0,1.0081633968566932,NA,NA,-0.234157440709619,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,7,18,140.127794,40.565485,-1.4050032637842378,0.0055211702075152,98.77249538824303,0,0.7487300647426152,NA,NA,-0.597826189988694,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,7,19,140.127794,40.565485,-1.789819052439942,0.0082817553112729,99.8670124635475,0,0.6787655215018096,NA,NA,-0.106076710354793,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,7,20,140.127794,40.565485,-1.5606494263466457,0.0089719015872117,100.58921423089849,0,0.642194500233652,NA,NA,-0.234157440709619,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,7,21,140.127794,40.565485,-1.5873070563987757,0.006211316483454,101.75186975882758,0,0.5765690957527569,NA,NA,-0.234157440709619,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,7,22,140.127794,40.565485,-1.993190972031131,0.0055211702075152,103.01488305055909,0,0.5032794464629866,NA,NA,1.33730953636466,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,7,23,140.127794,40.565485,-2.246438457526331,0.0089719015872117,104.02243097635392,0,0.44900194875322724,NA,NA,0.7025993071018115,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,8,0,140.127794,40.565485,-3.5457829416799047,0.0131127792428468,104.81818949837628,0,0.4098543818841895,NA,NA,1.26570462306201,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,8,1,140.127794,40.565485,-4.13612045880197,0.0151832180706657,103.37474327070052,0,0.47730692255710533,NA,NA,2.14145942103835,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,8,2,140.127794,40.565485,-4.391947714947354,0.0089719015872117,103.82425879098261,0,0.45677413585176807,NA,NA,2.2905547534513,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,8,3,140.127794,40.565485,-4.295206315564627,0.0096620478631504,102.09558121907206,0,0.5334691539769927,NA,NA,2.2905547534513,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,8,4,140.127794,40.565485,-4.3665799702203,0.0103521941390891,102.26367620651227,0,0.5255109874919821,NA,NA,2.956258772391065,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,8,5,140.127794,40.565485,-4.330033219342405,0.0048310239315738,102.41834322476421,0,0.5191484727816387,NA,NA,2.2024813479412204,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,8,6,140.127794,40.565485,-3.9701552136387135,0.0048310239315738,100.95871266273926,7.013485187095912,0.5880900938763924,NA,NA,1.7106684379068149,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,8,7,140.127794,40.565485,-3.500206993526238,0.0027605851037576,98.12103512006084,56.09987980231535,0.73535197100033,NA,NA,-1.687395799261922,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,8,8,140.127794,40.565485,-2.1217495427663686,0.0013802925518774,91.07378013776352,172.1124468132793,1.1469221400393768,NA,NA,-0.8225403087446405,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,8,9,140.127794,40.565485,-2.157866331869253,0.0013802925518774,84.895194149079515,289.5493154366826,1.4814042526139657,NA,NA,-0.11303028740342652,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,8,10,140.127794,40.565485,-1.1345573072876762,0.0020704388278162,74.81820302150487,359.8041927244202,2.154414187393779,NA,NA,-1.47376178035635,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,8,11,140.127794,40.565485,-0.8107960906868689,0.0082817553112729,70.25438424401057,345.64519439177195,2.4700890911204385,NA,NA,-0.9107761856593825,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,8,12,140.127794,40.565485,-0.7592006776827691,0.0282959973135153,71.95221504037968,259.9790535896627,2.3766003071861217,NA,NA,0.6649374800756844,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,8,13,140.127794,40.565485,-0.41394137233025574,0.0407186302804234,71.66255483635462,236.88216255423512,2.4465439880553763,NA,NA,0.8088001684648785,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,8,14,140.127794,40.565485,-0.39373316890364185,0.0241551196578774,72.60662129372113,146.8350940397072,2.3940073021589594,NA,NA,0.1811980567939505,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,8,15,140.127794,40.565485,0.1583377502403529,0.0103521941390891,69.87120982642922,68.23444943863126,2.6545978326447695,NA,NA,1.2367928576149254,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,8,16,140.127794,40.565485,-0.389863512928338,0.0248452659338189,79.12229875925564,4.4649455041637705,1.9882481785756974,NA,NA,0.536958023517867,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,8,17,140.127794,40.565485,-0.5351905928899258,0.0220846808300612,84.26927203394794,0,1.6588321222711033,NA,NA,-0.0978563198383272,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,8,18,140.127794,40.565485,-1.6651301376799796,0.0158733643466045,89.25540233681593,0,1.276522798457898,NA,NA,0.5515760478275206,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,8,19,140.127794,40.565485,-2.8157078476717157,0.0096620478631504,93.74658641350223,0,0.9720940865013588,NA,NA,1.26570462306201,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,8,20,140.127794,40.565485,-3.75087470837124,0.0103521941390891,99.20112379741182,0,0.6739201671202999,NA,NA,1.488639561481415,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,8,21,140.127794,40.565485,-4.169657477254628,0.0096620478631504,102.5581277338135,0,0.513876411018289,NA,NA,2.14145942103835,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,8,22,140.127794,40.565485,-3.8712640053808443,0.0110423404150305,102.20178548363995,0,0.5321242197594356,NA,NA,1.71157449990082,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,8,23,140.127794,40.565485,-4.014011314692221,0.0179438031744234,103.82400804482482,0,0.4570634458208487,NA,NA,1.94811014151604,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,9,0,140.127794,40.565485,-4.258229602911691,0.0365777526247882,104.22004223192485,0,0.4393826436610653,NA,NA,2.2024813479412204,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,9,1,140.127794,40.565485,-4.5570530365605295,0.0559018483510919,105.65428508945836,0,0.3771098626797431,NA,NA,2.13592632267816,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,9,2,140.127794,40.565485,-4.348521575668902,0.0600427260067271,107.07094229694721,0,0.31353400223783606,NA,NA,2.2024813479412204,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,9,3,140.127794,40.565485,-4.83179861080742,0.0193240957263036,108.28316980647938,0,0.26819709774233147,NA,NA,1.98129789190502,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,9,4,140.127794,40.565485,-5.09837491132865,0.0117324866909693,108.78623312689851,0,0.25183192602872206,NA,NA,1.98129789190502,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,9,5,140.127794,40.565485,-4.970246302368452,0.014493071794727,106.75586666221761,0,0.3342590826213787,NA,NA,0.9432545811083318,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,9,6,140.127794,40.565485,-4.571241775136639,0.0338171675210306,103.01743970963423,4.945047171278134,0.4923685753336975,NA,NA,2.072075385853295,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,9,7,140.127794,40.565485,-3.8768535084562803,0.0441693616601225,97.93079446703189,38.760207925034344,0.7299265290825516,NA,NA,0.19260837107702,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,9,8,140.127794,40.565485,-3.285656067784163,0.0358876063488496,93.38642942244081,112.09973842398179,0.9662663131945122,NA,NA,-2.677967028803205,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,9,9,140.127794,40.565485,-2.5921277246538983,0.0358876063488496,90.3653237834495,185.83535279829863,1.157939233133391,NA,NA,-0.57376534948131,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,9,10,140.127794,40.565485,-1.6548110550791741,0.1042120876668497,85.76407404437509,265.0081185526859,1.4717601126625313,NA,NA,0.6601713827956914,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,9,11,140.127794,40.565485,-1.4355305498117001,0.1373391089119416,86.6246069489988,263.0276991758391,1.4406230432268565,NA,NA,0.2751626684876985,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,9,12,140.127794,40.565485,-1.6694297554303237,0.4078764490801952,90.71107483461327,197.22576485058732,1.194189796254466,NA,NA,1.1885012408036268,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,9,13,140.127794,40.565485,-1.7541322251120695,0.4106370341839528,96.83281872319195,146.3309872892371,0.8479400409633937,NA,NA,-1.9779578008399352,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,9,14,140.127794,40.565485,-1.3607172009557058,0.2843402656870392,97.25830729022303,81.03315971445545,0.8363971743798253,NA,NA,-2.07685450275013,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,9,15,140.127794,40.565485,-1.4196219641354018,0.134578523808184,93.9365902715441,60.17674312556162,1.0242451900265224,NA,NA,-1.543366592286655,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,9,16,140.127794,40.565485,-1.6354627752025972,0.1601139360179443,93.47949136467645,4.308912462351589,1.0402002920989797,NA,NA,-0.198323082508737,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,9,17,140.127794,40.565485,-1.6401923547279815,0.134578523808184,91.86316004126263,0,1.1306474063714413,NA,NA,-0.234157440709619,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,9,18,140.127794,40.565485,-1.6866282264316996,0.1325080849803677,90.78295040628136,0,1.1886682925817107,NA,NA,-0.234157440709619,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,9,19,140.127794,40.565485,-1.537431490494808,0.1911705184352174,87.04071818458941,0,1.4093651478934075,NA,NA,-0.234157440709619,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,9,20,140.127794,40.565485,-1.3706063217815,0.1283672073247299,80.98095728604517,0,1.7690227245298447,NA,NA,-0.234157440709619,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,9,21,140.127794,40.565485,-1.334489532678616,0.1042120876668497,77.49035344402151,0,1.9732323633728253,NA,NA,-2.3834555192081495,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,9,22,140.127794,40.565485,-1.440690091112082,0.1456208642232146,76.93340949266353,0,1.9924560464054513,NA,NA,-0.8956858737042694,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,9,23,140.127794,40.565485,-1.5834374004234861,0.1732267152607912,79.4283360070014,0,1.8348342026434228,NA,NA,0.12678622309881948,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,10,0,140.127794,40.565485,-1.9665333419790154,0.1111135504262452,81.33061210240427,0,1.688468706007648,NA,NA,3.1227684194005447,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,10,1,140.127794,40.565485,-2.5143046433726948,0.0759160903533343,80.25710952461583,0,1.6888517530313987,NA,NA,1.26570462306201,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,10,2,140.127794,40.565485,-2.566759979926846,0.076606236629273,79.86389500346644,0,1.7034187965099843,NA,NA,1.26570462306201,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,10,3,140.127794,40.565485,-2.718106524738895,0.0876485770443037,79.84133669250647,0,1.6877666247026597,NA,NA,1.26570462306201,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,10,4,140.127794,40.565485,-2.953295615682653,0.0904091621480614,79.88391271930092,0,1.6593301144565447,NA,NA,1.26570462306201,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,10,5,140.127794,40.565485,-2.878912228601756,0.076606236629273,76.20769789233506,0,1.8532051138904393,NA,NA,1.26570462306201,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,10,6,140.127794,40.565485,-2.7636824728925475,0.0814372605608497,75.1082710154777,4.50895482364924,1.9240376929731373,NA,NA,1.20565180845629,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,10,7,140.127794,40.565485,-2.801089147320524,0.0772963829052145,74.9462171064034,33.751147198140984,1.9276836329482023,NA,NA,-0.056734662607275,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,10,8,140.127794,40.565485,-3.066375562516675,0.0676343350420613,76.73532022481868,88.82681011061223,1.8032020798082755,NA,NA,-1.5533631347230274,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,10,9,140.127794,40.565485,-3.1467784144481055,0.0683244813180001,74.06840513466754,120.86159384881923,1.9247090964622786,NA,NA,-3.17647360652555,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,10,10,140.127794,40.565485,-3.3707884992409634,0.0752259440773955,71.85542173320508,151.43206750232739,2.0018744342215258,NA,NA,-6.152945660640659,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,10,11,140.127794,40.565485,-3.5556720625056704,0.086958430768365,71.37024780763892,162.23435501240095,1.9988288572113198,NA,NA,-3.66596319492941,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,10,12,140.127794,40.565485,-3.5423432474796126,0.1049022339427911,71.51462754232756,137.92120642028354,1.9939863922152643,NA,NA,-4.43868490770224,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,10,13,140.127794,40.565485,-3.7921510387745485,0.1145642818059415,71.71562219794761,115.18039078796573,1.94943876929919,NA,NA,-2.677967028803205,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,10,14,140.127794,40.565485,-3.8046199302505546,0.1207755982893956,71.64849166225156,72.77541104008812,1.9507851949000707,NA,NA,-1.158860154460347,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,10,15,140.127794,40.565485,-3.842886528228596,0.0779865291811532,74.2521698305722,28.08594752619126,1.8259781323796245,NA,NA,0.456310171463018,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,10,16,140.127794,40.565485,-4.24060117013529,0.0862682844924262,77.36963979579048,2.664564252484846,1.6364251996452364,NA,NA,2.16285287980157,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,10,17,140.127794,40.565485,-4.25736967936164,0.0980007711833956,75.59026562855048,0,1.7135119181259562,NA,NA,2.2024813479412204,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,10,18,140.127794,40.565485,-4.436233777775885,0.1000712100112145,71.60939170849282,0,1.8673228576473524,NA,NA,2.2905547534513,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,10,19,140.127794,40.565485,-4.460311637177789,0.0966204786315181,72.86646014697891,0,1.8093356557930613,NA,NA,2.09645128045415,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,10,20,140.127794,40.565485,-4.394527485597552,0.0800569680089721,71.85495394682962,0,1.8624583874658143,NA,NA,2.26889795401455,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,10,21,140.127794,40.565485,-4.6623936714439,0.0848879919405461,73.27025364566846,0,1.7666847631634208,NA,NA,1.796762444504175,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,10,22,140.127794,40.565485,-4.362710314245012,0.0759160903533343,71.00094059476774,0,1.9040504419917728,NA,NA,12.665563485685425,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,10,23,140.127794,40.565485,-4.107742981649694,0.0628033111104847,70.11171672204028,0,1.978748139440615,NA,NA,2.12263505081662,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,11,0,140.127794,40.565485,-4.024760359068066,0.0731555052495766,72.13797472973917,0,1.8982258104519023,NA,NA,1.98860975671916,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,11,1,140.127794,40.565485,-3.926729074360262,0.0814372605608497,74.97774833062743,0,1.7813318466862986,NA,NA,1.8166804160563998,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,11,2,140.127794,40.565485,-4.121931720225818,0.0586624334548496,75.02861721563409,0,1.755067123275925,NA,NA,2.20107220158771,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,11,3,140.127794,40.565485,-4.17696682743021,0.0393383377285459,72.52038577499675,0,1.8609169509552475,NA,NA,2.20107220158771,-9999,-9999,40.565485_140.127794
JP-Srk,Dfa,2010,11,4,140.127794,40.565485,-4.257369679361625,0.0351974600729081,71.04691656631408,0,1.9160594458458482,NA,NA,2.43313762099125,-9999,-9999,40.565485_140.127794
