ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds,nee_vut_ref,reco_nt_vut_ref,gpp_nt_vut_ref,lat_lon
JP-Toc,Dfb,2010,6,16,141.565898,42.709727,0.13311754821506683,0.0238385100370383,79.23892380895755,0.32990035160941533,1.2596133177141762,NA,NA,-9999,2.58061650713669,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,6,17,141.565898,42.709727,0.09097580410926676,0.0182294488518525,79.60166113721324,0,1.2336244025266594,NA,NA,-9999,2.573855425141635,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,6,18,141.565898,42.709727,0.15484009672319826,0.0130878094321002,79.95786554405116,0,1.21800191505631,NA,NA,-9999,2.584103095500995,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,6,19,141.565898,42.709727,0.13528980306588145,0.0084135917777778,79.0339327393373,0,1.2722378674669406,NA,NA,-9999,2.58096684092801,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,6,20,141.565898,42.709727,-0.04587625149199415,0.0028045305925919,78.57991386826998,0,1.2820533934885536,NA,NA,-9999,2.55194255965439,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,6,21,141.565898,42.709727,-0.30220232388804275,4.674217654316e-4,77.75773592398701,0,1.3049417457190589,NA,NA,-9999,2.51104405160023,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,6,22,141.565898,42.709727,-0.502484221133081,0,75.30758531682153,0,1.4258848100791393,NA,NA,-9999,2.47922376060655,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,6,23,141.565898,42.709727,-0.5163866521782914,0,75.92089324251359,0,1.3887855854708362,NA,NA,-9999,2.47702009890399,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,7,0,141.565898,42.709727,-0.5689552195680245,0,75.68065076087206,0,1.396147734390471,NA,NA,-9999,2.468699989541835,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,7,1,141.565898,42.709727,-0.8170267235309692,0,73.98996127008093,0,1.46147104110982,NA,NA,-9999,2.4295218959386453,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,7,2,141.565898,42.709727,-1.0025372877904883,0,73.71456865770259,0,1.4532566168314416,NA,NA,-9999,2.400353675078645,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,7,3,141.565898,42.709727,-1.1120189322714973,0,74.11714969714888,0,1.4173742051126381,NA,NA,-9999,2.38319284601343,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,7,4,141.565898,42.709727,-1.135044833690106,0,75.08353495487397,0,1.3616747208981854,NA,NA,-9999,2.37958926438077,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,7,5,141.565898,42.709727,-1.0842140701810616,0,75.03754149089562,0,1.370251086879529,NA,NA,-9999,2.387546867082035,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,7,6,141.565898,42.709727,-1.0985509521964265,0,72.25350785079189,8.05295217261918,1.5212457349199076,NA,NA,-9999,2.3853015444267953,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,7,7,141.565898,42.709727,-1.0555403061503326,0,69.87616154480007,61.441825741406916,1.6577599394987255,NA,NA,-9999,2.3920397245463896,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,7,8,141.565898,42.709727,-1.0107918562235345,0,69.07842959912549,172.65208016727277,1.7083606441292924,NA,NA,-9999,2.399058664816765,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,7,9,141.565898,42.709727,-0.8287568997253361,4.674217654316e-4,68.53287328392389,257.0262098372201,1.766447929563589,NA,NA,-9999,2.4276812930672698,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,7,10,141.565898,42.709727,-0.5524460827018307,9.348435308633e-4,68.46833271285195,306.8961463221742,1.8129125077129622,NA,NA,-9999,2.4713084489732546,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,7,11,141.565898,42.709727,-0.4325376149368745,4.674217654316e-4,69.69402811740616,330.9746424979731,1.7602351751443885,NA,NA,-9999,2.490322271237635,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,7,12,141.565898,42.709727,-0.38301020433833666,4.674217654316e-4,69.56674031617095,311.6670129454486,1.7741595492296982,NA,NA,-9999,2.49819278691356,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,7,13,141.565898,42.709727,-0.5802509447922373,0.001402265296295,65.86934919808326,243.1450181195016,1.9576346512169653,NA,NA,-9999,2.466905072996275,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,7,14,141.565898,42.709727,-0.6419429825553252,0.001402265296295,64.9551095032156,150.07928303215266,1.9993108135372766,NA,NA,-9999,2.45714958177695,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,7,15,141.565898,42.709727,-0.959961092714491,9.348435308633e-4,64.66389168385842,48.45728626139595,1.9620357700666724,NA,NA,-9999,2.40709115216786,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,7,16,141.565898,42.709727,-1.51823058937368,4.674217654316e-4,66.42365814727707,0.7993739288997642,1.7743197706224771,NA,NA,-9999,2.31987464076564,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,7,17,141.565898,42.709727,-1.7337182705744492,4.674217654316e-4,66.8137305080953,0,1.721878323357089,NA,NA,-9999,2.286578277565595,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,7,18,141.565898,42.709727,-2.422757509252638,0,69.43970190755317,0,1.491293065375283,NA,NA,-9999,2.180945020020845,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,7,19,141.565898,42.709727,-2.7907374809805106,0,72.4402162264073,0,1.3010508609493459,NA,NA,-9999,2.12524058681141,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,7,20,141.565898,42.709727,-2.959304457403653,0,73.9361584868287,0,1.2118908936147577,NA,NA,-9999,2.099892067545545,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,7,21,141.565898,42.709727,-3.095287611064606,0,75.27914306497237,0,1.1356992353584197,NA,NA,-9999,2.079544973424885,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,7,22,141.565898,42.709727,-3.4024444469696693,0,76.1619663632917,0,1.0650363477895817,NA,NA,-9999,2.0337783148483197,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,7,23,141.565898,42.709727,-3.4246014464479835,0,76.67357605553369,0,1.0401131070455716,NA,NA,-9999,2.030494225238055,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,8,0,141.565898,42.709727,-3.7195936551885262,0,77.15064509718249,0,0.992641433134382,NA,NA,-9999,1.987005373916165,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,8,1,141.565898,42.709727,-4.389082600209356,0,78.32575358955944,0,0.8852888482880683,NA,NA,-9999,1.88934047780641,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,8,2,141.565898,42.709727,-4.613259300813368,0,78.76569826719079,0,0.8495853428615356,NA,NA,-9999,1.85706092875806,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,8,3,141.565898,42.709727,-4.80181102186404,0,78.87337951881638,0,0.8307973082537208,NA,NA,-9999,1.830103217473975,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,8,4,141.565898,42.709727,-5.106795602918304,0,78.91547492107404,0,0.8059765220479458,NA,NA,-9999,1.7867526398690199,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,8,5,141.565898,42.709727,-5.216711698369466,0,79.3831876886889,0,0.780385767192947,NA,NA,-9999,1.77130979703154,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,8,6,141.565898,42.709727,-5.787580273163375,0,79.51615506828662,8.505507783160272,0.7348545447578938,NA,NA,-9999,1.691484646402315,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,8,7,141.565898,42.709727,-5.691132157787239,0,79.46588008796687,64.66892789881678,0.7437005624503388,NA,NA,-9999,1.704887389789745,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,8,8,141.565898,42.709727,-5.100713289336014,0,76.4750796365783,186.77858240285465,0.901365575706282,NA,NA,-9999,1.78773708027258,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,8,9,141.565898,42.709727,-4.131018723932704,0,71.39051100735846,295.4257648662167,1.1988235580093805,NA,NA,-9999,1.9268555527207,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,8,10,141.565898,42.709727,-3.236918627337679,0,65.21984986494056,362.3194053925533,1.5784722353606189,NA,NA,-9999,2.058439264794265,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,8,11,141.565898,42.709727,-2.576118701720079,4.674217654316e-4,61.760674513382796,393.207383184905,1.840748558123602,NA,NA,-9999,2.15770227025894,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,8,12,141.565898,42.709727,-2.007856832747154,0.001402265296295,61.1826572329338,349.53365202184534,1.9645054021374038,NA,NA,-9999,2.2443164866695904,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,8,13,141.565898,42.709727,-1.8405932092344748,0.0060764829506175,64.02378769739299,240.46774988144068,1.848610007719222,NA,NA,-9999,2.2700414579004953,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,8,14,141.565898,42.709727,-2.280692042009382,0.0135552311975319,69.04733580042006,108.57528110467793,1.5301840271569673,NA,NA,-9999,2.202600487569705,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,8,15,141.565898,42.709727,-3.049670259197514,0.0252407753333352,73.9635291621205,33.42144331304452,1.203777762100437,NA,NA,-9999,2.086520393404415,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,8,16,141.565898,42.709727,-3.8742582005665014,0.028045305925929,79.94001000403075,0.6851776533426048,0.8584655249946604,NA,NA,-9999,1.964232520797705,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,8,17,141.565898,42.709727,-3.7643421051153094,0.0168271835555574,83.66015376108415,0,0.7069601690043965,NA,NA,-9999,1.9803780567097649,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,8,18,141.565898,42.709727,-4.067588882288913,0.0172946053209891,86.06097167221495,0,0.5862610898764278,NA,NA,-9999,1.935983383304535,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,8,19,141.565898,42.709727,-3.881209416089071,0.0112181223703715,86.60256060120194,0,0.573156453243473,NA,NA,-9999,1.963204826645415,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,8,20,141.565898,42.709727,-4.296978994534878,0.0196317141481494,86.64165312179645,0,0.5508828592935819,NA,NA,-9999,1.902836932414355,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,8,21,141.565898,42.709727,-5.236696442996966,0.0135552311975319,87.2302817085819,0,0.4823076148369234,NA,NA,-9999,1.76842008451615,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,8,22,141.565898,42.709727,-5.326627793820659,0.0364588977037068,87.14977311641655,0,0.481298869172083,NA,NA,-9999,1.7557681679900998,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,8,23,141.565898,42.709727,-5.236696442996982,0.0532860812592643,85.21696803251383,0,0.558499374187194,NA,NA,-9999,1.76842732085144,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,9,0,141.565898,42.709727,-4.941704234256424,0.0243059318024718,82.51162965450784,0,0.6791880528958463,NA,NA,-9999,1.81017463688334,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,9,1,141.565898,42.709727,-4.587192242603594,0.0233710882716066,79.40005908635325,0,0.8263480933445682,NA,NA,-9999,1.8608109290588302,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,9,2,141.565898,42.709727,-4.355195424536674,0.0196317141481494,77.66602189426763,0,0.9150230892373522,NA,NA,-9999,1.8942295478857,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,9,3,141.565898,42.709727,-4.2656985246831365,0.0102832788395063,77.59956373075514,0,0.92526954874359435,NA,NA,-9999,1.90718179569342,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,9,4,141.565898,42.709727,-4.325218307595439,0.0032719523580236,78.88923666158507,0,0.8673565232967755,NA,NA,-9999,1.898573146577165,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,9,5,141.565898,42.709727,-4.4525124418531625,0.0028045305925919,79.26478415566567,0,0.842069965569554,NA,NA,-9999,1.8801933017243448,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,9,6,141.565898,42.709727,-4.106255018633393,0.0028045305925919,78.52874331816466,8.272885740358776,0.9000753372785066,NA,NA,-9999,1.9303601258335301,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,9,7,141.565898,42.709727,-3.7543497328015447,0.0042067958888888,77.86652341735311,61.30648200741332,0.9579228062252871,NA,NA,-9999,1.98182133694246,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,9,8,141.565898,42.709727,-3.259944528756302,0.0032719523580236,75.79096744268038,173.49374901304543,1.0992032938571221,NA,NA,-9999,2.0551602466501953,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,9,9,141.565898,42.709727,-1.9652806376711855,0.0032719523580236,68.71389213814726,279.2141232287958,1.5941839377326552,NA,NA,-9999,2.25101657113352,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,9,10,141.565898,42.709727,-0.8808910161448573,0.0032719523580236,61.11856127650667,352.6423284120109,2.1739216348083588,NA,NA,-9999,2.419494850939265,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,9,11,141.565898,42.709727,-0.39517483150287225,0.0074787482469143,57.805004353109865,351.1535473380813,2.457660732019452,NA,NA,-9999,2.496262459844475,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,9,12,141.565898,42.709727,-0.1801216012723008,0.0172946053209891,61.44335944959603,285.9094085697917,2.2842105562173263,NA,NA,-9999,2.53049121554102,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,9,13,141.565898,42.709727,-0.2909065986638012,0.0140226529629636,65.0237160264346,203.91225322810686,2.054173510477537,NA,NA,-9999,2.5128453957919152,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,9,14,141.565898,42.709727,-0.8257157429341841,0.0172946053209891,67.3411541702987,143.73927499289,1.8374620196969853,NA,NA,-9999,2.428291525905495,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,9,15,141.565898,42.709727,-1.891423972743504,0.0149574964938288,73.13000206107328,51.709765368929666,1.3749034437534111,NA,NA,-9999,2.26225306341753,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,9,16,141.565898,42.709727,-2.5961034463475645,0.0130878094321002,75.27251218796326,1.1546512306329537,1.1881883992262487,NA,NA,-9999,2.15468485124988,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,9,17,141.565898,42.709727,-3.0435879456152386,0.0088810135432095,74.9078255154898,0,1.1582258990425078,NA,NA,-9999,2.087270589116315,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,9,18,141.565898,42.709727,-2.8102877746378274,0.0098158570740747,72.42024426787151,0,1.2996010306785295,NA,NA,-9999,2.122290810450545,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,9,19,141.565898,42.709727,-2.8189767940410713,0.0098158570740747,71.92159787842367,0,1.3220289012355368,NA,NA,-9999,2.120984289777315,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,9,20,141.565898,42.709727,-3.046629102406376,0.009348435308643,70.54732094546276,0,1.358866508101792,NA,NA,-9999,2.086837114479815,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,9,21,141.565898,42.709727,-3.507147130778909,0.0084135917777778,69.23077679933226,0,1.3616515728688758,NA,NA,-9999,2.018275928454125,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,9,22,141.565898,42.709727,-3.7691210657870786,0.0084135917777778,67.34481635547972,0,1.4113973986050785,NA,NA,-9999,1.9796519894162952,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,9,23,141.565898,42.709727,-3.978526433405558,0.007946170012346,67.77832136009818,0,1.3663339114737165,NA,NA,-9999,1.948968061043985,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,10,0,141.565898,42.709727,-4.1449211549778715,0.009348435308643,69.20112704466688,0,1.286752458516151,NA,NA,-9999,1.924731098371835,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,10,1,141.565898,42.709727,-4.425142030732881,0.012152965901235,72.52184529972031,0,1.1185667117631595,NA,NA,-9999,1.8841267931924301,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,10,2,141.565898,42.709727,-4.573724262528552,0.0144900747283953,73.72499449553612,0,1.0554145287588657,NA,NA,-9999,1.86276246754861,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,10,3,141.565898,42.709727,-5.046406918065664,0.0107507006049381,75.22656476804163,0,0.9525265136355112,NA,NA,-9999,1.79533612341894,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,10,4,141.565898,42.709727,-5.396574400016894,0.009348435308643,75.24123939589796,0,0.9213393426355934,NA,NA,-9999,1.74595843606485,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,10,5,141.565898,42.709727,-5.209760482846869,0.0060764829506175,74.28271589083525,0,0.9738010533207633,NA,NA,-9999,1.7722177174017149,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,10,6,141.565898,42.709727,-5.0446691141850035,0.0046742176543205,73.09016803564295,8.29826269048258,1.0346422936613842,NA,NA,-9999,1.79554691704642,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,10,7,141.565898,42.709727,-4.928670705151536,0.0032719523580236,72.29197597003443,62.93483630702382,1.0768144903481582,NA,NA,-9999,1.812009069136995,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,10,8,141.565898,42.709727,-4.543312694617148,0.0037393741234571,70.9558726415248,179.4784797505749,1.1718562771559844,NA,NA,-9999,1.8673119353502599,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,10,9,141.565898,42.709727,-3.3911487217454566,0.0037393741234571,65.75088303942815,282.44122538620576,1.534709826408815,NA,NA,-9999,2.035537023415285,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,10,10,141.565898,42.709727,-2.682993640380119,0.0056090611851857,56.89617788697894,347.03825192633843,2.0549666157926754,NA,NA,-9999,2.141503542430245,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,10,11,141.565898,42.709727,-2.348466393354788,0.0289801494567924,53.38281402182284,345.5833067859072,2.2892300417506606,NA,NA,-9999,2.19223817508567,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,10,12,141.565898,42.709727,-2.1816372208122488,0.0476770200740785,54.49571310351335,310.3685589974475,2.2681985790582004,NA,NA,-9999,2.21768862170478,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,10,13,141.565898,42.709727,-2.42666756798407,0.0467421765432151,59.64815072326303,232.82505840248962,1.9681898228330168,NA,NA,-9999,2.180339304769165,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,10,14,141.565898,42.709727,-2.871110910460607,0.0266430406296321,64.9748476207217,128.88107069540519,1.6435629215877485,NA,NA,-9999,2.11324323290726,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,10,15,141.565898,42.709727,-3.7873680065339324,0.0163597617901239,68.90725744299903,48.64761338732447,1.342245459608485,NA,NA,-9999,1.977047250797365,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,10,16,141.565898,42.709727,-4.442520069539398,0.009348435308643,68.88278214918424,1.2180936059423888,1.2646266500118304,NA,NA,-9999,1.881623476833185,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,10,17,141.565898,42.709727,-4.679295848278114,0.009348435308643,67.46457524686173,0,1.2939766047662253,NA,NA,-9999,1.84761936006522,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,10,18,141.565898,42.709727,-5.002527370079246,0.0098158570740747,67.62304805662919,0,1.2496513618926728,NA,NA,-9999,1.801519739266635,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,10,19,141.565898,42.709727,-4.938663077465329,0.0112181223703715,68.7761692887637,0,1.2123160655908434,NA,NA,-9999,1.81058810109955,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,10,20,141.565898,42.709727,-5.074646231126282,0.0126203876666666,68.78106768265994,0,1.1975576942647679,NA,NA,-9999,1.791374247868195,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,10,21,141.565898,42.709727,-5.662023942786355,0.0130878094321002,69.34125542785884,0,1.1128735998508126,NA,NA,-9999,1.7089033354417351,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,10,22,141.565898,42.709727,-5.804958311969891,0.0135552311975319,68.769506082592045,0,1.1186366652392157,NA,NA,-9999,1.68908797742217,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,10,23,141.565898,42.709727,-6.075621266381319,0.0140226529629636,69.27478582090967,0,1.0728874422698713,NA,NA,-9999,1.65180935038273,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,11,0,141.565898,42.709727,-6.413624121167941,0.0116855441358033,70.15676098706457,0,1.0095395037541715,NA,NA,-9999,1.60571285263561,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,11,1,141.565898,42.709727,-6.674729154235788,0.0102832788395063,72.71863719867284,0,0.8999828058252692,NA,NA,-9999,1.570446158336015,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,11,2,141.565898,42.709727,-6.765094956029662,0.0098158570740747,72.75437374533558,0,0.891150411337919,NA,NA,-9999,1.558332972704565,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,11,3,141.565898,42.709727,-6.888913482526065,0.0177620270864208,71.92946447212495,0,0.9076372271385653,NA,NA,-9999,1.541789927660275,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,11,4,141.565898,42.709727,-6.533967039903066,0.0196317141481494,69.19874232753182,0,1.029878749642284,NA,NA,-9999,1.58942015443559,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,11,5,141.565898,42.709727,-6.10342612847171,0.0200991359135811,68.01602159565641,0,1.1150933376339285,NA,NA,-9999,1.64810528923414,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,11,6,141.565898,42.709727,-5.402222262628971,0.0191642923827177,65.846675096169,5.227651725502804,1.270188409021261,NA,NA,-9999,1.74516201140088,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,11,7,141.565898,42.709727,-5.316200970536739,0.0177620270864208,65.57974014995182,46.296016009185706,1.290585017399868,NA,NA,-9999,1.75724890677228,-9999,42.709727_141.565898
JP-Toc,Dfb,2010,11,8,141.565898,42.709727,-4.811368943207592,0.0154249182592605,64.3973258937062,138.2536242744619,1.4000426587978132,NA,NA,-9999,1.828841901946685,-9999,42.709727_141.565898
