ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds_1,swc_f_mds_2,swc_f_mds_3,swc_f_mds_4,nee_vut_ref,nee_vut_25,nee_vut_75,nee_nt_vut_ref,nee_nt_vut_25,nee_nt_vut_75,gpp_nt_vut_ref,gpp_nt_vut_25,gpp_nt_vut_75,lat_lon
US-xRN,Cfa,2022,273,22,-84.2826,35.9641,14.787,0,56.26,0,7.362,16.3495,0.938,1.0145,2.12,5.15,3.3955,3.3955,3.3955,2.22364,2.18052,2.289725,-1.125918,-1.21498,-1.1057755,35.9641_-84.2826
US-xRN,Cfa,2022,273,23,-84.2826,35.9641,14.438,0,60.88,0,6.436,16.1155,0.9455,0.99,2.152,5.2,1.8565,1.8565,1.8565,2.21487,2.171595,2.27072,0.40516,0.3150955,0.414221,35.9641_-84.2826
US-xRN,Cfa,2022,274,0,-84.2826,35.9641,14.2575,0,61.66,0,6.235,15.9355,0.945,1.01,2.1705,5,3.191,3.191,3.191,2.21107,2.16767,2.26392,-0.93156575,-1.023332,-0.927082295,35.9641_-84.2826
US-xRN,Cfa,2022,274,1,-84.2826,35.9641,13.81,0,64.955,0,5.5365,15.782,0.96,0.99,2.1605,5,2.171,2.171,2.171,2.199195,2.155615,2.2485,0.0768899999999999,-0.026985,0.0768749999999999,35.9641_-84.2826
US-xRN,Cfa,2022,274,2,-84.2826,35.9641,13.4925,0,66.71,0,5.152,15.6065,0.9505,0.998,2.155,5.1,1.71005,1.65557,2.224675,2.19114,2.14741,2.240665,0.53068625,0.01759645,0.51602445,35.9641_-84.2826
US-xRN,Cfa,2022,274,3,-84.2826,35.9641,13.225,0,67.6,0,4.927,15.3045,0.921,0.99,2.151,5.2,2.27561,2.15861,2.2404,2.184545,2.140675,2.23508,-0.0403558,-0.031758675,0.01089955,35.9641_-84.2826
US-xRN,Cfa,2022,274,4,-84.2826,35.9641,12.7575,0,71.11,0,4.266,14.994,0.9235,0.9995,2.1375,5.1,2.36618,2.255065,2.307105,2.171715,2.12766,2.222435,-0.143637,-0.13252815,-0.0674048,35.9641_-84.2826
US-xRN,Cfa,2022,274,5,-84.2826,35.9641,11.9175,0,75.01,0,3.487,14.7055,0.956,0.994,2.1225,5,2.41239,2.315695,2.37548,2.147085,2.10277,2.196205,-0.2161825,-0.2284975,-0.1564155,35.9641_-84.2826
US-xRN,Cfa,2022,274,6,-84.2826,35.9641,11.596,0,78.62,4.1125,2.923,14.3885,0.964,0.99,2.12,5,2.409245,2.291005,2.379675,2.138455,2.094005,2.188315,-0.220929,-0.26184,-0.13692445,35.9641_-84.2826
US-xRN,Cfa,2022,274,7,-84.2826,35.9641,11.795,0,84.245,51.5525,2.1805,14.286,0.9825,1.03,2.12,5,0.182415,-0.061205,0.276535,2.146285,2.10179,2.19919,2.0169915,1.9041535,2.2028885,35.9641_-84.2826
US-xRN,Cfa,2022,274,8,-84.2826,35.9641,12.8755,0,78.55,182.7825,3.196,14.4915,0.947,1.0065,2.12,5,-6.09659,-6.144035,-6.076,2.18154,2.1372,2.24203,8.338885,8.24198,8.340085,35.9641_-84.2826
US-xRN,Cfa,2022,274,9,-84.2826,35.9641,13.834,0,73.11,259.04,4.259,14.9265,0.913,1.0855,2.12,5,-9.7976,-10.2261,-9.85915,2.2125,2.168295,2.280235,12.07795,11.9996,12.495,35.9641_-84.2826
US-xRN,Cfa,2022,274,10,-84.2826,35.9641,13.9975,0,74.24,166.805,4.1185,15.3585,0.906,1.01,2.1085,5,-6.395565,-6.395565,-6.024865,2.21907,2.174815,2.290015,8.68565,8.19021,8.678875,35.9641_-84.2826
US-xRN,Cfa,2022,274,11,-84.2826,35.9641,14.311,0,74.965,230.955,4.0855,15.623,0.916,1.0425,2.12,5,-8.777065,-9.511715,-9.04575,2.230125,2.18586,2.305065,11.082175,11.257665,11.751965,35.9641_-84.2826
US-xRN,Cfa,2022,274,12,-84.2826,35.9641,13.9785,0,75.865,223.1575,3.8565,15.868,0.917,0.9635,2.1205,5,-8.454,-8.95405,-8.454,2.221645,2.177225,2.29724,10.751315,10.622535,11.25802,35.9641_-84.2826
US-xRN,Cfa,2022,274,13,-84.2826,35.9641,13.971,0,77.11,185.9925,3.6535,15.8555,0.921,1.065,2.11,5,-7.601,-7.6035,-7.601,2.22301,2.17851,2.300945,9.902025,9.772805,9.88657,35.9641_-84.2826
US-xRN,Cfa,2022,274,14,-84.2826,35.9641,13.8715,0,79.99,133.0575,3.1735,15.783,0.928,1.01,2.11,5,-5.41491,-6.224,-5.41491,2.22156,2.17696,2.301345,7.716375,7.632725,8.44443,35.9641_-84.2826
US-xRN,Cfa,2022,274,15,-84.2826,35.9641,14.2895,0,81.1,141.42,3.0795,15.773,0.93,1.055,2.1145,5,-5.270435,-5.49139,-5.3033,2.235815,2.19123,2.32021,7.590695,7.55086,7.734875,35.9641_-84.2826
US-xRN,Cfa,2022,274,16,-84.2826,35.9641,14.9325,0,80.375,80.715,3.333,15.8,0.921,1.1175,2.1175,5,-2.62368,-2.90999,-2.677755,2.256735,2.21221,2.354925,4.970575,4.9514,5.198465,35.9641_-84.2826
US-xRN,Cfa,2022,274,17,-84.2826,35.9641,14.7705,0,82.2,26.0175,2.9935,15.8125,0.9405,1.1365,2.11,5,2.478125,2.242825,2.546395,2.25348,2.208845,2.348715,-0.13291085,-0.22407285,0.00931585,35.9641_-84.2826
US-xRN,Cfa,2022,274,18,-84.2826,35.9641,14.324,0,85.06,4.6575,2.4395,15.7435,0.9385,0.984,2.1205,6,2.30766,2.18862,2.29449,2.241625,2.196815,2.333855,0.02622725,-0.01015794,0.07058575,35.9641_-84.2826
US-xRN,Cfa,2022,274,19,-84.2826,35.9641,14.274,0,84.24,0,2.5655,15.6665,1.075,0.98,2.122,6,2.2813,2.18236,2.270145,2.2417,2.196795,2.33791,0.0566076,0.013105135,0.131491,35.9641_-84.2826
US-xRN,Cfa,2022,274,20,-84.2826,35.9641,14.168,0,82.185,0,2.8805,15.5525,1.125,0.98,2.11,6,2.29702,2.176025,2.2833,2.240065,2.195055,2.33991,0.0428883,0.0055664795,0.105625,35.9641_-84.2826
US-xRN,Cfa,2022,274,21,-84.2826,35.9641,13.9195,0,83.6,0,2.6085,15.3615,0.9955,0.98,2.11,5,2.169885,2.06002,2.18251,2.23407,2.188925,2.33676,0.1668755,0.1249545,0.163927,35.9641_-84.2826
US-xRN,Cfa,2022,274,22,-84.2826,35.9641,13.4675,0,86.005,0,2.162,15.232,0.9445,0.975,2.11,5.1,2.21114,2.09763,2.20664,2.22548,2.17644,2.326125,0.114981,0.07880605,0.1255195,35.9641_-84.2826
US-xRN,Cfa,2022,274,23,-84.2826,35.9641,13.8065,0,74.845,0,3.9745,15.1675,0.937,0.98,2.11,5.2,2.193185,1.169055,2.485145,2.242495,2.192975,2.344195,0.151011,-0.2221825,0.175117,35.9641_-84.2826
US-xRN,Cfa,2022,275,0,-84.2826,35.9641,13.4625,0,74.315,0,3.966,14.9975,0.942,0.98,2.11,5.2,2.22097,2.11027,2.21833,2.238395,2.189805,2.33739,0.1164215,0.0787499,0.124071,35.9641_-84.2826
US-xRN,Cfa,2022,275,1,-84.2826,35.9641,13.262,0,74.87,0,3.8305,14.7615,0.9425,0.9795,2.11,5.2,2.27605,2.156835,2.238375,2.238665,2.19101,2.33574,0.0596913,0.030844715,0.10122755,35.9641_-84.2826
US-xRN,Cfa,2022,275,2,-84.2826,35.9641,12.99,0,76.295,0,3.5495,14.6205,0.944,0.9815,2.11,5.2,2.334885,2.21836,2.277215,2.23661,2.189875,2.331375,-0.00351035,-0.039628285,0.0702028,35.9641_-84.2826
US-xRN,Cfa,2022,275,3,-84.2826,35.9641,12.463,0,79.325,0,2.9925,14.461,0.941,0.9785,2.11,5.3,2.40683,2.30407,2.36086,2.22631,2.180435,2.317345,-0.089488,-0.134298,-0.03306875,35.9641_-84.2826
US-xRN,Cfa,2022,275,4,-84.2826,35.9641,12.531,0,79.685,0.0625,2.9515,14.3255,0.9695,0.9775,2.109,5.3,2.41094,2.3088,2.364235,2.234955,2.190055,2.325555,-0.0853859,-0.130186,-0.03118705,35.9641_-84.2826
US-xRN,Cfa,2022,275,5,-84.2826,35.9641,12.5515,0,81.12,0.09,2.747,14.3405,0.975,0.9785,2.1095,5.3,2.42503,2.32953,2.37744,2.24206,2.19813,2.33197,-0.09306275,-0.1363815,-0.04227055,35.9641_-84.2826
US-xRN,Cfa,2022,275,6,-84.2826,35.9641,12.5655,0,82.065,2.92,2.612,14.3865,0.934,0.9785,2.1095,5.3,2.419575,2.32507,2.372905,2.248965,2.20555,2.33814,-0.081434,-0.125765,-0.0298959,35.9641_-84.2826
US-xRN,Cfa,2022,275,7,-84.2826,35.9641,12.947,0,79.95,26.6525,2.9935,14.449,0.9,1.0015,2.1155,5.2,2.177165,1.98895,2.15615,2.267695,2.222115,2.35818,0.18101792,0.13039455,0.2998271,35.9641_-84.2826
US-xRN,Cfa,2022,275,8,-84.2826,35.9641,13.3585,0,79.41,104.55,3.157,14.59,0.9,1.015,2.1165,5.1,-4.12014,-4.353385,-4.12014,2.28736,2.24222,2.379425,6.499455,6.41499,6.589295,35.9641_-84.2826
US-xRN,Cfa,2022,275,9,-84.2826,35.9641,13.9785,0,78.2,135.185,3.4815,14.8575,0.925,1.015,2.1145,5.05,-5.1245,-5.35032,-5.1245,2.313605,2.26915,2.408775,7.53266,7.45678,7.65648,35.9641_-84.2826
US-xRN,Cfa,2022,275,10,-84.2826,35.9641,14.5445,0,74.205,236.375,4.274,15.265,0.95,1.0485,2.1285,5.1,-10.70994,-10.70994,-10.70994,2.33802,2.29426,2.43634,13.1448,12.9528,13.137,35.9641_-84.2826
US-xRN,Cfa,2022,275,11,-84.2826,35.9641,15.0065,0,72.01,302.17,4.7765,15.711,1.045,0.943,2.1505,5,-13.089,-13.089,-13.089,2.35911,2.316025,2.4628,15.54665,15.40505,15.55255,35.9641_-84.2826
US-xRN,Cfa,2022,275,12,-84.2826,35.9641,15.3775,0,71.75,248.6325,4.9385,16.0325,0.985,1.0175,2.097,5,-11.5485,-11.5485,-11.5485,2.37733,2.3349,2.49193,14.0256,13.86295,14.0366,35.9641_-84.2826
US-xRN,Cfa,2022,275,13,-84.2826,35.9641,15.6355,0,71.245,244.5325,5.11,16.221,0.885,1.0065,2.1,5,-8.302,-8.302,-8.302,2.392045,2.350245,2.510925,10.79439,10.63181,10.806345,35.9641_-84.2826
US-xRN,Cfa,2022,275,14,-84.2826,35.9641,15.514,0,72.645,160.98,4.8245,16.3345,0.865,1.03,2.114,5,-4.96991,-5.086355,-4.96991,2.39498,2.353695,2.51053,7.46377,7.388585,7.500215,35.9641_-84.2826
