ID,koppen,year,doy,hour,lon,lat,ta_f,p_f,rh,sw_in_f,vpd_f,ts_f,swc_f_mds,nee_vut_ref,nee_nt_vut_ref,gpp_nt_vut_ref,lat_lon
JP-Kzw,Dfb,2001,270,19,138.5725,36.406667,12.545918,0.0227542416346114,94.5308345,-0.511881,0.7952058178200767,-9999,NA,3.231323376809215,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,270,20,138.5725,36.406667,12.4197275,0.0188160075055444,93.6342305,-0.8187329999999999,0.91735748145563,-9999,NA,0.880723036512665,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,270,21,138.5725,36.406667,12.3093515,0.0210039153550264,92.6826835,-0.76186,1.046820010719082,-9999,NA,1.7687813913713404,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,270,22,138.5725,36.406667,11.573360999999998,0.0113771208173057,95.8359125,-0.78627,0.567522501230374,-9999,NA,6.21122759090909,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,270,23,138.5725,36.406667,11.7251635,0.022316660064716,94.44936,-0.407275,0.7702114877980852,-9999,NA,3.3636871673435502,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,271,0,138.5725,36.406667,13.142624999999999,0.0227542416346114,78.066383,-0.7529495,3.317350072498227,-9999,NA,2.921520281060605,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,271,1,138.5725,36.406667,13.505179,0.0927672928180325,76.3398865,-0.2202975,3.6629441908199727,-9999,NA,2.8134311927033497,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,271,2,138.5725,36.406667,13.7204765,0.1198973501516081,73.052035,-0.642047,4.227626582622459,-9999,NA,8.268361607655525,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,271,3,138.5725,36.406667,13.2349265,0.6292422975109954,74.63714999999999,-0.666876,3.8915848470626173,-9999,NA,2.97109895189601,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,271,4,138.5725,36.406667,13.0178475,0.854159224437736,78.6393975,-0.09745199999999998,3.2047389148895498,-9999,NA,8.87214361279459,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,271,5,138.5725,36.406667,11.982007,1.711819101434642,88.745892,-0.2630105,1.5775601731831816,-9999,NA,3.24124560823061,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,271,6,138.5725,36.406667,8.4553885,1.2943662837534946,93.02786499999999,9.449883,0.7754878738935567,-9999,NA,1.89141987386418,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,271,7,138.5725,36.406667,6.959378,0.4358312436167962,83.437829,66.9421645,1.6777703949624714,-9999,NA,1.055962970789867,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,271,8,138.5725,36.406667,8.795100999999999,0.3461270217880383,67.4375805,71.7420725,3.723450167301487,-9999,NA,0.1101431853146853,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,271,9,138.5725,36.406667,8.1087795,0.2927420702606795,79.54522800000001,165.661751,2.2733609532604135,-9999,NA,-1.814817285123965,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,271,10,138.5725,36.406667,10.702874999999999,0.002187907849482,61.2338015,346.04323550000004,5.0120862390108805,-9999,NA,-4.9673386976584055,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,271,11,138.5725,36.406667,12.7478945,0,59.464079,906.9217495,5.965531012323674,-9999,NA,-6.3877267688811195,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,271,12,138.5725,36.406667,12.384743,0,65.9634705,634.5717455,4.897803236430239,-9999,NA,-4.80381298705234,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,271,13,138.5725,36.406667,11.230304,0.0153153549463727,71.635065,526.8178965,3.778788558433728,-9999,NA,-5.10239399242424,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,271,14,138.5725,36.406667,11.5908885,0.0739512853124881,63.023823500000006,584.589504,5.046463141792783,-9999,NA,-4.2768227878787854,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,271,15,138.5725,36.406667,10.794964,0.0035006525591716,63.284926,351.22092499999997,4.752853802549964,-9999,NA,-13.497529876033061,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,271,16,138.5725,36.406667,9.196844500000001,4.375815698971e-4,64.3150195,125.450322,4.163545410800056,-9999,NA,-6.652532175649364,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,271,17,138.5725,36.406667,7.4788515,8.751631397924e-4,72.82455949999999,2.1158805,2.817361529725121,-9999,NA,2.5242614090909052,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,271,18,138.5725,36.406667,6.442214,0.0035006525591716,78.736575,-1.031836,2.0487138969677474,-9999,NA,-1.242158681818185,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,271,19,138.5725,36.406667,6.432767999999999,0.0030630709892745,73.3390195,-0.8202395,2.5678953285919364,-9999,NA,-0.3822160454545455,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,271,20,138.5725,36.406667,6.9225414999999995,8.751631397924e-4,58.652808,-0.3892865,4.123796312233133,-9999,NA,-0.0643866818181815,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,271,21,138.5725,36.406667,6.9830805,0,47.576614,-0.385626,5.24112792674976,-9999,NA,0.2525227727272725,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,271,22,138.5725,36.406667,7.3459319999999995,0,38.888946000000004,-0.7934025,6.265502339269688,-9999,NA,0.578863818181818,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,271,23,138.5725,36.406667,8.205194500000001,0,27.105825,0.49648600000000004,7.9263323377900585,-9999,NA,-1.4501022272727255,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,272,0,138.5725,36.406667,7.9149455,0,25.097192999999997,-0.718164,7.987865134380577,-9999,NA,0.9808862272727275,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,272,1,138.5725,36.406667,8.9790125,0,19.9718845,1.6783175,9.181179796114368,-9999,NA,1.202113727272725,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,272,2,138.5725,36.406667,8.5586905,0,22.0969515,-0.8170185,8.694923605112745,-9999,NA,0.506054947811448,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,272,3,138.5725,36.406667,7.2814875,0,29.7033375,-0.779451,7.179144414892391,-9999,NA,1.60422927200577,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,272,4,138.5725,36.406667,6.540988499999999,0,34.454468000000006,-0.8149474999999999,6.363528511282437,-9999,NA,-0.518704727272727,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,272,5,138.5725,36.406667,5.5572669999999995,0,48.630888999999996,1.461492,4.65740329486502,-9999,NA,-0.9909544090909079,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,272,6,138.5725,36.406667,7.705007,0,37.343796,102.355589,6.597553088269455,-9999,NA,-1.2458066363636349,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,272,7,138.5725,36.406667,6.9611205,0,50.997393,254.738809,4.901005942625532,-9999,NA,-2.49505709090909,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,272,8,138.5725,36.406667,8.756896000000001,0,47.7420265,405.9333585,5.910195894025589,-9999,NA,-5.3246025,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,272,9,138.5725,36.406667,10.463481999999999,0,43.522059999999996,530.902799,7.18098773289427,-9999,NA,-5.269431681818185,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,272,10,138.5725,36.406667,10.4102345,0,66.66076000000001,609.5410185000001,4.2093889425846935,-9999,NA,-5.474420318181821,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,272,11,138.5725,36.406667,11.392854,0,69.54700249999999,631.23996,4.098728842245192,-9999,NA,-5.18735218181818,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,272,12,138.5725,36.406667,11.8754025,0,70.530626,564.189926,4.098307929837989,-9999,NA,-2.9339774090909096,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,272,13,138.5725,36.406667,11.7779805,0,71.3818015,334.46243300000003,3.9527024040357266,-9999,NA,-3.471249863636365,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,272,14,138.5725,36.406667,11.247431500000001,0,72.69702649999999,131.06934,3.643259880985112,-9999,NA,-1.6110682272727264,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,272,15,138.5725,36.406667,10.667272,0,74.63266,122.61242899999999,3.255097888756125,-9999,NA,-0.658636227272727,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,272,16,138.5725,36.406667,9.370496,0,77.0198625,63.265395,2.71250964070488,-9999,NA,-0.8877272727272735,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,272,17,138.5725,36.406667,7.776311,0,83.581378,4.389433,1.7336888336204375,-9999,NA,2.33063659090909,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,272,18,138.5725,36.406667,7.7286529999999996,0,79.93345,-0.0298485,2.1127331416137984,-9999,NA,-2.042239,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,272,19,138.5725,36.406667,7.745758,0,82.32633050000001,-0.4071705,1.8625938814340728,-9999,NA,0.32518146690590305,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,272,20,138.5725,36.406667,6.812730500000001,0.0017503262795849,89.17524449999999,-0.807752,1.0701247094064579,-9999,NA,4.5507504545454545,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,272,21,138.5725,36.406667,6.752375,0.0030630709892745,88.264893,-0.50889,1.1555015753963342,-9999,NA,-2.179636545454545,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,272,22,138.5725,36.406667,6.3449295,0.0035006525591716,92.516885,-0.8108055000000001,0.719836208524713,-9999,NA,2.490250000000001,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,272,23,138.5725,36.406667,6.4302165,0.0017503262795849,91.803043,-0.28944949999999997,0.7931093736035502,-9999,NA,-2.79490877272727,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,273,0,138.5725,36.406667,6.2502415,0.0048133972688612,91.2919955,0.09052849999999996,0.8287858229432139,-9999,NA,6.6660796363636345,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,273,1,138.5725,36.406667,6.2974195,4.375815698971e-4,91.62296549999999,-0.5432355,0.7990724571416257,-9999,NA,1.170886272727273,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,273,2,138.5725,36.406667,6.281282,0.0017503262795849,92.581121,-0.432417,0.7068777457015365,-9999,NA,1.2399190779220755,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,273,3,138.5725,36.406667,6.362968,0.0035006525591716,92.8504205,0.007446000000000008,0.6847720325186906,-9999,NA,0.8094732050395278,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,273,4,138.5725,36.406667,6.388782,0.0013127447096895,94.543275,-0.5955485,0.5251296865470678,-9999,NA,3.787852409090895,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,273,5,138.5725,36.406667,6.840439,8.751631397924e-4,92.3990015,2.658279,0.7529912578250588,-9999,NA,3.7791819090909105,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,273,6,138.5725,36.406667,6.7213375,0.0030630709892745,93.026957,36.395185,0.684852333335277,-9999,NA,-0.8224318181818181,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,273,7,138.5725,36.406667,7.1133085,0.0035006525591716,92.62450949999999,96.544679,0.745275806293189,-9999,NA,-1.59736372727273,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,273,8,138.5725,36.406667,8.8704195,8.751631397924e-4,86.7505185,208.516964,1.507626386177666,-9999,NA,-0.3229203181818199,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,273,9,138.5725,36.406667,9.640797,0,85.54605,212.5449925,1.7333290812197628,-9999,NA,-5.373977136363635,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,273,10,138.5725,36.406667,10.4227585,0,81.6961205,326.61314,2.313405121567688,-9999,NA,-6.2205571818181795,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,273,11,138.5725,36.406667,10.7891625,0,81.5286665,322.5949425,2.389699120196516,-9999,NA,-7.902727545454546,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,273,12,138.5725,36.406667,10.312688999999999,0.0017503262795849,85.2024365,196.5659095,1.8621360099579212,-9999,NA,-5.551113545454545,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,273,13,138.5725,36.406667,9.689049,0.0310682914626426,88.542965,173.6878975,1.377214948168632,-9999,NA,-3.2809205,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,273,14,138.5725,36.406667,9.318811,0.113771208173059,90.40649300000001,65.2606885,1.1247113314248658,-9999,NA,-0.13681790909090896,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,273,15,138.5725,36.406667,9.000081999999999,0.1549038757433195,93.9565765,41.349669500000005,0.6944595723568447,-9999,NA,1.0693291363636355,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,273,16,138.5725,36.406667,8.5377045,0.2944923965402645,97.89481699999999,9.3927165,0.23413632923118666,-9999,NA,1.773090681818181,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,273,17,138.5725,36.406667,8.3563875,0.4721505139181955,98.4729485,-0.507091,0.1677341396811442,-9999,NA,1.595468143481995,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,273,18,138.5725,36.406667,8.3983125,0.5876720483708395,98.723118,-0.6382825000000001,0.1406360503169699,-9999,NA,1.577885188860435,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,273,19,138.5725,36.406667,8.688732,0.5049691316604231,98.4858685,-0.2180385,0.17020344886011957,-9999,NA,1.554541270107995,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,273,20,138.5725,36.406667,8.943545499999999,0.3548786531859648,98.66486950000001,-0.316286,0.15253707739648353,-9999,NA,1.6884220592801098,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,273,21,138.5725,36.406667,9.072268000000001,0.4336433357673142,98.518979,-0.766796,0.17070879127576966,-9999,NA,1.5279108511198949,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,273,22,138.5725,36.406667,8.9806555,1.0103758448907434,98.5466195,-0.67047349999999994,0.1665531466425722,-9999,NA,1.69139487351779,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,273,23,138.5725,36.406667,8.953636,1.4357051308300264,98.895607,-0.625502,0.1262926245450195,-9999,NA,1.71763290544127,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,274,0,138.5725,36.406667,9.020497,1.2479826373444791,99.118825,-0.718269,0.1012267656361949,-9999,NA,1.750663459558825,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,274,1,138.5725,36.406667,9.195891499999998,1.318433270097796,99.264539,-0.45063600000000004,0.08547723164389605,-9999,NA,1.72644870096171,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,274,2,138.5725,36.406667,9.441287500000001,0.7517651370819826,99.3733475,-0.4038235,0.07405062865429275,-9999,NA,1.795073852065975,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,274,3,138.5725,36.406667,9.870836,0.3150587303253939,99.413025,-0.3196745,0.07140531799600056,-9999,NA,5.33593262307692,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,274,4,138.5725,36.406667,9.758057999999998,0.3277485958523892,99.4083095,-0.46098950000000005,0.07143783744089655,-9999,NA,4.671601954545455,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,274,5,138.5725,36.406667,10.037076500000001,0.3741322422614063,99.412682,0.20308350000000003,0.07225070593340185,-9999,NA,1.89080538759955,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,274,6,138.5725,36.406667,10.3695595,0.3229351985835297,99.22780700000001,8.1382405,0.09717283586313295,-9999,NA,2.03537704265558,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,274,7,138.5725,36.406667,10.8990485,0.1592796914422836,96.81194049999999,35.050284500000004,0.41847379765216436,-9999,NA,2.29804304903554,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,274,8,138.5725,36.406667,11.211853999999999,0.0809525904308314,96.6465415,61.853350999999996,0.446056019111964,-9999,NA,9.618863909090908,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,274,9,138.5725,36.406667,11.3473445,0.2271048347762226,97.4154085,77.4590235,0.3471603069064333,-9999,NA,2.1994061795454525,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,274,10,138.5725,36.406667,10.85785,0.7211344271892354,98.5557705,57.467473999999996,0.18743128580963025,-9999,NA,1.312431774950471,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,274,11,138.5725,36.406667,11.287604,1.18365814656971,98.41801699999999,49.499958,0.21152766932769923,-9999,NA,1.648341887521439,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,274,12,138.5725,36.406667,11.077131999999999,2.3318721859778133,98.09283199999999,46.423527,0.2515535777562476,-9999,NA,2.082681644692665,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,274,13,138.5725,36.406667,11.384117,1.3648169165068127,96.879515,51.671749500000004,0.4198067723109258,-9999,NA,-0.9644888181818201,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,274,14,138.5725,36.406667,11.500067999999999,0.1907855644748216,97.8539365,87.5862615,0.29188085446664847,-9999,NA,-4.000585910839159,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,274,15,138.5725,36.406667,11.252753,0.0433205754197425,98.959597,45.859835000000004,0.1387491483153473,-9999,NA,-0.5515331637931,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,274,16,138.5725,36.406667,11.307022,0.0100643761076178,99.210525,29.4592325,0.10568462314747235,-9999,NA,-2.0438522727272748,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,274,17,138.5725,36.406667,11.3357765,0.0043758156989641,99.3117795,5.7360690000000005,0.09231563690936179,-9999,NA,2.77625,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,274,18,138.5725,36.406667,11.23719,0.0109395392474103,99.3759515,-0.7873785,0.08316745385991625,-9999,NA,4.450973580861245,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,274,19,138.5725,36.406667,11.402163999999999,0.0253797310539906,99.4100595,1.489939,0.07949387736553955,-9999,NA,1.3545791033549777,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,274,20,138.5725,36.406667,13.9737905,0.0590735119360124,98.8636015,0.6016564999999999,0.18180990925547746,-9999,NA,1.55456775358852,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,274,21,138.5725,36.406667,13.973203,0.1794084436575159,97.178265,2.580635,0.4631895277976401,-9999,NA,3.466342481077745,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,274,22,138.5725,36.406667,15.5517945,0.112020881893474,92.2422775,-0.782714,1.3700126558198606,-9999,NA,3.18188308916084,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,274,23,138.5725,36.406667,16.182718,0,80.114301,0.6933149999999999,3.655656933236866,-9999,NA,3.25332024545455,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,275,0,138.5725,36.406667,16.020153,4.375815698971e-4,76.48993300000001,-0.2720885,4.275997262544386,-9999,NA,4.681715863636365,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,275,1,138.5725,36.406667,15.0942,0,69.482425,-0.796143,5.228319460116863,-9999,NA,-0.2586140454545455,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,275,2,138.5725,36.406667,13.6903095,0.0778895194415568,61.715721,-0.664324,6.000023395574964,-9999,NA,1.260363727272725,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,275,3,138.5725,36.406667,12.707657000000001,0.1404636839367392,69.626025,-0.771712,4.465830352562191,-9999,NA,1.2401590454545448,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,275,4,138.5725,36.406667,12.750486,0.2227290190772585,69.1366875,-0.6475485000000001,4.546212344210627,-9999,NA,0.021136590909090036,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,275,5,138.5725,36.406667,13.386796,0.3159338934651881,64.918639,4.0304345,5.387153712685956,-9999,NA,2.201704681818185,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,275,6,138.5725,36.406667,12.129483,0.379383221100163,77.806725,76.1279495,3.1385031996749735,-9999,NA,3.8195000909090924,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,275,7,138.5725,36.406667,13.977636,0.1115833003235769,71.17039,293.482367,4.612003317321253,-9999,NA,-2.025840636363635,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,275,8,138.5725,36.406667,14.6738125,0.2809273678734767,64.9892055,531.1598690000001,5.845479518062799,-9999,NA,-5.131136363636365,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,275,9,138.5725,36.406667,14.3148135,0.0463836464090171,67.4446005,685.978132,5.310026399853486,-9999,NA,-1.759420409090907,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,275,10,138.5725,36.406667,13.4711345,0.0923297112481371,68.7204445,639.6543885,4.830269471025699,-9999,NA,-7.3138750454545445,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,275,11,138.5725,36.406667,14.131311499999999,0.0494467173982916,62.0758225,821.8285435,6.118232080866813,-9999,NA,-4.91637481818182,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,275,12,138.5725,36.406667,13.79976,0.0288803836131605,60.002957,582.816328,6.318290896748266,-9999,NA,-2.55187522727273,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,275,13,138.5725,36.406667,14.1620585,0.0249421494840935,52.7226485,783.8608810000001,7.633669950128286,-9999,NA,-5.7369095,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,275,14,138.5725,36.406667,13.677185,0.0153153549463727,50.363701500000005,608.492972,7.76692225958614,-9999,NA,-3.22770559415584,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,275,15,138.5725,36.406667,12.7910985,0.0035006525591716,50.255115,391.72630100000003,7.3418314809549665,-9999,NA,-5.98385065530303,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,275,16,138.5725,36.406667,11.287568,0.0030630709892745,54.545434,110.8549965,6.094349219342707,-9999,NA,-0.6186583804461201,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,275,17,138.5725,36.406667,9.337915500000001,0.0017503262795849,71.171668,1.4035095,3.3880410935589493,-9999,NA,1.69553170964686,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,275,18,138.5725,36.406667,8.4650415,4.375815698971e-4,71.8731405,-0.8273305,3.11123106203004,-9999,NA,1.438754203630755,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,275,19,138.5725,36.406667,8.360536,0.0013127447096895,68.39183750000001,-0.6417755,3.472481837104026,-9999,NA,-0.697636545454545,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,275,20,138.5725,36.406667,8.323160999999999,4.375815698971e-4,68.62475,-0.7964985,3.4381751286608258,-9999,NA,1.53926172727273,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,275,21,138.5725,36.406667,8.3227945,4.375815698971e-4,69.62484699999999,-0.8017695,3.328761486360285,-9999,NA,2.210625227272725,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,275,22,138.5725,36.406667,8.615238999999999,8.751631397924e-4,68.8922515,-0.7632194999999999,3.477801751089684,-9999,NA,1.91894340909091,-9999,-9999,36.406667_138.5725
JP-Kzw,Dfb,2001,275,23,138.5725,36.406667,8.9474915,8.751631397924e-4,65.7616915,-0.7552295,3.9143097126076976,-9999,NA,2.4713751818181846,-9999,-9999,36.406667_138.5725
